"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
394872,"Monroe, LA",222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183300,179400,181400,183500,184200,184000,183700,183300,183000,182900,183200,184400,186800,187600,187000,186500,185900,186400,188100,188800,187300,185700,185900,188400,191000,192100,190600,189300,190100,191500,192200,192600,192200,192600,194400,196400,198300,199600,199900,199500,200100,202000,202100,199100,195000,192800,192200,193500,194500,194500,193600,193500,193800,193300,192400,192500,193200,190900,184800,178900,175600,174800,176500,178500,178200,176700,176300,176500,176100,176000,176600,177100,178000,179500,180200,180000,179800,179900,180600,182000,183200,183900,184800,186000,187400,188800,189700,190600,192800,196400,199600,201000,204000,206100,208600,210900,209500,204600,203700,204800,205300,205600,206000,206400,206900,208300,210600,212400,214600,216500,216800,215800,214000,211800,210900,210600,210100,210700,212300,213400,214500
394729,"Joplin, MO",223,92600,93500,93900,93500,93300,93600,94700,95900,96500,96900,98000,98900,99700,100600,102000,104400,107400,109500,110000,110200,109300,108000,108400,109700,110100,111300,113500,114100,113200,112700,112600,113100,114800,117000,118400,119900,121100,122000,123600,125900,126500,124800,121700,119500,119900,121900,123900,125800,126900,125900,125000,126300,128600,129700,130000,129800,130200,132100,134300,134800,134700,135700,136300,134400,132000,131700,132700,134300,136200,136100,134300,133900,135600,135900,134100,131700,131300,134700,138500,137800,134800,134400,136500,138900,141400,143200,143000,142900,144000,142600,141500,142500,141400,136700,131700,127400,122000,118100,117500,119000,119600,119100,117800,117500,119100,121100,121600,121900,123200,124500,124700,124900,125000,125200,125400,125700,126200,126700,126900,126100,125800,126600,127000,126200,125200,125000,125200,125300,124700,124100,124000,124400,123900,123200,123800,124300,123700,123000,122500,121500,120900,120800,121700,122900,123700,123600,123500,124600,127200,129800,132000,134200,136800,139600,142700,145800,148600,150900,152500,152700,152300,152300,153300,155300,157000,157500,158000,159300,160800,162300,163600,164300,164900,164700,162800,160800,159100,158300,155900,153400,153200,155000,155500,155500,154500,153600,152900,152700,152400,151900,151200,150500,149700,148900,148300,148100,147600,146300,145500,145100,144900,144700,144900,144800,144100,143100,142600,142600,142800,144100,146500,148500,149500,149700,150300,149200,146000,143600,143300,143600,145200,147100,147800,147900,148200,148500,148700,149900,151600,152500,152500,152400,151600,150500,149700,149300,149200,148800,148600
394559,"El Centro, CA",224,135600,135900,135500,134700,133700,132900,132600,133000,133700,134400,134700,134200,132800,131300,130200,129200,128300,128200,128800,129100,128600,128500,129200,130100,131900,,,134100,135100,135100,135400,135800,136600,137800,138800,139700,140600,141300,141300,140800,140700,141300,141800,142000,142200,142500,143000,144000,145300,146600,148000,149800,151500,152100,152900,153600,153500,153700,154800,155400,155700,156300,157500,158600,159300,160800,162400,163800,165000,166300,167600,169100,171000,172300,172300,172200,173300,174600,176600,179800,183600,185500,186100,186400,187200,188500,190200,192100,194200,196500,198800,200600,202600,205700,209400,213200,216800,220400,224900,230400,236300,242800,249100,254300,258900,264100,269600,274800,279600,285300,291200,296700,301700,306700,311400,316300,321400,326900,332100,335700,337900,338600,338900,338400,338100,337600,336200,332600,329300,326800,324300,322400,321100,318900,315100,310800,304700,297800,290700,284100,279000,276300,274400,272100,268900,266000,262900,258800,255000,252000,248700,247600,243200,232000,220300,213200,208800,205400,202700,201100,200000,198500,197300,196300,195400,195500,196000,195900,195000,193500,191800,190100,188200,186300,184300,181700,179900,179000,178500,177200,175400,173800,172600,171900,171600,171200,170500,170200,171000,172100,172900,173100,173400,173900,174400,175000,176000,177400,179200,180000,180400,181700,184100,185900,187300,188200,189200,190600,192500,195300,198700,201700,204700,207600,209400,211700,215300,219500,223500,226500,228000,228800,230100,232400,235400,238600,241300,243000,243700,244100,244700,245400,245600,245200,245000,245000,244900,246300,248400
395151,"Terre Haute, IN",225,97900,100600,102400,103200,104500,106400,108100,108700,107600,105700,104500,104100,103800,103700,103300,103600,104400,104700,104000,104200,105000,106100,107100,107800,108300,108700,108400,107500,106900,106600,106600,106700,106900,107200,107900,108600,108900,108900,109000,108700,108000,107600,107600,107800,108400,109200,109600,109700,109700,109900,110700,111600,111900,111900,111900,112100,113000,114600,116200,117300,117900,118200,118400,119000,119700,119900,119800,119600,119700,120600,121800,122100,121900,121800,122000,121700,121200,120700,120200,119800,119800,120100,120500,120700,120900,121100,121600,122300,122900,123800,125200,126800,128200,129400,129800,130500,131600,132500,132700,133600,135300,137500,139500,140700,141100,141300,141800,142700,143800,144400,144500,143800,143200,143100,143800,144300,143700,142100,140500,139200,138200,137600,137900,139100,140400,140300,139100,138500,138000,136700,135500,135100,135100,135800,136800,137100,136900,136700,136400,136200,136100,136400,136800,137000,137200,136800,135800,135200,134700,134100,133700,133300,133200,133400,133600,133500,133300,133200,133000,132600,132500,132500,132100,131500,131700,132200,132400,131900,131200,130900,131100,131200,131400,131700,131700,131600,131800,131900,131700,131200,130800,130300,129700,128900,127700,127300,128000,128600,129000,129900,131200,132100,132300,131700,131000,130600,130300,130000,129800,129100,128500,128400,128500,129400,131000,132300,133100,134000,134700,135100,135200,135600,135200,134700,134800,135500,135900,136700,137400,137600,137800,137900,137900,138300,138800,139000,139100,139000,138900,138800,138900,139100,139100,139000,139300,139900,140800,141400,141300
394896,"Muskegon, MI",226,109500,108300,107700,108100,109200,110800,112700,114700,116100,116600,117500,118600,119600,120800,122100,122900,123300,123600,123600,123700,124000,124800,125800,126700,128100,129400,130300,130600,130500,130500,130900,131600,132900,134200,134800,136000,137500,138100,138200,138300,138600,139800,141200,142100,142500,142600,142700,143300,144200,144900,145700,146700,147400,147500,147700,148000,148700,149700,150600,151500,152600,153500,153800,153700,153300,152600,151800,151300,151400,151300,151200,151300,151600,152000,152500,153000,153200,153100,152500,152100,152100,152100,152900,154900,156500,157400,159000,162000,165200,167500,169300,171000,172000,172600,173000,172800,172500,172100,171100,169800,169200,169400,169500,169100,169700,170700,171100,170600,170100,170300,171200,172100,172900,173800,175300,176500,176000,175500,175500,174700,173900,174200,174300,173700,172600,171500,170700,170400,170300,169900,169000,168300,167600,166700,165700,164700,164300,164200,164200,163900,163900,163600,163300,163000,162600,161600,160200,159200,158700,157600,156200,154800,153400,151600,150100,149600,148900,148500,148900,148800,147400,146800,146900,147000,147000,147300,147700,148600,149900,150900,151000,150900,150800,150300,149600,149400,149800,150300,150200,149300,148400,147700,147200,146900,146600,146000,145700,145300,144500,143300,143400,144200,144500,144300,144700,144900,145100,145600,146000,146900,148000,149000,149200,148800,148100,147700,148300,150000,151700,153100,153600,153300,153100,153800,154300,155200,157600,160100,160600,160000,159900,160400,160900,161300,161600,162100,163400,164700,165600,166200,166800,168000,169700,171200,172500,173800,175100,176500,177700
394553,"East Stroudsburg, PA",227,138900,138300,138100,138100,138900,140100,141300,141700,141600,141200,141000,140400,140100,140000,139900,140100,141400,143500,144900,145000,144600,144800,145500,146600,147600,148600,149500,150300,150800,151300,152100,153500,155000,156700,157900,158500,158800,159400,160100,161300,162000,162000,162100,162900,164200,165700,166500,167000,167400,169200,171700,173200,173900,175400,176600,177200,178200,179300,181000,183000,185100,186700,188400,189900,190900,190900,190600,191000,192300,194000,195400,196600,198100,199400,200500,201500,202500,203400,205200,207700,209500,211000,212900,214300,215300,216000,216300,217500,219100,220700,223100,225800,228100,230600,233800,236900,239300,241200,243300,246300,249400,252600,255200,257100,259200,261700,263900,265100,268200,272100,274200,275000,277000,278900,280600,282100,283600,285300,286700,288400,290000,291400,292700,294200,295500,297000,298200,298100,298100,297900,297900,297600,295800,293400,292600,292700,292400,291900,292000,292200,290300,286200,282900,281800,281300,280300,278900,276300,273200,269600,265900,264300,263900,261800,258600,255900,252900,249900,247400,245500,243300,241100,239500,238200,237400,237800,238900,239500,240200,240600,240300,238800,236700,234900,232400,228900,226000,224400,222500,219700,217600,216200,214100,211400,210100,208800,206600,204000,201400,199300,197400,195300,193500,193000,194000,195200,195400,195200,195000,194200,193500,193300,192700,191700,190900,190100,189600,190200,191700,193500,194800,195900,197200,198100,197700,197600,198800,199400,198400,196900,195700,195100,195600,196900,197600,197900,198700,199300,198200,196900,197000,198600,199800,200500,201500,202100,201800,201700,202200
394651,"Greenville, NC",228,134800,135900,136900,137800,137900,137800,138100,139300,140200,140500,140600,141000,141600,142400,143100,144100,145400,146300,146400,146200,146500,147200,148400,150100,151200,151100,150900,150400,149900,149900,150600,151600,152500,153500,154400,155000,155400,155700,156300,157400,158300,158900,159000,158600,158300,158300,158500,158800,159300,160300,160800,161100,161400,162400,163600,164700,165200,165900,166800,167100,167000,167100,167400,167600,167600,167100,166500,166200,166200,166400,166600,166700,167100,167900,168600,169300,170000,170500,170800,171200,172200,173300,173700,173300,173400,173600,173700,173600,173400,173100,172900,173100,173600,174100,174700,175400,176100,177100,179200,182000,184300,186200,188300,189700,190300,190800,191100,191300,191500,191600,190900,189600,189900,192000,194300,196000,196900,197300,199300,202100,203300,203100,202500,202000,201700,202000,202500,202500,202500,203100,204200,205100,206000,206600,207300,208300,209000,208900,207900,207200,207600,208300,207500,206500,207000,208500,209500,210500,210800,210600,210400,210700,210300,209100,208200,208200,207900,207600,207300,206900,206300,205300,203900,202800,202600,202400,202100,201500,200400,199000,198100,197400,196700,195700,195100,194800,194700,194700,194500,193600,192900,192600,192600,192300,192000,191800,191800,191700,191200,190500,190300,190500,190600,190500,190600,191300,191900,192600,193300,193800,194600,195800,195900,195100,194800,194900,195600,196700,197600,198100,198800,199500,200000,200100,200200,200400,201100,202300,202800,202600,202200,202000,201600,201100,200700,200600,200700,201100,201200,201400,201200,200300,199400,199100,198900,198700,198500,198400,198200
394944,"Oshkosh, WI",229,141900,141600,140300,139000,138500,139400,140900,141500,140400,139900,139500,138900,138500,139000,139700,140900,142900,145100,147400,149400,150300,150600,150900,151300,151700,153500,155400,156600,157500,159500,161500,163200,162800,160900,159100,158300,158200,158800,159900,160900,161000,160000,159100,159100,160100,160800,161700,163800,166300,167400,167700,168300,168500,166500,163400,161300,161600,163400,165600,167300,168100,168200,169000,170900,173300,174900,176400,178700,180600,180700,179900,179700,180500,181900,183400,184300,184100,184500,185000,185100,184600,183300,181100,179400,178100,178000,179000,179700,179700,180800,183300,184600,187600,195700,205900,212000,214400,214900,214500,214600,215900,216700,217000,217800,217800,215800,214300,214400,215100,215700,216300,216400,217000,218100,218700,218100,218000,218500,218500,218000,218400,219800,220900,221700,222300,222800,222900,223500,223800,223100,222000,221700,221900,221900,221400,220800,220700,220700,220700,220800,221100,220600,219700,219800,220600,220700,220800,221400,221800,221400,221500,222300,222700,223000,224000,224300,223600,222600,221800,221100,220900,221500,222100,222400,222300,222400,222500,222700,222900,222900,222700,222100,221300,220300,219000,217600,216300,215000,213200,211500,210700,210300,209600,208800,208200,207700,207100,206900,206900,206600,206400,206300,206300,206600,207100,207500,208000,208800,209700,210500,211000,211300,211300,211500,212400,213500,214400,215200,216100,217000,217900,218700,218800,218800,219600,219800,219000,219000,219900,220000,219400,218500,217700,216700,216200,216200,216600,217200,217400,217400,218200,219800,220700,221800,223700,225500,227000,228400,229300
395246,"Yuba City, CA",230,144300,140600,136800,136400,137400,138100,138100,138500,138800,138300,137300,136600,136900,136800,136200,134900,133800,132900,132800,132800,132600,132400,133000,133600,134400,,,136400,138000,138400,138200,138300,139100,140200,141000,142000,143200,144100,144800,145800,147400,148900,149900,150900,152100,153500,154900,156500,158300,159600,160900,163000,164300,165000,166800,169200,171100,172900,175000,176700,178400,180700,183500,186100,189400,192700,194500,195500,196900,198400,200000,202400,206000,210300,214100,218000,221800,225100,229200,233500,236000,237800,240500,242900,244300,245600,248400,251900,255300,259000,263000,267500,273500,279400,283400,286800,290800,294400,298200,303100,309200,315900,322300,329200,336600,343800,353100,365400,377400,385800,391300,394900,398700,402600,405100,405800,405000,403100,400000,395700,392400,392900,396600,399800,400700,399900,398600,395900,390400,384600,380100,376900,372300,365000,357400,352200,346600,339900,333600,327200,320300,313900,308000,302800,299100,297900,293300,283800,274200,268300,264300,262300,263900,268000,271700,272100,269900,264800,259100,255000,253700,253100,252400,251900,251700,251200,249100,245900,243300,241900,242300,243400,243500,242200,240100,237800,235300,233400,231800,229600,226700,224200,221800,219600,217800,215600,212000,208300,204900,201400,199400,199700,201000,202500,204500,206300,207600,210000,214800,220100,223700,226000,228000,230700,234500,238700,243600,249700,256600,263000,268400,272300,274200,274400,274000,275600,279100,282500,285200,287800,289600,289900,289700,289300,292000,297700,302200,303300,303600,303400,304600,306900,309000,310300,312500,315200,317200,317300,316900
394299,"Abilene, TX",231,97700,97200,97100,96900,96500,96100,96800,99000,102200,105200,106900,107900,108400,109100,109900,110500,110400,111000,112200,112900,113400,113800,112800,111800,111600,112200,112600,112800,113400,114500,114300,113400,114200,116000,116800,117000,117400,118000,118800,119800,120400,120300,120500,121800,122300,121100,120700,121600,122400,122400,122500,122500,123100,124000,125000,124900,123400,122000,122300,123200,123800,124300,124800,125100,125200,125300,125900,126700,126600,125500,125100,125800,127200,129200,129500,128900,128900,129100,128900,128800,128300,129100,130000,130200,130600,130800,131400,133200,134800,134500,133400,132100,133300,136000,138300,139200,139700,138500,138000,139200,140100,140400,141000,142700,144400,145200,145700,146900,147900,149100,149900,149400,149300,150200,150000,148900,146900,143900,141600,140900,140600,140800,141400,142000,142100,142900,144800,147200,149400,151300,152100,152100,152200,152900,153700,154100,154600,155600,156000,156000,156300,156600,156500,156300,156300,156200,156100,156100,155900,155400,155100,154900,154700,154600,154600,154300,154000,153500,153300,153500,153300,152700,152500,152100,152000,153100,154500,154900,154400,154000,153000,151600,150700,150600,150700,151000,151000,151000,151200,151400,151800,152100,152100,152200,152200,152100,152100,152300,152100,151800,151600,151500,151300,151800,153000,154200,154900,155600,156500,157000,157600,158200,159000,159900,160800,161600,162700,164200,165700,166500,167200,168100,168800,169000,169200,170300,172800,175500,177000,177800,178800,180000,180700,182100,184300,186200,187500,189000,190400,191000,191200,191800,193300,194800,196000,196400,196400,196500,196900
394485,"Columbia, MO",232,138600,139000,139100,139400,138800,137600,136600,136700,137600,139300,140800,141700,141800,142000,143000,144300,145200,146300,147800,149100,150400,151500,152000,152000,152200,153100,154300,155200,156300,156800,156400,156100,155600,155800,156900,157800,157900,158200,158400,157800,157200,157100,157600,158400,159500,160200,160400,160200,160500,161500,162800,164100,166000,168900,171700,173800,174800,175300,175700,176000,176800,177900,179400,181400,183500,184400,184700,184900,185600,186800,187700,187700,186500,185900,186300,186600,186300,187000,189200,191100,191900,192200,192100,192200,193100,194700,196400,198300,199900,201600,203000,204200,205200,206200,208200,212100,216100,218700,219600,220300,221800,223600,224300,224200,225300,227700,231400,235400,238900,238600,236700,236900,238100,236700,234100,232400,231900,232300,233500,235100,235900,236900,238100,237000,234100,232600,232600,233400,234100,232900,228900,224200,221700,221200,221000,221700,223100,224100,224600,225200,225400,226000,227100,227400,226800,227200,228000,228500,228500,228800,229000,229200,229100,228900,228900,228900,228600,228200,228400,228600,228300,228200,229000,229900,230700,230900,230800,230800,231300,231200,231000,230700,230700,230800,231400,232400,232900,232900,231900,231500,232400,234000,234500,234300,234000,234000,234200,234700,235400,236300,237200,237800,237900,237400,237100,236700,237600,239700,239900,237700,236000,234900,235000,236500,238200,239800,241300,242500,243800,245300,246100,246100,245300,246300,248300,248400,245500,242600,241000,240700,240500,239900,240300,241300,242600,243500,244500,245500,247100,248800,250500,251900,253000,253500,254000,254700,255200,255300,255200
394539,"Dover, DE",233,137000,136200,135100,134000,133600,133800,134200,134200,134200,134200,134000,133700,134100,134700,135100,135400,135600,135800,136000,136200,136800,137700,138500,138500,137700,137000,136600,136600,136900,136900,136500,136500,137200,138300,139400,140400,141000,141800,142700,143700,144200,144500,145600,146800,147200,147000,147100,147200,148000,149000,149500,149200,149000,149300,149600,149400,149100,149000,149400,150700,152100,152700,153200,154100,154900,155500,156500,157500,158300,160000,162500,164300,165100,165400,166100,167200,168700,170100,170500,171200,172700,174200,175400,177100,178600,180500,182200,183000,183500,184800,186900,189600,191900,192800,192600,193100,195000,197800,201300,205400,209300,212600,215200,217700,220700,224100,227700,230900,234000,237100,239800,243000,246700,250600,254500,257600,260300,263500,266500,268600,270900,273100,275500,277800,279600,280500,280900,281400,282200,282700,282400,281800,282000,282600,282600,281600,279400,277100,275900,275200,273900,272900,272600,272100,270600,268700,266800,264900,263300,261400,259600,258200,256500,254400,252900,251800,249300,246000,242800,240600,239500,239100,238400,237400,236200,234900,234000,233300,232400,231700,231300,231000,230600,230400,229500,228100,227100,226700,226000,225000,224300,224100,223600,222700,221900,221100,220900,221200,221300,220900,220000,219000,218600,219300,220600,221800,222400,222200,221600,220900,220600,221300,222500,223000,222200,221100,220400,220700,221700,223000,224700,226900,228400,229200,229000,231300,235800,238900,239500,240200,240400,240000,239800,239500,239300,239300,239700,240100,240500,241200,241800,241600,241500,242100,243000,243400,244100,244700,245000
394555,"Eau Claire, WI",234,130100,131700,132500,132700,132400,132200,131900,131500,130900,130500,129800,129000,128700,129000,129300,130000,132100,134900,137600,140100,142000,143400,143900,143300,142300,141200,140500,140500,140800,141100,141800,142600,143000,143400,144200,145100,145500,146100,146800,147700,148300,148300,148700,149800,151000,152300,153700,154900,156000,156700,157200,158000,159100,159500,159300,158600,158300,159000,160500,161600,162400,163200,164100,164600,164700,164600,164700,164600,164500,165300,166600,168000,169300,170500,171500,172100,173000,174400,175700,176900,177800,177900,177500,177100,176800,177300,177900,178000,178100,178400,179000,179500,179900,180800,182700,184800,185400,185300,185900,187400,188800,190400,192000,193900,195700,196600,196000,195500,196400,198500,201100,203500,204800,204700,203500,202100,202200,203200,205100,207900,209600,208800,207100,205300,204000,204200,206200,208300,208900,208700,208600,209100,211000,212400,211700,210600,210600,210100,209300,208900,209600,210900,211400,209100,205800,204300,205300,206800,207500,207300,206700,205900,204300,202400,201500,201400,201000,201400,203100,204700,205500,206200,206800,207800,208500,207800,206100,205200,205500,206000,204500,201400,199000,198500,198400,198700,199800,200800,200900,200400,200000,199400,198800,198700,198800,198600,198100,197100,196200,195700,195500,195000,195000,195100,195300,195800,196600,197200,197100,196300,195600,195700,196000,197200,199300,200700,201400,202700,204300,205800,207100,208300,209000,210000,212300,214200,214100,213000,212800,213100,213400,213200,213100,213200,213200,213200,213800,214500,214900,215600,216200,216700,217200,217800,218500,219400,220400,221400,222100
394710,"Jackson, MI",235,,,,,,,,,,,125800,126000,125900,126700,128500,129800,130900,132500,133800,134700,134500,134000,134200,133900,133400,134600,136000,136500,137100,138000,139700,141900,144500,147700,150500,152100,153400,155400,157700,159900,161700,163000,163400,163600,164100,165000,166600,168000,167900,166800,166400,166500,166000,165600,165800,166300,166700,167400,168600,169900,170900,171800,172500,173300,174200,175000,175600,175800,176200,176800,177400,177600,177700,177300,177300,178600,180100,181000,181800,182500,183000,183700,184600,185700,186700,187800,188800,189500,189900,190400,191000,191700,192400,193200,193000,191900,192000,193800,194600,194000,193700,194000,194800,195700,195900,196100,197700,200200,201800,203100,204800,206300,207200,207900,208500,209800,210800,209900,208900,209000,209000,208100,206900,205400,203500,200800,197500,194800,194400,194600,193300,191400,189500,187200,185500,184800,184400,184600,184500,182600,180600,179400,178200,175300,171000,166800,163500,161400,159900,158600,157600,156400,154200,152700,152700,153000,153600,154600,155300,154900,154300,154700,155700,156800,157700,158200,158000,157400,157300,157800,158000,158400,159000,158900,158000,157100,156300,155400,154200,153700,154100,154000,153000,152200,151600,151100,150500,149900,149500,149100,149200,149700,150100,150600,151300,151700,152000,152300,152500,153100,154100,155100,156000,157500,159400,161400,163600,165700,166700,167000,168300,170500,171800,171800,171900,171500,171200,172000,173800,175700,178000,179500,180600,181600,182100,182000,182100,182600,183200,182800,181900,181200,180500,179700,179000,178400,178500,179700,180800
395009,"Punta Gorda, FL",236,144100,145300,146800,146900,146800,147100,147100,146200,145700,146500,147900,149300,150800,151600,151500,151500,152300,153300,154200,155500,156800,158300,160200,162200,164000,165200,165700,166500,167500,168400,169400,170600,171500,172100,172400,172300,171500,170400,170100,171000,172000,173200,174800,176500,178200,179800,180600,180900,181200,181900,182900,184100,185000,186100,187100,188400,189500,190700,192500,194800,196900,198700,201000,203400,205100,206100,207400,209500,212800,215900,218900,221900,225600,230300,234500,237600,241000,244200,246800,249600,252300,255800,260600,265300,268700,271000,273300,276700,280700,285500,290900,295300,299200,303800,309300,315000,320600,326000,331900,337900,343900,350000,357600,365900,374000,380500,386200,393800,403400,412300,421100,430100,437800,443300,447700,450700,452500,453300,453700,454100,454600,454200,451400,448400,447900,447300,444500,441700,436900,427300,417300,408600,400900,395500,392400,388900,384300,378600,371600,364100,357500,351900,345500,338200,331100,324400,317700,311200,304900,299700,295200,289700,286800,288000,289100,287100,284500,282600,280300,276600,272700,270100,269200,270300,271600,272300,272100,271200,270000,269100,268200,267300,265600,263500,261300,259400,257300,255100,252800,250900,249000,246700,244800,243900,243100,242600,242500,242500,242500,241800,240900,241000,242100,243300,244500,246200,248000,249800,251700,253500,254500,255300,256400,257300,257400,257400,257600,258300,260300,263500,267000,269300,271300,273700,275300,277000,280600,284700,287500,289700,291700,294100,296400,298500,299300,300800,306700,315400,322900,327700,331000,333700,335700,334600,331800,330000,329800,330100,330700
394393,"Bloomington, IN",237,156200,158500,157200,155800,155900,156200,155400,155700,155400,154300,153500,153800,151900,151100,154300,158600,160400,161800,163200,164700,166100,166600,167000,167800,167500,166700,167100,168100,168600,168900,169200,169400,169700,170300,170900,170800,170900,171100,170700,170400,171000,171900,172700,173200,174100,175600,177700,178900,179700,180100,180200,179800,180000,180900,181800,182400,183100,183600,183700,184200,185900,187000,187000,186300,186200,186200,186600,187500,189500,191400,192800,193000,192400,191700,191300,189900,187900,187400,188600,189500,189200,189600,190100,190000,190000,190600,190800,191600,192600,194400,196200,197500,198000,198800,198900,199600,201600,204300,207600,211800,214700,215100,214300,213300,212400,212000,213300,215200,216200,217000,218600,219100,218700,218600,219300,220000,221000,221600,221700,220800,220200,219900,219400,220200,222700,222700,220600,219500,219500,218100,216900,217300,218100,218100,217500,216800,216200,216400,216900,217500,218300,219100,220200,221500,222200,222000,221400,220900,220500,220600,221100,221700,222200,222800,222900,222900,223200,223400,223500,223200,222400,222400,222800,222900,222800,223100,223000,223200,223800,224300,224600,225200,226400,227600,228000,226400,224100,223300,223700,222500,220500,221000,223700,226000,227300,228500,229600,230200,230200,230100,229700,229800,229800,229100,227600,226200,225200,223300,222700,225500,228800,230100,231700,234600,238000,240600,240600,239300,239400,241400,242400,242200,242600,245200,247800,247300,244100,241800,241900,243400,244300,245000,245900,247000,247600,247300,246400,246300,247200,248100,248800,249400,249500,249400,250700,253200,255900,258000,258600
395007,"Pueblo, CO",238,131700,131800,131500,130900,130400,130200,130200,130400,130600,130600,130700,130800,130900,131400,132400,133500,134400,135100,136000,137000,137400,137300,137200,136600,136400,136400,136500,137200,138500,138900,138200,137700,138400,139600,140700,141900,143400,144900,145600,145300,145500,147000,148900,149800,150000,150200,150500,150600,150600,150800,151600,152700,153300,152900,152200,152300,153200,154400,155600,157100,157500,157500,157800,158600,158700,159200,160100,160600,161000,161500,162100,162700,163900,165300,166300,167000,167800,168300,168400,168700,168800,168700,168500,168400,168400,168600,168900,169000,169400,169900,170700,171800,172900,173900,174900,175900,177000,177500,177800,178200,178900,179600,180200,180400,180500,180700,180800,181200,181500,182100,183000,183900,184700,185600,186600,187900,189500,191300,193100,194500,195300,195900,196400,196900,197300,197600,198200,198900,199500,199900,199800,199600,199500,199300,198700,197900,197400,197300,196900,195800,194600,193700,193300,192700,192200,191700,191400,190700,189900,189000,187900,186900,185900,185100,184000,183300,182800,182500,182500,182600,182600,182600,182900,183100,182900,182400,182100,182100,182000,181800,181800,181800,181800,181600,181200,181100,181200,181400,181500,181300,181100,181000,180800,180300,180000,179700,179600,180100,180300,180000,179700,179600,179400,179200,179100,179300,179700,180100,180500,181000,181200,181400,181600,181900,182500,183200,184100,184700,185000,185100,184700,184100,184000,184300,184300,184600,184800,185300,186000,186800,187400,187500,187700,188100,188600,189800,191500,192800,193900,194700,195200,195900,197200,198900,200700,202500,204300,205900,207000
