"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Texarkana, TX",271,114900,115000,119900,118750,119900,119500,119500,116900,120950,115500,115500,114900,119000,115000,118200,115000,120400,120900,119900,124900,124500,119900,124900,125450,124950,125000,120000,127500,128900,129900,129900,128750,125000,124900,124900,123500,124375,120750,117000,115000,120750,124000,124500,119900,121900,122500,119000,120000,119000,119900,129900,134945,134500,138600,129000,129000,129000,120950,137500,135000,135000,135000,149250,149900,149900,147500,135871,134250,135000,133500,127100,131000,137450,158333
"Elizabethtown, KY",272,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139500,139900,134900,134500,134000,134999.5,148200,142900,142000,141950,145000,148900,146900,144900,143200,142900,143900,144900,139900,144900,145000,148000,149900,149900,149900,149900,149900,149637.5,149500,149900,149900,149900,149900,150000,150000,154600,149900,150000,149900,149900,149900,149900,149900,149500,149700,149000
"Pottsville, PA",273,89900,99000,89900,99000,99000,89900,84900,82700,84950,79914,79964,80000,79914,79900,83715,75900,79900,82900,85900,88000,83900,72500,74900,69900,72500,67250,74699.5,79900,79000,79000,76450,75000,71750,79900,80000,79900,75000,78450,79900,78000,79900,79950,84950,84900,83500,89700,79900,79900,80000,84900,84900,84900,87900,89000,84950,82900,84900,81900,79900,76500,75000,75000,79700,79900,84025,84150,84900,83000,79500,72736,69900,67500,63450,67250
"Wheeling, OH",274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,119900,124900,123000,119500,119000,122900,120900,118750,119000,123500,128200,129900,125950,128900,129900,129900,128500,128700,129900,126500,130900,134950,144900,144500,131450,136700,134900,128900,125000,125000,128900,121900
"Florence, AL",275,123900,121417.5,125400,134900,129900,129900,134900,134900,129900,129900,129900,124900,120000,119900,125000,126900,119900,119900,119900,119900,123900,129900,129250,129900,131700,129900,129900,129900,134200,134900,129925,134200,136400,136400,139900,139900,134900,129900,128900,126900,129900,129900,134900,137950,139000,139900,129900,129900,139900,142250,134500,130700,135950,137000,139500,136449.5,129900,133200,133900,126900,129900,134900,139900,147850,147850,139900,139900,142000,136900,131950,121000,119900,129900,136500
"Grand Junction, CO",276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173000,172500,174900,179900,182000,189000,193250,199250,195000,199900,199900,199900,199000,193112,199000,199999,199900,204900,209800,209999,209000,209900,209900,199900,199950,204900,209900,205000,206950,214900,219900,214900,219900,218575,215000,215000,214000,210000,216700
"Concord, NH",277,225900,228890,229000,224900,229000,229500,225000,224900,220000,224900,220900,214900,209900,209950,215900,217500,219900,219900,219900,219900,219900,219000,219000,199900,199900,208900,219900,219900,221400,219900,219900,219500,219900,219000,219900,219900,219900,215000,219500,228750,229000,229000,226450,225000,224500,224900,219900,219900,224500,224900,224900,229000,234900,238450,239900,232500,229000,229000,228900,229900,229000,229000,235000,239900,239900,239000,235000,231750,235000,229000,226499.5,225000,225000,227700
"Dothan, AL",278,139900,139000,138000,137200,137950,137300,137000,137504.5,139900,139000,139000,135963,133900,132500,129900,129900,129900,128900,129900,129200,129900,132700,129900,125900,128250,125000,128700,127500,128947.5,128500,125000,129995,131750,131500,129900,129900,129900,129900,129900,129900,129900,135000,135000,129900,124900,129900,124900,115000,119000,129575,129575,135000,137300,138500,134900,136500,136000,129900,131500,134500,137300,136467.5,138200,143700,139900,144500,144850,144000,143250,142500,140000,139900,139900,139900
"Santa Fe, NM",279,5e+05,499000,485000,459000,450000,435000,429355.5,424500,425000,399000,395000,395000,379450,385000,379000,362500,360950,359000,369000,356000,359000,370000,369000,349950,349000,335000,329250,330000,330000,325000,349000,349000,355000,359000,399900,399900,398500,399900,416000,405000,412500,399000,395000,389000,385000,379700,375000,379500,362500,380350,390675,410800,415000,421675,419000,424950,425000,422200,425000,425000,397500,399000,399000,399000,429900,443450,460000,460000,459500,468000,475000,469950,469250,459000
"Johnstown, PA",280,79900,84500,79900,82000,84500,84950,82250,82900,82250,85000,85000,82900,84900,84900,84900,84900,84900,87950,87200,84900,84950,82500,79900,79900,79900,79900,79900,84500,88500,84900,86250,89450,82500,79900,83250,75993.5,76987,69450,72500,72500,76700,77900,79900,79900,78950,74900,77500,79499.5,74900,78250,79900,80000,84500,86900,74900,79900,74950,86000,89000,84900,75950,69900,73400,84900,81000,79900,79900,83900,84900,78000,69900,69900,65000,64000
"Traverse City, MI",281,179450,176900,174500,174500,179900,179900,183000,179900,179900,179500,175950,169900,169700,167250,160000,161500,174900,173500,174900,174900,177500,174900,174900,169900,169900,169900,169000,169900,174900,177450,177900,175000,174900,174900,179900,175000,178950,175000,176900,187500,189900,199000,199000,195000,198900,199000,187500,185000,179900,189450,195000,199900,199900,199900,199900,199900,199900,199000,209500,199900,199900,205900,199900,199900,205900,224900,225000,225000,229000,229900,229900,229900,229900,229000
"Hattiesburg, MS",282,144900,145000,145000,145900,146475,149500,148500,145900,148200,147000,149500,146900,144900,142500,146000,145250,145000,145000,145000,147400,146000,145000,144900,139900,142500,140700,145900,139900,139500,139900,139900,139000,135000,135000,137700,137900,139900,139900,139900,144200,139900,139900,139900,139900,138700,138924,133000,138000,140000,139900,139900,148900,149900,144950,135000,131600,139900,139900,139900,139000,139900,144700,147500,149000,149000,145000,140000,139250,139900,136700,140325,140374.5,142500,139900
"Dalton, GA",283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104950,104900,115000,109900,119000,118000,123700,119900,118000,123250,123500,119900,119900,119900,119900,119900,119900,119900,119250,117900,108235.5,110000,119500,119900,120000,123500,120500,127050,129900,127000,125900,129900,129900,142450,139900,124450,124000,120000,120000,124900,126450,126450,119900,119900,119900,120000
"Midland, TX",284,160000,159900,164700,168000,168000,165000,163450,159000,159900,155000,157500,159900,159900,159900,155000,160000,162000,160000,164900,169000,163495,160990,162990,156000,163900,159000,165900,182500,182500,179950,179000,168000,164900,165000,165000,172000,169000,171750,180300,185000,192000,198700,213450,214950,214900,219950,220073,220000,220000,217089,220023,225000,240000,247000,235450,249900,243750,237900,247000,245000,230000,229900,229900,239900,225000,225000,225000,224900,220000,210950,211000,216940,215940,210000
"Homosassa Springs, FL",285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,147000,143000,145000,149900,149900,149500,149900,149500,145000,149500,145000,146500,145000,149000,149900,149900,149900,150000,150000,149900,149900,152500,149900,154950,158750,159995,159900,159900,159900,159947.5,165000,165000,169900,169000,169900,168900,169000,168746
"Auburn, AL",286,159900,159000,157900,156900,157950,158500,158900,159000,156200,152900,149900,147500,145000,147900,147500,145000,147700,148900,144900,145000,145000,148900,142837.5,144850,143900,145000,145000,147799.5,149900,149900,149900,144900,149500,146500,149900,149245,149925,149900,149900,149900,150000,149900,149900,149000,149900,144900,141900,140000,142000,139900,144900,145250,146900,149661,149900,149000,149900,150950,149900,144950,151250,155450,159450,159900,159900,163900,159900,159000,169800,165000,159900,156500,155750,153796
"Valdosta, GA",287,134900,134900,133900,134900,135900,135000,134900,134500,129900,129900,129900,128900,127900,124500,125000,125000,125900,125000,124900,124900,124900,123200,119500,119700,119900,114950,116000,116000,115900,114900,109900,112900,114250,114900,114950,119000,124900,122900,119900,120000,119950,124000,127900,124900,124999,125000,123900,124900,124900,119900,119900,124900,124900,124900,122950,121450,120000,119900,119900,118950,119900,119000,119900,119900,119900,118900,119250,118900,117000,114900,115000,114900,113900,117700
"Coeur d'Alene, ID",288,199900,199900,199900,199900,199995,199900,199900,199900,199000,192700,189945,185000,186000,181900,184752,183425,184900,187000,189000,189900,189900,189900,189900,189900,184900,179900,175000,181552,186900,189000,180000,189900,179900,184250,215900,213950,207500,199995,210000,214950,216900,215000,220000,216900,224900,218950,219950,219000,209950,209950,216750,225000,229900,235000,237250,239000,242000,239900,239900,237500,234900,239700,244000,253900,256800,255000,255034,264900,269900,275000,274800,275000,265000,259900
"Springfield, OH",289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,89100,89900,89900,99900,97500,97700,99900,98500,96250,96500,90450,89900,88499.5,87200,89900,99900,99900,99900,99900,99500,99900,98950,95000,94900,89950,90950,92900,99000,1e+05,104450,99985,99550,99900,99900,99000,99000,94900,95000
"St. George, UT",290,184500,185250,180000,176400,167250,160000,160000,163900,169900,165000,166400,159000,150000,150000,145000,139900,134900,129900,129900,132280,135950,144900,144900,152900,159900,169500,169900,169900,175000,174900,179000,179900,180000,186500,194900,199700,199900,210000,214900,219900,223000,219900,222200,218750,224900,225000,224900,226000,225500,229900,229900,234900,239000,229763,229900,229500,229900,230000,230500,229000,229900,233000,233950,232900,230900,235000,239000,239500,245500,239900,249900,249900,252900,249900
"Vero Beach, FL",291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225990,234900,229900,239950,230000,225000,224900,226990,226990,225000,225000,224950,224900,225000,235000,238350,247000,239900,237990,233000,239900,247000,250000,260000,271744,274950,279900,289000
"Odessa, TX",292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e+05,189900,187450,186700,186700,201477,199900,197000,200007.5,199000,194000,193000,191730,181400,169900,179900,172450,179900,169900,165000,159950
"Napa, CA",293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699000,649500,626950,640200,670000,675000,674000,674000,674900,657450,652450,649000,604450,604000,549000,607500,628450,649000,665000,649000,650000,650000,759000,685000,719000,719000,699000,679250
"Tupelo, MS",294,124900,121900,123000,123500,129887.5,129500,129687.5,129900,127450,124000,124900,123500,124900,124900,124400,122450,121900,121900,123000,124900,125000,125000,125000,129000,129900,129900,129000,129900,130950,138500,124900,130000,132500,135950,135000,135000,133700,134950,135000,135000,145000,148800,149500,149900,149900,149900,148000,144900,139900,138250,144400,138950,136450,134950,139000,139000,135000,135000,139900,139900,147000,139700,147000,139900,146000,134900,139700,147500,139900,139392,147250,145900,139900,156450
"Battle Creek, MI",295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109450,110000,110000,109950,109900,109900,114400,109900,109000,104900,89900,99900
"Jamestown, NY",296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112000,125000,119825,119000,118900,118950,119247.5,118500,111000,109900,109900,1e+05,105000,112400,114700,115000,114500,114000,114000,109000,99900,99000,98000
"Eureka, CA",297,289900,289750,289000,294950,297450,297450,299000,299000,299000,280000,279000,274900,269000,259900,263500,255000,255000,249975,249950,249925,239950,249000,239900,227250,225000,220900,225450,222500,229900,249000,275000,259900,251000,249900,279000,255000,258950,279000,269900,272250,279000,279000,275000,282750,325000,317000,282250,284000,267000,287900,299992,319900,303500,304000,295000,298000,299499.5,299000,279000,271000,279000,275900,299900,325000,349000,330000,347000,312500,305000,257450,289750,271950,279000,279750
"Rapid City, SD",298,175000,175000,174900,173500,174900,174750,171250,174900,174900,178900,185000,174900,173000,169900,169900,174900,172500,174900,174900,172000,175000,179000,189900,185450,190000,184550,179900,179900,179900,179000,178950,179900,179900,179900,175000,173500,173750,175000,173700,174800,179900,185000,186900,189900,199900,212950,205950,211000,213950,207000,204900,214900,214900,220000,219700,214900,215000,214450,199900,204900,199750,204900,214900,214900,219400,223400,225000,225000,227950,229450,235000,229900,229000,225000
"Flagstaff, AZ",299,279700,259000,260000,259900,265000,264900,262500,265000,269000,262400,250000,242500,239500,236000,238750,238500,239900,236000,236000,237000,234000,229000,229000,224700,218500,210000,210000,219900,224900,205000,219900,219450,223400,219000,254500,249450,249000,239900,248000,249000,250000,249950,255000,250000,267000,275000,275000,284500,282000,279000,286000,299900,299900,299900,309639,309900,3e+05,317950,319000,322500,325000,329000,340000,343650,339450,339900,342900,344000,346097.5,337000,333400,332950,340900,329900
"Lumberton, NC",300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107000,115000,110000,110000,110500,110000,1e+05,112500,118900,107000,93000,89900,95000,97500,95000,94750,95000,92900,89900,95000,99900,101900,96900,105000,99750,99250,1e+05,107500
"Wausau, WI",301,143900,143900,143900,144900,145950,146900,149900,149900,146900,143000,143900,135000,134900,134900,139900,139900,139900,139900,139900,135000,134900,129900,129900,129900,129900,129900,129900,129900,129900,129450,129450,129900,129900,128000,138523,135000,139000,133250,137900,139900,139900,139900,137900,149000,149900,149900,153700,149900,144900,133900,144900,144900,142943.5,141900,144900,142500,146400,141200,149900,149900,148950,149900,149900,143750,142500,138700,133500,139900,139900,139900,139900,139900,137500,130000
"Lebanon, PA",302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211117.5,206736,194900,200900,199900,199900,194850,206500,199900,201400,204900,204900,194500,195900,199900,197900,178900,182900,187900,198900,192900,194900,193900,195900,193900
"Idaho Falls, ID",303,149987,149700,149900,149900,149900,147700,145000,149900,149900,146950,147900,145000,139900,139900,136000,130000,132600,134900,130000,129823.5,129700,126950,120000,119900,122000,120000,125000,124500,121500,127000,128750,127000,126500,129800,144250,140000,140000,141000,141000,149000,144900,149900,146450,149625,149900,146999,140000,149000,147999.5,144800,138000,153000,153200,153000,148000,147000,144950,145000,138499.5,138000,139500,135000,139900,140000,149900,147000,146000,150000,152200,155000,152500,155800,161900,152000
"Sierra Vista, AZ",304,159900,167000,165000,163450,162900,159950,158900,159900,164900,159900,159000,159000,156735,159000,149900,149900,149900,149500,149000,150000,149900,148950,144900,144900,145000,149000,145900,145000,145000,144900,144450,140000,149900,150000,154900,153250,153000,159900,164000,158000,159000,157750,150000,150000,149900,149900,139999.5,159000,155000,164103,164900,160000,159900,159000,155000,149900,150000,149000,149500,149900,150000,155000,159900,159900,167000,164050,162500,159900,159900,154900,149900,149900,148700,140500
"Pittsfield, MA",305,252500,249000,251250,249900,249900,249900,250000,249700,249900,250000,259900,259900,259900,269900,259000,249000,249000,249850,250000,249000,249400,249900,249900,250000,259000,259000,259900,269450,266000,269000,259250,252000,250000,252000,259900,259900,259900,259500,266500,269000,259250,259000,268250,265000,259500,259250,249000,249900,249900,249950,249950,259000,269900,269000,260000,265900,264900,269000,259000,255000,259000,259000,269900,259900,259000,249900,259000,259900,264700,269450,254500,249900,259000,256750
