"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"United States",0,192500,195000,195000,192000,190000,189000,180000,179000,178900,174500,169900,164900,162000,164500,163000,159900,163500,163200,160000,160000,162000,160000,159900,159000,158500,159000,159900,159900,159900,159900,159000,155900,158000,158000,175000,175000,178256,179900,184950,189000,189900,189900,189900,189900,190000,189900,194900,190000,190515,195900,199000,199999,206200,209000,207000,209000,209900,209900,209900,205000,209900,210000,214900,217000,219900,220000,220000,224000,225000,225000,229000,229000,229900,233899
"New York, NY",1,320000,318250,299900,304900,329000,324900,315000,315000,324000,325000,324900,319000,319000,289000,315000,315000,309000,299000,290000,285000,279900,279000,277000,275000,278000,279900,275000,289000,285238,285000,280000,275000,279000,275000,279500,279000,284994.5,285000,289997,299000,298999,290000,289000,288000,289000,289900,324800,320000,335000,329000,345000,355497.5,365000,399000,385000,389000,384900,380000,383500,395990,439000,410000,415000,419000,424000,440000,435000,429000,450000,475000,475000,479000,550000,565000
"Los Angeles-Long Beach-Anaheim, CA",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,395000,389000,389000,395000,399900,409900,415000,414995,415000,419999,420000,419000,408500,4e+05,425000,430000,444000,449000,450000,449944,449900,450000,450000,449000,449000,454000,465000
"Chicago, IL",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164900,159900,158000,169900,179900,189000,194900,195000,194000,189900,189900,189000,184900,176900,174900,184650,190000,190000,195000,198000,195000,189900,189900,189000,184900,180000,185000,194650
"Dallas-Fort Worth, TX",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,179900,179900,189900,195950,199000,199900,199900,199000,194900,195000,199900,205000,209900,216000,226500,225000
"Philadelphia, PA",5,149900,154900,159900,159000,157900,156000,156500,149900,154825,149900,147825,140000,140000,145000,144900,140000,148900,145000,139900,139900,139415.5,134900,134900,125000,129662.5,132000,129900,129900,131000,134500,129900,125000,125000,127500,130000,129900,129900,134900,141968,145000,150000,154900,144900,139900,139400,139900,139900,139000,135000,138833,144999,149900,149900,149900,146900,144900,144900,142900,139900,138000,134900,139900,148500,154000,155000,154900,149900,147950,148250,148900,145000,139900,139000,139000
"Houston, TX",6,115865,115000,115900,115000,112500,112027.5,110000,106800,109900,110000,114900,113888,112000,111947.5,110000,109900,109900,104900,104900,104000,105000,109000,104000,104000,100250,104945,104945,110000,112990,110000,109500,110000,105000,1e+05,105000,109500,107950,115000,115000,109900,112900,112000,109979.5,114950,119900,120000,126450,124900,129900,135000,144900,149000,149900,150000,149500,149500,159000,159500,169900,175500,177500,179900,179900,189000,175000,160000,179900,181800,189000,185000,189700,199000,195000,195000
"Washington, DC",7,242000,246999,250722,264342.5,259000,250000,249000,248900,239900,235000,229000,220000,214900,215000,219000,219900,225000,230000,215000,229000,232900,235000,225000,219900,215000,219900,229500,235000,240000,249000,245000,239900,239000,239900,254900,249900,250000,260000,274900,279900,287000,289500,285000,285000,289900,289000,284000,278500,275000,282900,290000,296000,299990,3e+05,299900,299000,299900,299900,295000,285000,280000,285000,289999,295000,299500,299000,279900,292500,298500,297000,289997,289900,288900,289999
"Miami-Fort Lauderdale, FL",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156000,169000,175000,177000,179900,179500,179000,179000,175000,177000,180000,189900,189900,190000,189999,189900,189900,190000,190000,189000,190000,195000,198500,207000,210000,205000,209900,205000,199999,207000,205000,211500,219900,224900,225000,240000,245000,239900,243000
"Atlanta, GA",9,145000,145000,149900,149500,148500,144870,144900,139900,138800,130000,129000,125000,124900,124500,124900,119900,119000,116500,115000,110000,112500,117000,112250,110000,114900,112500,114850,112500,115900,118000,114000,114900,119900,120000,128900,127900,131900,137362,139900,142940,145000,146900,148000,145000,149000,144900,147500,139900,139999,144900,149900,149900,149000,155000,158000,159000,159900,159900,157000,150000,159000,164850,172000,173900,172499.5,174900,169000,189900,190000,195900,196500,197450,195000,199000
"Boston, MA",10,259900,279900,289000,289000,287700,285000,279000,274900,274900,275000,275000,265000,265000,260000,262450,269888,279000,279900,279000,279000,277153,277900,259900,259000,269000,275900,282900,289900,289900,289900,279900,275000,279900,279000,279000,269900,279000,289000,299900,309000,314000,314900,309900,299900,310000,309000,309900,3e+05,310000,331000,324900,325000,329000,324500,315000,310000,319000,319900,322000,318350,322947.5,329000,339000,339900,339900,339000,329900,324900,329900,339000,339900,339900,348000,359000
"San Francisco, CA",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465000,450000,460000,489000,489000,498000,499000,489000,489000,489000,499000,498940,495000,472256.5,469000,509500,529000,545900,575000,575000,555000,549950,578000,6e+05,619000,599000,599000,599975
"Detroit, MI",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,129900,129900,129999,137700,139900,143500,149900,149900,145000,149900,149900,144900,137900,134900,136900,144900,140000,144900,149999,158950,154700,154900,152000,152000,152750,149900,150000,154900
"Riverside, CA",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,235000,229500,226950,229900,235000,245000,249995,257000,259000,259000,259000,261499.5,258650,254000,249500,249900,249970,255900,257500,259900,269000,269000,270000,273500,275000,269000,265000,269000,274500,279900,279500,279900,279900
"Phoenix, AZ",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152000,150142,154900,154900,152000,154900,155000,156450,153900,151777,157850,160000,163500,161500,165950,169000,168900,169900,173200,170000,160000,169900,179000,180000,185000,189000,189900,189000
"Seattle, WA",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,230000,225000,229000,235900,245000,249950,254000,256950,254900,250000,249950,239800,224900,235000,254950,264950,270000,270000,270000,274900,275950,285000,279950,275000,274995,279894,289000
"Minneapolis-St Paul, MN",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,159200,155000,159900,159900,165000,169900,169900,167900,164900,164900,162900,162900,162400,159900,160000,165000,169900,174900,174900,174900,174900,174900,173500,169900,169950,171900,173200
"San Diego, CA",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317000,319000,320000,325000,339000,349000,329900,339000,359900,359900,355000,349000,355000,349000,349000,349900,365000,375000,384000,364900,389000,389000,393363,389000,389000,386000,387500,399000
"St. Louis, MO",18,149900,149900,147900,147900,145000,143050,143750,140250,139900,139900,139900,135000,134900,131800,132000,129900,130000,129000,121000,119900,124500,124900,122900,119900,119900,119900,120000,123900,124900,124900,123900,122900,124500,124500,125000,125000,128387,128387,129900,129900,129900,129900,128900,129900,133500,132920,134900,134900,134900,135000,136200,136000,135900,134900,132044,129900,130000,129950,129900,129000,129000,129900,129900,130000,134900,134697.5,134900,132250,129900,133900,129900,129900,132900,134900
"Tampa, FL",19,125000,124900,121900,120000,116900,113000,109900,108950,106000,99000,95000,89999,89900,89500,89000,89000,89900,89900,89400,89000,88500,89000,89900,87000,85900,88900,87900,85000,87000,87500,85000,82900,84900,84900,1e+05,104900,103250,104000,105000,105300,107331,108108,109900,110000,113000,114900,110000,112750,110000,114900,114900,115000,112900,109000,116900,115000,115000,115000,114900,114625,117500,122900,124900,123500,121899.5,124500,124000,129900,129900,132000,136950,139000,139000,140000
"Baltimore, MD",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209900,209000,210000,208500,209900,207175,208000,210000,209500,212000,209900,215000,217162,215000,214900,210000,209900,206450,2e+05,199900,199982.5,206000,214900,215000,219000,210999,225000,224900,224900,223999.5,220000,220000,219000
"Denver, CO",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,160000,160000,163000,169900,169000,172950,175000,173880,174900,174250,171100,175000,175000,182500,187500,187750,189950,199000,199900,199625,205000,205000,210000,210000,215000,218000,219000,225000,225000,225000,230000,235000,235000,239900,239900,239000,245000,249999.5
"Pittsburgh, PA",22,154900,162900,168500,160000,165000,162000,162700,159000,155000,154900,154000,150000,154900,153400,151750,154900,149000,145000,153000,154900,155000,159900,159900,159900,157700,165000,157500,154900,157000,156495,155900,159900,159900,167900,164900,168200,166450,169900,167700,169900,169900,169000,166900,164900,164900,167900,165900,165000,165000,165000,165000,165900,165900,168000,165450,164000,164900,164900,165000,167700,169000,168500,169900,176999,176900,179900,179900,179950,179900,179900,179900,179843.5,179000,175000
"Portland, OR",23,199925,199500,199900,198550,194000,189900,185000,179900,170000,159000,149974.5,152500,149900,149900,149900,144650,139900,140000,145000,149900,149500,149900,148900,139999.5,144750,139900,142000,149900,142000,144000,148900,149900,148000,157900,159900,159250,159900,169900,171450,174400,174900,175000,182500,180900,179900,179700,174900,169972.5,174000,179900,185000,188800,189900,195000,195000,199900,198900,190000,189457.5,184950,185000,196250,199900,199900,199900,215000,214900,214900,219900,230000,235000,244700,234900,234900
"Charlotte, NC",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179445,156900,155000,155000,156405,157800,159900,159000,159990,169900,169900,169900,169000,169000,169900,169000,174000,174900,179000,175000,180000,187000
"Sacramento, CA",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214900,215000,219475,213250,219000,220000,229000,229000,235000,235000,247250,250000,245000
"Orlando, FL",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90000,89900,95900,94900,93300,91900,95000,95000,103900,105995,105000,109000,107250,108000,109900,115000,110000,109900,113000,115000,117000,120000,124000,124900,125000,125000,125000,129900
"Cincinnati, OH",27,125000,123220,122900,121643.5,119900,120000,118000,121900,119900,119900,119900,115900,115000,114900,114900,113875,112900,112817,110000,111900,110000,112000,109900,109900,110000,109000,109000,106416,107000,105000,106000,106647.5,105000,104900,110000,114900,114923,115035,115000,117392,117900,117392,115000,115000,115500,119900,117854,117900,116900,119500,120000,119875,125250,125500,119900,119900,119900,125000,115000,114900,119900,119000,117750,115000,110450,109950,122000,124900,124900,123000,125000,125000,129500,127500
"Cleveland, OH",28,105000,107500,110450,112900,112900,113000,109900,109900,107500,99999,99900,98000,97000,97000,96900,98000,99900,99900,99900,99900,99900,99900,99900,98900,99750,99900,104375,99999.5,99900,99900,99000,99000,93600,93000,99900,99000,94900,95000,94900,99450,98900,99900,98000,99000,99000,99500,97500,97900,94900,99000,99897.5,99900,1e+05,99900,98500,98250,97000,95000,94000,92000,94700,97900,98000,97000,97900,95000,97700,99000,99900,99000,99900,99500,99900,107500
"Kansas City, MO",29,150900,150000,145000,144975,144700,140000,141950,139950,142500,140000,140000,140000,139950,135000,139900,135000,130000,129999,129900,128975,125000,125000,125450,123500,129900,121000,124999.5,128900,122250,110000,109000,108500,105000,105500,114900,115000,115000,114900,114950,120000,124900,121250,119950,114950,118500,122750,129645,129900,125000,129975,129250,126450,134900,129000,130000,133000,127499.5,128355,129730,134875,130000,129900,135000,135000,129900,130000,133700,139900,149500,149000,162392.5,169450,179250,187500
"Las Vegas, NV",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98000,97965,97900,95000,97000,98000,99996,102900,104000,99900,105999,107000,107000,105819,106000,109800,115000,115000,114900,115000,115000,115950,119000,120000,120000,125000,125000,126000,128000
"Columbus, OH",31,132000,129997.5,131900,133350,132900,129999,128710.5,127900,126500,124850,119900,116900,109900,115000,117100,116500,117900,116500,115000,114900,114375,109900,109101,104900,106994.5,108000,109950,112500,114000,115000,114900,109999.5,109900,110000,114900,114900,116900,119900,119900,120000,119900,126000,125500,125900,124900,126000,125900,127000,125900,129900,129900,132000,132000,131900,129950,132000,130000,134500,129900,128000,129900,134850,132000,134900,135000,135900,135000,135000,135000,137000,138900,134900,139900,143900
"Indianapolis, IN",32,122700,121400,122000,119900,119900,119950,119900,119900,122900,120000,119900,119900,119900,119900,119900,118625,117900,117900,115000,110000,110000,112950,109900,109900,109000,109900,110000,110000,113000,114900,114900,114900,114900,114900,114900,114900,114900,114900,114930,119000,119900,119900,119900,117900,117000,115000,114999.5,114900,112000,114900,116990,115950,114950,118062.5,119900,119947.5,119900,117500,115000,114000,114900,116900,118000,122250,120000,119900,119900,117940,119000,115000,117900,116000,114950,117900
"San Jose, CA",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449000,449888,449000,459999,458000,489000,497000,499000,509000,510000,499999,510000,499000,479000,465000,465000,499000,520000,540000,579000,588944,590000,598900,599000,599000,586500,579888,588000,612450
"Austin, TX",34,174000,174900,175000,178500,187000,183750,184900,184500,188750,180000,183000,184900,182500,183000,179900,179500,179500,179500,179900,179995,179900,185000,179990,174900,169900,179900,188000,198500,199000,194950,189999.5,187000,189000,198750,214700,215000,215930.5,205000,209900,213546.5,219208.5,218700,230000,235000,241500,249450,249900,245000,249900,249900,254900,250000,249900,239998.5,249500,249999,250000,245000,249500,249950,249900,258495,259000,265000,265136.5,269315.5,262000,275000,281050,289900,280100,299800,296769,305000
"Virginia Beach, VA",35,189900,189900,192500,199900,194950,192900,189900,187900,189000,183900,179899,179000,179000,175500,175000,170000,170450,169900,170000,171500,173000,174900,170444,169900,169000,169900,172900,169900,169900,169000,169000,169625,165900,169000,173900,174500,169900,170000,175000,185900,183000,191900,184900,176900,184000,180000,181750,182500,184900,185000,190000,189900,190000,190000,190781,193500,189900,189600,187500,184900,187950,194999.5,194900,198000,199900,195000,194900,190000,189900,190000,189900,188000,194900,194900
"Nashville, TN",36,169000,168850,169900,169900,169900,168655,165900,162950,159900,162900,164875,159900,155000,149900,149900,149900,150615,149900,149000,149900,144500,142000,141925,139900,139900,139999,144500,149000,149900,149900,154988,146750,145000,144900,148262,149500,151276,155292,157562,162900,162900,160000,159900,159972.5,155000,149900,149900,149900,159900,168035,169816.5,169616.5,178800,178950,173950,173900,174200,184216,177137.5,184900,189500,189900,183900,194974.5,199900,199925,199900,205000,204900,209900,209000,205000,224997.5,230000
"Providence, RI",37,199900,205000,199900,199900,199900,202000,205000,205000,204900,199000,194900,189450,189000,189000,184900,184900,185450,185000,188150,185000,184900,184996.5,179900,179900,184900,185000,188638.5,189900,199000,199000,199000,199900,199000,199000,199900,199000,199900,199900,204900,213900,215000,219000,210000,210000,219900,214900,215000,215000,199900,217000,209900,219900,219900,219250,219900,218000,219900,219900,216450,215000,215000,217250,216350,219900,218000,219000,219900,228450,229000,220000,219900,218900,214900,215000
"Milwaukee, WI",38,184000,179900,174900,174725,174900,172200,169900,174999.5,169900,169900,169900,168000,165000,164900,160900,160450,159900,159900,159500,154900,149900,149900,149000,144900,140000,142900,142900,143000,139900,139900,139900,137000,134900,134900,139900,139900,139900,140950,142900,139900,141900,143000,141700,144999,142750,141900,139900,139900,141900,141900,139900,145000,149900,149900,149900,149900,149000,147500,146900,149900,144900,144900,149900,152425,157000,152900,155000,157950,155000,157300,154900,154900,149900,149900
"Jacksonville, FL",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149950,154900,149900,152700,159900,159900,159900,174900,179950,165000,159700,159900,164900,164900,164900,170000,165000,169000,174900,169900,165000,169000,164900,160000,159900,164450,169000,165000,173000
"Memphis, TN",40,229400,224900,219500,212000,219700,199900,192500,189000,189900,189900,183340,170000,163900,170000,174900,179000,179842.5,179900,179900,170000,165000,169500,159000,142900,139900,144999.5,143000,149900,159900,159000,167900,169000,167900,166900,179047.5,184000,184400,180950,184900,188122.5,189900,196100,199000,199900,195010,2e+05,199950,2e+05,2e+05,2e+05,215000,212400,206750,209000,215000,213250,217525,224900,202900,205000,204899,209900,195000,197000,189000,189900,199900,185500,179900,185000,179900,175000,169900,189900
"Louisville-Jefferson County, KY",41,135700,134500,134900,130000,129900,129900,129900,129250,129000,129000,128500,125700,125000,124500,120000,119900,119500,116900,115000,115500,115000,114900,114900,112900,110000,110900,113000,110000,109000,107250,105000,105500,105300,107900,113250,112000,113900,114925,114900,115000,115500,115000,115000,114900,115000,115000,115000,115000,114900,122000,119950,121500,122700,119950,119900,120900,120000,119900,116500,117200,120000,119900,119974.5,120000,120000,122250,123000,121300,124900,125000,127000,125000,129900,130000
"Hartford, CT",42,159900,169934.5,170000,170000,172900,174000,174900,169999,169900,168900,165900,167900,168000,169000,168950,168900,168000,168950,164900,159900,159900,159900,159900,159900,159000,162000,164900,167900,169900,165900,167913,164900,164900,159900,159900,159900,159900,161450,159949.5,164900,165000,165000,165000,165000,164950,161888,159900,159900,159900,159900,157500,167000,169500,167450,168000,165000,168700,168250,172900,170000,173950,169900,175000,172500,172200,169900,169900,160000,160000,162900,164900,164900,164900,162900
"Richmond, VA",43,179900,180000,179950,180000,184950,187247.5,180000,174700,177500,174825,169975,166242.5,163950,164250,164000,160795,162045,164900,159500,157197.5,159000,159900,157497.5,152950,159000,159000,159900,159950,159000,158975,168000,164950,159250,166900,175000,186990,176500,174500,185500,188800,189000,179950,179990,177500,177000,175000,183500,188500,175000,2e+05,209000,209570,194990,189747,199000,195500,187000,199000,199000,199000,197500,199000,203955,205000,207195,210000,209421.5,211881.5,210000,215000,214900,220000,218232,201271.5
"New Orleans, LA",44,171450,174900,175000,179000,179900,179000,179000,179000,169000,169000,168000,165000,163950,165000,169000,166500,165000,155000,150000,154950,153750,150000,155000,154000,154900,145000,144000,145000,137500,139900,143450,142000,139000,139000,139000,135000,135000,129900,129900,133000,132000,129900,129000,127000,125000,129900,139900,139949.5,125000,129900,135000,136000,135000,136450,129900,129500,136000,139448,145000,139900,148000,149900,165000,156750,162900,158500,150000,149900,143250,135000,134900,149949.5,169900,2e+05
"Buffalo, NY",45,164900,164900,161700,159900,164900,137400,135000,133950,127700,131900,122500,124400,128000,124000,130000,129900,144900,139900,144900,145900,145900,138500,134400,129450,119900,114300,124900,127937.5,119450,122000,128450,129900,129900,124900,122000,119900,119900,119900,112500,112000,111900,109900,94900,98500,99900,100950,102950,104500,114000,107900,101900,110000,113392,114900,111000,104900,98950,99900,114500,114700,114900,114900,104900,102400,114000,114900,108900,99900,99999.5,89900,89900,89900,94900,89900
"Raleigh, NC",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,172500,173900,170000,152500,159900,175000,199999,198450,189000,182000,169900,168555,159900,143250
"Salt Lake City, UT",47,2e+05,199900,195000,199900,199000,195000,194185,191990,179950,179000,179900,172000,174900,179900,179900,175900,159900,158900,154900,154900,157600,164900,159900,155450,154700,155000,150000,140000,144900,149900,155000,164000,174945,177000,178000,174900,170000,177000,179900,186000,184500,189000,196000,199997,199900,207900,219900,220000,217000,212000,209900,214999,210000,217950,216000,219000,219000,220000,224000,225000,228500,231000,230000,239900,239900,239900,234562,240000,250000,250000,250000,249650,253900,259900
"Grand Rapids, MI",48,137500,139800,139200,139900,145000,139900,139900,139450,139900,139900,137495,139900,139000,140190,139900,135000,132900,134900,130950,133985,135450,139000,135000,133900,129900,139900,139900,143900,147200,149900,148900,150000,149900,149000,149900,149900,152900,155000,157900,159100,159000,160000,159900,164900,175900,174900,173950,171200,169950,179900,180000,184900,184900,184900,182175,179900,189900,186900,182000,174900,185000,185000,189900,185000,189900,198900,199900,202000,199000,195000,199850,199900,204900,207000
"Tucson, AZ",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,127745,127000,129900,129900,129900,129000,127500,129250,127122.5,125450,125000,128000,127500,127500,129900,131950,130000,129900,129000,129000,124000,124950,129000,129900,133500,129900,133450,132000
"Urban Honolulu, HI",50,305000,309000,315000,319500,318000,315000,315000,320000,325000,314450,299000,299000,299000,290000,295000,290000,295000,295000,310850,324000,323000,325000,323950,325000,329000,329000,326920,325000,330000,330000,330000,335000,329900,329000,335000,330000,330000,349000,349000,355000,360000,339000,375000,379999,375000,369000,375000,375000,370000,375000,385000,385000,385000,371250,365000,365000,369000,369000,380000,385000,389000,390000,399450,395000,399000,399000,399000,399000,405000,410000,419450,425000,425000,397000
"Tulsa, OK",51,67500,73900,69500,72900,74750,73260,79900,83450,79900,79900,80000,77000,79900,79900,78000,75000,73500,72875,79900,79900,78500,79950,77900,77700,77900,74900,74900,72950,71500,74250,74000,69900,69000,70000,72000,72000,72500,72000,72250,70900,65000,64950,64500,67500,68000,69000,68200,69900,70000,71000,71000,72999.5,69900,68950,69950,69000,68000,68700,72900,72988.5,75700,79900,73150,72500,71500,70000,68000,69000,68500,68500,69900,72900,75000,75000
"Worcester, MA",52,179900,199000,189900,189000,187950,179900,183200,185000,180500,179900,179900,174900,174900,173950,174900,179500,184900,187200,188950,184900,184500,184900,179700,179900,179900,182000,184900,189000,185000,189000,181250,179900,179500,184900,189900,184900,181500,185000,195000,199900,196000,199000,189900,197800,199000,189900,189450,179900,189900,209900,189900,189000,189900,189900,189900,191900,189900,189900,189900,189999,199900,199000,199000,195000,199900,198900,198900,194900,189900,189900,192500,194900,202450,199900
"Stamford, CT",53,,,299900,299000,299000,299000,289900,295000,284700,275000,279900,269900,269700,269000,263000,254900,259000,259900,250000,254450,249900,250000,249900,245000,249500,258450,263000,259900,265000,264900,259900,249750,256500,249900,250000,245000,249900,253900,265000,269900,279900,279900,279900,275000,269900,269000,269000,267000,269000,269900,279000,290000,290000,285000,285000,280000,279900,283900,271497.5,261000,268950,269900,279999.5,291707.5,299000,299900,299000,298950,299500,299000,294500,284900,289000,295000
"Albuquerque, NM",54,134900,134450,135000,139900,139900,139900,139900,139900,140000,130000,130000,130000,129200,129400,129900,127450,125000,127000,126500,128500,127000,127000,112500,111250,110000,109125,110000,109250,115000,115000,108900,108900,99900,101987.5,110950,109995,110000,118450,118950,118000,118500,122000,115000,115750,123000,113999,107500,109700,114500,115000,129000,129000,125000,123800,125000,115000,119000,110000,115000,115000,115000,110500,115000,128750,135000,134900,135000,134000,129900,132000,135000,135000,124950,123925
"Albany, NY",55,209450,218687,222400,219900,219900,209777,209777,186950,183500,206338.5,210638.5,222050,242450,235502,220650,222050,217400,212900,218850,219900,227700,219900,208747.5,212400,209595,206400,199900,199900,179900,174000,174000,193450,187000,194900,189900,185000,187000,189900,189900,189900,189900,188950,184900,188000,189900,182100,179300,184900,204900,199900,228900,228900,217450,229900,225900,227900,227150,222150,228900,227650,228900,228900,217950,217950,224400,225150,199900,199900,199900,199900,191450,193900,191450,199900
"Omaha, NE",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209900,205000,219900,219000,219250,215450,194700,199900,179000,189900,193250,191500,191500,190750,199900,204950,193200,197450,199900,215000,220000,191475,206950,216000,217000,243900,229000,217000,222475
"New Haven, CT",57,146950,169900,169900,170000,174000,174900,175000,172200,169000,164900,161000,159900,159842.5,159000,159900,160000,164900,164900,162900,159900,159900,159000,155000,150000,149900,155000,159900,165000,164900,159900,158000,154900,155000,151900,154900,150000,149900,159900,164500,169000,165000,167500,164900,159900,159900,159900,159000,156000,154900,153225,158900,162700,168900,165000,164900,164900,159900,159900,159900,159900,154900,154900,155450,155000,155000,154900,155000,149900,157000,154900,153900,153900,159000,157950
"Knoxville, TN",58,158900,159900,159900,158950,156900,159500,159900,157400,159700,158000,159900,159900,164900,168900,164900,164900,160200,162000,169900,169900,169900,169900,169900,169900,169900,149900,149900,150000,149900,149900,149900,149900,149900,149900,149900,149700,144900,149900,147250,149900,149900,149900,149900,149700,154999,154999.5,155000,154900,154999,155000,153000,152900,154900,154900,150000,151900,154900,154900,158894,159900,154900,154900,150000,153900,152500,149999.5,152900,159500,162500,164900,159900,155000,159400,155000
"Ventura, CA",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346250,345000,340000,339949.5,335000,341950,357997.5,350000,360000,350000,356750,359900,359900,359900,364000,368950,375000,379000,375000,384999.5,387200,399700,399999,408500,395000,399000,389900,399250
"Allentown, PA",60,179900,182500,182250,179900,180950,180000,179900,178500,175000,172500,173000,159900,159900,151000,157000,169925,168950,164999,169900,164450,169900,169900,164900,165450,165000,165450,169999,171250,169900,169900,169900,174900,174900,174900,169900,169000,169000,169000,169995,176900,180950,189900,189317,186000,189500,189900,182900,185000,182750,184900,180000,179900,184950,189000,192250,190000,189700,180000,181900,179000,179900,179900,184700,175000,175500,176000,187700,185000,187500,174900,180900,183000,180050,179900
"El Paso, TX",61,137950,137950,137950,147950,139950,139950,160000,160000,166300,167800,180550,187300,179000,169300,161550,145000,139900,139950,139925,139950,139950,148400,159900,143500,148900,153000,159900,150900,143000,142500,149450,133680,131840,143000,148950,154950,147450,149500,132675,130000,133787.5,129900,132812.5,133450,139900,136466.5,138950,146750,148000,141000,129950,133426,133500,129000,128000,138700,142500,139250,136900,141200,130000,125999,129000,129925,135000,127450,119700,125950,119000,119900,129250,129900,134900,130000
"Baton Rouge, LA",62,135000,135950,134900,134900,139900,135900,134950,139749,134900,126200,124900,129900,130700,127000,134900,132900,132450,129950,124900,124900,122000,124950,129900,125000,130000,134950,135000,134900,129000,129900,130000,128450,119450,119900,120000,121950,139900,152500,146000,150000,155000,153750,152500,139000,137500,139900,139900,136500,137500,137200,135500,135250,139000,120000,122500,117500,125500,128500,132350,127200,129900,126750,135250,136250,139450,149000,142500,139700,137200,137700,158902,160750,159000,158508
"Dayton, OH",63,89900,91750,96500,95247.5,95900,93400,89900,89900,90950,87900,82900,79900,78900,79900,79900,84900,87455,87455,85000,88975,85000,85000,85900,86900,86200,84799.5,84500,79900,79900,82500,79900,75000,74900,74900,81500,79950,79900,84900,89900,89900,89900,89900,89900,86500,86900,87500,89000,92500,89950,90000,89900,90000,89000,87900,89899,89900,89900,87000,84900,79900,84000,85900,89900,89900,90000,90000,92500,90000,92500,94500,94000,85250,85000,83500
"McAllen, TX",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135500,145000,155000,139950,140000,142500,143000,140000,139000,138450,138900,140000,144900,142900,134900,129000,128000,138950,125000,123750,120000,99997,109900,99000,114500,107250,107000,107000,104700,92498.5
"Columbia, SC",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178637,179500,177564.5,175000,175970,174900,174990,174990,175889.5,169990,173083.5,169900,169900,165000,159900,152900,140900,124900,104500,105000,114900,115000,115350,121500,129000,129945,141840,149873
"Greensboro, NC",66,114950,115000,115000,114900,114900,114900,113500,114900,112600,111950,113950,110000,109900,104000,104000,103995,104975,104900,105000,105000,105000,105000,105250,104900,105000,105000,107250,107800,107600,105000,104950,1e+05,99900,99999,104700,106000,106000,109000,109900,109900,109900,109900,110000,107000,106995,107700,105000,107500,105950,104001.5,104925,105000,105700,107300,107900,109000,107000,104950,103500,105000,104500,104000,105000,105250,105747.5,107000,109900,109900,109900,110000,109900,110000,112700,114000
