"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"McAllen, TX",71,115000,118000,119605.5,124949.5,119500,120000,124900,126684,145000,143900,144000,134700,137000,135000,139000,138248,138374,135900,129900,130900,129900,129000,129500,120000,128000,121250,122193,124900,119500,117500,119900,122900,119900,129000,149500,145000,148950,149900,150000,155000,155000,159000,159900,158000,159000,158000,155000,157000,155000,159000,160000,164900,165000,165000,165000,160000,160000,160000,160000,159000,159900,168000,164700,169000,169900,172700,175000,177000,179000,174500,175000,175000,172000,174900
"Columbia, SC",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149994.5,154900,155000,158750,159900,159700,159900,159925,159900,159900,159000,159000,159900,163900,164900,163000,164900,164900,162000,159990,159900,163000,159900,159978,161000,160000,165171.5,166000,165000,165990,166250,165990,165990,167500,169990,169990,169000
"Greensboro, NC",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,139520,138000,139500,139900,142500,144945,149900,149900,150000,149900,147900,145000,142990,139900,145000,149700,147950,154900,163700,164900,163500,158950,157250,155900,159750,156000,154900,149225
"Akron, OH",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,119900,117900,119900,122000,124900,128900,129900,129000,125000,124000,124900,118900,115000,114900,120000,120000,124900,125000,129900,129900,129000,125000,124900,124500,120000,119900,119800
"North Port-Sarasota-Bradenton, FL",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,249770,249000,249900,252990,259000,254000,237900,259900,264000,265000,269900,265000,270495,275000,282945,275000,269900,275000,279900,280000,294990,289900,289900,299000,299000,289900,290000
"Little Rock, AR",76,147500,149900,146550,145000,147500,149900,149900,147000,149900,149500,148900,145000,139900,139900,139900,145000,147300,149900,145000,144900,143862.5,148000,149900,150000,158700,159500,159900,154900,154500,149900,149900,149900,147500,147900,154900,154000,152250,154900,155000,159000,157999,157500,154900,154500,154950,154900,152000,149900,149900,149900,150000,153000,153900,155000,158700,159000,155700,155000,155800,154900,155000,155000,157500,159000,166900,166900,164900,159900,155000,156000,155000,153000,154000,154900
"Stockton, CA",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239992.5,253900,268000,280000,290000,291500,295000,289000,293500,290000,275000,267250,274000,284950,290000,295000,307500,319700,322750,320000,320000,320000,324777,324250,315000,315000
"Charleston, SC",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264970,264900,254900,260000,255400,264900,267000,269000,262995,265000,270000,270000,260000,260000,259900,263745,269990,265025,270900,275000,273945,273250,275000,277990,278900,276990,280000,279500
"Syracuse, NY",79,140000,144900,149000,149500,150500,152000,149900,145000,144500,139900,139900,139900,139900,149000,146900,145900,147500,149450,149500,148500,144900,139900,144900,141250,139900,139900,144700,146500,140000,139900,139900,139900,137900,139900,144900,139900,139900,139900,145000,149900,149900,149900,149900,149900,149900,149900,147900,149900,149900,153800,154900,159900,159900,159900,152000,149900,149500,144900,142900,139900,139900,144900,144900,145000,144900,144000,142500,139900,139000,135000,134900,129900,129900,129900
"Colorado Springs, CO",80,214900,212500,210000,214900,214900,215000,215000,215000,219900,204900,195700,189500,184900,179900,175000,175000,179900,185000,189900,190000,183000,179900,174900,169900,169900,167850,169900,175000,179900,179900,183000,185250,185500,189900,215000,214900,218700,219900,224900,229900,229925,230890,229900,235000,235000,229500,232000,230000,234900,237500,239900,249900,259000,260000,259900,259900,255000,254000,250000,251950,259900,259000,261995,269900,274900,274900,269900,269175,269900,268000,269900,269900,275000,270000
"Winston-Salem, NC",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,139900,142352.5,144900,146900,148900,149000,149250,149900,149900,149900,144900,144900,145000,149900,152000,155500,155900,156900,154999,150990,149900,149900,149500,145950,149500,149900,149900,150000,159000,159900,159900,159900,158500,155000,158500,159000,159695,152500
"Wichita, KS",82,135140,137250,138900,138900,139000,139000,134900,134900,133000,129900,127900,124000,120000,121900,124900,124550,125000,127500,125250,124900,123288,122800,120000,119900,118000,119900,119900,123725,124900,125000,125000,124900,121900,124700,129900,125450,127500,129900,132000,134700,134900,134500,130000,130000,130000,129900,129900,129900,130000,132500,134999,139900,142900,140000,139900,139900,139900,135950,135000,135000,135000,139900,144900,145900,149900,149900,148000,145000,145000,145000,142000,140000,139949.5,139900
"Springfield, MA",83,169900,180000,184000,185000,184900,188000,185000,184900,189900,189500,189900,179900,179900,182450,179900,179000,179900,183900,184900,182900,179900,178000,169900,168500,164900,162900,165000,174450,179000,182875,179900,179900,175000,175000,195000,189900,189900,189900,198900,199900,214900,215000,214900,210000,209900,206450,205000,2e+05,199900,205000,209900,214900,219900,219900,219000,215000,214156.5,209900,205000,199900,197250,198950,199900,214900,219900,219900,219000,215000,215000,212000,209000,199900,199900,199900
"Fort Myers, FL",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209999,218000,214900,215000,212000,219000,214900,217999,214900,214900,215000,219000,224900,225000,234900,237900,245000,247000,240000,239900,239900,239900,239900,249900,252900,259000,262580,259999
"Boise City, ID",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,150990,154990,169000,179000,186990,185545,189500,189900,189900,189000,187900,185000,184900,187500,189500,191990,219900,215000,217999,216999,215000,217650,219500,219000,219900,221900,220000
"Toledo, OH",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107000,109900,104700,107500,109900,109900,113900,114900,114900,114777,112900,112000,109900,104900,109000,114900,116900,119900,119900,121500,124500,122700,120000,119900,119000,114900,109995,113500
"Madison, WI",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,179900,187000,189900,195000,199900,199900,199900,199900,199900,199500,193900,190000,189900,199900,204000,209900,214900,219900,219900,216600,215000,214900,209900,205000,209900,214900,219900,224900,225000,229900,229900,229900,229000,229000,229900,235000,238250,239000
"Lakeland, FL",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,149900,152800,156675,154995,154500,149900,157900,158900,159900,160000,160650,159000,159900,164900,162500,160000,164900,165000,165000,170000,174900,170999,174900,174125,174500,173500
"Ogden, UT",89,184900,187950,185995,185000,184500,179900,179000,179900,185000,184900,179900,169900,164900,163500,159994.5,161000,155850,154900,155000,155000,152000,149990,149900,144000,145000,147500,149900,156950,153600,150000,152000,159900,164900,169900,180000,177447.5,179500,179944.5,185000,189850,191999,196900,199900,199000,199900,199900,198500,196950,194900,194900,195000,2e+05,209900,210900,215000,214999,210000,213000,214000,214900,219900,220000,225000,232500,239900,239900,244900,240000,240000,238500,239900,239450,245000,244900
"Daytona Beach, FL",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,179550,177500,178500,179000,179900,179900,179900,182900,183900,185000,185000,185000,184900,184500,189900,189900,189900,189500,195000,194900,199900,209900,212900,224824.5,225000,224900,229000
"Des Moines, IA",91,139950,144900,148000,149900,153900,150000,149900,152000,154020,150000,149350,144900,141900,145000,144900,144900,145900,146000,145000,144900,144000,144900,144900,139900,139900,142560,144000,144900,143900,142900,144900,141950,140000,145000,160000,159000,159900,155000,159900,160000,159900,159900,160000,159900,157900,158730,159000,160000,160000,164900,167900,169900,169900,169900,169500,169900,168900,168900,167500,164900,167000,172000,175000,178900,179900,179900,179900,179900,179900,179900,178000,175000,179900,182500
"Jackson, MS",92,159500,159900,159000,159900,159900,159850,157500,155000,155000,153700,150000,149900,149500,149900,151500,152000,154700,155000,155000,157000,155000,154900,149900,148200,149900,153000,157900,154900,150000,152500,154000,154900,153500,153500,163950,159900,159900,159900,163000,167000,169900,169700,169000,168000,167700,165000,164800,165000,163500,164900,169400,170000,174900,175000,176000,174900,175000,175000,169900,169900,172900,179900,179900,180900,182500,184850,185000,181500,184900,179900,179900,177950,175000,175000
"Youngstown, OH",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82000,79900,79900,81500,84900,85900,89000,89000,88500,87000,85900,84000,84000,80000,85000,88950,89900,89900,93000,89999,89900,89500,85500,84450,79900,79900,85000,87500,87400,88500,91500,94000,92900,93500,89900,89900,85900,87500,85000
"Augusta, GA",94,150000,155000,157900,159000,159000,156900,157675,155900,155067.5,149900,144900,139900,140000,139900,140000,139900,144900,145900,140675,137550,134900,134000,132000,138900,139900,135000,139000,142900,137500,134000,132900,139000,139500,140200,154900,154945,154900,150400,154900,155000,159675,158900,157900,157900,159900,159900,157900,158900,154900,155000,156900,158950,159000,159900,159900,155000,149900,149900,148750,147900,149900,151650,154900,157900,155250,159900,164500,163949.5,161350,162500,162700,165000,165900,160000
"Scranton, PA",95,,,,,,,,,,109500,119900,124900,110000,115000,118900,120000,120000,120000,129900,124900,129500,129000,108000,125000,129000,110000,119000,120000,129900,124500,128000,122500,124650,115000,129900,129000,129000,127000,126900,134000,138000,137000,132900,132000,130000,129900,127000,125000,124900,126450,129250,129900,133950,135900,137500,134900,133300,130000,127900,125000,125000,127900,129900,130000,134900,135000,134900,133500,130000,129900,128800,124900,119900,119900
"Harrisburg, PA",96,169900,170000,174750,174900,169900,169900,169900,164900,164900,164900,163400,159900,159900,156500,152000,149900,151900,149900,151900,153900,149900,149900,154200,149900,154900,154000,159000,159900,159900,158900,158000,154900,149900,149900,159900,159900,159900,159900,164900,165000,179900,179900,179900,174900,175000,174450,169900,189900,174900,174900,169900,175000,176900,181900,179900,178500,175000,178900,175000,169900,175000,177990,177900,179900,179900,174900,174900,174900,185900,169900,169900,168900,167900,162900
"Melbourne, FL",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,155000,154900,159000,159900,169000,169900,171200,173990,174900,175000,175000,175000,174900,174500,184900,188850,185900,185000,185000,189000,188995,193500,193000,191495,194900,196945,199900
"Chattanooga, TN",98,150000,155000,149900,150000,152900,149900,150000,149900,156900,152500,145000,139900,139500,139500,139900,138000,139900,139800,139900,139000,135000,137000,138500,135000,134900,135000,139900,139900,142900,140000,140000,139900,139900,139000,149900,149900,149900,149900,154900,159900,165900,168000,164900,162000,160000,159999,159900,160000,159900,159900,160000,164900,165500,167250,166000,167500,159900,159900,160000,159999,160000,172700,168900,172900,176350,179900,184000,179900,184500,169000,175000,174900,175000,174900
"Spokane, WA",99,197500,197950,195000,195000,195000,199000,196700,196500,199150,192000,189900,185000,179900,174900,176000,174000,176450,177602,178500,179000,179450,175000,175900,174900,174900,174900,175000,178250,179000,179950,179000,179900,178000,175000,174500,169900,169900,174000,175000,179900,184900,185000,184900,180000,182500,180500,177000,175000,169900,174900,179900,188750,189950,195000,194500,190000,189900,189000,179900,175000,179900,185000,189900,195000,199900,199500,199500,199900,195000,195000,192000,189900,189900,189900
"Provo, UT",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,240900,240250,239900,239900,239900,244900,240000,249000,249900,254222,259900,259900,265000,265000,264900,264990,269900,265000,269950,276950,279900,289890,298000,299500,299900,299900,301700,307000,300900,299900
"Lancaster, PA",101,182900,179900,179900,179900,180000,180000,184900,184900,182457.5,179900,179900,179900,179990,182015,178900,174900,179900,179900,182500,159900,159900,184900,179900,179900,179900,182900,184900,189900,184900,184250,179900,179900,175000,174900,182500,184200,184950,185000,187500,186900,199900,199900,201090,199900,204900,204900,204900,226244.5,207000,214900,209990,214714,216047,211892,214900,209900,213950,214900,212444,215000,214950,219999.5,219900,221000,224900,220000,222957.5,220950,234900,219900,219900,219900,224900,215000
"Modesto, CA",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226250,227725,230000,239995,245990,249900,252950,255000,250000,253500,244900,244900,244900,249900,250000,259000,267500,267500,269900,269900,270375,272250,269250,269500,265000,270000
"Portland, ME",103,249985,249900,249900,249900,259000,259000,255000,255000,255000,254900,249900,249000,239900,243000,248000,249000,249900,249900,249900,249900,249900,249000,229900,229000,225000,228000,239000,239900,239900,239900,239990,242000,240000,238950,249000,244900,245200,248900,247250,249000,249900,250000,250000,249900,249900,249900,249000,249000,245900,249900,249900,255000,259000,259900,259900,259900,259900,259900,260000,259000,259000,259900,264900,269947.5,275000,275000,279900,279000,274900,279000,279000,284000,279900,279900
"Durham, NC",104,210000,213847.5,215000,215000,216350,215000,209900,209900,210000,199900,199500,194900,189900,189000,189500,190000,193900,195000,193000,189900,185000,185000,182245,176990,193180,197990,199000,198500,195000,189900,189850,187950,184900,188040,205000,209900,209900,215107.5,219900,225210,225000,229900,227000,220990,228032.5,229900,229000,225000,220495,229000,229900,239500,249000,249000,257500,259900,260000,274000,268250,269900,259500,264000,265000,275000,279945,282745,285000,289900,299600,290000,290000,289990,297000,270000
"Santa Rosa, CA",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529000,539000,499000,490000,497250,499000,525000,520000,509000,515000,505000,514800,520000,510000,499000,525000,549950,569000,569000,569000,569000,574925,579000,580000,599000,599000,589000,590250
"Lexington, KY",106,164900,164000,164900,166875,169900,169900,169900,169900,169900,169000,167500,164250,159900,159900,161500,160500,159900,160000,159900,159900,163900,160000,160000,159500,157000,154900,159900,159500,159900,159900,159000,154900,150000,153500,159900,159000,158900,158900,162500,164900,164900,164900,164000,163500,164925,164900,164900,165900,164900,165925,171900,175000,178000,175000,175900,174900,172900,174900,172700,174450,175000,175000,179900,179900,184900,185000,188000,187050,186925,185900,185000,184950,181798.5,185000
"Lafayette, LA",107,169000,168900,168500,168000,168900,169500,175250,194999,196000,185370,179000,173700,154250,149900,152500,148000,145750,144997.5,149000,142500,150000,155000,159500,154900,154900,155900,160000,164050,158900,159000,159900,159900,159900,160000,165480,166900,169850,164500,169900,170648,172633,173000,170950,172233,172500,173000,169000,171500,169900,171200,170999,170000,173999,175500,175000,185000,184900,184900,188000,185000,187500,191900,191900,199000,198000,198000,195000,195950,2e+05,199500,199000,198250,202000,211493
"Lansing, MI",108,125900,128900,124900,124850,121900,124900,124500,124900,119900,114500,107000,99900,99900,99894,96900,98950,99900,99900,99000,99900,99900,99900,99900,94575,94900,89000,89900,91900,98250,99000,97000,97900,89900,89900,103900,99900,105000,109800,109900,113900,114900,119000,119900,119900,119900,116995,114800,109900,109900,111900,115000,119900,125000,127900,129100,127900,124900,122888,119000,114900,109900,114900,119900,124900,124900,125000,128000,127900,127500,125250,124900,119900,119900,118750
"Fayetteville, AR",109,141200,139900,139900,141400,140450,145000,144900,145000,149900,149900,146900,142500,139000,135949.5,135000,134900,136000,135000,138250,139900,144500,148000,150000,150000,149900,154900,159000,159900,159645,159900,159900,159900,158900,159000,164000,162500,164900,165000,165000,169000,169900,169999.5,169900,169900,173900,173875,173800,172950,174900,178900,178900,179900,181900,181900,181900,181900,179900,180000,179450,178950,180000,184500,189900,198500,199500,195900,193000,195000,195550,192900,195000,198900,199900,199900
