"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Burley, ID",649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,124900,130000,131900,147000,148450,144750,148000,155000,159200,154950,144900,153450,144750,142500,148450,143750,155000,155000,155500,155000,165900,164900,164950,168500,145000,144995,145000,149900
"Big Rapids, MI",650,119000,119250,119949.5,129000,125000,124900,124900,129000,124900,124900,122000,119450,119000,119900,119900,120900,124900,125000,124900,119000,114000,119000,119900,115900,114900,119450,119900,119900,122900,122900,124450,124900,127400,120000,121850,119900,119900,124900,125000,124900,120000,119900,119900,118400,115000,119000,117000,119000,114500,110000,114000,119900,119900,122900,119900,119900,119900,114900,112500,109900,109950,118900,119900,119900,124900,123000,121900,120950,122750,124900,126900,119900,115900,118200
"Poplar Bluff, MO",651,92400,89900,89900,89900,94900,89500,86000,98500,98500,84900,84950,79900,79900,79900,91200,98700,114500,114500,114900,113950,109900,115000,109900,99900,99900,103900,109900,119500,114950,114900,110000,117250,99900,106700,109900,115500,119450,119900,129900,129900,129900,129900,129900,124900,119900,119900,114950,112000,109900,110000,111900,119900,124700,123700,119900,119900,119900,119900,119900,117500,109900,112900,118500,119900,118000,119900,119900,119950,127900,119950,119900,119900,119900,119900
"Muscatine, IA",652,,,,,,,,,,,,,104347,114347,126750,124900,128900,132000,129000,124700,129000,131950,134500,135000,139900,139900,143000,147900,135000,132900,120900,124900,127500,118500,119900,119900,123900,130000,134000,129900,129900,129900,129900,129900,134900,129900,128900,125000,132497.5,131225,129900,131200,138200,129900,135900,138900,139900,137500,124900,128800,129995,129947.5,134900,139900,139900,139900,139900,146700,150950,144900,145000,145000,139900,145000
"Alma, MI",653,75000,69900,69900,69949.5,75000,75000,74500,78450,81900,79900,75500,75000,75000,74900,72500,72450,74575,69900,74000,74900,70000,69900,69900,65000,65000,60797.5,59900,59900,66000,69000,69000,69900,69450,69900,70000,65000,74900,78500,74900,74900,69900,69900,70450,69900,75000,74900,69900,69900,69900,74450,74900,78900,79900,79950,79900,79900,79900,78500,75000,74900,75000,75000,74900,78700,78400,84900,84900,82250,79900,77400,77400,75500,69900,72500
"Durant, OK",654,124900,119900,117250,119900,123500,124500,124950,127500,129900,130900,129947.5,127200,124900,129900,129900,129900,132500,132000,124850,124600,120000,121850,119000,118500,127500,128250,129900,129000,125000,129700,129900,129000,133000,132000,129900,129500,122500,127900,129000,129900,129900,130000,135950,134250,132550,135000,137700,135000,136000,139500,136000,135500,132675,135500,136000,135000,130500,138000,134900,129999,130000,141250,148000,142900,149450,142000,147000,145950,143000,135000,144950,135000,144950,146500
"Seymour, IN",655,99900,95900,96700,95450,96700,95000,94950,98200,99950,98250,97700,88000,84900,85000,89900,92500,92900,98000,97500,94500,94900,97500,93900,94900,105900,98000,99900,99700,99900,94900,94900,98200,91950,84900,96700,90950,89900,84950,91250,99950,103500,99900,106750,110000,112900,109900,109700,109900,104950,99500,94200,99700,102900,109900,109900,107900,106000,109900,114900,114900,114900,108500,114900,116500,120000,117250,120000,122450,124900,129900,124900,120000,117250,119500
"Douglas, GA",656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,119250,110000,103500,114950,120950,120000,123500,124500,124500,125000,129500,122500,124250,119900,115000,119450,128000,128500,124500,116000,118500,119900,129900,126000,129900,129000,129000,129450,132750
"Willmar, MN",657,159900,159900,169900,172950,169900,169900,174900,174900,173900,169444,174532,168500,155000,158444,169900,174950,169900,179900,175000,169000,165000,164900,159000,149450,145000,149900,160000,169000,169600,169000,166900,159900,164900,159000,159888,159900,159444,154900,159900,167700,169900,174900,179900,175888,169975,169000,164000,158600,149900,149900,152000,164899,164350,163900,167444,170962,169900,169250,169694,169250,164900,164950,169900,169900,176500,172500,169450,161800,159000,154450,155000,165000,159900,159900
"Auburn, IN",658,114950,114000,112900,110400,105950,94900,94900,99900,99900,104375,101170,91900,87700,87500,79900,93200,83250,79500,79900,74900,74500,69900,74900,69900,69900,72900,76250,84500,83000,84000,79900,79900,83750,79900,89900,89900,89900,89900,89900,89900,89900,93400,89900,89900,89850,86450,89300,89200,86900,85950,89900,92250,92700,102900,109900,114900,107900,114450,119700,119500,114400,115000,108000,110000,113200,114900,104900,104900,103900,105000,105995,114000,118450,112900
"Paragould, AR",659,113950,113950,99900,115950,117922.5,115900,118900,116600,112700,105000,109200,108000,1e+05,99850,98900,98750,95750,102500,111950,104950,112700,104900,110950,101900,109900,106200,115000,109450,115750,120950,120950,106450,116900,113445,112494.5,103000,106000,108950,114900,113400,109900,105000,115900,117500,119900,116500,110000,114997.5,114400,109500,108263,109750,119900,119900,115000,109900,114900,116000,115000,119450,115000,119000,118500,124900,127500,128000,126750,132250,129450,128000,124500,121000,117500,119900
"Wilmington, OH",660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79450,75000,74950,86000,94500,94900,109450,109900,109450,109900,101250,99900,93700,99900,104900,99750,99950,1e+05,102450,109900,99700,96500,92700,99900,98750
"Lawrenceburg, TN",661,109450,105999,105000,109950,109600,107000,105849.5,106449.5,107900,109000,101900,104950,96500,97500,99900,109000,110000,109500,105366.5,101733,99900,99900,109500,102316.5,99900,99900,98500,98950,99000,103900,99500,103900,99900,101900,119000,119900,117450,118000,114500,115000,119900,119000,119900,115000,118750,115000,110000,111000,109000,115000,120000,119000,119900,124900,125000,122500,122750,123250,121000,119950,122000,124500,119900,115000,114950,119500,118000,115000,118000,119000,119900,119150,129000,129900
"Warren, PA",662,79450,82950,84900,95000,99900,99900,96250,93900,95500,96000,94950,95000,99700,99000,98500,95000,98500,99000,98500,95000,94500,94900,97200,89000,89000,89450,87000,95900,104450,99500,99900,98600,89000,87750,89000,92865,91432.5,92865,93882.5,92432.5,93882.5,98000,93682.5,89900,89900,99500,96700,99700,94700,89300,92865,99200,103450,110000,110000,109950,114500,112500,109900,102900,98250,88950,92400,99628,99900,1e+05,105000,105000,109950,114500,114900,98500,92250,99000
"Mountain Home, AR",663,159500,159900,159900,159250,159000,159000,164900,161000,159900,153950,149900,146500,149000,139900,147500,147900,147500,149900,154900,152900,157500,154900,149900,149900,149900,149900,149000,145000,144950,149700,147500,139900,139900,139900,139900,139900,139900,138900,139200,139500,139200,139700,137900,136750,139900,138500,139900,138325,136000,139500,139700,139900,139900,142900,148950,144950,145250,149900,144550,144550,144000,144200,149900,149250,149900,152000,154450,151000,154900,150000,149900,154900,149900,149900
"Cedartown, GA",664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,102500,106000,95000,96450,99900,109250,114700,114700,109900,109700,109900,109900,106700,107700,99900,99900,106950,104900,119000,114900,112900,114900,110000,115300,115000,114449.5,115000
"Port Clinton, OH",665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172250,172500,179700,209900,215000,199945,195000,208000,214900,207500,187900,174900,175950,183700,189000,198500,199450,198000,199900,199900,201950,199900,204500,224250,224950,218950,219000,224000
"El Campo, TX",666,117000,109900,119000,115950,116000,116000,105950,120000,125000,120000,120000,122500,128500,125000,126000,129900,132500,129900,129500,129500,129900,125000,130000,125000,125000,121875,115000,115000,119250,128000,127750,120000,118000,120000,120000,120000,120000,119990,118500,120000,118500,120000,119950,124000,130000,135000,138000,135000,130000,129500,127250,130000,125000,125000,129000,131250,129000,132500,139000,127173.5,139000,131250,135000,132500,137527,139950,149500,149000,154900,150000,159500,162500,162500,162500
"Montrose, CO",667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,230000,234950,225000,225000,225000,220500,225000,239000,242450,240000,247000,233000,234888,239900,247000,249000,235000,236250,231450,239900,249945,249250,249999,259000,259000,259900,265000,263700,272500,282450,275000
"Ellensburg, WA",668,239270,199900,209900,219900,229500,235000,234450,243000,249700,252000,250000,249000,247000,224950,248000,249000,246000,249000,244400,250000,258450,249000,239925,221499.5,217995,219950,219000,224925,229000,225000,224950,225000,225500,228700,224975,223250,239950,249000,249900,245725,254900,249900,249500,249000,259500,250000,255000,264950,262000,269900,269450,249900,252975,250000,262500,250000,264900,259900,264900,277000,272500,265000,274000,275000,275000,285000,279250,265000,269000,274375,274950,279900,267500,262400
"Jacksonville, IL",669,88750,89900,92950,102500,98450,101950,98450,104900,105950,99949.5,105999,109900,114900,95450,98900,89900,98900,90000,90000,89900,89900,86900,86900,89000,89450,88750,98450,99900,99900,99949.5,98000,99000,89900,88450,89900,90900,95000,91900,89900,92200,90900,84000,79900,84900,89900,94950,94900,94950,96900,97850,99000,98850,114900,112950,109000,109900,102449.5,99999,1e+05,96900,99250,94900,93749.5,104000,93900,108900,105900,107400,102200,92000,90900,92000,85900,82900
"Sandpoint, ID",670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329950,319000,299900,319500,325000,339000,337500,335000,329500,335000,348000,339250,345000
"Celina, OH",671,119000,119950,119450,119900,115000,112900,105000,109900,99900,104900,96450,95200,92900,89900,88500,84500,84900,87900,89700,89932,92700,89900,91250,89900,89900,89900,95000,92700,93400,93200,89900,93700,98500,98950,99900,95000,95950,99250,99000,99900,99500,99000,99850,99900,109900,109900,99500,99500,99500,109900,114900,118200,119900,119900,119900,119900,119900,119900,114900,115700,113900,110900,110000,113000,119900,118400,114900,117450,123900,119000,117500,114900,109900,119450
"Garden City, KS",672,128500,128250,120000,122500,129250,137850,129500,123750,123000,120450,122900,120000,113500,107500,109950,109900,109950,97200,102900,104900,113000,106000,105000,108450,105000,103000,109900,110000,110000,116900,119900,117750,119950,115250,115450,119000,129450,129500,125250,129900,137000,145650,139950,144900,139950,139950,139900,134900,129900,129450,136000,148500,159900,173600,167500,172000,170000,165000,169200,166250,172300,179900,189500,189900,190000,193635,189700,196400,2e+05,197500,190200,199950,195000,194500
"West Plains, MO",673,124900,119900,124900,124900,124900,125000,126500,125900,125000,124900,124900,129000,129000,127900,124900,124900,119900,125000,124999,124900,121900,119900,119900,119900,124900,119900,119900,119900,118900,118250,118000,116950,117500,119900,117500,114900,110000,118950,127700,124900,119900,127200,128700,124900,119900,119900,120000,123500,120000,119900,119900,119900,119900,119900,119900,124950,123900,122200,124900,125000,132000,132500,125000,124900,129450,123500,124900,129900,128250,128250,125000,124900,122500,124900
"Cullowhee, NC",674,,,,,,350000,328250,350000,349000,335000,348500,343750,325000,320000,319375,320000,315000,315000,299000,298250,298750,299000,299700,299000,289900,299000,299000,335000,299900,298625,298000,285000,289900,284950,299900,299000,325000,304900,305000,299000,299900,299000,305000,319000,346000,349000,312950,299900,299000,295000,297000,299000,299000,299000,299900,310000,299900,312250,3e+05,307478.5,299900,309950,299000,3e+05,294500,324900,325000,340000,338000,325000,332500,325000,325000,319000
"Espanola, NM",675,,,,,,,,,,,,,,,,,,,,,,,,,,,180000,193750,189000,199250,199900,199900,196450,195000,199700,193250,189000,185000,179900,197900,197900,197900,225000,230000,225000,225000,207500,199700,194450,195000,199900,199900,219900,219500,220000,219900,220000,225000,225000,237000,239000,242450,247000,249000,247000,242000,249000,257000,249500,240500,234900,229000,229000,227000
"Riverton, WY",676,235000,219750,224900,225000,224950,225000,222500,220000,215000,198500,199900,199500,199900,197700,195000,195000,195000,199900,199900,215000,216000,224000,219500,208762.5,195500,205000,199500,208762.5,205000,206000,211000,207750,218500,218500,214500,206500,208750,199000,207450,210000,215000,215000,222500,221250,220000,224900,229800,224950,218900,220000,220000,224950,229900,245000,233450,230450,232450,229900,227000,229500,225000,230000,229500,223000,224900,224950,225000,220000,220950,219500,219500,207000,220000,216950
"Tifton, GA",677,149900,145000,144950,139900,141200,144750,145000,149700,149900,149900,139900,135000,135000,129900,134900,139000,138900,138450,135000,134700,129500,127500,127900,134950,129900,129000,129250,125000,119900,107350,105000,1e+05,109500,119000,129900,129250,139000,143950,144900,145500,145500,142000,139000,135000,133700,132000,129900,132000,129900,130950,132000,132250,137500,146500,149900,146950,146950,142250,139900,134900,136000,136000,135000,137450,139900,140999.5,142000,145000,150000,149900,139999.5,139968,139000,139900
"Urbana, OH",678,109900,110000,119900,121000,115000,114900,109900,109950,110000,109900,110000,104900,99900,99900,1e+05,105000,104900,109900,109900,104900,109950,109900,107500,107500,109900,98174.5,99900,99900,101500,109950,105450,114997.5,104500,109900,114400,109900,107000,107500,110000,117450,119700,119500,119500,115900,116900,119450,110000,109900,110000,112000,109950,111000,104900,105000,112900,115000,115000,114900,114725,114900,104950,99900,104950,104900,109900,114950,119900,119900,119900,119900,119500,119700,119700,115950
"Cambridge, OH",679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,109900,105900,99500,101000,112450,99900,99900,99900,100450,99900,99500,94400,97900,99900,109900,109900,109900,97900,104900,99900,104900,99900,99900,97450,97450,99200,99700
"McMinnville, TN",680,129900,139900,117500,119700,119900,123500,125000,138450,135000,135000,138900,135000,129750,124900,121200,124950,122500,119900,124100,119900,125250,125250,127500,125500,119900,125500,119900,125000,119900,112500,115700,118500,119500,115950,121250,125000,129900,129700,127500,127500,129000,129500,129000,119900,119900,120000,119200,119900,119000,118950,116900,118900,119900,119800,119900,120900,129500,135000,134950,137000,135000,135000,139900,134700,134900,129500,129500,124950,127250,123450,125500,129900,129900,119900
"Selinsgrove, PA",681,167000,165900,164900,159900,167450,175000,177450,179900,180950,179900,169950,172500,164900,149900,149900,149949.5,159900,154900,159900,149900,149900,168900,157450,149700,149500,159900,179000,194900,176500,184250,179900,176950,162950,179450,171200,169500,177500,164900,169900,192400,202450,204900,204900,199900,186000,187950,188750,186800,179200,179900,169900,170000,174000,185450,169900,169000,170000,169900,168400,167900,164400,163900,165000,163900,164900,169900,174900,181900,179900,187500,179900,179900,174900,180000
"Natchitoches, LA",682,,,,,,,,,,,,,,,,,,,,,,,,,,,159500,166000,149450,162500,157450,163250,162000,166000,169500,177000,179000,184450,167500,163500,164500,158500,163750,167000,169500,159000,154900,159000,159000,158500,155000,149900,159000,162000,160000,160000,165000,175000,172500,169250,149900,149500,159000,175000,179250,175000,171000,167100,179500,169000,169000,169000,179000,168050
"Centralia, IL",683,84250,85500,99900,102450,94500,89900,79900,80747.5,82250,84200,84500,81200,79900,77500,76700,79900,77500,79900,76900,74900,76900,74500,69900,75000,74000,77744,75000,79900,74900,76250,80000,84900,85000,84900,84900,79900,79900,79850,79900,79950,83500,84900,84900,81000,79900,79900,74950,69825,74700,78500,78650,75000,79000,79000,79950,79900,79450,79900,79200,79900,79900,78500,77750,84900,90600,83250,75900,79900,78500,79900,82500,79900,81200,79900
"Berlin, NH",684,129900,128750,129000,124900,129900,134200,129900,129900,129900,129900,129900,129000,129500,119900,129900,129450,129900,129900,128250,124900,124900,135000,139900,134900,139000,139450,139000,135000,139900,139900,139250,135000,137500,138500,139900,139900,139900,139950,145000,139900,139900,139900,139900,139900,139900,139000,134900,134950,130000,134900,134900,131000,129900,129900,129900,129900,129900,129000,129900,129900,126950,125000,125000,125000,129900,129990,129900,129900,129900,129900,129900,129000,125000,125000
"Lock Haven, PA",685,119500,115200,119000,119500,124900,124900,123900,119900,123900,124900,122500,115500,120400,115000,122900,127950,126900,131200,132900,132900,124950,124900,125000,125000,124500,125000,126000,124950,128950,129450,136750,139900,139900,129900,139900,131000,124950,119950,127450,129900,125000,139050,139900,139900,136000,134000,129950,132000,134900,139900,139900,139900,149000,150000,148500,150000,145950,145000,139900,135000,137500,139000,138450,138450,143700,139900,139900,142500,139900,142400,144900,146000,142400,145000
"Sikeston, MO",686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,89500,89500,86000,85500,87450,89999,89900,85750,89250,93450,89949.5,94900,98000,1e+05,98450,95750,99900,96900,102500,93900,99900,97900,102900,109900,104950,109950,108900,96000,99900,99900,105950,105950,114900,114900,112500,106950,110000,109900,112000,107000,110000,115500,112000,109900,110000
"Austin, MN",687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95900,97450,109900,103900,102900,109999,105000,99950,107000,99900,99450,95000,95000,89900,94200,89300,94950,104900,106900,105000,104950,109000,107450,104900,105000,98450,94900,84700,79950
"Pittsburg, KS",688,84900,79900,84900,81970,84900,89900,82400,89500,88200,84500,86450,79900,75000,74900,74900,70000,74500,75500,82500,79900,79900,75900,74900,75900,81750,87750,84000,89000,89900,88500,79900,79900,81250,78500,84000,79900,79900,79900,75000,76250,78000,76000,84900,89500,89900,89500,89900,89950,84250,80000,84500,84250,85000,89900,92000,88500,89900,89900,89900,89900,89900,90950,98000,89900,96500,98000,94500,89500,82900,83250,83000,82000,76700,79500
"Defiance, OH",689,88650,89650,88650,83400,84900,84200,79900,73700,79900,89900,89900,89000,89450,89900,85000,89900,89900,89900,85950,85950,85950,84900,84900,79900,79900,80400,81900,89700,89900,88500,86900,89900,79900,79900,84900,79947.5,82000,79900,84900,89500,99900,94250,97750,95000,95500,99900,99900,106900,99900,98750,97000,99900,96950,99900,99900,99900,104999.5,109500,99900,99900,100450,104900,104900,109900,109900,102000,99900,107000,109900,103450,99500,97500,94900,89900
"Scottsbluff, NE",690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127000,128500,127000,120000,118900,124900,125000,129900,124900,129000,129900,142200,139900,139900,135000,129950,139000,139000,139450,139900,139900,139900,138900,139900,141000,142000,139900,139700,135900,135000,133950,138750,135950,129400,139100
"Pontiac, IL",691,104000,96500,98200,106087,117000,104397,104397,109207.5,114900,109900,97950,92900,97450,94500,94500,102500,110250,115900,116950,114900,114900,104500,105000,99900,114900,114900,105000,103900,109900,112950,113000,1e+05,104900,98000,97500,94900,98700,106200,99900,97500,99900,101900,99000,106950,98250,96700,94000,93900,88200,89000,91900,91050,91000,94900,89900,89900,89450,96400,85000,85000,85000,89900,85900,87500,89900,97500,94900,93900,89900,89900,87450,89000,89000,89000
"Hannibal, MO",692,99949.5,105000,114900,114900,113900,114900,114900,115000,119900,110000,109750,99900,94200,99500,104000,99250,99550,109000,109950,105000,110000,99900,99500,99500,104950,112500,105900,99949.5,105450,109900,110000,109950,109000,110000,114720,107500,108000,109900,110000,115000,115000,119450,118500,109900,109900,109900,1e+05,105500,114900,115950,119900,121500,119900,115000,119000,119900,124700,121900,125000,124900,119000,119450,119900,125000,129900,124900,129250,125000,129900,126500,119900,125000,124750,123525
"Mount Vernon, IL",693,111950,105500,111950,113950,114900,110000,102000,104000,99900,98900,98500,98900,98500,104200,112000,116000,115000,106400,109000,99500,94500,94900,94900,89900,98200,99999,96150,90000,97000,105750,98500,97500,99900,94900,92150,89900,95000,104900,107500,114900,115450,119000,114900,110000,114250,106200,99500,95000,92250,95000,99500,111000,115000,114450,114450,112950,114900,114450,111450,112700,105000,104950,109500,102300,109000,116900,115000,118500,115950,115750,113300,105950,1e+05,105000
"Houghton, MI",694,124950,133000,135000,124000,123000,110500,99900,107750,109500,107450,99500,98500,99900,99900,99000,94900,93000,99000,99900,99250,99000,92000,91500,89900,89000,89900,92000,89900,99000,97500,98500,91500,92250,89900,89000,86000,92750,91500,99000,99999.5,109000,109000,109500,108750,102500,1e+05,1e+05,99500,89450,89000,98700,99650,99900,105500,109950,99700,95000,95000,94900,89000,89500,89500,89900,93500,110000,115000,119000,119000,115000,115000,109450,1e+05,99900,99950
"Union City, TN",695,99500,102450,102450,105000,102450,95000,97500,96250,96250,85500,88500,86250,89500,90000,89700,99500,95000,89900,91000,89500,89500,79700,79500,79900,79000,78000,75000,65750,74500,71000,70500,75000,72000,75000,75700,76550,75900,77500,76700,77900,79950,79950,84500,85000,85250,85000,81500,89500,79900,78750,76000,82500,84900,83400,84200,84900,83400,84400,85000,79950,78900,79900,79500,79900,85000,83900,77500,79900,83900,78950,78200,74900,79500,83450
"Sault Ste. Marie, MI",696,,,,,,,,,,,,,,,,,,,,,,,129900,122000,125000,126250,126950,129700,123750,110000,119900,119000,105900,89900,89250,85000,97900,96450,98500,99500,99500,110000,107000,105000,105000,99900,99900,108250,107500,99950,109000,104000,112000,109450,99900,105000,104900,99900,99900,97250,98000,103900,99900,113000,120000,125000,124900,115000,110000,114900,110000,109900,110500,109900
"Vincennes, IN",697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,79900,74900,78000,79900,81900,82450,79900,71000,69949.5,70950,75750,69900,75000,71250,69900,69900,69900,64900,69450,67000,78900,72499.5,75900,79900,78500,84500,91200
"Gainesville, TX",698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219950,235000,238450,229150,229500,217500,210500,199000,206900,209000,194900,219050,235000,249900,252450,249700,239900,237500,239750,239500,242000,238000,234900,249000,259450,265000,264500,259000,259000,250000,249500,246250,239500,249250,227000,227500
"Dyersburg, TN",699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,135000,129500,119900,126250,127500,126200,123900,119900,118500,124900,114900,115900,115900,113937.5,113437.5,113237.5,122400,127400,136900,130000,123900,123900,114900,111000,110000,112950,114500
"Kill Devil Hills, NC",700,388000,389000,380000,375000,372950,369450,364900,366500,369900,369900,365000,359000,359000,349000,359450,359000,349900,350000,350000,349900,349000,349000,349000,349000,349000,349000,349000,349000,325000,325000,325000,324900,325000,335000,355000,352500,349900,349900,359000,359000,354900,369000,359900,359000,359000,359000,349900,358950,365000,365000,365000,359900,359000,359000,349900,350000,350000,355000,359900,355000,359000,369900,358500,367500,369000,369949.5,369900,377000,384000,374900,384250,385000,395000,409000
"Crawfordsville, IN",701,99500,105900,99900,106200,107650,104900,105000,107500,99000,104900,108000,104900,99900,105000,106450,107950,107250,106500,99900,97000,99900,96200,95000,89900,89700,89900,84000,88200,86700,89000,87900,84500,84500,80000,89900,89900,90249.5,89900,92200,94000,93500,94900,97500,99500,96500,97250,99900,99900,1e+05,99900,108000,109250,109500,105000,104900,102250,97900,93000,89900,89949.5,89999,89650,94900,99850,105000,109950,105000,99900,98700,94900,94900,89900,89250,88500
"Brownwood, TX",702,,,,,,,,,,,,,,,,,,,122800,129250,129250,120000,120000,119000,106700,109900,109000,108250,108000,108250,105000,103700,103500,99800,97500,95250,95000,99900,109900,119000,118500,118900,119900,122000,125000,129750,129950,135000,130000,129400,129400,129000,132500,129900,131000,124900,129950,139000,130000,127500,130000,130000,135000,134800,134850,139500,139900,139500,135000,139450,139900,139000,132400,129250
"Fort Dodge, IA",703,,,122200,111950,98500,92500,94500,82500,84500,79900,79500,75000,76450,74900,74900,69900,73250,72500,69000,69500,69700,67500,66500,65750,68950,69900,72500,69900,64900,68000,70300,75900,68500,68950,74500,74500,75900,74500,74900,74900,74000,69900,69900,69900,69000,69900,69900,68900,72500,74700,74700,74500,78000,79900,84000,79900,79900,82500,83500,79900,79900,79900,84900,87700,88900,86500,89900,89900,94500,92500,89500,88450,93700,99000
"Stephenville, TX",704,169000,179500,169450,169500,166000,165000,159000,169450,175000,170950,169900,165000,164356,160500,159000,153950,164678,165000,159900,159900,152000,155000,159900,159500,165000,165000,168500,159500,164749.5,169900,175000,167475,155500,157950,164950,162500,164500,175000,170000,178900,179900,179950,180000,176000,175500,175000,179950,189000,182000,186950,168700,165000,178000,172000,179000,174900,194500,199000,195000,187000,198250,199000,185000,190000,195000,195000,205000,2e+05,2e+05,225000,209000,207000,207000,199450
"Americus, GA",705,,,,,,,,,,,,,,,,,,,,,,,,,,133200,131500,131500,134900,119500,118500,109900,115000,119900,129900,128750,129700,129900,129900,129900,126900,121900,124900,124900,123500,125000,124900,125250,124450,124900,124450,124900,125000,124000,119000,124900,119900,119900,119000,115000,119000,119900,124700,125000,129900,129000,122800,124900,124900,125000,125000,122200,122500,123700
"Easton, MD",706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e+05,419900,397500,4e+05,399000,379000,399000,395000,4e+05,399000,399000,396250,382450,397500,389000,395000,375000,385000,396250,359000,361950,362000,379900,370750,389900,394000,380000,389000,369000,374500,362500,373900,367000
"North Platte, NE",707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,127750,119500,110000,108000,108500,110000,110000,112000,120000,115000,119250,131700,134950,139900,137950,125450,129000,124900,115000,119450,121950,130000,134999,142500,135750,129900,140000,139000,134950,138750,142500,149900,138250,149000
"Newberry, SC",708,155000,159900,149950,162000,149900,149900,159900,159900,169900,159900,159900,159900,157000,158200,158000,149900,163950,167000,149900,149000,141950,158000,149900,129000,119900,117450,129900,129000,125000,129950,143625.5,149900,145000,148900,145000,150000,145950,145000,154900,159000,154500,169250,169000,169000,175000,169450,165000,169000,169000,168000,165000,159992.5,159995,154995,149950,153900,149500,151447.5,159700,149995,159700,159900,159999,159900,169900,169900,170000,173900,170000,165900,162449.5,164900,159000,160000
"Ada, OK",709,139900,139950,149900,149900,142950,140500,146750,145000,139500,138450,139900,134950,134950,129500,135000,127500,129000,128000,128950,129500,126450,124500,129500,125000,129500,124000,119900,120000,115000,124900,125000,124900,124900,119900,124950,125000,127500,127500,127900,129000,127700,129900,129900,127000,124400,123900,119900,117500,119900,122700,122900,137000,139500,135000,135450,125000,121000,117400,120000,123700,126450,127950,129900,134500,134950,144900,149900,154750,158000,144900,147756.5,144950,140700,143500
"Moscow, ID",710,206500,214000,209000,205000,209450,207950,213700,207950,202000,205000,198500,194900,178500,175400,195250,196900,198200,195000,185000,186750,187500,185500,182200,169000,169000,169500,185000,194500,199000,199000,179250,199000,184925,184925,212000,205000,205000,218250,232000,234000,235000,229250,229500,224950,227000,224000,219250,219500,219000,214000,219995,229000,225000,219990,219700,219700,220700,229900,219900,217000,217250,214500,215000,222000,219500,219500,215000,219000,219500,224000,219000,229000,219500,222000
"Safford, AZ",711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149950,149900,150000,150000,149900,160000,154950,159900,162000,168990,169000,169000,169900,165000,165000,165000,162000,165000,165000,162500,169900,169900,165990,165000,160000,161250,165397.5,161250
"Murray, KY",712,174750,169921,169921,175400,174160.5,174700,174900,175000,174500,159900,159000,158500,159900,154950,159500,159900,161410.5,168000,165000,164700,169900,159900,155000,167750,159900,159900,165000,169900,169700,169500,168548,165000,150000,150000,149500,134900,133950,136600,139900,148000,150000,153000,150000,159000,164950,158950,158500,159000,150450,149900,154500,155000,159900,167500,159900,169900,174400,162000,171200,169900,171200,165000,176450,169000,166450,165174.5,165000,169000,166500,169900,166500,165000,162500,160000
"Bennington, VT",713,343750,350000,349000,339000,350000,365000,365000,359900,367000,349000,359900,374000,355000,349000,345900,329000,349000,352000,355000,349950,354500,345000,345000,349000,329500,325000,319000,319000,319000,319950,309000,299000,299000,297000,297000,297250,299000,299000,295500,295000,289000,295000,298500,297000,296500,289000,285250,275000,283500,285000,279000,285000,292450,297500,295000,285000,275000,275000,275000,275000,275000,279000,275000,279000,270000,275000,279900,269000,269000,274950,285000,279900,279000,276750
