"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"McAlester, OK",448,,,,,,,,,,,,,,67500,68250,69000,63500,58900,61750,59950,59900,60400,59700,59900,64700,66450,66500,59950,67900,65900,71450,71450,71000,71000,75000,75000,76000,70000,70000,73500,69950,69950,74500,64500,64900,66400,62400,66700,64900,65000,67500,69125,65000,69900,69250,65000,64900,64900,58750,60400,59900,64950,62900,59700,59900,59900,64900,64900,64900,65000,60000,59900,59900,59900
"Rolla, MO",449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,89900,87500,88750,86500,85700,85500,80000,71450,69900,71500,78500,85000,74250,78500,72000,69900,78500,78500,73900,71400,73900,74900,69400,69000
"Duncan, OK",450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55500,49450,47500,50700,53400,46950,51500,59200,53900,59900,57900,51750,51000,52000,51000,49450,48450,56000,54950,55250,55950,55950,52000,49000,55000,49900,56500,58000,57900,58400,54900,54950,50000,54900,49000,48950,47000
"Marion, NC",451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,104900,109900,114750,119900,115000,129000,120000,110000,109900,105000,99900,99900,99900,110000,114900,109900,109700,1e+05,109900,109950,119950,104499.5,112750,110000,110000,117450,114900,112000,99900,99999,99900
"Bemidji, MN",452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109950,124900,125000,125000,126950,119800,123500,119850,116250,109500,105000,105250,112250,123900,139900,139900,137200,129900,124900,129999,136250,129900,128900,128900,129900
"Mount Sterling, KY",453,70000,70000,62450,67500,72250,74750,74500,73000,72500,70950,69900,65000,74500,72000,73250,74500,63950,59000,61200,62500,63200,61250,61250,61250,59950,57450,55000,59900,59900,59900,59500,58950,59900,65000,67450,65000,64000,59900,64500,59900,59000,59900,59900,59500,56200,56325,54950,55000,55750,59225,66000,66000,65000,69450,65000,65000,63700,64900,59900,64900,62400,59900,66700,64900,69250,69000,69450,65950,68000,63250,64900,64900,68999,64900
"Ottumwa, IA",454,67500,69000,68750,67700,62500,62500,67500,65000,65000,65000,64900,65000,63450,64900,64200,61700,59900,65000,60000,60900,60900,60900,59700,59250,62000,65250,68000,67200,67900,74500,74500,69700,69250,69000,69900,69900,69900,69900,69950,72500,69950,72000,69900,69700,69000,69000,65000,64500,62950,64900,61000,66450,69500,75000,69000,66900,62250,62000,64000,59900,64450,60000,60000,64500,64900,69700,69900,77000,69900,69900,73000,69500,69250,69500
"Rock Springs, WY",455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,159900,164000,164000,164900,149900,139500,139500,139500,143450,142450,147000,149500,149500,146750,149500,155000,158950,149700,149450,144900,158000,162900,173900,164450,160000,156450,170950,193950,194900,176200,182000,186000,178500,182000,168500,169000,168500,165350,154250,172450,159700,159500,161500,169450
"Bucyrus, OH",456,,,,,,,,,,,,,,,54900,50950,51000,55000,58900,59000,55000,58000,56500,54500,49950,55000,49900,51900,54950,55000,54900,50000,55000,54450,59500,61395,59500,59000,54900,54900,54900,54900,55000,57000,57950,59900,55000,64900,58950,57000,61950,61950,59900,63750,65000,61700,63500,59900,57500,58250,59850,59800,62950,63900,64500,63450,67500,65000,64900,64400,60500,59400,59900,56900
"Bardstown, KY",457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,105000,105000,122400,137450,139450,135000,145000,135000,129900,130900,131900
"Big Rapids, MI",458,94950,99900,97000,99900,89450,87900,87900,87900,87900,89900,89900,87900,88450,84950,83900,89000,83900,89900,89900,89900,89900,80000,79950,75000,75000,77450,79900,79900,89900,89900,87500,89900,89000,89000,89000,88250,88250,88250,87500,87500,88900,85000,89900,89900,88900,89000,88000,89900,87500,83900,79900,83450,83900,79900,79900,79900,79900,79900,79900,81900,83900,83900,84500,80950,80000,84450,84450,89900,89900,89900,79500,66950,69000,64900
"Poplar Bluff, MO",459,,,,,,,,,,,,,,,,,,,,,,,,57000,56000,57950,57950,57000,59900,58700,59900,58700,58700,57500,56125,56075,59900,55075,61400,59900,59900,54900,56250,54900,49900,49900,49900,49900,49900,54950,59900,59900,64200,67400,59900,67200,62400,59900,59900,54200,54200,49900,55000,59900,55000,57950,59900,59900,57700,55000,59900,53500,52000,52000
"Seymour, IN",460,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79700,79900,71200,73700,70950,67500,62500,66400,67200,64400,60700,59900,59950,61500,65000,69950,69900,68200,66950,69900,72900,66850,78700,74900,71700,69900,69900,69900,76400,74950,79900,79950,80000,80900,81700,79900,79900,79900,79900,79200,75000,73500,73900,80000,79900,79900,79900
"Wilmington, OH",461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,59900,59900,59250,59500,59700,59900,54900,55200,53500,54250,57000
"Cedartown, GA",462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,72200,69400,69900,67500,64900,71900,77900,69900,65950,64900,64900,73450,68950,69900,61250,63700,69900,65400,69000,59900
"Port Clinton, OH",463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168800,165000,166250,159900,149400,144000,139450,139900,141999.5,144350,159900,159000,162400,165000,157400,164900,159900,159900,159900,154950,155000,159900,164500
"Montrose, CO",464,149900,149900,145000,147450,145000,145000,155000,147450,144900,139700,139500,138500,134450,130000,130000,129750,133700,131250,134900,122500,139500,142300,135500,139450,129000,120950,129900,114000,115000,119750,125000,125000,128200,124950,137000,138500,142000,138000,137000,144000,138000,136000,135500,143500,145000,148300,148300,146650,149900,148625,147000,145000,148500,149500,145000,149000,149000,153400,169000,169000,149000,146450,136900,154444,166250,166250,164950,167425,169900,174950,173900,177500,169000,169900
"Ellensburg, WA",465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205000,205000,199000,205000,199000,188500,209999,180000,188500,196750,188250,209000,221950,224900,223000,199900,199900,208000,195000,195000,195000,185000,184500,2e+05,197000,198500,199400,2e+05,219250,218450,211225,179500,169900
"Sandpoint, ID",466,229921,225000,214960.5,214960.5,217000,207000,199900,209000,209000,199999,184700,189900,167900,160000,165000,189000,199450,189900,191000,189900,189950,199000,199000,199000,189900,179000,169900,182500,189500,189000,198500,189950,194000,185000,199000,199500,195500,204450,199999,224750,239000,244500,249900,249000,249900,249000,249900,249450,219000,249900,249900,266000,249250,255000,249250,243450,239000,248000,240950,235000,229000,230000,244950,249900,262400,269000,275000,259000,249900,261950,269000,282450,274000,279900
"Celina, OH",467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98000,90950,99900,89900,85450,89900,77450,74400,79900,77950,74900,74900,74900,78950,77900,79000,78500,82400,89900,89900
"Cullowhee, NC",468,189950,199999,212000,211000,219450,219000,212000,219950,224900,219000,219250,219900,219000,219000,219750,219500,219250,219000,199900,199500,198950,196750,189900,189900,189900,189900,189900,189900,189900,189900,189000,182500,175000,175000,179900,179000,180000,179900,189000,189000,189450,185000,180000,180000,189000,180000,176450,179000,179000,168900,169000,169950,174000,179000,184950,184900,185000,179949.5,179000,175000,179000,179900,185000,187250,180000,187000,187450,189000,187000,179950,179900,186000,188500,188750
"Espanola, NM",469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,152499.5,149999,159000,149999,164000,169900,169450,154499.5,169900,176500,198750,185000,185500,199900,175000,179900,173500,179000,173500,175000,173500,194050,165000,155500,150000,165000,180000,180000,170450,175000,170450,165000,154950
"Urbana, OH",470,,,,,,81950,89000,85950,84000,89900,79900,79900,79900,79900,87900,81900,80000,81900,83900,79900,82950,79900,79900,89500,89450,85000,85000,89900,93900,89900,89900,89000,79900,79900,88900,88449.5,87000,88499.5,94900,94900,89900,89900,89700,91700,87900,88499.5,84900,87900,84000,83900,84900,89500,87999,79900,88750,82400,79900,72900,69950,69900,70850,72900,73725,79900,89000,89900,89900,89900,85000,85000,85000,85000,80900,76950
"Berlin, NH",471,125500,122500,129000,115000,121250,123250,128400,123400,121900,120000,119900,119900,120900,105000,109000,119700,124950,127000,129900,127800,126500,126500,129900,129900,139000,139000,135000,129000,129900,134900,129000,127900,119900,119900,120000,128900,128900,125950,128450,129250,127000,129000,127700,124950,123250,121200,119250,118500,118500,119000,119000,115000,109999.5,109450,115000,115000,109749.5,104999,104999.5,99900,99500,99500,99500,94200,99500,99900,105000,105000,108000,109950,109700,109700,108500,109000
"Pittsburg, KS",472,51250,52000,51000,51750,52500,54700,54750,55000,59500,55000,55000,49900,49900,52000,49900,52000,54750,52000,53900,49900,49900,49900,49900,49700,49900,47250,47750,48000,49500,52000,50950,49900,49000,51450,55000,53000,58450,55900,59000,53000,49900,49900,54900,52000,52000,52000,52000,59500,59700,57250,59900,58900,54950,54900,55000,55000,54900,55000,54900,58900,59900,61900,60500,59900,58950,59950,60000,58400,55500,54750,52250,50725,51500,52000
"Defiance, OH",473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69900,69900,69900,69900,69500,61000,69900,68700,69900,69900,69450,67450,68500,65000,69700,64900,64900,68000,64000,69900,69900
"Scottsbluff, NE",474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,89900,96250,92500,94000,98500,102250,104250,97500,97500,109000,119900,124500,118500,115000,110000,115000,115000,115000,107000,115000,107500,109950,122750,120000,124250,119950,115500,119000,119500,123500,122000,110000,117000,113750
"Pontiac, IL",475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82400,84900,79900,82400,84900,82400,84950,85000,83450,79000,79450,77950,77900,79900,79900,79900,80200,81000,81000,80200,84900,83700,82500,80750,76900,76400,74200,69900,79200,79650,74999,74949.5,73200,69900,73700,67500,64900
"Sault Ste. Marie, MI",476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114500,114500,114500,114500,99900,88500,84500,84500,89900,78450,79900,87450,99900,99900,110000,112250,110000,99900,89450,86500,99900,94900,99900,99900,1e+05,111000,110000,1e+05,110000,119500,114750,110000,95900,95900,107450,99900,99000,99000,85000,89900,89950,79000
"Kill Devil Hills, NC",477,199850,199000,189900,185000,183750,179900,185000,185000,189900,189900,179900,179900,179900,175000,175000,175000,182000,184000,199000,209000,209000,194950,199900,199000,199900,215000,208000,205000,194500,208000,208000,2e+05,206500,205000,215000,214950,207000,217250,215750,218000,213500,225000,217000,212000,214500,201000,200500,199450,199450,199000,194250,209000,224900,221950,232000,239500,238000,239950,222200,219900,238500,227450,209500,209000,209000,217500,214950,224500,225000,209500,207000,212500,214500,218500
"Crawfordsville, IN",478,74900,72000,73000,71900,69900,72000,73450,74900,73000,74950,74250,74700,69000,74000,75900,85000,85000,86950,79900,84900,82500,79000,69900,64900,65000,68900,69000,66950,67250,69000,69900,69900,69900,69200,64900,67500,63950,65000,64900,64900,64900,67000,67000,68000,64900,65450,65400,63500,63500,64200,65900,66000,66450,71000,72400,75000,79000,78000,74900,78750,78000,74700,75000,74950,77000,75250,79400,77950,74950,75000,72000,69000,65200,62450
"Ada, OK",479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94000,80950,79500,80750,82500,82250,74950,75500,76000,74500,76200,74450,69900,65000,59000,49000,53950,51450,57250,59000,61250,69900,69900,61200,69000,61500,61500,63250,65400,62000,68500,68750,68500,65000,76250,76250,69900,64900,71250,75000,75000,75000,75000,75000
"Murray, KY",480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116950,114900,99900,94500,94500,97000,103450,102497.5,102497.5,99995,94950,95000,101647.5
"Bennington, VT",481,175750,182500,175500,182500,172700,169900,169900,169000,159750,165500,169000,169000,165500,159900,159450,162900,175000,172000,169000,169000,169000,169000,185000,185000,184500,184000,179900,184000,183250,179000,175000,174950,174900,172500,175000,169000,169000,168450,169000,169000,159900,157450,155000,159000,159000,159450,184450,175000,167450,169900,174450,159000,149500,149500,159000,169000,164450,154000,149000,144750,145000,165000,160000,152450,150000,152950,155900,157450,150000,159000,150000,150000,169000,150000
"Huntington, IN",482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63400,63900,60000,60000,59900,59900,59900,59900,59900,54900,55800,58700,64200
"Escanaba, MI",483,,,,,,75500,80000,79900,80000,79500,74000,73000,65000,65000,65000,67950,70950,74500,73000,74000,79900,85000,89900,89000,90900,79900,79900,82000,85000,89900,93250,93500,86750,88000,88500,93000,84500,75000,79900,81900,79900,79250,78000,75900,76000,77450,76900,78750,85000,87000,87000,85000,83000,78500,79000,79900,78500,79000,79900,80950,88400,79900,79900,79900,79250,76249.5,77749.5,85950,86900,99500,99900,94900,93400,89900
"Astoria, OR",484,237425,230750,232000,234500,234750,239000,254900,249950,249000,259950,254900,244450,229250,199900,232200,221500,223000,227000,225000,229000,249000,249000,250000,259000,249250,219900,239000,239000,229000,239000,252500,249500,247500,235000,249450,255000,255000,249500,245000,243750,238900,249500,244500,233950,244950,249999,245000,257000,227000,234450,244450,244450,239900,250000,249950,235000,229000,239450,238950,219000,229000,224900,229000,229000,235000,229450,239950,240000,237000,225000,225000,222000,242500,249950
"Coshocton, OH",485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69900,69900,65510,74500,70000,66850,61000,61450,62000,64850,63000
"Newton, IA",486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,91200,96400,86000,76000,79700,68500,79500,78500,74900,72000,72450,71000,78000,77900,77450,77450,79250,79700,78000,74900,69900,73950,71400,72450,74950,76750,72450,72450,76450,78000,75000,69900,70950,75000,73900,75000
"Hutchinson, MN",487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,119450,129900,135500,124900,124900,124900,115500,107450,107450,99900,109900,112400,114900,112400,129900,129900,125950,119900,105000,109900,107450,104950
"Owatonna, MN",488,125000,127000,126750,119900,119900,113500,109900,109900,109900,109900,108950,107450,110000,104900,109900,104950,104900,98900,87442.5,94750,99900,114900,115900,99900,115400,115900,117200,104200,94000,104900,106400,114200,116900,114900,114900,107400,114900,114900,109900,114900,114900,114900,119000,114900,114950,114450,107450,114900,110000,110000,112400,109900,109900,109900,109900,108950,109900,112250,112500,115000,110000,110000,119800,119900,113700,114900,114900,112500,112700,110500,129900,129900,129900,118500
"Arkansas City-Winfield, KS",489,,,,,,,,,,55000,55000,52000,55000,55000,48950,48000,48500,49500,43000,45750,45750,44900,45000,44000,43000,45000,49500,46500,52500,56000,55000,54250,54000,54500,54500,53500,49450,48000,48500,49900,48000,45000,45000,42000,44750,42000,46500,44250,43000,46500,47500,47000,42450,45000,46000,49000,54000,49700,54000,54000,54900,54900,54900,53950,57000,52750,52500,53000,54100,54900,55450,56000,56700,54900
"Laramie, WY",490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197250,191500,193500,187000,187000,178950,175000,179000,178450,178200,176450,177900
"Alexandria, MN",491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186700,179900,179900,179900,183500,183500,183500,180900,179900,178900,179400,180900,180900,183200,182900,185900,182900,185450,189500,186400,193700,197900,192900,192900,194900
"Lebanon, MO",492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63400,57200,58900,57500,64500,61900,63200,64700,58450,58900,62000,59900,59900,65500,60000,59900,61900,59900,59900,59900,64950,69900,66500,74900,74900,69900,69900,69900,69900,69900,65000,65000,65000,63500,62900,62500,66750,67500,66000,69000,65950,66000
"Junction City, KS",493,89450,81900,83900,87000,89000,89350,88900,88900,84900,84900,79900,83900,83900,84400,88400,88400,94450,99900,97900,92500,94900,91450,94900,94900,99900,99450,99000,90400,89900,91200,95750,94450,87500,84900,85400,83700,79700,85400,85400,86700,87500,85900,86700,81450,86200,79900,79900,83000,87200,84200,89700,99900,94900,94000,95250,94950,96750,90900,89000,88450,77975,72400,67950,69900,69900,69450,71200,74900,84900,89900,89900,89900,81700,80500
"Effingham, IL",494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129500,128500,114900,109900,122950,119900,103400,103900,114900,114900,114900,127900,115450,109900,112500,108900,107900,115900,114900,116400,109900,109900,122900,131900,133900,131400,128000,128950,124900,131450,127450,132900,122400,119950,110000,117450,116900,113450,113750,119700,119900,122949.5,124400,115000,109900
"Butte, MT",495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88950,89999,88000,88900,89000,87500,88000,89000,89000,94000,102000,109750,109750,97500,110875,110500,103900,94000,89900,89000,89000,89450,89000,88100,89250,99500,95000,89500,92220,95000,107750,110000,104950,96500,1e+05,107500
"Angola, IN",496,,,,,,,,,,,,,117500,125000,139400,143000,137150,134900,139650,134900,137400,144450,144900,127450,124500,139900,124950,104950,107500,110000,115000,109900,109900,117450,117450,112450,116250,118250,115000,122500,134900,133900,134900,129900,129500,128950,119900,121900,116350,119900,119900,127325,120000,125790,124900,121700,125000,124700,128000,122300,114900,110200,124700,126950,134500,133200,139950,142000,144650,147500,147700,147700,147700,149900
"Brevard, NC",497,198500,198500,189900,189900,199000,198000,199900,209000,196750,195000,198250,198500,192400,198500,189000,184900,188000,184900,179000,179000,169986,169900,169943,167500,160000,159450,159900,176500,179450,169900,169450,162000,162000,162000,162000,165000,165000,169000,166450,164250,189000,189500,189500,195000,189950,2e+05,195750,199000,190000,189500,187500,184900,189000,187500,186250,184900,179900,189000,189000,187900,189000,185000,187800,189000,189000,195500,189000,195000,195250,196000,192500,199000,199500,199500
"Taos, NM",498,317500,317500,298000,298000,299350,299000,289000,265000,269500,259250,249000,249000,248500,232450,245000,245000,249500,249000,253500,256000,249900,249800,249000,246750,246750,232000,238000,249000,238000,249000,239000,249000,249000,249000,244000,239000,229000,229500,231500,233000,229000,239000,240000,239000,239000,240000,239000,229000,225900,229000,229000,227500,229450,235000,232000,239450,245000,235000,225000,225000,220000,219000,229000,255000,269000,275000,264000,269000,277000,279000,279900,267000,249000,249000
"Madison, IN",499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,90000,104900,104900,89900,83900,89900,89900,99900,99900,99900,99700,94700
