"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Albany, NY",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16609195402299,1.16192528735632,1.19333333333333,1.21522484756098,1.21547619047619,1.20817843866171,1.18132183908046,1.2108922363847,1.21666666666667,1.22307692307692,1.22361111111111,1.21974985456661,1.21666666666667,1.20817843866171,1.22351657940663,1.21666666666667,1.24375,1.33809099018733,1.32941176470588,1.2771893087269,1.24461868231047,1.21710526315789,1.26666666666667,1.28491620111732
"Omaha, NE",59,,,,,,,,,,,,0.855714285714286,0.83235695382225,0.826718566392479,0.8375,0.886262924667651,0.888888888888889,0.880801971326165,0.855714285714286,0.819444444444444,0.787361111111111,0.79,0.826666666666667,0.793624161073825,0.826086956521739,0.830978862328464,0.829305555555556,0.815425357393954,0.830013280212483,0.881666666666667,0.883333333333333,0.889372822299652,0.887711692731545,0.862981927710843,0.838753387533875,0.848484848484848,0.865625,0.892355537720706,0.891760299625468,0.892070484581498,0.892307692307692,0.904195011337869,0.916112975391499,1,1.00714285714286,0.998630501699564,0.919642857142857,0.945612457951514,0.963203463203463,0.964506172839506,0.987341772151899,1.015606242497,1.01195109435181,0.991376811594203,1.01159793814433,1.03808353213404,0.986263736263736,0.913865546218487,0.91,0.947554458389409,0.969230769230769,0.977709114985654,0.989186046511628,0.970731707317073,0.98314606741573,0.96875,0.988286969253294,1.0195530726257,0.997340425531915,1.01430429128739,1.02874050632911,1.02650940954635,1.02755453501722
"New Haven, CT",60,,,,,,,1.32931726907631,1.30655807949319,1.23728114346776,1.33726195535588,1.31386861313869,1.33547008547009,1.28697478991597,1.28697478991597,1.24322152155865,1.2885810345685,1.2970168612192,1.37222222222222,1.47695127647012,1.49700598802395,1.4,1.34718210637548,1.37171052631579,1.375,1.39720558882236,1.34698996655518,1.37299771167048,1.38461538461538,1.41176470588235,1.35714285714286,1.33639418283222,1.33333333333333,1.34845420069569,1.33333333333333,1.34722222222222,1.36111111111111,1.35620437956204,1.39380530973451,1.42335766423358,1.46604938271605,1.3542471042471,1.34817813765182,1.35607820363918,1.34342567155067,1.35857142857143,1.34983127109111,1.3355592654424,1.32931726907631,1.33333333333333,1.31926121372032,1.34494303720761,1.42857142857143,1.40298507462687,1.40767045454545,1.37404580152672,1.41666666666667,1.3705435000143,1.35714285714286,1.35506269436909,1.34817813765182,1.36666666666667,1.37404580152672,1.40298507462687,1.41111111111111,1.428998632946,1.44487847222222,1.45985401459854,1.43027413587604,1.4,1.41666666666667,1.38787510137875,1.41666666666667,1.45043731778426
"Bakersfield, CA",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.977347791943828,1.0737426035503,1.09166666666667,1.06837606837607,0.918389694041868,1.04878048780488,1.075,1.09486744432662,0.924921383647799,0.858654074353283,0.968992248062015,1.02982954545455,0.953947368421053,0.947488113319686,0.86665369874067,0.9,0.933333333333333,0.984496124031008,1.02982954545455,1.02982954545455,1.17412060064071,1.12476370510397,1.02982954545455,1.11510294098736,1.04166666666667,1.02982954545455,1.02962962962963,1.02962962962963,1,1,1.09126984126984,1.04,1.04403409090909,1.07107292001285,1.05123674911661,0.99198717948718,1,1,0.998263888888889,1,1,1
"Knoxville, TN",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.888888888888889,0.888059701492537,0.900218023255814,0.911627906976744,0.919528612049049,0.919939577039275,0.947761194029851,0.982425307557118,1.00862068965517,0.995018679950187,0.949035812672176,0.982425307557118,0.99584487534626,0.924429262196446,0.931340932030231,0.8640081799591,0.892229038854806,0.92428274990978,0.92428274990978,0.906989247311828,0.945807770961145,1.07142857142857,0.970588235294118,0.940014367816092,0.918632075471698,0.9,0.911534701857282,0.913978494623656,0.9375,1.08333333333333,1.10563725490196,1.13743455497382,1.09475781915541,1.05087014725569,0.991780938262454,1.02743502836429,0.981818181818182,0.99156291500664,0.973089343379978,0.983446404341927,1,0.996872017505063,0.966666666666667
"Greenville, SC",63,,,,,,,,,,,,,,,,,,,0.826666666666667,0.8578125,0.83739837398374,0.830945558739255,0.83739837398374,0.846666666666667,0.856009070294785,0.851225254146603,0.845528455284553,0.834527220630372,0.83130081300813,0.83810888252149,0.854304635761589,0.849117174959872,0.852566943674977,0.859598853868195,0.845528455284553,0.869205298013245,0.888243721557391,0.886178861788618,0.907202216066482,0.912698412698413,0.8948622079344,0.983160621761658,0.913760488176964,0.861515151515152,0.846666666666667,0.835721107927412,0.879807692307692,0.879807692307692,0.869333333333333,0.847058823529412,0.884615384615385,0.937303335431089,0.915505226480836,0.882352941176471,0.926470588235294,0.907065077438105,0.982800982800983,1.01568154402895,0.961240310077519,0.962386877828054,0.968992248062015,1,1.02854242472183,1.02564102564103,1.04477611940298,1.06282051282051,1.01550387596899,1.04268435966549,0.976744186046512,1.03875968992248,1.08205128205128,1.0715859030837,1.04949381327334
"Ventura, CA",64,,,,,,,,,,,,,,,,,,,,,,,,1.76006698240866,1.86115745031408,1.81372549019608,1.88501602564103,1.86233333333333,1.87438825448613,1.85846153846154,1.85823076923077,1.85100845482201,1.91187739463602,1.94541059815997,1.91019934894708,1.92685635792779,1.97115384615385,1.97,1.97050938337802,1.96703039554467,1.95718473735715,1.97297037088436,1.99261992619926,1.98019058031599,1.97306328465601,1.90939153439153,2.02197802197802,2.04856787048568,1.97941332911063,1.97480438184664,2.04140978089998,2.08462441314554,2.0669154837657,2.10684312638581,2.09924812030075,2.0695080763583,2.06222865412446,2.08333333333333,2.09871447902571,2.12021378724661,2.2020725388601,2.19507251197893,2.16608426123351,2.19701551716027,2.15686274509804,2.16008902193113,2.1502331420373,2.2078239608802,2.17517776341306,2.21783625730994,2.25625,2.2636815920398,2.25778491672385
"Allentown, PA",65,,,,,,,,,,,,0.99375,1.01923076923077,1.08333333333333,1.08333333333333,1.03970588235294,1.08531994981179,1.04166666666667,1.04347826086957,0.991428571428571,1.04347826086957,1.17763157894737,1.14473684210526,1.17763157894737,1.19078947368421,1.2108980827447,1.25,1.28968253968254,1.22914349276974,1.22261072261072,1.18,1.16567164179104,1.08257575757576,1.04166666666667,1.04654761904762,1.00951086956522,1.05737704918033,1.02142857142857,1,1.04285714285714,1.04166666666667,1.04285714285714,1,0.975889781859931,0.916666666666667,0.960403726708075,1,1,1.00480769230769,1.00480769230769,1.01350334448161,1,1.01820652173913,1.09126984126984,1.04545454545455,1,1,1.01473922902494,1.08695652173913,1.0625,1.06696428571429,1.08333333333333,1.08695652173913,1.09166666666667,1.05267857142857,1.11126564673157,1.1275,1.1,1.14167812929849,1.16145833333333,1.14542282430213,1.14798850574713,1.18181818181818
"El Paso, TX",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87719298245614,0.883140756302521,0.883140756302521,0.906125108601216,0.913621262458472,0.87719298245614,0.87609649122807,1.00817438692098,1.09146290094985,1.10169491525424,1.08488395358143,1.09649122807018,1.04373312706646,1,0.882352941176471,0.914666666666667,0.920245398773006,0.948275862068966,0.913621262458472,0.939765543227967,0.96119342516495,0.954838709677419,0.991773141085945,0.95750402669121,0.991715976331361,0.9818011791696
"Dayton, OH",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.798127177700348,0.75,0.830952380952381,0.837076357697019,0.849789621318373,0.860869565217391,0.837323588709677,0.830952380952381,0.865822784810127,0.871708860759494,0.892982456140351,0.855192064162094,0.849514563106796,0.846153846153846,0.86,0.838709677419355,0.837323588709677,0.841648590021692,0.844940476190476,0.866025641025641,0.880693178315057,0.979166666666667,1.02962962962963,1.00740740740741,0.93015067702854,0.923592493297587,0.963488843813387,0.991666666666667,0.981012658227848
"Columbia, SC",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12689790575916,1.1143018018018,1.08062827225131,1.09138574985635,1.14833940866748,1.16831630481056,1.18838033150547,1.2151724137931,1.11875,0.973101265822785,1.02152852529602,0.988924050632911,1.04931335830212,1.0625,1.05134788189987,1.02152852529602,0.975230998397,1.04166666666667,1.05575353045013,1.03174603174603,1.04850011362776,1.05134788189987,1.03174603174603,1.01123595505618,1.03893570536829,1.03174603174603
"Greensboro, NC",69,,,,,,,,,,,,,,,,,,,,,,,,0.841166936790924,0.845514950166113,0.889789303079417,0.842020529443544,0.857374392220421,0.857374392220421,0.837837837837838,0.868055555555556,0.86709886547812,0.848668280871671,0.831987075928918,0.834683954619125,0.824561403508772,0.84005376344086,0.845514950166113,0.845514950166113,0.868731563421829,0.904761904761905,0.853982300884956,0.853982300884956,0.921122994652406,0.881016042780749,0.850068073519401,0.846153846153846,0.853982300884956,0.886909681441849,0.901263537906137,0.9,0.891666666666667,0.869018059888373,0.9142265008691,0.904545454545455,0.93,0.894308943089431,0.894308943089431,0.873579545454545,0.873579545454545,0.865885416666667,0.894736842105263,0.895161290322581,0.882352941176471,0.91,0.909090909090909,0.885416666666667,0.885016025641026,0.884615384615385,0.896483465300419,0.880945989477075,0.884146341463415,0.923732727837292
"North Port-Sarasota-Bradenton, FL",70,,,,,,,,,,,,,1.30208333333333,1.28038194444444,1.3437719827153,1.20272314674735,1.1577642249179,1.05899427020507,1.08422395181056,1.12044817927171,1.0931901635696,1.08564535585042,1.11111111111111,1.10337163632504,1.14678899082569,1.14093116237191,1.13484646194927,1.14503816793893,1.13285883748517,1.13285883748517,1.14456341894484,1.13752913752914,1.13285883748517,1.15239587998209,1.13197790982765,1.11483253588517,1.17365967365967,1.21288527812578,1.16625615763547,1.15030674846626,1.15808394316467,1.2,1.15546218487395,1.26262626262626,1.31927039821777,1.36298421807747,1.38643067846608,1.35928882903681,1.26291737274838,1.25,1.24810892586989,1.33934104355427,1.35532048441884,1.34048257372654,1.33021390374332,1.43776449320021,1.39899582125192,1.34166666666667,1.38617669052452,1.29674306393245,1.29394932409018,1.29917918017169,1.38539042821159,1.39479007482682,1.36948866180841,1.3648782911078,1.36363636363636,1.48209366391185,1.48209366391185,1.59633484162896,1.69333333333333,1.68462236940498,1.81159420289855
"Little Rock, AR",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98326359832636,1.01851851851852,0.982300884955752,1.00284055320322,0.99002849002849,1,0.965853658536585,0.999251497005988,1,1.00833717181023,1.02020958083832,1.02582663753842,1.02510460251046,0.989974937343358,0.893880697050938,0.878099173553719,0.870286576168929,0.822863247863248,0.923592493297587,0.9375,0.875243190661479,0.85968028419183,0.857142857142857,0.875486381322957,0.972698327829113,1.00833333333333,0.933151412281847,0.911453193868824,0.9,1.00906735751295,0.99645390070922,0.97145390070922,0.955,0.905266608391608,0.938895417156287,1.00394144144144,1.02566964285714,0.985040680473373,0.985040680473373,0.996597222222222,1.01590106007067,0.99375,1.01190476190476,1.01844855476565
"Charleston, SC",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,1.53429602888087,1.46153846153846,1.47624928407789,1.52979066022544,1.39633286318759,1.34187988123352,1.56739811912226,1.54105207706201,1.5310657959023,1.48035493806818,1.53461966591996,1.56540941874399,1.52751724672506,1.54378378378378,1.5400641025641,1.53680465015211,1.55081884945462,1.57627118644068,1.5883182822956,1.52354570637119,1.54037825748736,1.5776800157688,1.61271676300578
"Colorado Springs, CO",73,,,,,,,,,,,,,0.866666666666667,0.925925925925926,0.927745098039216,0.914950419527079,0.961538461538462,0.967929292929293,1.01078167115903,0.99,0.935978464419476,0.933895131086142,0.98992443324937,1.03222222222222,1.03222222222222,1,0.991666666666667,0.979848866498741,1.01505646173149,1.00735294117647,1.03341584158416,1.03378378378378,1.04807692307692,1.01463675213675,1.0482180293501,1.00225714889634,1.03025936599424,1.02702702702703,1.03555555555556,1.04210526315789,1.03960396039604,1.02577661273313,1.01914646626648,0.978571428571429,0.977329192546584,0.978947368421053,1.04083333333333,1.03099730458221,1.00404312668464,1.00948509485095,1.01013338300499,1.03846153846154,1.07601174934726,1.04945174190993,1.06926952141058,1.08490566037736,1.06488011283498,1.04545454545455,1.05533431941442,1.04166666666667,1.06201834364485,1.06519429265331,1.08181818181818,1.08333333333333,1.13737623762376,1.13636363636364,1.1368699369937,1.1,1.09479660498547,1.11627906976744,1.19464944649447,1.18181818181818,1.17554876496053
"Winston-Salem, NC",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.706845238095238,0.739367175441605,0.692741935483871,0.706845238095238,0.685391246356765,0.685714285714286,0.706845238095238,0.703422619047619,0.721121687676872,0.732758620689655,0.723140321217244,0.710059171597633,0.707142857142857,0.818512156448203,0.796641282942976,0.807965472027972,0.807965472027972,0.811781609195402,0.875,0.838461538461538,0.823076923076923,0.853846153846154,0.835294117647059,0.868115942028985,0.858823529411765,0.906432748538012,0.925085130533485,0.930434782608696
"Wichita, KS",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.855168269230769,0.787631381381381,0.782832363714717,0.791855203619909,0.760135135135135,0.761904761904762,0.838757396449704,0.847457627118644,0.836228813559322,0.760262725779967,0.75,0.727788279773157,0.81989247311828,0.777777777777778,0.765472312703583,0.761290322580645
"Springfield, MA",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2020202020202,1.16083916083916,1.20629370629371,1.26357827476038,1.30493788819876,1.23809523809524,1.3719512195122,1.35114725530061,1.32993197278912,1.33608815426997,1.33333333333333,1.41260162601626,1.4,1.4,1.3008991008991,1.26785714285714,1.20621940559441,1.21118881118881,1.31608391608392,1.25718390804598,1.24611801242236,1.21,1.21059440559441,1.2,1.2,1.22307692307692,1.33,1.21118881118881,1.20805369127517,1.21273726273726,1.20962125123199,1.28315778709479,1.29262748406449,1.25,1.2,1.22448979591837,1.31333333333333,1.25,1.25,1.3125,1.27857142857143,1.25467032967033,1.31717948717949
"Fort Myers, FL",77,,,,,,,,,,,,,,,,,,,0.955056179775281,0.932611311672684,0.900277008310249,0.883333333333333,0.862962962962963,0.846153846153846,0.842184704830054,0.896333918182658,0.892307692307692,0.892307692307692,0.88609520400859,0.883181818181818,0.942045454545455,0.945226917057903,0.951039944903581,0.958618721461187,0.937402190923318,0.929401993355482,0.937402190923318,0.975975975975976,0.982093663911846,1.03215094252449,1.0211974007949,0.998706338939198,0.973735969519102,0.936369544690922,0.967263963839306,0.945437582761526,1.08240041655819,1.04163937561948,1.00826446280992,1.00826446280992,1.01797520661157,1.06060606060606,1.06389407269173,1.0650406504065,1.14166666666667,1.10928961748634,1.11042993271011,1.1887072808321,1.13727576974565,1.15362642821659,1.26386813186813,1.24153498871332,1.27685950413223,1.20081300813008,1.20126582278481,1.27350427350427,1.30021203525188,1.28462809917355,1.35591133004926,1.32870043961513,1.38283730578722,1.44583550928344,1.49018722958342
"Boise City, ID",78,,,,,,,,,,,,,,,,,,,,,,,,0.919642857142857,0.959657996146436,0.9275,0.907590759075908,0.883333333333333,0.857705286839145,0.877862595419847,0.875,0.906666666666667,0.923529411764706,0.913915094339623,0.903333333333333,0.908469874295622,0.93280064146244,0.951048951048951,0.945864661654135,0.945864661654135,0.913479286300246,0.950308641975309,0.961538461538462,0.982142857142857,0.858333333333333,0.9375,0.974036241738085,0.905711206896552,0.88,0.899621212121212,0.905172413793103,0.933997509339975,0.916666666666667,0.995,0.922278106508876,0.924556213017751,0.925,0.926785714285714,0.960490463215259,1.00189393939394,1.04166666666667,1.04668674698795,1.04166666666667,1.0625,1.04166666666667,1.04166666666667,1.0461233729485,1.05874360613811,1.1,1.05177993527508,1.0469298245614,1.10679035697091,1.09289617486339
"Toledo, OH",79,,,,,,,,,,,,,,,,,,,,,0.687465846994536,0.678194218495808,0.746762589928058,0.720343137254902,0.746762589928058,0.756521739130435,0.761594202898551,0.756521739130435,0.74759324009324,0.72,0.713286713286713,0.732928475033738,0.756521739130435,0.758226037195994,0.756901646264246,0.75,0.75,0.740458015267176,0.757281553398058,0.75,0.75,0.756521739130435,0.713414984762233,0.681593406593407,0.645208333333333,0.696428571428571,0.709328285769753,0.678571428571429,0.709328285769753,0.709328285769753,0.716666666666667,0.744360902255639,0.744402673350042,0.751811594202899,0.753623188405797,0.724509803921569,0.747222222222222,0.708628005657709,0.714285714285714,0.715686274509804,0.724509803921569,0.733333333333333,0.733333333333333,0.7,0.711263736263736,0.696153846153846,0.711125158027813,0.711206896551724,0.715686274509804,0.798666666666667,0.756521739130435,0.756521739130435,0.715686274509804
"Madison, WI",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.536,1.64263648549842,1.63863636363636,1.34560906515581,1.223979903916,1.20833333333333,1.23867087061233,1.25697674418605,1.24069232275754,1.19047619047619,1.22657123338716,1.19047619047619,1.17724505327245,1.24305555555556,1.26960005612544
"Lakeland, FL",81,,,,,,,,,,,,,,,,,,,,0.741656365883807,0.822684246112238,0.856139910383189,0.806823124112988,0.815822002472188,0.850694444444444,0.850694444444444,0.850694444444444,0.857142857142857,0.828182941903585,0.857642060833672,0.880953063075968,0.9,0.876736111111111,0.892737430167598,0.913520097442144,0.900106269925611,0.901538461538462,0.894097222222222,0.878538995726496,0.88034188034188,0.88034188034188,0.868055555555556,0.887244689542484,0.868055555555556,0.876232201533406,0.89543429844098,0.953205026664555,0.89543429844098,0.9,0.892493121970392,0.921428571428571,0.894117647058824,0.890804597701149,0.933333333333333,0.910822021116139,0.972404730617608,0.916666666666667,0.925771604938272,0.915229885057471,1.0384951081882,1.01839684625493,1.00854139290407,1.03988720981165,1.08409986859396,1.03810775295664,1.00961538461538,1.02272727272727,0.998466257668712,0.916666666666667,1.03730908301392,1.03886397608371,1.04692737430168,1.00487210718636
"Ogden, UT",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,0.733333333333333,0.732051282051282,0.716517857142857,0.75,0.8,0.801526717557252,0.800763358778626,0.8,0.792157190635452,0.761666666666667,0.8,0.821428571428571,0.818181818181818,0.868665977249224,0.81,0.868665977249224,0.869565217391304,0.891142169566827,0.903396890040726,1.00252129487658,0.986707746478873,0.92678936605317,1,1.08755207076799
"Daytona Beach, FL",83,,,,,,,,,,,,,0.942467948717949,0.90625,0.948905109489051,0.953619221411192,0.932459677419355,0.90625,0.9,0.916666666666667,0.91633064516129,0.933333333333333,0.934291512718488,0.953939393939394,1.00443131462334,0.966042154566745,0.960769230769231,0.97323600973236,0.966042154566745,0.963806970509383,0.954861111111111,0.966042154566745,0.950778546712803,0.973333333333333,0.973333333333333,0.961538461538462,1,1.03333333333333,1,1.03711491442543,1.00268096514745,0.993141843576457,0.998263888888889,1.01094890510949,1.04577250608272,1,1,1.04,1.04166666666667,1.01343579787521,1.03221083455344,1.04225352112676,1.05437284234753,1.02893890675241,1.04166666666667,1.03892950391645,1.04166666666667,1.04761904761905,1.07717041800643,1.08851313054978,1.08195386702849,1.08965517241379,1.06570512820513,1.11686390532544,1.08333333333333,1.04761904761905,1.07876029336078,1.13353596757852,1.1151328854888,1.1,1.08217031724494,1.1261408083442,1.15489130434783
"Des Moines, IA",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07247170500183,0.938461538461538,0.978123218098155,1,1.04545454545455,1.0688,1.07790821771612,1.08138160617277,1.0621387283237,0.983524452666057,1.04957805907173,1.10967895930302,1.14679962516297,1.17228689453256,1.14607948442535,1.15,1.13307291666667,1.1031746031746,1.13933722527473,1.12718786464411,1.08322259626742,1.10661764705882,1.04875,1.03267211201867,1.06937033084312,1.17458015927978,1.14152046783626,1.14363883429182,1.16586538461538
"Augusta, GA",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938666666666667,0.960170697012802,0.986666666666667,0.986220957799905,1.01942207792208,1.00749625187406,0.992503748125937,0.975409836065574,1.01171257385371,0.964680384087792,1.03448275862069,1.03507546226887,1.04033229286996,1.03744939271255,1.01423487544484,1.03744939271255,1.01423487544484,0.964013717421125,1.03539136302294,1.0806481181926,1.09128630705394,1.06771584699454,1.0648608549202,1.11346765641569,1.08994685474949,1.07807412675834
"Scranton, PA",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.889297124600639,0.911538461538462,0.935416666666667,0.939338235294118,0.9375,1,1,1.01597213114754,1,1,1,1,1.01360769230769,1,0.982708933717579
"Harrisburg, PA",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.958333333333333,0.917197452229299,0.944134819532909,1.06089466089466,1.09741784037559,1.02401129943503,1.02401129943503,0.968703427719821,1,1.08181818181818,0.96,0.99,0.99,0.96,0.99,0.99,1.03790296840089,0.998888888888889,0.997150997150997,0.999444444444444,0.958333333333333,1,0.99,0.991666666666667,0.997777777777778,0.962142857142857,1.03030303030303,0.992648619957537,0.954451192415938,1.0031847133758,1.05732484076433,1.15923566878981,1.18701424870466,1.11128298453139,1.19258241758242,1.14285714285714,1.07142857142857,1.05558549730524,1.05384615384615,1.01910828025478,1.05192307692308,1.03821656050955
"Melbourne, FL",88,,,,,,,,1.01868410622275,1.02304737516005,0.986223662884927,0.972447325769854,1,1,0.999285714285714,1,1,1,0.997340425531915,1,1,0.959242979242979,0.930851063829787,0.932874354561102,0.931258865248227,0.921855921855922,0.915629892495564,0.90045045045045,0.915,0.928571428571429,0.921047805842582,0.923109437787026,0.932874354561102,0.967297762478485,0.925692695214106,0.932874354561102,0.939922025765399,0.942465435690224,0.971355033855034,0.964285714285714,0.927960927960928,0.97356168939142,0.982264665757162,0.989672977624785,1.07066381156317,1.06033190578158,1.09375,1.051393728223,1.09756097560976,1.10456553755523,1.06774668630339,1.07142857142857,1.15282128376319,1.14214817440624,1.14143920595533,1.11111111111111,1.04166666666667,1.12947438759549,1.11083413231064,1.1272040302267,1.09232954545455,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.14669926650367,1.21333014811276
"Chattanooga, TN",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.990665110851809,1,0.906554383116883,0.976218686526743,0.995599559955996,1,1.01166861143524,1.00403225806452,1,1.06126021003501,1.1021381327497,1.08639705882353,1.08333333333333,1.09090909090909,1.09341499922957
"Spokane, WA",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87375,0.839369148918029,0.876524390243902,0.896120887968714,0.884615384615385,0.884615384615385,0.897662459093034,0.901030927835052,0.894154818325434,0.899358059914408,0.898550724637681,0.889480802216651,0.82258064516129,0.850785340314136,0.833333333333333,0.878003696857671,0.87890625,0.863636363636364,0.863636363636364,0.87,0.88,0.896381578947368,0.93,0.998776009791922,0.954545454545455,0.9,0.9,0.925443136698809,0.92530487804878,0.937914123801221,0.994131756623366,0.967963386727689,0.948874050798638,0.984848484848485,1.01209677419355,1,0.99,0.940202050215421,0.945723684210526,1.02863116572794,1.03021271622253,1.03571428571429
"Lancaster, PA",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.891847578563838,0.976408912188729,0.996068152031455,1.03954564186405,1.01744186046512,1.02941176470588,0.982961992136304,0.982961992136304,0.963302752293578,1.00262123197903,1.04193971166448,1.07231638418079,1.0045871559633,1.02883355176933,1.02678571428571,1.02883355176933,0.992496723460026,0.98,1.01744186046512,1.08181818181818,1.06666666666667
"Durham, NC",92,,,,,,,,,,,,,0.987780290182777,0.946372239747634,0.967729204614451,0.970604395604396,0.942857142857143,0.926322751322751,0.924074074074074,0.861242967651195,0.892141756548536,0.89249944970284,0.919179894179894,0.92868578255675,0.985449735449735,1.02668270125423,1.05109489051095,0.984101096403544,0.983606557377049,0.992395437262357,1.05214318993633,1.03004291845494,1.05223880597015,1.04995983323869,1.06522262575998,1.07294357705222,1.07237813884786,1.05825242718447,1.06382296836789,1.08467153284672,1.10943668902466,1.08125,1.06697726580456,1.2043512043512,1.14163534941986,1.08799717452728,1.11446093588951,1.21353202118954,1.20494030296465,1.16204060833676,1.14284673659674,1.09838274932615,1.10793501164467,1.11682242990654,1.05868263473054,1.02275449101796,1.03076923076923,1.03448275862069,1.11214953271028,1.09497206703911,1.12686567164179,1.16778523489933,1.12514391576479,1.12514391576479,1.17350157728707,1.20947630922693,1.19172830725462,1.19971469329529,1.23636363636364,1.33560967598586,1.33636363636364,1.32334384858044,1.38248847926267
"Santa Rosa, CA",93,,,,,,,,,,,,,,,,,,1.42521367521368,1.49166666666667,1.5,1.41666666666667,1.39216537214668,1.49166666666667,1.51851851851852,1.53189102564103,1.56335989932886,1.56,1.60155979202773,1.52916666666667,1.57959381501797,1.74496644295302,1.93730569948187,1.92307692307692,1.99047619047619,1.875,1.80679785330948,1.96351931330472,1.95512820512821,1.90544871794872,1.832,1.82278481012658,1.67650365373806,1.73223039215686,1.875,1.77083333333333,1.78996003996004,1.88865736434109,1.84711609449982,1.6048951048951,1.68461538461538,1.92620271642549,1.96263888888889,1.98225212464589,2,2.146251508607,2.12595907928389,2.13235294117647,2.1551724137931,2.15833333333333,2.13235294117647,2.13668929110106,2.10897435897436,2.21354285714286,2.15568862275449,2.23325062034739,2.36486486486486,2.27878787878788,2.24719170585005,2.34242424242424,2.38223418573351,2.41829044117647,2.45429740791269,2.44036697247706
"Lexington, KY",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938888888888889,0.956117021276596,0.974487082066869,0.969414893617021,1.05300410818213,0.998178863143857,0.998178863143857,1.09580838323353,1.0906673495115,0.991792065663475,0.99,0.956489670840598,0.962038870553722,0.927420634920635,0.947860962566845,0.902872777017784,0.833333333333333,0.881481481481482,0.919484653635256,0.950752393980848,0.992324604260309,0.960219478737997,0.958333333333333,0.921521997621879,0.888888888888889,0.944444444444444,0.991902834008097,0.991902834008097,1.00539811066127
"Lansing, MI",95,,,,,,,,,,,,,,,,,,,,,0.846575342465753,0.846153846153846,0.869497347401049,0.856164383561644,0.845921450151057,0.861027190332326,0.861027190332326,0.861027190332326,0.861027190332326,0.861027190332326,0.859756097560976,0.861027190332326,0.866319444444444,0.844093406593407,0.861027190332326,0.876132930513595,0.876132930513595,0.892857142857143,0.885856079404467,0.902597402597403,0.933333333333333,0.907715582450832,0.901339915373766,0.873213535098781,0.830769230769231,0.846153846153846,0.907715582450832,0.845070422535211,0.919871794871795,0.907715582450832,0.917508417508417,0.875,0.93350054525627,0.94553706505295,1.02118003025719,0.968013468013468,1.01059001512859,0.907715582450832,0.869565217391304,0.875,0.9,0.910231073274552,0.985243055555556,0.964321862348178,0.932716635041113,0.916666666666667,0.90625,0.938345864661654,0.949771689497717,0.934150577636341,0.97421364379085,0.97421364379085,0.967804600082884
