"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Hilo, HI",179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777000,759000,699000,699500,749000,763000,795000,788500,712000,748888,698800,644000,699000,747000,672450,679000,6e+05,675000,677000,650000,599000,699450,698750,724500,750000,739000,799000,699000,699000,699000,694000,694000,680000,654500,699000,725000,725000
"Panama City, FL",180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395000,393450,396900,399900,369250,390900,379000,369000,384900,334202.5,367000,347000,334202.5,347000,348450,348450,349900,392900,373000,379450,365500,365500,371000,379000,349900,361827.5,379000,379000,367750,349125,358325,377000,359900,368570,349900,349037.5,339450,339900,349000,356000
"Kingston, NY",181,299000,325000,343755.5,349900,349900,349250,344500,335900,338750,346250,335900,325000,334900,329000,329000,297000,325000,339000,339000,350000,349700,335999.5,325000,325000,323750,325000,329900,325000,325000,324950,314500,299900,299000,299450,322500,327000,299900,315000,297750,296500,322000,310000,320000,315000,295750,295750,299900,296500,279999,289000,295750,299900,329000,299000,299000,299000,295000,299000,298500,292450,289000,275000,275000,289000,289900,296000,299900,297000,299000,297000,3e+05,325000,329000,325000
"Gainesville, GA",182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405000,429900,450000,393900,375000,393900,417450,429900,395000,385629,373900,375200,375000,375314,384000,375000,385000,380000,372500,389450,389500,393950,402500,378966,422400,412400,390000,369000,365271,370551,392000,4e+05,412450,4e+05,443900,449900,449900,459460.5,436698
"Warner Robins, GA",183,280000,279000,280000,274900,275000,282450,279500,285000,279950,268950,262400,269900,259950,235000,250000,244950,229500,224500,215990,239000,257500,266900,257500,252500,239000,259000,263450,257500,250000,249900,249000,235489.5,236000,222245,239200,239900,235000,236000,241200,244900,257900,253300,251700,268900,244870,244900,249000,239950,247500,258500,267020,264900,252450,257250,269500,267250,260000,259900,265000,259900,259900,263525,253950,262150,262575,274400,274950,269700,269900,275900,265072.5,261900,264900,271572.5
"Blacksburg, VA",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399949.5,359000,341750,393950,359000,336750,336750,334900,349000,359950,349900,398900,395000,349000,349000,349000,397500,397500,397500,398250,399000,399000,399250,399500,388000,379900
"East Stroudsburg, PA",185,297000,298900,278850,279900,279900,295000,299000,298900,295000,292450,298900,278450,259950,254900,250000,249900,250000,249900,249000,249000,249000,249000,238668.5,245000,238500,229000,230000,238924,240000,225000,225000,225000,229900,229900,225000,224400,220000,225000,235888,246250,238000,239900,249900,249999,248950,239900,227000,234500,229450,235000,245900,235000,239000,249385,235000,224900,219900,224900,215000,229900,212449.5,195450,196800,199947.5,214900,199999,203949.5,208950,217450,215000,208500,185000,189950,179000
"Sioux City, IA",186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245975,264475,250000,269000,267950,267000,264950,257600,260750,262000,264500,270000,273975,270950,267000,295000,267000,267000,282425,260000,279500,262000,269250,284500,269250,270000,265000,281000,279900,267450,279450,276250,269500,267950,276000,272500,272500,273600,272250,270975,285550,324000
"Greenville, NC",187,,,,,,,,,,,,,,,,,,,249900,241950,250000,244900,211200,224999.5,263500,256700,258700,267350,254500,234900,265000,283000,299995,294900,277000,277000,270750,270750,279000,282952.5,324950,322450,315000,314000,312200,299000,337900,337900,337950,337950,326000,319000,299900,299450,3e+05,299900,288600,299000,288317.5,286635,300850,300900,310000,299900,289900,287567.5,292700,312450,317400,322500,312450,323250,305750,297450
"Waterloo, IA",188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316000,314200,309900,309900,319000,324900,322400,324900,319700,299900,319700,334900,307200,284900,314500,299900,297000,307200,314500,312200,314500,334450,349900,349000,348800,339450,325000,324900,329000,320000,328500,323400
"Yuba City, CA",189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273950,269400,284950,296500,317000,298000,304000,309500,319000,330000,363900,336750,298900,279000,285000,295500,302450,298975,299900,315000,315000,325000,349990,349990,369900,349850,341250,354900
"Abilene, TX",190,276000,289900,295000,292450,292200,289900,279900,282450,299250,322500,337250,325000,308250,288950,277200,284500,298450,289900,289700,284000,287100,273450,253400,240900,216950,237400,239900,242400,284250,274900,274900,255000,274900,289500,252750,264950,250500,254950,289900,270500,269000,293000,294900,319500,298450,299450,298000,299450,288000,297450,299900,299900,299900,325000,289950,309497.5,299900,322500,326000,344450,354950,341950,369900,359900,314950,299900,292450,289900,294950,324900,327450,349900,329000,325000
"Columbia, MO",191,311950,311950,298000,329950,325000,325000,329999,346900,364000,349900,339000,359000,327000,304950,304950,309900,316950,3e+05,296500,275000,275000,275000,289900,280450,275000,290000,290000,329900,359900,355000,320000,308000,309000,310000,314950,310000,322500,330000,321950,352450,354950,359125,359750,354500,359950,367000,348250,359900,369900,369700,359000,364750,359700,349450,350000,350000,349950,339000,329900,329950,334900,339900,342450,325000,324900,319900,325000,334900,323975,339900,329950,339900,344500,330000
"Dover, DE",192,,,,,,,,,,,,,,,,,,,,,,,,,,,3e+05,305000,299925,3e+05,305000,321950,319900,305000,324900,309900,315000,321950,325000,320000,305900,309000,297000,297000,320000,302500,320000,320000,324950,337300,322450,314500,337450,339900,339900,339050,329900,319000,320000,320000,315000,315000,315000,329900,320000,333000,339950,357400,339900,339900,332450,339900,344250,350500
"Janesville, WI",193,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,144900,150950,160950,172000,174950,173900,172900,179000,179000,174900,179000,174900,174900,170950,179000,176847.5,179000,170000,162000,179000,181950,181950,179000,174900,174900,159000,160750,160000,154900,157200,179000,178150,176900,176900,175900,169999,159950,174900,189700,214450,210000,210000,209900,214950,210000,210000,210000
"Punta Gorda, FL",194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474950,475000,458000,458000,474500,449800,449000,449000,435000,445000,482500,453750,499000
"Bloomington, IN",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392450,389900,445000,439500,384900,355000,365000,345000,365000,339500,345000,399900,399900,397000,397000,387450,382425,385900,319500,342249.5,364999,375000,385450,392450
"Billings, MT",196,306450,290900,287500,277450,298500,289900,274900,269900,276450,279850,289900,278500,274900,264900,278000,274900,278000,274900,287300,287400,282450,285000,287450,275000,275000,299500,314900,325000,320000,319000,309700,313950,320000,315450,342900,349900,349900,347949.5,344950,339900,339900,339950,330000,329950,374900,379900,389950,387450,395000,389900,350000,390950,397000,391400,374350,374900,365000,374950,378000,389900,399900,375000,389000,359950,359950,365000,369900,369900,379900,395750,399999.5,394450,389900,380000
"Bowling Green, KY",197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412450,450000,450000,425000,419900,422400,425000,439700,449450,415000,415000,422450,384500,389900,407450
"Bend, OR",198,,,,,,,,,,,,,,,,,,,,,,,,,,385000,399900,444450,489000,479950,483750,479250,525000,512000,549500,528900,499000,499000,489000,489500,499000,529900,499000,525000,565000,482000,419900,449975,455000,425000,449950,519000,494500,552000,525000,569000,569000,549500,569000,529450,569000,539000,560000,572000,649000,625000,617000,629000,649000,650000,650000,649950,650000,675000
"Niles, MI",199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375000,419000,404450,439000,439000,509900,489000,494450,489000,524450,464900,395000,399450
"Bangor, ME",200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,149000,149000,149900,149000,169450,181000,193750,182500,213500,196000,192061,199000,187500,163000,165000,185000,165000,149500,154500,169000,185000,169900,165000,165000,168900,169950,177750,180000,177750,182000
"Iowa City, IA",201,369700,347500,362400,363000,358750,354900,359900,349900,352500,349900,339950,349900,344450,349900,339900,339900,341450,349900,339900,350000,349950,355000,334900,350000,349450,349900,350000,357000,351950,369000,349900,354900,364000,364450,369900,369900,379900,379900,374900,370950,369900,365000,367450,362450,353750,349900,347400,349900,359900,359900,362900,367450,359900,359900,359900,359900,363900,359900,377450,374900,379900,379900,369900,369900,374224,374900,374900,379900,379900,374612,377900,378900,382000,389900
"Madera, CA",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,389900,377000,350000,334450,329500,332500,325000,352500,369900,335000,312450,345000,370999.5,392000,377999,368499.5,369450,319000,317000,319000
"Grand Junction, CO",203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348500,348500,327000,279900,265000,287450,339000,334450,349000,389750,369900,374900,372450,369900,382450,364700,308450,299950,325000,369900,355000,367450,359900,344500,377450,375000,382500,375000,389000,359900,372400,384000,376950,354900,377236.5,377450,372400,382500,449950,450000,425000,415000,454950,459900,450000,397450
"Concord, NH",204,444900,399900,350000,350000,350000,375000,349000,389900,390000,359000,349450,309900,312450,299900,289900,264900,294450,309900,299900,299900,296250,287450,279200,279900,264900,259949.5,259000,269000,261950,266950,298765,299000,322000,340000,359000,334500,344950,342450,350000,372450,367450,360000,359500,349900,369000,363950,377000,379450,354950,304450,297500,328900,339000,348250,332450,329500,325250,324500,320000,327000,314500,299450,299950,324900,324450,319000,324900,297000,324000,312000,284900,284500,239900,239900
"Santa Fe, NM",205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112500,1110000,1295000,1295000,1217500,1350000,1450000,1375000,1300000,1300000,1247500,1150000,1100000,1100000,1100000,1175000,1250000,1100000,1125000,1200000,1250000,1250000
"Auburn, AL",206,294900,263449,270750,294900,3e+05,299650,315855,329000,315927.5,325000,309950,264700,269900,277436.5,289900,294900,336950,329000,302167.5,299900,323900,297450,274950,260500,265039,257000,269000,269800,269850,270000,286124.5,248125,239949.5,239949.5,252480,289900,289900,299900,319350.5,334900,344500,323500,339950,323179.5,323730,309900,307449.5,303364.5,306000,304600,292225,306600,306600,307000,295432,309000,325699.5,307400,315000,326399,324900,329999,338950,342400,345900,329900,329900,338200,347900,349277.5,364900,339000,339450,344900
"Coeur d'Alene, ID",207,349900,379450,379900,365000,367450,358450,369900,392000,387250,419000,429000,367000,389000,399900,375000,375000,359900,359900,375000,389000,350000,349900,358950,394000,360000,360000,335299.5,360000,362500,385000,399000,372450,339000,337840,374450,359900,350000,375000,358000,350000,379500,379000,389000,379900,375000,379450,392673,386778,381105,357500,379750,375000,389000,385000,399000,399000,399000,398000,396500,369900,375000,398000,414480,398000,389900,388500,389450,399000,380000,379900,399950,380000,379990,399450
"Springfield, OH",208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154450,159000,142150,120000,120000,119900,120000,120000,118500,119000,122450,120000,120000,119900,120000,120000,120000,119900,119950,120000,139700,144450,144450,129700,137900,124750,122250,134900
"St. George, UT",209,350000,349900,329450,334900,344000,318750,309000,3e+05,3e+05,299900,299900,287000,289900,298950,275000,250000,249900,244400,245000,258950,273250,275000,279500,279000,295000,329000,332500,319900,319900,329900,332400,336950,339900,349000,354000,362450,372425,374900,369900,374450,379900,379450,379900,379900,389900,390000,390000,389900,399900,417000,399000,389900,379900,379000,374950,389000,399900,399900,413450,399900,439900,429000,425000,434900,449900,449900,450000,439900,435000,449000,450000,449900,449000,449900
"Jamestown, NY",210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194950,199000,182500,199000,199000,190000,189000,169700,179000,149949.5,141400,156750,162500,154700,156950,184900,196400,217250,217250,187000,184500,189000,159450,150950,159900,145950,159000,143625,150000,150000,159450,159000,139900,138500,138000
"Rapid City, SD",211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e+05,339000,343500,342000,329900,315000,315000,319950,317400,329000,324900,324900,311950,324900,324000,327500,329900,329950,330000,330000,322400,314900,312400,299900
"Flagstaff, AZ",212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629000,629999,649900,649825,649825,649900,691180,694860,699000,699900,749900,762450,675000,575000,575000,562000,619000,668750,650000,688250,595000,524900,495000,554950,544995,573045,637000,642000,659900,735000,735000,749900,698300,613129
"Idaho Falls, ID",213,256450,244950,265000,255000,249950,250000,255450,254500,249950,250000,249900,247900,240000,239999.5,239500,225000,225000,220750,222450,224950,223700,224000,225000,215000,209500,215500,212450,214900,219900,215000,226500,225000,219000,209900,234900,227450,220000,222450,241500,244995,244900,234950,239800,235000,239800,239850,239900,235000,242500,239950,235000,234950,231250,230000,226400,225000,234900,234900,227450,222000,219950,226900,239450,239000,245000,247000,259900,249000,252400,265375,265000,265375,259950,245000
"Pittsfield, MA",214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350000,360000,359950,369000,369000,365000,367000,385000,375000,385000,349900,370000,375000,379900,392000,375000,359000,350000,329000,350000,335000,337450,375000,377000,350000,359000,359900,366500,386500,350000,335000,325000,320500,329000,299900
"Morgantown, WV",215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344425,325000,325000,316129.5,359750,4e+05,369500,344250,369500,379250,389000,391875,389000,387325,364000,365000,349500,330000,319000
"Winchester, VA",216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358200,358200,345000,369900,369900,349950,345000,363370,374370,375000,381839,383419.5,366600,363299.5,378419.5,349990,359999.5,349999.5,349900,354999.5,350000,399900,372450,379900,389000,399940,381465,399450
"Carbondale, IL",217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,325000,325000,314500,325000,330000,325000,306750,324500,324000,288250,289000,285000,324000,285000,324000,337450,304000,295000,271950,275000,269000,275000,290000
"London, KY",218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382400,382450,382450,374950,374900,375000,372450,375000,349900,364450,354450,359000,350000,350000,349900,349900,369900,346900,334900,340900,348400,346900,349900,349900,349900,349900,349900,349900,339000,324900,309950,319900,309950,274000,291000,297000
"Logan, ID",219,244900,244900,244900,241850,244900,249900,249900,250000,249900,249900,239900,249450,234900,234900,236950,237000,233750,239000,239900,238700,249500,249900,249900,249950,249000,238500,239900,242000,249700,246250,240000,234000,239000,231200,239000,249900,244900,244900,245000,249850,249950,249450,259850,254900,259999,259900,254450,259900,259450,249900,266700,264900,269900,259450,258900,258900,259900,269900,258950,262450,272450,259450,272400,275000,274400,270000,281250,279900,279949.5,284950,284900,289900,289900,283750
"Harrisonburg, VA",220,394250,394250,406150,413300,394250,392250,374950,389000,389000,398900,393950,379000,389000,399450,424000,435000,449500,435000,419450,435000,445000,445000,445000,447500,429500,412000,4e+05,4e+05,399900,369900,379000,379000,372400,359900,349000,354450,354900,387450,419000,429900,429900,449000,419900,427450,425000,415000,399900,399900,389000,399900,399000,395000,399000,399700,399500,399900,426200,399700,399900,432450,432450,399900,399700,389000,388900,389000,390750,419900,425000,419900,424900,369900,354900,374900
"Augusta, ME",221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139450,139000,135000,134500,129900,125000,129450,135000,139450,147450,163000,164900,179900,187000,174600,172400,167500,168900,172450,169900,163250,169900,174950,177000,179000,165000,165000,165000,145000,144950
"Staunton, VA",222,385950,394900,389900,389900,379900,369900,369900,369900,359900,369900,369900,379900,350000,359900,362400,359900,359900,367500,376450,350000,329950,319900,299000,299700,299000,319430,342450,315000,303950,329700,308000,308000,329900,299900,308000,324900,303950,299900,299000,299900,319900,299450,299000,295000,304450,325000,294900,325000,329900,327450,319000,342450,379000,382000,359450,357000,349000,335000,380750,389500,382000,379500,377250,365450,358000,353500,350000,322000,349000,349000,344450,349950,364900,370000
"Mount Vernon, WA",223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350000,349990,349990,369500,349990,349990,349990,349990,349990,359475,364000,357495,354990,360000,349990,349990,349990,349000,349990,352490,356995,378000,429000,429450,439000,429450,399000,384450,409700,379700,399900,403200,419900,404250,414750,409500,409950,417450,442500,435000,442500,454500
"Albany, OR",224,,,,,,,,,,,,,,,,,,224900,222350,219900,224800,207400,192499.5,195000,195000,215000,225000,229000,195000,212400,226950,199900,224995,232000,239000,224900,224900,224900,229700,235000,229500,247450,242000,235000,234900,209900,236950,234450,239000,250000,259000,264997.5,249000,249450,265000,255000,255000,252500,250000,249950,269900,265000,252495,249945,255000,299900,299900,272765,289900,317500,271750,279900,279900,264000
"Watertown, NY",225,,,209900,190000,199000,199000,195000,199000,194500,199000,199850,225000,199900,186950,219500,199750,199000,199250,219250,209500,199700,195000,228000,229000,199000,199000,210000,210000,224900,229900,247750,247500,229000,222450,235000,224900,219000,209900,199000,216900,199900,199900,199000,194999,178900,178850,179900,177000,176800,186950,180000,189949.5,189949.5,214000,199900,195000,188750,197900,199900,185000,197000,199950,194450,177800,175750,174900,169250,170000,168950,169000,168950,165000,155950,149900
"Bismarck, ND",226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369900,379900,379900,374900,409900,399000,394900,385000,414900,409900,414900,417400,399900,391400,389000,389450,377400,377450,379900,410000,410000,419900,425900,404950,395000,395000
"Dunn, NC",227,271900,289950,295000,309900,309900,302750,296500,309450,298200,304450,299900,289900,282450,251500,251700,237990,237990,259445,246400,239900,245990,239900,233750,232625,234900,239900,240000,237900,229900,238990,240000,249990,254900,247990,259900,254900,254900,259900,259900,259900,259900,254800,259900,259900,259900,259800,259700,256900,254900,259900,257900,259900,259900,259990,264900,259900,259345,255950,259900,259700,262500,259900,249000,248850,249000,255000,257700,245000,271200,248500,254700,249700,244700,249900
"Ogdensburg, NY",228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134450,129900,139000,136750,139900,144250,139000,139000,139999,139000,131750,136000,139000,136000,139999
"Wenatchee, WA",229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,549450,580000,578000,509950,558950,509950,499000,539000,525000,561950,609000,625000,579800,534450,499000,499500,499000,499500
"Lawrence, KS",230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434000,409950,417450,395250,397250,389900,399900,392450,399450,405000,399900,399950,399900
"Missoula, MT",231,399450,379700,379900,399900,399450,389950,386950,394450,394400,367450,357000,360000,349900,367450,360000,369900,381950,374900,376950,374900,409450,398750,399000,379000,375000,365000,374900,374900,355000,352400,379900,374900,362400,375000,394999,394999,385000,374950,4e+05,439500,474000,474000,437000,421950,492000,492000,469950,455000,429000,445000,447500,394000,450000,439000,434250,470000,499000,499000,499000,569450,585000,560000,531950,487000,476750,465000,441750,429900,429900,450000,462450,459900,449900,450000
"Lewiston, ME",232,159700,157900,159900,155000,155000,155000,159900,155000,159900,152500,159900,150000,149950,149950,149450,142000,146500,149900,144400,149900,150000,149900,145000,142500,141750,134900,150000,148945,143000,139950,139900,140000,140000,144000,149900,150000,152450,152500,150000,150000,149450,155000,157795,149900,146000,142900,144400,144400,129000,133000,135750,133000,129000,142900,127500,125000,115900,117950,129900,123700,123700,127500,129900,129900,129900,138000,137450,134900,130000,152450,153867.5,132500,149900,142450
"Roseburg, OR",233,304000,304000,336000,336000,310000,3e+05,320000,332000,332000,334500,339900,350000,339900,334499.5,324750,339900,279000,269950,279000,279000,279000,297450,297450,299000,315000,299900,299000,299450,298500,289000,299900,304950,335500,365000,335200,335500,345000,317700,295000,285000,291450,289900,289900,289900,292450,292450,289900,289900,289900,289900,289900,287400,299000,335000,289900,279900,296950,296950,299438,299900,312450,325000,349950,299000,299900,292450,289900,284900,289900,289000,294450,289000,260000,249900
"Ithaca, NY",234,,,,,,,,,,,,,,,,,,,,,,,,,,,342500,325000,299500,3e+05,299000,327450,324500,325000,343475,385000,385000,385000,379000,325000,318888,327200,287950,319500,327450,330000,331950,288500,318750,344500,389450,387000,350000,349000,319000,324000,339250,339500,380000,365000,390151,394575.5,389000,366250,354000,335000,349900,349500,344194,359900,375000,389000,412450,412450
"Ashtabula, OH",235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132450,134950,142200,149700,149700,142450,134950,134900,137950,132400,112350,129900,129900,129900,139950,139900,138200,133200,139950,144000,129900,120000,119000
"Twin Falls, ID",236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215490,218795,228195,239450,239450,248000,249450,249900,248450,237695,234500,256195,249900,249900,247450,242900,239900,277000,243900,239500,242450,283700,299900,319725,299450,299900
"Corning, NY",237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156950,154900,149900,164000,165000,165000,165000,167450,169900,179500,162450,185000,179500,182200,189900,199900,165000,164950,154500,149900,137400,146950,144900,141900,143400,152400,154300,165000,168500,159450,149000,149000,164000,179000
"Truckee, CA",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675000,675000,7e+05,689000,689250,689500,785000,679000,698000,698995,737000,659500
"Paducah, KY",239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321100,356200,372400,372400,369900,369900,369900,340000,334500,285000,267450,297700,295500,297700,344950,374900,349900,349900,349900,359900,355000,361950,364900,364900,408650,416200
"Ocean City, NJ",240,1197000,1195000,1099000,1180000,1097000,1099499.5,1139000,1129000,1150000,1100000,1100000,1162000,1099000,1099000,999900,995000,975000,949000,995000,995000,980000,949900,960000,980000,995000,1050000,1100000,1100000,995000,977450,949900,949900,949900,969900,982000,976950,949900,949900,899900,929000,950000,998250,998250,949450,999000,977000,999000,999000,956500,987000,949500,945000,999999,985000,899000,912450,975000,949999.5,950000,950000,950000,929450,950000,950000,950000,950000,999900,999900,1050000,1079450,1049000,1e+06,999900,999950
"Cape Girardeau, MO",241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355000,352400,352400,359900,352400,354900,332400,339900,334450,319900,322450,325000,292325,305450,275950,254900,259900,244900,239900,225000,204450,220000,214900,188250,214900,219900,213900,207200,185500,194900,219900,187900
"Hot Springs, AR",242,,,,,,,,,,,,,,,,411250,458500,422500,434000,429000,454450,429000,419950,374900,384900,374450,415000,449500,499375,492000,499900,497000,487450,479450,487450,475000,499000,499000,499000,499000,499000,509950,499000,489000,484450,499000,499000,497500,499000,492000,499000,499500,495000,495000,442450,449900,450000,490000,454450,469000,454450,469000,447000,495000,475000,459450,477000,449450,459000,444450,439000,449900,429000,442450
"Greenwood, SC",243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,397000,392500,412000,425000,426000,399900,384900,357000,357000,326000,339900,321249.5,329000,319999,321249.5,337450,327200,319000,324500,324500,321750,314900,314700
"Manhattan, KS",244,,244400,264900,273975,259000,252450,249900,249000,249450,279000,271000,247950,249900,282000,276950,289950,295000,277250,269700,274500,268500,259900,259900,275000,259900,264950,269000,266500,267950,268000,272000,274750,263425,270900,276500,261700,259900,259900,259900,264900,264062,259900,254900,255900,258950,240000,244900,251950,289950,277450,268900,266900,275950,272000,272000,274900,264950,259900,269200,269900,265000,262400,279950,279500,279900,274900,279900,279900,292950,310000,325000,307000,319000,304950
"Brainerd, MN",245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447400,459900,404950,442000,379900,359900,367400,349900,324900,299900,299900,349900,339900,339900
"Kalispell, MT",246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625000,599000,598500,598900,599000,595000,599000,639000,598900,622000,650000,729000,689000,575000,579000,579000,581950,599000,606950,649000,699000,699000,699000,689500,695000,672000,675000,659000,630000,599000,599000,599000,612000,625000,629450,649000,649950,663250
"Sevierville, TN",247,464500,479900,498000,498250,479900,479900,485437.5,469000,485000,474900,498000,499450,498500,469900,479900,482887.5,459900,459450,459000,449000,434450,449000,429000,436950,449000,449000,449000,447450,407500,449000,399900,399900,399900,399900,414450,439900,445900,429000,455950,455950,455000,499900,456900,469000,475000,519000,539000,514250,492000,455000,480000,474950,487000,452450,479950,474900,449900,459450,493500,487000,485000,469000,429000,485000,487000,499900,495000,499900,494400,479000,459500,474900,499500,497250
"Bozeman, MT",248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591000,610000,689000,712100,799000,829900,799000,697100,699200,609900,599900,544250,544250,525689.5,550000,570000,655000,672250,699000,750000,749450,682250,721950,735000,749000,737000,712166.5,699166.5,764900,812500,8e+05,865000
"Moses Lake, WA",249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,234900,237000,237000,235950,239000,245900,247950,250000,265000,265000,273750,265000,265000,280750,289000,249900,284900,279900,289450,278500,289000,284450,287000
"Branson, MO",250,389900,384900,389900,369450,366997.5,369900,366997.5,369900,368997.5,369900,377450,374950,370000,328500,369900,372450,389950,399900,399900,399900,399900,399900,399987,399987,399900,399900,398500,399900,424900,431500,435000,407250,399900,399250,387000,379000,379000,358000,348950,358950,387000,389000,389450,379900,379950,389000,389900,389900,389900,380000,372500,369500,365500,365500,378900,365000,368900,375000,378900,385000,389000,381950,385000,389000,389000,389000,382350,379000,356950,359950,379900,399000,399450,396250
"Pocatello, ID",251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224950,224900,217450,219950,224900,224900,225000,224950,224900,224900,228950,225750
"Plattsburgh, NY",252,,,224900,204700,199450,203700,206900,208900,209500,206950,199900,189900,184900,178450,177000,170950,169900,167400,159900,156200,159900,169900,177000,183450,170000,177000,170000,189900,184900,174900,182400,174000,184900,189900,184900,189950,184500,179250,189950,182450,182000,194500,198250,171950,174000,164900,154900,154450,154450,166950,159900,156700,152450,152500,154200,164900,158500,156000,142500,135000,135000,137450,139900,143700,168000,166450,159000,159900,159700,154950,149950,147500,145000,139900
"Manitowoc, WI",253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89700,86450,89000,86450,86900,89900,84450,84450,84450,83950,89900,99900,87450,87450,94900,99900,98450,98450,99900,99950,104950
"Great Falls, MT",254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322500,325000,289900,295900,308500,292900,317200,325000,334500,319900,300500,286950,259900,261801,243900,273702,243950,253450,279900
