"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Jackson","NC","Cullowhee, NC","37","099",1145,294750,299000,299700,299000,350000,349000,319500,349000,329950,320000,324450,325000,319000,299900,299900,3e+05,299500,299250,298000,294000,294450,296875,298000,292000,280000,295000,289000,299500,292500,288450,289000,275000,279900,275000,299000,289000,310000,299000,299900,299000,299000,298000,299000,299500,335000,339000,299900,299000,295000,289000,295000,299000,299000,299000,299900,3e+05,299900,299900,299750,299900,299000,3e+05,299000,299900,290000,319950,324900,329000,325000,324450,325000,325000,324000,306000
"Rio Arriba","NM","Espanola","35","039",1146,,,,,,,,,,,,,,,,,,,,,,,,,,,180000,193750,189000,199250,199900,199900,196450,195000,199700,193250,189000,185000,179900,197900,197900,197900,224000,225000,212500,220000,2e+05,199500,194000,194450,199900,199900,219900,219900,220000,219950,223000,225000,234000,239000,239900,249400,249300,249000,249000,244900,249499.5,259000,249500,240500,234900,229000,229000,227000
"Ravalli","MT",,"30","081",1147,289450,295000,289000,285000,279900,279000,279000,279900,275000,272500,264750,260000,259900,250000,259000,249900,249900,249950,259000,259000,264000,269949.5,265000,249900,250000,250000,250000,250000,249000,245000,249900,250000,249900,249900,269000,271875,265000,275000,279900,285000,289000,289000,289900,292000,296070.5,294750,292998.5,289999,289995,289995,297400,298500,297200,297000,299000,298000,298500,298000,299000,299000,299500,299900,3e+05,299900,299900,299900,309350,3e+05,315000,325000,329000,333000,349000,341950
"Fremont","WY","Riverton","56","013",1148,230000,217500,224450,225000,224900,225000,221250,219500,215000,198500,199900,199500,199450,197500,195000,195000,195000,199900,199900,215000,216000,224400,219500,208525,195000,205000,199500,208762.5,205000,206000,212950,207500,218500,216250,213500,205000,206500,198750,207450,209500,212250,215000,220000,220000,220000,224900,226700,220000,217500,220000,219500,221000,229000,243000,230000,229900,232000,229450,225000,229500,225000,233600,229800,224950,223450,224900,225000,220000,220950,219500,219500,207000,220000,218000
"Tift","GA","Tifton","13","277",1149,149900,145000,144950,139900,141200,144750,145000,149700,149900,149900,139900,135000,135000,129900,134900,139000,138900,138450,135000,134700,129500,127500,127900,134950,129900,129000,129250,125000,119900,110950,109000,104500,111500,119500,129900,129500,139000,143950,144900,145500,145500,142000,139000,135000,134900,132000,129900,132000,129900,130950,132000,130950,137250,146500,149900,146950,146900,142000,139900,134900,135450,136000,135000,137450,139900,140999.5,142000,145000,150000,149900,139999.5,139934,139000,139900
"Champaign","OH","Urbana","39","021",1150,109900,109950,119900,120200,115000,114900,109900,109900,109900,109900,109900,104900,99900,99900,99900,1e+05,99900,104950,104900,100458,109900,109900,104900,105000,105000,98000,99900,99900,103000,109900,105000,114900,103950,107450,109900,109900,105000,107000,109949.5,114900,119250,115900,115900,111000,111000,112900,108299,106450,107900,105000,105918.5,109950,104900,105000,111250,114900,115000,114850,112750,114900,104900,99900,103400,103400,109900,113450,119900,119900,119900,119900,119500,119700,119500,115000
"Guernsey","OH","Cambridge","39","059",1151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,107900,105400,99000,99950,109950,99900,99900,99900,99900,99900,99500,93900,97000,99900,109900,109900,109900,97900,104900,99900,104900,99900,99900,97450,97450,99200,99700
"Okmulgee","OK","Tulsa","40","111",1152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000,110000,107500,115500,122250,104000,99750,85000,84750,85000,85000,89500,92250,99900,87250,95500,95500,95500,99250,99500,99500,108750,99500,94000,90000,88500,94250,98500,93497.5,88000,75000,75000,71000,78400,83750,84500,87500,89900,91250,89900,84500,87000,94900
"Clarion","PA",,"42","031",1153,129000,131950,131950,134950,139900,135000,129250,129700,130000,139900,139900,130000,127750,125000,125000,124900,126000,126000,132450,139900,138500,138500,129000,132500,138000,138000,132500,129000,124950,116950,114900,124450,129500,124900,125000,124950,125000,123950,119000,120000,118000,118750,118750,119000,119900,119900,118450,115000,110000,109900,110000,112450,114900,109250,109900,109900,106450,104950,99900,99000,99900,108950,108950,113900,109750,115000,112000,113500,110000,109500,112500,109000,107000,99900
"Warren","TN","McMinnville","47","177",1154,129900,139900,117500,119700,119900,124250,129000,138900,135000,135000,139000,136500,134500,125000,122900,125000,123700,122500,125000,119900,128250,127500,128500,128500,119900,127500,119900,126500,122400,115700,117200,118900,119500,117000,122500,124900,129500,129250,126250,127500,129450,129900,129000,119900,119900,119900,118900,119500,116450,119500,117500,119650,119900,119850,119900,123500,129500,135000,134950,137000,135000,135000,139900,134900,135450,129500,129500,125000,129500,124900,126700,129900,129900,119900
"Knox","ME",,"23","013",1155,260000,259500,249750,265000,267275,269900,269000,269000,269000,269000,263000,269750,269000,269250,279000,272000,275000,269000,269000,265000,259000,259000,265000,252500,249000,245000,259000,259000,259000,250000,259000,269000,269000,249000,258000,259000,259000,259500,249950,267000,274950,265500,274900,270500,265000,272500,275000,275000,289000,289500,285000,275000,279000,275000,269000,265000,269700,269000,259950,265000,269000,265000,269000,269700,273500,279000,278663.5,277000,275000,279000,287000,292000,279509,275000
"Snyder","PA","Selinsgrove","42","109",1156,167000,165900,164900,159900,167450,175000,177450,179900,180950,179900,169950,172500,164900,149900,149900,149949.5,159900,154900,159900,149900,149900,168900,157450,149700,149500,159900,179000,194900,176500,184250,179900,176950,162950,179450,171200,169500,177500,164900,169900,192400,202450,204900,204900,199900,186000,187950,188750,186800,179200,179900,169900,170000,174000,185450,169900,169000,170000,169900,168400,167900,164400,163900,166000,163900,164900,169900,174900,181900,179900,186200,177400,179900,174400,179950
"Murray","GA","Dalton","13","213",1157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,129900,128400,120000,125700,119700,119900,122450,126400,133950,126700,124900,125000,125000,126400,136900,132250,125000,122450,124900,120000,119900,127450,125000,122000,119900,120450,124950
"Natchitoches","LA","Natchitoches","22","069",1158,,,,,,,,,,,,,,,,,,,,,,,,,,,159500,169000,149900,163000,157450,163250,162000,167750,171200,177000,179000,184450,167500,163500,164500,158500,163750,167000,169500,159000,154900,159000,159000,158500,155000,149900,159900,163000,162000,160000,166250,175000,172500,169250,149900,149500,159000,175000,179250,175000,171000,167100,179750,169250,169000,169250,179500,169000
"Person","NC","Durham","37","145",1159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209900,195500,185000,194000,199000,194825,199900,179500,179000,174500,174500,179900
"Floyd","KY",,"21","071",1160,,,,,,,,,,,,,,,,,,109700,109500,99700,109500,109750,119950,124950,120000,118450,119900,127450,125000,135900,136900,137900,139500,135400,134900,139500,130000,124900,125000,139250,139000,139000,139250,139000,138000,135000,129700,123900,119450,119000,119000,119250,114950,115000,119500,115000,112500,119000,119700,112500,110000,110000,110000,107000,109000,110000,110000,112500,114950,115000,119000,118750,118200,116450
"Marion","IL","Centralia","17","121",1161,84250,85500,99900,102450,94500,89900,79900,80747.5,82250,84200,84500,81200,79900,77500,76700,79900,77500,79900,76900,74900,76900,74500,69900,75000,74000,77744,75000,79900,74900,76250,80000,84900,85000,84900,84900,79900,79850,79800,79900,79900,83000,84900,84900,81000,79900,79900,74900,69825,74500,76250,77900,74900,76950,78500,79900,79900,79000,79450,78500,79900,79900,78250,77750,84900,90600,83250,75900,79900,78500,79900,82500,79900,81200,79900
"Essex","NY",,"36","031",1162,245000,239000,239000,239000,249000,249900,262500,245000,239450,239000,229000,229000,220000,199900,229900,235000,231000,229000,225450,229000,225900,219000,219000,210000,219000,199000,199000,199000,209000,215000,225900,225000,219250,247900,249900,234900,224250,209000,199250,199000,199900,219450,227000,215000,209000,225000,199900,197950,199000,199450,199000,193000,197000,194750,189900,194750,194500,199000,195000,199000,188700,187350,199000,189000,219000,201300,199000,219000,202600,215000,209000,199000,195000,189000
"Harrison","IN","Louisville/Jefferson County","18","061",1163,139900,139950,139950,148000,139950,143000,143500,149900,143200,139900,139900,147000,139900,141900,139500,139900,139900,138000,139900,138900,138950,139900,139900,130000,126200,124900,124900,128950,129900,137700,129900,124900,125000,124500,130954.5,129450,128900,129900,129900,137700,138700,129900,129900,125500,125000,124900,119900,124900,121400,134900,129900,128950,138250,137500,128900,137200,125000,124450,124450,121450,120450,124900,124900,129900,132900,129900,129900,134950,128450,129900,127700,125000,129900,120950
"Upshur","TX","Longview","48","459",1164,142500,139900,135000,139950,149900,157500,157500,158000,159000,156890,159900,149500,149500,147750,139900,138450,140000,149900,146500,149500,149900,149250,149900,147200,140000,139900,139900,139900,139700,139900,139900,142250,139900,145000,142400,145000,139900,144500,149900,144000,139900,139900,144450,146500,146500,149000,139000,139900,149900,149950,158350,159900,160000,164900,169900,170000,169950,169900,159900,159000,159900,159950,159900,158900,158900,155000,153900,155000,179000,174900,179000,173200,169900,169700
"Nez Perce","ID","Lewiston","16","069",1165,179900,179000,179949.5,179900,179900,179300,186200,188450,185000,184900,179500,169900,174950,169000,167500,167949.5,169900,169428,170000,175950,175000,174950,165000,168000,168000,169700,171890,164900,165000,164700,151000,159900,157350,157350,169900,169900,169950,174900,173750,178350,187250,187500,185000,189000,192400,189250,181250,189500,179900,179900,183950,189000,185000,189900,196500,191000,196000,191900,189500,183500,185000,185000,199700,198250,199900,209000,199000,199000,209500,209500,199000,199900,209000,211750
"Clinton","PA","Lock Haven","42","035",1166,119250,114900,119000,119000,124900,124900,123400,119450,123400,124900,122500,115500,120400,115000,122900,127950,126900,131200,132900,132900,124950,124900,125000,125000,124700,126900,126450,125000,128950,129900,139900,139900,139900,132450,139900,132000,125000,119950,127450,129900,125000,139050,139900,139900,136000,134000,129900,131000,134900,139900,139900,139900,149000,150000,148750,150000,146000,145000,139949.5,135000,138250,139450,138450,138450,143700,139900,139900,142500,139900,142400,144900,146000,144900,145000
"Scott","MO","Sikeston","29","201",1167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,89900,89700,86500,86000,88750,90000,89900,87750,89500,94000,89999,94900,98000,101500,98450,96500,99900,97900,102500,93900,99900,97900,102900,109900,104950,109950,108900,96250,99900,104900,107000,107000,114950,115000,114900,108000,110000,109950,112250,109000,110000,115500,113450,109900,110000
"Mower","MN","Austin","27","099",1168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95900,99900,108950,1e+05,101450,109949.5,103950,99900,105000,99450,99000,95000,93900,89900,92900,89300,94900,100450,105450,105000,104900,107450,105900,104900,105000,98450,94900,84700,79950
"Crawford","KS","Pittsburg","20","037",1169,84900,79900,84900,81970,84900,89900,82400,89500,88200,84500,86450,79900,75000,74900,74900,70000,74500,75500,82500,79900,79900,75900,74900,75900,81750,87750,84000,89000,89900,88500,79900,79900,81250,78500,84000,79900,79900,79900,75000,76250,78000,76000,84900,89500,89900,89500,89900,89950,84250,80000,84500,84250,87450,89900,92000,88500,89900,89900,89900,89900,89900,90950,98000,89900,96500,98000,94500,89500,82900,83250,83000,82000,76700,79500
"Cheatham","TN","Nashville","47","021",1170,159450,154900,149900,148900,149900,150000,158450,156900,159900,160000,159250,159500,155000,149900,149000,144900,139900,134900,134900,134900,130000,130000,130000,129900,129900,129900,129900,129900,125950,120000,134500,129600,129900,135000,149900,145900,147199.5,145000,149900,149900,150450,155000,159500,154450,158750,156300,149900,149900,144700,144900,149900,150000,155000,160000,162900,169900,168900,175000,169900,174947,169950,159550,166700,170000,178950,184981,199900,199900,196900,197900,189900,184900,177450,174900
"Defiance","OH","Defiance","39","039",1171,88650,89650,88650,83400,84900,84500,79900,74500,79900,89900,89900,87000,89900,89900,85000,89900,90900,89900,85900,85950,85900,84900,84900,79900,79900,79900,80400,89500,89950,87500,86700,89900,79900,79900,84900,79995,84900,79900,89500,89900,99900,96950,98000,97500,98000,99900,99900,105000,99900,98000,96950,98450,94000,96900,99500,97950,99900,100450,94500,98900,99900,99900,102000,109900,109900,99900,99900,104900,106450,99900,97900,96500,93400,89900
"Livingston","IL","Pontiac","17","105",1172,104000,96500,99900,109000,117000,104397,104397,104415,114450,104400,96000,92450,99900,95000,95000,105000,110500,115400,116950,114900,114900,105000,105000,99900,114900,114900,105000,101950,109900,112950,113000,104900,104900,98000,97500,94900,94900,1e+05,96250,94950,99250,99900,98000,99900,96250,95000,93900,89950,85400,87900,90000,90000,89900,91750,89450,89000,88900,94500,85250,85000,85000,89000,84900,85700,87500,96200,92500,91250,89900,89000,86450,87450,89000,89000
"Colleton","SC",,"45","029",1173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159950,159900,163750,169450,168900,168250,169450,169000,156000,160000,179900,169500,164750,174500,169250,185000,179700,179900,179900,181000,180000,189000,179500,176900,176200,175500,179500,179900,183250,191000,197200,198450,185000,191000,199000,185000,185000,180950
"Jefferson","IL","Mount Vernon","17","081",1174,111950,105500,111950,114900,114900,110450,103900,104450,99900,98950,98500,98950,98750,104900,113450,117000,119900,108450,109900,99700,94700,94900,94900,89900,98500,102249.5,97500,91000,97750,106500,99200,97500,99900,94950,92400,92000,95000,104900,107200,114900,116000,119000,114900,111000,114900,107500,99500,95000,92500,97250,99650,111000,115000,115000,115000,113900,114400,114450,110900,113450,110000,104950,109250,101150,109000,115000,113900,116900,115000,114900,112900,104900,1e+05,104450
"Waldo","ME",,"23","027",1175,199000,199000,195000,198250,199900,209250,2e+05,199999.5,202500,199999.5,199900,199900,199900,197000,199899,199000,209900,199900,199000,198950,195000,195000,189900,199500,189900,195000,189000,184900,184900,185000,189000,189900,189700,189500,189000,185000,185000,184900,179900,179900,180000,189000,183000,185000,189950,187000,185000,179900,179000,179000,184900,179000,185900,189000,185900,179900,179400,175000,175000,172500,175000,169000,169900,178550,184700,185000,189900,189900,189000,189450,189900,189900,195000,195000
"Woodford","IL","Peoria","17","203",1176,154900,169700,168900,174900,179950,182275,184900,172900,172900,157000,149900,156000,149949.5,139450,145950,145900,149949.5,159900,169200,169900,164900,164900,157350,149250,149900,143750,145000,149900,159900,164900,154950,154950,155500,157000,159700,158000,159900,159700,165000,169000,164950,159900,159900,165000,165000,164900,149700,145000,141900,143500,143450,149000,159900,159900,154950,159900,166792.5,164900,159900,154900,154900,157700,158450,155950,161450,157500,159900,154900,159900,164000,161950,159900,159900,159900
"Lawrence","MO",,"29","109",1177,108000,99900,99500,97500,99000,98200,99500,98200,97500,99900,104900,104950,104900,1e+05,106000,1e+05,109900,109700,106000,107999,105000,109000,1e+05,99900,105130.5,105261,95000,95000,89900,89900,89900,94950,89900,90000,94900,96500,98900,89900,87500,88500,98000,98000,97250,95750,97400,99900,96800,99000,89900,92875,94900,96600,99700,96500,102450,101000,107250,103950,105000,100500,105000,106805,105555,109500,109200,112900,109900,102500,99900,99500,97700,94000,98700,1e+05
"Chippewa","MI","Sault Ste. Marie","26","033",1178,116950,119900,114900,112450,109000,109000,112000,109900,112000,99900,95000,99900,97000,99900,99900,93700,99900,99900,104950,99900,112000,129900,129900,119900,124000,125000,125000,129700,124000,111900,119900,118000,109000,89900,89900,85000,98500,98750,99000,99700,99700,110000,109000,105000,105500,99900,99900,109000,109000,1e+05,109900,109000,112800,110000,99950,105000,105000,1e+05,99900,97950,99000,104500,101900,113750,120000,125000,124900,115000,110000,114900,110250,109950,111500,109900
"Benton","MN","St. Cloud","27","009",1179,159900,159900,159900,159900,164450,159900,159900,159900,157500,149900,149900,147200,144900,133950,145000,144900,144900,147700,144900,147500,144950,149000,149000,139900,134900,134900,141200,147400,148900,143900,139900,144376,147800,144900,147350,147800,144900,148900,146900,144900,141449.5,146800,149900,149900,150000,149900,150000,151400,154400,159900,159900,159900,164900,164900,166900,169449.5,165949.5,165000,165900,165900,169900,174900,174400,169900,169900,174900,161400,164900,169900,165900,169900,175000,174900,174900
"Knox","IN","Vincennes","18","083",1180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,79900,74900,78000,79900,83450,85000,79900,70499.5,69900,69900,72500,69900,73750,71250,69900,69900,69900,64900,70460,68500,79900,72999,76400,79900,78700,84700,92750
"Cooke","TX","Gainesville","48","097",1181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220000,235000,238000,227000,229000,215000,207650,196500,204800,206900,191900,219050,235000,249900,249900,249700,239900,239000,242500,239500,244000,238000,235950,249450,259900,265000,264500,259000,259000,250000,249500,246250,239500,249250,227000,227500
"Douglas","WA","Wenatchee","53","017",1182,288950,284950,289000,274840,274975,269900,269900,277000,269900,269900,264920,258500,250000,259900,259500,248975,242450,233000,235000,234900,231500,239900,239900,239000,234900,235000,239700,239250,247300,247300,237500,229900,225000,224700,225000,224700,222200,224500,217000,229900,234000,234950,239700,239900,239900,249000,245000,244950,239475,235000,250000,266000,272450,269500,259947.5,259900,269950,274950,272000,279900,274200,264500,274500,269900,269900,275000,275000,274000,279450,279900,278250,279900,289450,279900
"Yadkin","NC","Winston-Salem","37","197",1183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133790,147500,149000,155000,156500,139450,130000,129450,128950,128000,124950,124950,119987.5,128950,126500,134900,139900,139900,143500,139900,152900,159900,156900,152900,152900,152900,152900,150000
"Dyer","TN","Dyersburg","47","045",1184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,135000,129500,119900,126250,127500,126200,123900,119900,118500,124900,114900,115900,115900,113937.5,113437.5,113237.5,122400,127400,136900,133000,124200,124500,114900,112000,111000,114500,114900
"Escambia","AL",,"01","053",1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,119000,116000,117500,119000,116000,120000,122450,109900,118250,119900,119900,116250,115000,109900,113500,113500,109000,109000,112000,110000,112000,99900,109900,109450,96700,97500,99900,109000,118000,119000,119000,124900,124900,119000,113900,119900,125000,125900,129900,129900,124950,125400,127450,134900,129000
"Montgomery","IN","Crawfordsville","18","107",1186,103500,107500,103450,106250,107650,105000,105000,107500,99900,105000,108900,104900,99900,104950,105000,106250,104900,106000,99900,99500,99900,99000,97950,93950,93500,92500,89500,89900,89900,89900,89900,87700,87700,84700,89900,89949.5,92750,90250,93500,94900,94900,96250,99250,99900,97500,97500,99900,99900,1e+05,99900,108000,109900,109900,106500,104900,104900,99500,95000,94450,94000,92500,89900,95000,99900,106000,111000,109700,1e+05,99000,96500,96500,89950,89700,89900
"Brown","TX","Brownwood","48","049",1187,,,,,,,,,,,,,,,,,,,122800,129250,129250,120000,120000,119000,106700,109900,109000,108250,108000,108250,105000,103700,103500,99800,98000,95500,95000,1e+05,109950,119000,118500,119000,119900,123250,125000,130000,130000,135500,132250,129800,129800,129000,132500,129900,131000,124900,129950,139000,131000,127500,131000,130000,135000,134850,134900,139700,139900,139500,134950,139000,139700,139000,130000,129000
"Amador","CA",,"06","005",1188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,239450,239000,239000,239450,235000,259000,269000,270000,269000,265000,269000,278950,272500,259000,259000,260000,259000,265000,285000,298000,299000,294950,289223,289223,298749.5,299000,299900,302500
"Caldwell","TX","Austin","48","055",1189,129250,134500,134500,138200,138900,138700,138500,135750,135250,132500,132250,131500,128500,125000,125000,129900,129900,132500,134700,132500,129500,130000,129900,129900,134500,135900,139180,139900,138900,134925,133700,130000,130000,135000,139000,139000,148500,154500,152000,149949.5,149900,158950,154500,157000,168500,176000,168400,160000,168000,159900,150500,152500,153250,158950,159999,159000,162200,149900,150600,159400,153400,149950,152900,169625,169950,169900,170800,174950,180000,187000,188000,180000,186345,197093
"Webster","IA","Fort Dodge","19","187",1190,,,119900,111950,98500,92500,94500,82500,84500,79900,79500,75000,76450,74900,74900,69900,73250,72500,69000,69500,69500,68000,67500,67500,69500,71000,73500,69900,65000,68000,70300,75900,66750,68500,74250,74500,76900,74900,74900,74900,74500,69900,69900,69900,68950,69900,69450,68900,72200,74700,74700,74500,78000,79900,84000,79900,79900,82000,83500,79900,79937.5,81200,84950,88500,89900,87500,89900,89900,94500,91200,88450,87400,92900,99000
"Putnam","IN","Indianapolis","18","133",1191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,117500,115000,119050,118000,118800,118000,119900,124900,118300,117750,116700,115000,105900,119700,119950,119900,129000,132950,129900,128500,129900,124900,124900,111900,115450,114950,115900,119900,124900,128500,129900,124900,122480,120750,119900,119900,114900,114900
"Erath","TX","Stephenville","48","143",1192,169000,179500,169000,169000,165000,165000,159000,169450,175000,170950,169900,165000,164356,160500,159000,153950,164678,165000,159900,159900,152000,155000,159900,159500,165000,165000,168500,159500,164749.5,169900,175000,167475,155500,157950,164950,162500,164500,175000,170000,178900,179400,179950,180000,176000,175500,175000,179900,187500,182000,186950,168900,165500,178000,172000,179000,174900,194500,199000,195000,187000,199000,199000,185000,190000,195450,195450,206350,2e+05,2e+05,225000,209000,207000,209100,2e+05
"Manassas City","VA","Washington","51","683",1193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274950,279995,279900,299999,279950,274900,282950,279990,289000,299999,314950,304995,294900,279450,293000,304684,315000,309450,299000,299000,295500,299990,299990,294990,290000,299900,299980,299900,297250,299900,310000,309900
"Isanti","MN","Minneapolis-St Paul","27","059",1194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,154900,154900,149900,154950,159900,160000,169900,169950,178900,179900,179900,179900,169900,175000,169900,175000,174950,184400,179900,175000,174900,179900,183000,179900,179900,179450,179000,179000
"Talbot","MD","Easton","24","041",1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399990,407450,384000,399000,399000,377000,399000,392500,399500,398000,391175,390725,378500,395000,375000,379950,365000,375000,382500,355000,356900,355000,379000,360500,379950,379950,375000,374750,364900,369000,359500,369000,365000
"Covington","AL",,"01","039",1196,,,,,120000,129000,137000,133450,134900,147250,137000,125000,122250,128450,121000,135000,129900,129000,129450,139900,149900,139900,139900,145000,133000,129000,129500,130000,132000,130000,131000,129900,129900,137950,129900,129500,129000,124950,139900,119500,127450,129900,129900,129200,125000,125000,122950,120000,125000,119500,135000,129900,129000,129450,128750,125000,123999.5,125000,132500,133750,125000,132500,120000,120000,129500,129900,125000,124431,127950,129900,135000,131250,136000,132500
"Clinton","IL","St. Louis","17","027",1197,139450,130500,137900,146900,146250,159900,137250,139900,144000,139900,139900,139900,139000,129900,132250,119900,124900,122400,119900,126450,129900,129900,129900,124700,120950,119900,117700,117000,119900,129900,124450,124900,128900,126400,126400,129900,129900,129000,129000,129900,124950,129900,129900,128500,125900,128950,125000,124900,124900,124900,126900,125000,129900,131950,129900,127250,123900,122500,122500,119900,124950,129900,129900,134900,129900,125000,124900,120500,123400,119900,119900,115000,115000,115000
"Oconto","WI","Green Bay","55","083",1198,129900,129900,133450,139900,139900,146900,149900,149900,157675,159000,159900,149900,144200,151450,153950,149950,159900,149900,149900,149900,154900,154900,150000,145900,149900,143450,139900,144900,145000,139900,145900,139900,139250,133450,129900,129900,142900,135000,139900,139900,144400,150000,150950,149900,144900,145000,134900,139900,135750,139900,136750,136900,139000,139900,145900,148750,147200,144900,139000,134950,134900,134900,139900,144900,144900,144900,149500,144900,148950,140700,139900,139950,139900,139000
"Williams","OH",,"39","171",1199,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,86900,89000,87500,86900,89900,89900,89900,100950,103000,103500,99900,99900,104200,101900,116900,114900,109900,109900,115000,116900,115000,114900,110450,105000,110950,113900,119000,114950,109900,106750,111950,108450,109900,104900,104900,99999,99999,98700,99900,99900,109900,109900,99900,99900,105000,109900,109950
"Warren","VA","Washington","51","187",1200,195000,199000,190400,193000,184400,182000,184900,184950,192500,185000,179450,175000,169000,164900,165000,164900,169900,169900,170495,169000,169900,169900,169900,165900,159950,160000,159900,167000,159900,159500,159700,160950,159900,168000,185000,187499,184900,185000,189900,194000,197000,214000,215000,219250,199900,199900,199900,199900,196000,209900,227999,240000,239900,239900,230000,225000,225000,225000,219700,212450,210000,218350,222250,225000,228000,229000,229000,225000,229900,232000,235000,235900,239900,239900
"Madison","ID","Rexburg","16","065",1201,189900,179000,169900,169450,169900,169900,168250,164000,161000,159900,158900,149900,149000,150900,154900,155000,155000,154900,150000,155000,149900,155000,149900,144437,139900,147975,147975,146487.5,157250,149900,144900,153900,145000,139700,142400,139700,134900,132900,144900,149900,152450,158900,155000,157000,159900,159900,154000,159900,155950,158950,149000,170450,175000,179900,179900,178200,169900,174900,169000,165400,170250,175000,182250,184900,189000,171950,174000,159950,163750,184900,195000,189950,182450,177000
"Newberry","SC","Newberry","45","071",1202,155000,159900,149950,162000,149900,149900,159900,159900,169900,159900,159900,159900,157000,158200,158000,149900,163950,167000,149900,149000,141950,158000,149900,129000,119900,117450,129900,129000,125000,129950,143625.5,149900,145000,148200,145000,150000,145000,144750,154450,159499.5,159000,169250,169450,169450,177000,169900,165000,169000,169000,168000,165000,159992.5,159947.5,154947.5,149900,152900,149500,151447.5,159900,149995,159700,159900,159999,159900,169900,169900,170000,173900,170000,165450,159999,164900,159000,160000
"Pontotoc","OK","Ada","40","123",1203,139900,139950,149900,149900,142950,140500,146750,145000,139500,138450,139900,134950,134950,129500,135000,127500,129000,128000,128950,129500,126450,124500,129500,125000,129500,124000,119900,120000,115000,123950,125000,124900,124900,119900,124950,125000,127500,127500,127700,129000,127500,129900,129900,127000,124400,125000,119950,117500,119900,122700,122900,136000,139700,135000,134900,125000,119900,117400,120000,124350,126900,127950,129450,133500,130000,144900,149450,154500,157900,144200,146306.5,144950,140700,141500
"Latah","ID","Moscow","16","057",1204,205000,209000,209000,205000,209000,207900,212500,207900,2e+05,204950,197450,192900,178500,174900,195000,195450,196750,189900,179700,183000,185000,184900,173900,159900,161450,167250,178900,186100,192000,199000,174900,193250,184900,179900,199000,197750,199000,215000,229250,229250,229000,222400,229000,219000,224750,219000,212000,213500,214250,208000,219000,220000,222250,219900,219000,219000,219250,229000,213500,212000,210000,210000,209950,219000,215000,205000,205000,209000,217250,213500,211000,219500,192000,209995
"Graham","AZ","Safford","04","009",1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,150000,150000,149900,160000,154900,159900,160000,167945,169000,169000,169900,165000,164950,164950,162000,165000,165000,161200,169900,169900,165990,165000,160000,160000,165000,160000
"Alexander","NC","Hickory","37","003",1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,162400,171200,174900,179400,173400,174150,169000,161450,160000,163949.5,169900,162300,161700,159000,161700,168500,165000,169450,168500,167500,157000,161450,159900,149900,154350,159000,167500,178900,183000,183000,185000,179900,185000,189900,189900,179900,183000,179900
