"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Essex","MA","Boston","25","009",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550000,539900,499700,484700,469900,499000,499000,499900,499000,496750,499000,499900,499900,499000,479000,479000,459900,489000,499900,499900,479949.5,450000,450000,449000,481950,469900,439900,424988.5
"Jefferson","KY","Louisville/Jefferson County","21","111",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365000,394298,399900,388696,399999,394696,388798,382900,385000,394696,429900,439900,427400,416696,373243,359000,383000,403450,371950,425000,419900,375000,342114.5,332200,366500,336500,295192.5
"Multnomah","OR","Portland","41","051",69,348000,339000,345375,359925,365000,365000,369000,375000,385000,325000,305000,299950,299000,299975,314999.5,299900,287500,275000,270000,279000,290000,289950,279950,279900,284950,299900,315000,349900,339000,339000,335700,349000,335750,349949.5,382475,375000,392000,424950,444500,439000,429950,449900,442450,442000,459000,454925,475000,459000,447000,450000,497450,499900,492450,514950,5e+05,515000,499900,489500,493975,499450,492700,489900,487450,499000,525000,529000,5e+05,528000,520497.5,529000,529450,529900,549000,569450
"Suffolk","MA","Boston","25","025",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439900,449950,449900,459900,479888,499000,527000,519000,499000,499000,479000,489000,485000,489450,499900,496950,504900,539900,549900,549900,532450,525000,532900,529450,519000,517000,529000,549950,567000,559000,569450,588000,570000,599000,599000,617000,599900,623472.5,599000
"Oklahoma","OK","Oklahoma City","40","109",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,415000,398700,439950,439900,421400,421400,423900,395000,421400,439450,425000,432450,437000,421450,412800,419200,435000,449000,476537,448750,425000,415000,413700,412500,421100,435900,5e+05,530000,516500,549999.5,499500,514000,535500,545000,550000,545000,545000,499975
"Snohomish","WA","Seattle","53","061",72,399950,395000,395000,389970,379950,389000,385000,387000,399000,368500,349950,349449.5,343220,344995,334950,349974.5,349000,338475,331500,339975,344995,345000,339900,337450,339950,339950,339950,345000,345000,349400,349950,355500,355500,353747.5,390892.5,390892.5,396495,397990,397450,399950,409990,415000,418450,425000,429995,439995,425000,431499.5,450000,459950,465900,469950,474950,479950,489842.5,477475,474968.5,479997.5,469995,462995,491975,499950,505000,509972.5,514900,513923,516347,529990,544990,550000,540000,537475,534975,529495
"Lake","IL","Chicago","17","097",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681950,738888,749000,759500,787000,735000,696500,695000,696500,695000,684995,699000,695000,672495,667450,685000,699000,699000,699000,734450,725000,777000,772000,794250,795000,798500,795000,824950
"Dekalb","GA","Atlanta","13","089",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539000,550000,595000,595000,539000,505000,454900,454900,435000,392450,418900,477000
"Cobb","GA","Atlanta","13","067",75,469000,450000,450000,459000,450000,450000,450000,449900,435000,425000,4e+05,395000,389900,375000,380000,385000,392125,389900,389000,370000,373950,367500,350000,338500,344900,350000,374900,375000,389900,386110,374949.5,374949.5,375000,379000,406702.5,408236.5,409000,409450,415612.5,417772,439218,439950,442900,449250,443900,436435,435000,437000,449900,449900,457900,479900,476308,473865,459945,476583,475000,474995,468200,468500,468350,479044.5,492521.5,489900,499950,514900,499900,499000,509000,525000,523300,521615,515000,536100
"San Joaquin","CA","Stockton","06","077",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359450,367000,349000,366995,356500,381900,392888,399900,404950,399000,399950,399000,395000,399000,396600,397744,389000,395995,397744,4e+05,423950,415000,419000,410000,399200,408000,411495,418000
"Will","IL","Chicago","17","197",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364950,4e+05,365000,375000,372450,379000,399000,399450,384950,384950,389000,389950,379000,359900,340000,345000,374950,377000,379900,398000,398500,396500,394950,396500,417400,419950,429900,399900
"Norfolk","MA","Boston","25","021",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250000,1250000,1289000,1275000,1259000,1295000,1324500,1299999.5,1299000,1299475,1329000,1329000,1395000,1399000,1337000,1350000,1298500,1275000,1199000,1187500,1199000,1250000,1250000,1234900,1270000,1299000,1247500,1250000,1295000,1209500,1199000,1199900,1169000,1196500,1199000,1199500,1200000,1300000
"Denton","TX","Dallas-Fort Worth","48","121",79,434900,441775,432500,428600,435000,433445,436519,429900,418245,411990,405990,399900,399000,386877.5,375000,402990,414900,399953.5,397512,397256,420000,414900,409947.5,4e+05,425000,425000,444650,439900,449000,459900,445450,435000,439000,429900,450000,479270,478995,481900,495964,499900,495000,488990,499900,498995,509900,495000,499900,520000,501445,505945,524990.5,519950,517990,503900,515978.5,524950,525000,539900,541445,550000,551900,561445,569900,568900,559900,549900,549000,546990,534945,547945,527000,505809,521990,550000
"Bernalillo","NM","Albuquerque","35","001",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326861,325000,321950.5,325900,338945,325437,339921,332950,342990,366950,374950,374500,380000,369900,369900,389000
"Jefferson","AL","Birmingham","01","073",81,399900,432400,445869,447450,459900,454900,454900,442900,439700,412450,399450,399000,413700,449950,474900,459250,459800,448900,445450,424900,419900,427390,419900,389840,399900,389000,394000,365900,352450,384900,369000,348500,349900,322500,350000,339900,334900,337000,340200,357450,369000,375000,406413,385000,350000,329000,349900,352500,337950,349900,359900,364950,377900,389000,399000,399900,394950,389950,376450,415000,420332.5,4e+05,434900,449000,449900,449900,450000,449669,419900,425000,4e+05,417000,438250,438250
"Hudson","NJ","New York","34","017",82,359000,359000,359000,350000,349900,349000,339900,345000,349000,343500,339000,329000,324900,320000,319000,299999.5,319000,319000,319000,319000,314900,315000,309450,299900,319000,319000,319000,3e+05,302500,299900,299900,299000,293950,289450,3e+05,299450,299000,299000,299000,299000,299000,3e+05,3e+05,3e+05,3e+05,3e+05,324950,317000,299900,3e+05,315000,325000,349000,350000,369000,369000,389000,379950,399000,399000,399000,389000,387000,394900,414450,458500,465000,450000,449950,450000,475000,467500,449000,449950
"Monmouth","NJ","New York","34","025",83,779900,774900,775000,769000,759900,749900,759900,749900,749900,749900,749000,725900,719900,699000,699800,699000,699000,699900,699900,699500,699900,699000,699000,699900,725000,699999.5,699999.5,749000,749000,729900,749000,749000,749950,729900,797700,798350,771950,764949.5,759000,764950,777000,772400,789900,799000,799000,830047.5,799000,895000,873000,824000,895000,899000,899949.5,899000,895000,895000,896500,925000,925000,929990,950000,950000,929990,909500,892000,875000,864995,850000,879000,877000,899900,899000,899999,869000
"Providence","RI","Providence","44","007",84,125000,140000,146950,154200,155000,159500,159900,159900,169000,160000,155500,154000,149900,149900,149000,146450,149900,140000,140000,139900,140000,139900,139900,139450,139900,139899.5,139000,139900,139900,139900,135000,139000,139950,144700,149900,149900,149900,149900,149900,159900,159900,164888,164900,159500,165250,165000,160000,161200,159900,169450,169900,179900,179949.5,189000,184900,174900,174900,172450,169900,169450,165000,171000,169900,175000,184570,182900,189900,189900,189000,189900,189900,179900,179900,179900
"Bucks","PA","Philadelphia","42","017",85,674900,699900,699900,699000,699900,695000,704950,724900,750000,717800,717800,699900,699900,699900,693000,668447.5,650000,625000,653250,654900,650000,668447.5,719000,679500,712500,671950,652000,756445,717500,752990,769250,779900,789900,754950,779900,825000,855000,799900,772400,749950,750000,775000,718900,699900,699900,699900,725000,727000,765000,749000,699900,749500,785000,849000,784950,759500,846599.5,744950,772400,849900,792000,777400,798000,799000,799500,779900,749900,764000,789999,798500,785000,785000,785000,795000
"El Paso","CO","Colorado Springs","08","041",86,369000,369900,360500,359900,350000,350000,350000,355000,345000,328225,325000,319900,310000,309547.5,302800,314575,319900,315000,324500,320000,335000,339500,324997.5,314950,315450,309900,319900,326000,325000,329900,339900,335000,327000,334900,353950,365000,359950,349975,358424.5,350879,359900,359900,357950,374900,375000,369900,379700,374950,369000,379000,379400,379900,380000,379900,379000,389000,389700,389900,389450,389975,399000,397900,398400,399900,399900,402058,399900,398900,395000,399000,410000,406000,405480,419000
"Baltimore City","MD","Baltimore","24","510",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182498.5,175000,164625,170000,179900,154900,162500,139900,165000,149900,175000,164950,173900,174900,176500,176325,199000,199450,199999,189900,179950,179000,179900,179900,175000,166250,165000,154900,152000,151000,149950,140000,149950
"Lee","FL","Fort Myers","12","071",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e+05,399949.5,399000,399999,399000,379000,379900,374900,379000,389500,392490,409450,429900,429900,419757.5,404990,399450,399000,399900,420000,425000,455800,449000,459900
"Tulsa","OK","Tulsa","40","143",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439500,389900,379450,437450,470000,479000,466450,430000,408500,439900,432450,418000,398000,418000,4e+05,411999.5,389000,449000,449000,372500,362175,365587.5,384275,378775,367250,349500,368000,373625,392200,395000,399900,394500,397493,385000,392500,399999,419000,384900,429900
"Kent","MI","Grand Rapids","26","081",90,244900,249900,249900,269900,269900,265000,259900,250000,267000,269900,279450,269900,269000,269000,259900,259900,272450,279000,275000,279900,297000,294900,295000,279000,310000,284900,285000,304400,324825,320000,322875,329000,327000,329900,319900,337325,339900,369900,349900,369900,369000,369000,374950,359900,349900,367400,344900,364900,349900,349900,379900,359950,383700,399900,389900,399900,406950,399900,384000,394900,397400,399450,394900,419000,399950,415000,399900,399000,415000,407450,415000,425000,439900,449900
"Polk","FL","Lakeland","12","105",91,214900,214900,229450,226900,213300,219900,229900,220000,210000,199900,207817,199900,199900,209750,199900,199900,208883.5,219925,204900,210000,215000,215000,210000,215000,213450,215000,215000,210000,210000,209450,203925,210000,210000,215000,245000,249000,244945,254990,260000,269500,275000,272270,276995,280000,286740,287990,285990,301990,287990,309950,326990,299900,281600,279900,278999,286990,280000,279000,278355.5,278711,280995,278711,286990,290495,294995,289900,287900,289000,289925,285000,289900,298400,295495,299000
"District of Columbia","DC","Washington","11","001",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395000,1393500,1452000,1496750,1550000,1495000,1495000,1299000,1345000,1298000,1375000,1382000,1299000,1299000,1350000,1374750,1495000,1362000,1332000,1399000,1485000,1495000,1499000,1450000,1497000,1499000,1449500,1595000,1595000,1475000,1450000,1375000,1399000,1495000,1495000,1499900,1650000,1597500
"Denver","CO","Denver","08","031",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579000,575000,590000,659900,677000,662500,599922.5,609450,575000,589785,639949.5,622500,654900,599000,629900,697450,715000,699450,739900,685000,729000,719000,722000,7e+05,727000,750000,764900,774950,779900,774950,761950,799499.5,769950,787000,754950,774900,777450
"Fort Bend","TX","Houston","48","157",94,369900,374900,374900,379900,365000,374000,365000,364633,357843.5,350000,349900,349970,345000,349900,345000,355000,355000,350000,357900,347990,339970,349450,344900,349900,349000,347995,349900,351990,349989.5,349000,347900,353313,364845,369900,384167,398504,397500,4e+05,414876.5,424999,439990,449900,449900,449000,449450,450000,459990,460495,469000,474995,489645,504384.5,499990,504995,514900,511740,524995,514995,511900,524900,524900,519994.5,503775,522816,515000,506990,499990,499000,499356,496633.5,487149.5,474995,499000,479000
"Ocean","NJ","New York","34","029",95,610000,635000,649000,629895,629895,599900,599900,599900,629000,639900,632447.5,599900,599900,649900,629000,599000,599000,599000,579000,575000,589000,582500,549900,549949.5,549000,575000,619450,615000,626950,592450,568000,539900,499900,499900,549900,549900,539900,499900,519000,5e+05,519000,499949.5,519000,499000,499850,489900,519000,489900,519000,549000,599999,599900,618450,599949.5,597000,579900,570000,579900,579900,575000,579900,570000,570000,599000,589450,599000,597000,599000,624900,625000,617449.5,619900,619900,599990
"Delaware","PA","Philadelphia","42","045",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464950,535000,524900,527000,529000,464900,449995,449995,450000,479900,450000,432000,450000
"Bristol","MA","Providence","25","005",97,207500,235000,229000,229900,227900,229000,225000,224900,229700,224900,220000,219000,211825,214900,209900,201300,209900,209650,209700,209700,210000,2e+05,2e+05,199900,199000,189950,199000,203900,209900,199900,199900,209900,199900,199900,224450,209900,2e+05,210000,215000,229000,229900,239900,240000,247000,259900,259900,249900,264900,259900,250000,239950,249900,259900,259900,254900,249900,253000,249700,249900,245000,239900,239900,239900,239900,249900,249900,249900,249900,249900,249000,249800,247450,249000,239900
"Johnson","KS","Kansas City","20","091",98,450000,449550,449550,462425,475000,475000,474800,469950,469950,450000,445100,430000,429000,419650,425000,427000,445000,445000,438944,419950,409950,409950,410000,399700,399950,399000,409000,404452.5,406000,399950,403997.5,419200,418500,420000,434950,433950,439000,449250,467250,469725,471975,469500,485000,486419.5,5e+05,480450,488750,520000,5e+05,511591,502000,479250,5e+05,489950,475000,479000,499950,499850,499900,496750,515000,526405,5e+05,510000,509950,517450,496945,484501.5,487000,485001.5,489145.5,485003,475000,490000
"Brevard","FL","Melbourne","12","009",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449000,427000,427000,399900,416400,411450,399700,404950,419000,399949.5,399900,374500,379900,399500,425000,422450,394700,429000,449900,449500,449900,449900,417000,399990,449900,424000,424000,449450,439900,445000,435850,429500,445000,416950,448500,475000,446500,435000,450000
"Summit","OH","Akron","39","153",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189850,189500,195000,199900,195000,199900,202700,219500,201950,210000,229000,234450,196900,170750,164900,165000,189900,2e+05,194900,2e+05,202400,220000,239000,229900,244900,223950,234900,199500
"New Castle","DE","Philadelphia","10","003",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304950,329990,359450,399000,399900,4e+05,392990,399900,381950,387400,349900,375000,347400,375000,375000,399900,417495,401850,395000,374900,375000,380245,420000,409900,375000,375000,389900,399900,417450,412450,399950,399000,399900,399000,389900,369000,369450,375000
"Anne Arundel","MD","Baltimore","24","003",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654950,674995,695000,739950,695900,715000,695000,707450,729900,729900,699500,679000,677000,725000,727450,725000,735000,739000,717497,7e+05,749755,725000,749602.5,749950,672450,664350
"Union","NJ","New York","34","039",103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,249950,265000,259950,280000,299000,3e+05,319900,3e+05,299950,289250,289900,279950,280000,282500,304500,320000,329450,319950,324900,325000,329000,317500,312500,315000,320000,335000,315000,345000,349900,350000,349900,339900,339950,322450,309750,3e+05,314900,325000
"Jefferson","CO","Denver","08","059",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524900,504500,499250,532500,560000,579000,599000,577450,550000,587000,589000,590000,599450,637000,675000,649000,627000,621852,634000,625950,622400,609450,599900,574950,574900,599450,599900,650000
"Washington","OR","Portland","41","067",105,420000,407450,399900,399900,399478,399900,399000,399500,399925,375250,359950,359000,339970,340000,359700,348950,345000,339900,339995,349932,352500,340657.5,340657.5,345000,349900,354900,374950,375000,379000,375000,379950,389000,392475,404995,409900,424900,428880,428880,436920,436920,438955,449900,445000,439000,444550,439000,449862.5,449975,449995,461250,475000,479900,514692.5,509487.5,510987.5,519900,499903.5,493750,499000,493750,524500,529000,512000,549450,540447.5,549900,530000,515000,519000,519947.5,525000,569000,549950,559000
