"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Monroe","NY","Rochester","36","055",70,104400,104900,99900,99900,97200,96900,92900,93100,94900,94900,89900,85250,85200,94900,94900,94900,94900,94900,93450,85000,84900,76900,87900,84900,89900,89900,94900,94950,98000,97500,99900,94900,93950,90000,99900,99945,104900,104900,104900,107450,102700,104900,104900,104858,99900,103900,99900,99900,99900,101449.5,104950,108000,104700,102900,99900,95900,98500,94900,97750,89900,98900,99750,99900,94900,99900,107900,99900,95450,99500,94900,94000,89900,90000,89900
"Essex","MA","Boston","25","009",71,229000,245900,245900,239900,244900,240900,240000,245900,246450,245000,239900,229900,229900,224700,224900,225000,229000,229000,229000,229900,229900,226950,210000,215000,219900,219900,227900,229900,234900,235000,235000,226700,234900,234900,249900,249000,249900,250000,259900,269000,269900,279900,274900,269900,275000,265000,269900,269900,269900,279250,265000,275000,279900,275000,275000,275000,275000,274900,274900,269900,269900,279000,288900,289000,286500,279900,279900,279900,279900,279000,274900,279500,279500,279788.5
"Jefferson","KY","Louisville/Jefferson County","21","111",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,164900,160000,169900,169000,190000,196225,2e+05,214000,210000,202000,199500,199900,185500,194900,188000,199950,219900,227000,229900,229900,216900,229900,249900,239900,235000,248000,233950
"Multnomah","OR","Portland","41","051",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,239900,239900,249000,249900,245000,249000,249900,239900,235000,230000,240000,250000,269000,259450,279900,279975,279900,271000,265000,259000,255000,265000,269900,280000,289900,289900,297400,299250,299500,299500,305000,317500,299900,299900,309975
"Suffolk","MA","Boston","25","025",74,319444,345000,349000,349000,349000,349000,339000,322250,339000,339000,339000,329000,329949.5,335000,335000,345000,353000,343000,339000,329900,339000,344500,329000,320000,367000,379450,389000,389000,379000,375000,367000,359000,359000,369450,379000,379000,399000,419000,428500,434950,449000,449000,449000,429000,432200,439000,439000,459000,454900,494500,439000,452000,449000,435000,449000,449900,459900,474000,489450,487000,499000,499499.5,499000,499000,489900,499000,499000,499000,5e+05,499900,499900,488000,499900,549000
"Oklahoma","OK","Oklahoma City","40","109",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,76500,76200,75000,74900,74950,74800,74900,73116.5,70000,72250,71500,69900,70000,68950,70750,74900,77000,79900,79900,79900,79500,79000,76400,78000,77990,80000,82900,84900,85000,84950,80000,82500,81450,82000,83000,81000,85000,89800
"San Mateo","CA","San Francisco","06","081",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598000,598000,596500,599944,639000,648500,649000,650000,649000,649000,649000,679000,685000,650000,685000,689000,696500,758940,727000,739250,750000,798000,8e+05,784000,798000,795000,799999,798000
"Snohomish","WA","Seattle","53","061",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179950,179950,166250,174950,178475,185000,189000,195500,199500,2e+05,195000,195000,188600,179950,187500,199950,205000,210725,210000,225000,225000,225000,230000,224950,224900,210000,216750,216750
"Lake","IL","Chicago","17","097",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,112687.5,109900,114900,119950,125900,129500,129900,129900,124945,125000,127000,124900,124950,129900,139900,139000,139900,139450,137900,137500,137950,135700,139900,139000,138250,143000,143000,142900,140000,140000,139900,139000,139000,139000,138500,139000,143900,148900
"Dekalb","GA","Atlanta","13","089",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134500,139900,139900,147900,145000,147500,147950,146000,135000,129999,134900,139000,144900,143900,149900,149900,150000,148500,145000,139900,125000,125000,125000,131665.5
"Cobb","GA","Atlanta","13","067",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111000,110000,115000,109900,112000,118900,113900,117700,120000,125000,123000,124450,125000,125000,124000,119900,120000,125700,129000,129900,129900,129900,127000,126900,129700,129900,130000,134900,132500,135000
"Will","IL","Chicago","17","197",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127900,129900,129900,129900,134900,135450,139000,134900,138950,139950,137900,129900,134700,144900,144450,144900,136400,139900,139900,139900,143500,143500,143500,146000,146000,149900,149990,149900,146900,147200,144900,148945,147500,148250,147700,145000,148745,149900,152500
"Jackson","MO","Kansas City","29","095",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000,55000,50000,52825,55000,59900,64000,65000,68250,65000,63700,60750,57200,50000,50000,55000,59900,60000,64900,65000,65000,65000,64900,64950,62450,59900,60000,60000
"Norfolk","MA","Boston","25","021",83,264900,284950,279900,269900,264900,259900,264900,268900,269900,264900,260000,259250,264900,259900,250000,259000,259900,259999,258694,259900,260000,258800,249999,249900,259900,259900,264900,267900,259900,259900,254900,264945,269900,274900,284900,279000,280000,299900,299900,299900,299400,299900,295000,289000,289000,279000,289900,299900,3e+05,330000,314900,324900,329900,319900,319900,319900,319900,314900,315000,309900,317400,322400,329900,319900,319900,319900,315000,314900,319000,322250,324900,325000,339450,329950
"Denton","TX","Dallas-Fort Worth","48","121",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219950,219000,210000,212450,218495,205000,219900,204999,215000,235675,254945,238245,218810,225000,222000,220000,214955,235000,237900,235000,259000,275500,276990,265000,258100.5,249900,239000,241250,259000,259500,268399,274375,275250,284900,279945
"Bernalillo","NM","Albuquerque","35","001",85,158700,157000,154900,154000,154000,154900,154500,154900,154500,149000,145000,143421,139900,138500,139000,138500,138950,139000,132995,134995,132895,130000,129900,129900,129900,128500,129900,124900,119900,119900,117900,119900,110000,120945,134950,139000,139000,137900,139850,142900,143400,145250,149900,149900,140000,145950,134998,139000,136745,135000,139500,145000,145000,149900,150000,148500,150000,148450,150000,155000,152500,165250,158500,145750,149950,148700,153000,150000,150000,151500,155000,155000,158000,156500
"Jefferson","AL","Birmingham","01","073",86,85000,89900,79950,79100,79000,79900,84000,83900,79900,75500,72500,69900,62900,69700,72700,79900,80000,79900,77900,75000,79000,69900,79900,79900,79500,76150,76450,64900,67500,77700,77200,81450,72800,78000,84900,84900,87000,89900,89900,89900,89900,89900,89900,89900,85000,86000,86000,84600,82900,82989,84500,84900,85000,86200,89000,89900,87500,83900,79000,75000,79900,82700,89700,92500,89900,89900,85000,84900,83987.5,79500,77950,74900,74450,75500
"Hudson","NJ","New York","34","017",87,399000,389450,390000,385000,385000,379000,365000,335000,350000,350000,349000,339900,339000,340000,339000,339520,339000,329900,320000,319900,319450,309000,299900,3e+05,319000,329000,325000,319949.5,329999,331000,319000,299500,299900,280000,322000,299900,325000,349000,379000,399000,402500,408500,399000,370000,377000,375000,369000,349000,359000,365000,384700,385000,385000,375000,375000,360000,369000,360000,345000,338000,349000,339000,365000,378888,389000,399250,392500,379888,380000,389000,379000,380000,399000,429000
"Monmouth","NJ","New York","34","025",88,269000,265000,267000,261900,259999.5,259900,257950,254900,249900,250000,249000,249000,239900,245000,244900,239900,239900,239900,239000,239000,239000,234000,229900,227000,225000,225000,229900,229000,229000,224990,224990,226900,225000,219000,235000,237500,234900,232500,230000,229950,236500,245000,244700,248900,249900,259000,254999.5,255000,248500,249000,264900,265000,265000,263000,255000,254950,239450,239999,239949.5,232450,245000,251250,250000,246999,249900,250000,259900,260000,265000,260000,259900,259450,251400,250000
"Davidson","TN","Nashville","47","037",89,127900,129880,129900,130000,129900,128250,125000,125000,129900,125950,124900,119900,118000,115000,115900,114900,115900,114921,112910.5,109000,104900,99500,103000,99994.5,99900,100550,104499,105000,108940,110000,110500,109900,109900,109900,114900,113450,115000,119900,124900,125000,129000,128941.5,129000,129000,125952,125000,126500,125000,127700,127700,134500,134900,139900,140000,145000,148950,149900,149945,150000,150000,154900,164900,159900,169999.5,174900,174900,175000,180950,185950,189900,189500,190000,199925,2e+05
"Providence","RI","Providence","44","007",90,174900,179700,179000,175000,174450,174900,174000,174900,174900,169900,168350,165950,164900,159000,154900,159900,159900,159900,155450,155000,157950,154900,150000,149900,149000,144900,144900,149700,149900,154000,154000,154900,152900,150000,154900,149900,149900,149900,155500,164900,159900,164900,159900,159500,158000,159000,154950,153000,150000,159000,159500,167950,170000,169900,172499,169900,169900,169900,169000,164900,164900,164950,165000,169900,169900,174900,175000,179900,179000,174900,179000,169900,174950,174900
"Bucks","PA","Philadelphia","42","017",91,225000,229900,228900,225000,224900,225000,225000,224900,224900,219900,217450,214900,214900,214649.5,214850,214900,214900,214900,215000,215000,212000,205000,207000,204900,209000,209900,209000,209900,209000,209900,209899,205000,204900,209450,209900,209000,204900,205900,209950,208000,209000,215000,212000,213500,207900,204950,205000,199995,209000,209900,211000,211000,214000,214900,214900,214999.5,214900,219000,217000,217250,209950,214900,215000,213900,210000,209999.5,210000,209900,214900,213950,214950,215000,214900,212000
"El Paso","CO","Colorado Springs","08","041",92,136119.5,139000,135500,139000,137900,136000,138450,139700,140495,130000,125000,120000,119900,118625,116400,115000,119000,119900,119900,119900,115000,113000,107000,1e+05,104890,1e+05,109900,104900,108000,99900,110000,116750,114950,120000,139900,141250,148000,145000,144975,145000,145000,142900,145000,142900,142000,142200,139900,140000,142000,145000,149900,150000,155000,156950,155000,158000,155000,150000,150000,156720,157500,158925,160000,164900,165000,171000,172950,169900,169900,172783,169900,165000,174900,175000
"Baltimore City","MD","Baltimore","24","510",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,158000,148950,154000,130000,140635,139900,147000,150000,164000,175000,165000,154700,159450,154900,149900,149900,144450,139950,155000,169900,169900,175000,174900,169900,176000,179450,175000,179945,175000,164900,185000
"Lee","FL","Fort Myers","12","071",94,139000,139000,139000,139000,129900,126900,126000,127500,127500,124900,120000,124000,124900,129000,129900,128000,119000,128900,124700,124900,124900,124900,122900,124900,127000,125000,124500,121900,124900,123900,119900,122900,119999,124900,142000,144900,146900,144900,145000,149000,148500,147900,144900,139900,148500,149900,153200,157900,159000,155000,151950,158900,159900,159900,159900,159900,160000,160000,164900,164940,170000,170000,174400,175000,174900,172900,171000,172950,174900,179900,186000,189900,189900,189900
"Tulsa","OK","Tulsa","40","143",95,,,,,,,,,,,,,,,,,,,,,,,,74000,73900,75000,76900,71000,71750,74900,71500,69900,68900,70250,79900,78900,80000,84950,85000,82000,78950,80000,79450,82500,78450,79500,78500,79000,78500,82000,80000,80000,83200,82900,84500,84450,79900,79900,88900,84450,89900,87000,87150,86400,87500,85000,81000,79311,79900,79311,78250,79900,79500,79900
"Kent","MI","Grand Rapids","26","081",96,89900,89900,89900,89900,89000,85000,89900,82000,85700,84900,83900,79900,79475,79900,79900,79900,84900,84900,84900,84900,85450,84900,87500,80000,84900,79900,79000,79000,79900,77200,79900,84900,84900,84900,86900,84900,86900,89900,90949.5,94950,89900,95000,94900,94500,94800,89900,84900,88200,88900,94900,92000,99900,92000,93700,99000,99900,109450,102900,99900,95000,97900,99900,99825,110000,109900,110000,114900,109900,109650,105000,104900,105000,118900,124950
"Polk","FL","Lakeland","12","105",97,79900,79900,79000,75000,72000,70000,70000,70750,73000,70000,69900,69000,67950,69000,69900,69700,70000,69900,69900,69000,65900,64900,64900,62900,60000,59900,58000,54700,56000,59000,56000,57000,56500,57300,64000,64000,68200,64900,60000,60000,60500,59900,59900,60000,65000,63700,59850,60000,62000,67500,68900,67500,65900,67700,65000,68950,65000,65000,66700,66950,65450,69500,68500,69000,69000,67947.5,74900,72900,79900,79000,79700,82450,83950,84450
"District of Columbia","DC","Washington","11","001",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422250,449900,449950,470000,457000,445250,450000,462277.5,485000,499900,519500,510000,489950,492450,499900,497000,475000,489000,499000,509000,539500,515000,525000,509990,499000,499000,498000,474900,459900,450000,472227.5,499900,539000,549950,542499.5,499900,499250,524900,529400,519450,509900,517450,547000
"Denver","CO","Denver","08","031",99,239340,237600,235000,235000,234900,234900,229000,225000,239900,235000,214900,192000,190000,190500,195000,197000,209250,209000,2e+05,2e+05,199900,189900,199000,189500,185000,198900,205000,214400,225000,230000,225000,219900,219000,219900,247500,249000,250000,250000,269888,280000,280000,287000,296997.5,280000,285000,279900,274900,275000,279997.5,290000,310000,305995,331122.5,340000,329000,329450,339000,350000,349900,354995,371500,374900,379000,385000,379900,394950,389250,384000,375000,385000,398000,399000,4e+05,415000
"Fort Bend","TX","Houston","48","157",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197945,199900,200945,195000,215990,194099,218990,224990,194751,195000,200495,193440,203495,238846.5,234000,229445,231995,246990,232990,226682,224995,235000,249700,250000,227000,225000,240000,231995
"Arapahoe","CO","Denver","08","005",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169250,179250,180000,188500,182750,194700,194700,199900,199900,199900,2e+05,199900,205750,205000,214950,213500,219500,225000,229900,230000,239000,240000,244950,235000,235000,245950,254500,249900
"Delaware","PA","Philadelphia","42","045",102,174500,174700,174900,169900,174900,169900,169900,169900,174500,168000,159900,159250,155000,150000,154900,151000,158450,150200,149900,154900,152950,155950,149900,149900,149900,149900,157700,157700,158400,149900,154900,150000,151000,154950,155000,150000,160000,159900,160000,159000,160000,159900,156450,149900,149900,154900,154800,149950,148500,152000,159950,159900,159900,165000,158900,149900,159850,149900,149900,135000,136450,159000,175000,174900,165000,159450,149900,145000,149949.5,150000,149999,145450,145900,149950
"Bristol","MA","Providence","25","005",103,184900,195000,189900,192500,187450,189900,189900,189900,189900,189900,185000,179900,179900,179000,175000,175000,179900,174900,173400,175000,174900,176950,159900,159900,164900,164500,159900,159250,164500,164900,164950,167500,165500,169850,175000,174900,174900,174900,179900,179900,185000,189900,189900,189900,195900,194900,189900,189900,189000,189900,189000,189900,190000,198450,189950,195000,198750,192250,189900,189000,195900,197500,199000,199900,204900,203900,204900,209000,204950,199900,196700,189900,189250,193250
"Johnson","KS","Kansas City","20","091",104,130000,130000,130000,129950,129950,129950,129950,130000,129950,129900,124900,120000,120000,124500,125000,125000,125450,125000,124950,124900,119900,117950,120000,119000,115000,118650,119900,120000,119925,115000,115000,114925,110000,109900,115000,115000,115000,115000,119900,123500,125000,125000,125000,125000,125000,120975,120000,124900,121000,125000,129000,129000,133000,129900,130000,130000,127975,129900,129900,129900,125000,125000,134500,139500,137500,136950,135000,131900,134700,133000,129999,129999,131500,139200
"Brevard","FL","Melbourne","12","009",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,72000,70000,69900,69900,69900,72747.5,73450,69900,70000,72000,69000,69900,70000,73500,74900,75500,79900,79900,79900,74900,75000,78000,79900,79900,79900,79949.5,84900,85000,85000,85000,85000,88000,89900,91700,92000,91500,92000,94900
"Summit","OH","Akron","39","153",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74500,74900,69900,74900,75000,79900,79900,79900,79900,78450,75000,74900,69900,69900,67777,69900,70750,73900,74900,74900,75000,74900,74700,73900,71445,69900,69500,69900
"New Castle","DE","Philadelphia","10","003",107,159900,159900,159900,158999,154900,159900,155900,155000,159900,159870,155000,150000,146950,145000,145000,149000,145750,124985,115000,114750,110000,109900,110000,112250,114950,124985,135000,135950,134500,134900,137400,139900,136600,129250,132900,129900,129900,129900,133700,139900,144900,145000,144900,146500,149900,151000,149900,148200,139900,144900,149900,149900,160000,159900,158900,159900,159943,159900,149992.5,149900,149900,152000,154900,155820,150000,151000,155000,149900,156950,150000,140000,144550,149900,149900
"Anne Arundel","MD","Baltimore","24","003",108,239900,239900,239900,234900,239900,232000,230000,230000,234900,234900,237075,229900,229000,229450,227000,222950,219975,219900,219900,218500,219000,212500,215000,213000,212000,209900,218899,213250,208500,218083,225000,217000,206500,209900,217162,215000,217324,218083,224900,224900,236990,239900,236990,229900,239900,236990,227900,228000,229000,229900,230000,234450,229900,235000,239000,224900,225000,224900,219450,219000,216000,215000,226900,230000,239900,235000,230000,239900,244900,239900,239000,239000,244500,237000
