"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Greene","NY",,"36","039",219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199000,199900,204450,224250,225000,221250,204450,202450,199900,199000,199000,199000,199000,215000,199000,192500,197000,190000,199450,199900,209000,209000,199950,199900,199000,199000,199000,199000,199000,199000,191500,199000,204000,199000,199000,179000,199000,197000,197000,195000,199000,209000,208500,199450
"Delaware","NY",,"36","025",220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,149000,146950,139000,134000,138900,133850,129900,129000,124450,114400,119400,125000,125000,129450,129000,134450,127450,127000,127000,123450,133450,133450,112000,115000,117950,112500,99450,109000,104499.5,109000,109500,109000,109000
"Carroll","NH",,"33","003",221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,219900,196200,229950,229900,235000,239900,250000,244950,239950,259000,259000,249900,225000,228750,239900,249750,249250,250000,260000,255000,260000,254750
"Sullivan","NH","Claremont","33","019",222,,,,,,,155000,135950,138400,137450,149000,142450,147000,155000,159000,159000,159450,159000,159900,159900,159900,159450,154450,149900,143700,154500,157200,167500,165000,162450,152200,147000,144900,144950,149450,149900,154500,157200,149900,149900,149000,139900,139900,146950,159000,146950,149000,145500,142000,137450,137000,139000,135500,139000,134500,138450,137000,139900,138450,139900,139875,139900,137750,139900,139900,139900,139200,139200,138500,136000,139900,138500,135000,129900
"Knox","ME",,"23","013",223,220000,234450,224950,217500,199700,199900,199000,195000,189000,189000,189250,189000,189000,189000,189000,189000,189000,195000,195000,198000,195000,182250,182250,172450,168000,190000,195000,195000,187000,185000,185000,189450,189000,179000,180375,189450,181750,180625,183375,189000,192000,192000,204000,199450,205000,199450,199950,203115,199000,201507.5,199000,189000,189000,189000,195000,199000,199000,196850,193500,193500,188700,185000,187450,182500,199000,198350,195000,199000,199000,209000,189000,189000,204500,220000
"Waldo","ME",,"23","027",224,236950,220000,229000,229000,224500,220000,224500,199900,209250,199450,199950,199000,199000,199222,223000,231950,224900,224900,239000,234900,230000,225000,225000,209000,209000,198500,196450,199900,199900,198000,198500,199900,192000,179500,182250,189000,180000,189000,189000,199900,189000,189900,190000,189900,189900,189900,189500,189900,189900,189000,189900,189900,179900,192450,195000,195000,191200,193700,189900,189900,187500,179900,186250,189900,189900,189900,189700,185000,185000,192500,195000,185000,182450,179950
"Sagadahoc","ME","Portland","23","023",225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246950,225000,218900,215000,215000,216950,225000,245000,239000,219000,205000,207000,219900,195000,192250,196500,224000
"Lincoln","ME",,"23","015",226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,250000,250000,236400,247250,237800,237800,238400,225000,225000,240000,225000,199000,222500,229000,225000,239900,240000,240000,243750,241250,249000,249950,249000,249900,249900,275000,275000,275000,279000,270000,277000,284000,279000,281750,279500,281750
"Coos","NH","Berlin","33","007",227,77400,75000,74900,82400,79900,79900,79900,79900,79900,79900,85000,79950,79900,79900,79900,87250,79950,79900,79900,85000,85000,89937.5,93500,91249.5,93750,89987,87450,89900,89900,87450,89900,89000,89000,88500,84950,84900,81900,81900,77500,79900,79900,84900,79900,78750,79250,79000,79000,77000,72500,75000,79000,79000,79000,75000,69900,69900,69900,69900,69900,74900,74900,69900,74900,74950,69000,68750,68750,66000,68500,67000,68500,72400,69000,67000
"Washington","ME",,"23","029",228,,,,,,,,,,,,,,,,,,,,,,,,,,,188500,164900,159500,167000,169000,169000,165000,150000,167000,168000,164900,159900,159900,165000,168000,165000,159000,149000,149900,149000,148500,144000,139900,139900,139900,139900,143000,145000,147000,149000,147000,144900,145000,145000,145000,139000,135000,132950,139450,139900,142900,139000,139000,139900,149000,145000,139450,142000
"Schoharie","NY","Albany","36","095",229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121200,129900,119900,132450,129900,129900,123750,121200,119900,119900,124900,134450,139900,149900,154450,149900,149900,149900,149900,144450,149000
"Caledonia","VT",,"50","005",230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,139000,139900,139900,139900,139900,139000,139000,139900,154500,144000,129900,139000,145900,158500,159900,150000,159500,159450,149900,149900,139000,144250,127450,120000,120000,125000,124900,125000,128750,129250,138800,149000,149000
"Franklin","ME",,"23","007",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,124200,119500,124900,127450,121950,125000,123900,129700,129900,129700,136700,146000,144750,143500,139500,137000,146000,149000,149000,139900,139950,142500,145000,140000,144500,142500,147250,140000,149000,143900,149250,143000,148750,162450,162400,148500
"Piscataquis","ME",,"23","021",232,,,,,,,,,,,,,,,,,,,,,,,132900,126500,133700,134900,134900,119900,124900,124500,121750,117950,117900,99900,89900,97500,115000,116450,115000,110000,115000,117950,110000,112500,119000,124900,119000,109000,110000,110000,115900,116950,110000,114900,118000,114900,114500,109900,109900,109900,102000,99900,95000,99000,98200,98750,100900,109000,118000,114950,115000,114900,114900,99900
"Clay","IL",,"17","025",233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,84500,84500,79900,79900,79900,78000,74000,74700,69900,69900,69900,75000,76500,76500,79900,79450,78950,75900,79925,79900,79900,78200,76250,79900,77500,79900
