"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-02-29,"Live Oak","TX",,2326,1162,-0.00171821305841924,-0.0152542372881356,0.0237885462555066,1236
2016-02-29,"Owyhee","ID","Boise City",2327,1011,-0.000988142292490119,0.00099009900990099,0.043343653250774,1655
2016-02-29,"Bradley","AR",,2328,733,0,-0.0187416331994645,0.0138312586445367,3907
2016-02-29,"Ramsey","ND",,2329,1091,0.00552995391705069,0.0148837209302326,-0.0529513888888889,2762
2016-02-29,"Sanders","MT",,2330,839,0.00119331742243437,-0.0129411764705882,0.0244200244200244,2018
2016-02-29,"Jefferson","MT","Helena",2331,1134,-0.00700525394045534,-0.00263852242744063,0.120553359683794,1318
2016-02-29,"Lancaster","VA",,2332,1456,-0.00137174211248285,-0.00682128240109141,0.00275482093663912,5190
2016-02-29,"Louisa","IA",,2333,1061,0.00855513307984791,0.0162835249042146,0.0782520325203252,1847
2016-02-29,"Hancock","IA",,2334,875,-0.0112994350282486,-0.053030303030303,-0.00455062571103527,4710
2016-02-29,"Leslie","KY",,2335,723,0.0111888111888112,0.0168776371308017,-0.0334224598930481,949
2016-02-29,"Box Butte","NE",,2336,953,-0.00729166666666667,-0.0114107883817427,0.00739957716701903,3841
2016-02-29,"Lowndes","AL","Montgomery",2337,883,0,-0.00338600451467269,-0.0253863134657837,1952
2016-02-29,"Pike","AR",,2338,845,0.00356294536817102,0.0107655502392344,0.0588972431077694,3278
2016-02-29,"Chattahoochee","GA","Columbus",2339,897,0.00111607142857143,0,-0.0110253583241455,671
2016-02-29,"Green","KY",,2340,803,0.00752823086574655,0.006265664160401,-0.0183374083129584,3128
2016-02-29,"Scott","AR",,2341,784,0.00384122919334187,0.00127713920817369,0.037037037037037,3667
2016-02-29,"Watonwan","MN",,2342,1134,-0.00526315789473684,-0.0215703192407248,-0.0104712041884817,4305
2016-02-29,"Saint Helena","LA","Baton Rouge",2343,1205,-0.00248344370860927,-0.00248344370860927,-0.00986031224322103,2787
2016-02-29,"Lake","SD",,2344,1141,-0.00609756097560976,-0.0239520958083832,0.0663551401869159,597
2016-02-29,"Morrow","OR","Hermiston-Pendleton, OR",2345,1111,0.0192660550458716,0.0591039084842707,0.0471253534401508,2131
2016-02-29,"Alleghany","NC",,2346,1007,0.00599400599400599,0.0182002022244692,0.0456905503634476,4092
2016-02-29,"Latimer","OK",,2347,793,-0.00125944584382872,-0.0149068322981366,0.0789115646258503,2709
2016-02-29,"Essex","VA",,2348,1242,-0.00240963855421687,-0.00877893056664006,-0.0142857142857143,5129
2016-02-29,"Walsh","ND",,2349,1031,-0.00290135396518375,0.00585365853658537,0.158426966292135,2782
2016-02-29,"Mackinac","MI",,2350,1043,-0.00286806883365201,0.0175609756097561,0.115508021390374,2178
2016-02-29,"Bacon","GA",,2351,852,-0.00117233294255569,-0.00467289719626168,-0.0469798657718121,2548
2016-02-29,"Barnes","ND",,2352,1224,-0.00406834825061025,-0.0152855993563958,0.0579083837510804,110
2016-02-29,"Skamania","WA","Portland",2353,1421,0.00923295454545455,0.0230381569474442,0.0565055762081784,5192
2016-02-29,"Red Willow","NE",,2354,984,-0.00303951367781155,-0.0179640718562874,0.0102669404517454,2910
2016-02-29,"Cumberland","IL","Charleston",2355,1275,0.0103011093502377,0.0224538893344026,0.0349025974025974,3302
2016-02-29,"Early","GA",,2356,896,0.00111731843575419,-0.00554938956714761,-0.00554938956714761,2217
2016-02-29,"Evans","GA",,2357,964,0,-0.0143149284253579,-0.0133060388945752,2113
2016-02-29,"Candler","GA",,2358,925,0,-0.00963597430406852,-0.00644468313641246,2460
2016-02-29,"Pope","MN",,2359,1206,0.00416319733555371,-0.00330578512396694,0.00166112956810631,4797
2016-02-29,"Boundary","ID",,2360,1029,-0.000970873786407767,0.00586510263929619,0.0597322348094748,4222
2016-02-29,"Monroe","KY",,2361,774,0.0078125,0.00519480519480519,-0.0373134328358209,1504
2016-02-29,"Middlesex","VA",,2362,1399,0,-0.00639204545454545,0.00792507204610951,6679
2016-02-29,"Johnston","OK",,2363,800,0,-0.00124843945068664,0.0624169986719788,2142
2016-02-29,"Guthrie","IA","Des Moines",2364,1020,-0.00293255131964809,-0.0257879656160458,0.103896103896104,3991
2016-02-29,"Alcona","MI",,2365,957,-0.0103412616339193,0.0116279069767442,0.0887372013651877,10288
2016-02-29,"Custer","NE",,2366,970,-0.0162271805273834,-0.0338645418326693,-0.0182186234817814,2283
2016-02-29,"Montgomery","MS",,2367,865,-0.00802752293577982,-0.0225988700564972,-0.0452538631346578,3361
2016-02-29,"Bullock","AL",,2368,843,0.00237812128418549,0.00476758045292014,0.0255474452554745,1941
2016-02-29,"Rains","TX",,2369,1302,0.0038550501156515,0.00153846153846154,0.0585365853658537,2055
2016-02-29,"Oregon","MO",,2370,823,0.00734394124847001,0.0147965474722565,0.0457433290978399,619
2016-02-29,"Winnebago","IA",,2371,959,-0.0194274028629857,-0.0429141716566866,0.0727069351230425,3935
2016-02-29,"Lake","MN",,2372,1264,-0.00236779794790845,-0.000790513833992095,0.0251419302514193,7363
2016-02-29,"Owen","KY",,2373,992,-0.00501504513540622,-0.0264965652600589,-0.0321951219512195,1886
2016-02-29,"Sabine","TX",,2374,1249,0.00240770465489567,0.00240770465489567,0.0229320229320229,2338
2016-02-29,"Carroll","KY",,2375,936,0.00429184549356223,-0.00425531914893617,-0.0147368421052632,2722
2016-02-29,"Tunica","MS","Memphis",2376,822,-0.0060459492140266,-0.0190930787589499,0.00488997555012225,2835
2016-02-29,"Mitchell","IA",,2377,948,-0.00524658971668416,-0.0176165803108808,0.129916567342074,4573
2016-02-29,"Clay","TX","Wichita Falls",2378,1167,-0.000856164383561644,-0.0051150895140665,0.0354924578527063,3315
2016-02-29,"Montgomery","IA",,2379,854,0.00470588235294118,-0.0104287369640788,0.00707547169811321,3535
2016-02-29,"Crawford","IN",,2380,745,0.00269179004037685,-0.00666666666666667,-0.0171503957783641,3317
2016-02-29,"Franklin","IA",,2381,912,-0.00327868852459016,-0.0297872340425532,0.0691676436107855,4228
2016-02-29,"Ward","TX",,2382,1172,0.00428449014567267,0.00773860705073087,0.0811808118081181,3805
2016-02-29,"Iron","MO",,2383,759,0.00264200792602378,0,-0.0142857142857143,286
2016-02-29,"Switzerland","IN",,2384,871,-0.00457142857142857,-0.0343680709534368,-0.0289855072463768,2675
2016-02-29,"Franklin","TX",,2385,1426,0.00493305144467935,0.0135039090262971,0.058648849294729,3631
2016-02-29,"Carroll","MS","Greenwood",2386,1123,0,-0.00795053003533569,0.149437052200614,2418
2016-02-29,"Wilkes","GA",,2387,997,0.00605449041372351,0.00910931174089069,0.033160621761658,2630
2016-02-29,"Perry","AL",,2388,1138,0.0124555160142349,0.0270758122743682,0.0655430711610487,3280
2016-02-29,"Lincoln","WA",,2389,1121,0.0135623869801085,0.0144796380090498,-0.0166666666666667,5091
2016-02-29,"Marion","TX",,2390,1314,0.00381970970206264,0.00152439024390244,0.0717781402936378,3266
2016-02-29,"Nowata","OK",,2391,758,0.00797872340425532,0.00397350993377483,0.0440771349862259,1920
2016-02-29,"Colfax","NE",,2392,989,-0.01001001001001,-0.0227272727272727,0.00918367346938776,3461
2016-02-29,"Keokuk","IA",,2393,995,0.00810536980749747,-0.00995024875621891,0.00708502024291498,6916
2016-02-29,"Runnels","TX",,2394,1159,-0.00770547945205479,-0.0341666666666667,0.0498188405797101,2347
2016-02-29,"Blanco","TX",,2395,1795,-0.00166852057842047,0.00391498881431767,0.122576610381488,1943
2016-02-29,"Towns","GA",,2396,1137,0.00887311446317657,0.0234023402340234,0.0298913043478261,5518
2016-02-29,"Kemper","MS","Meridian",2397,832,0.00120336943441637,0,-0.0223266745005875,9256
2016-02-29,"Ritchie","WV",,2398,754,0.00667556742323097,0.0286493860845839,-0.0959232613908873,8987
2016-02-29,"Perry","AR","Little Rock",2399,848,0.00593119810201661,0.00118063754427391,0.00712589073634204,2236
2016-02-29,"Yellow Medicine","MN",,2400,1135,-0.00786713286713287,-0.0274207369323051,-0.0413851351351351,2858
2016-02-29,"Holt","NE",,2401,939,-0.0239085239085239,-0.0379098360655738,-0.0408580183861083,1653
2016-02-29,"Roosevelt","MT",,2402,897,-0.00111358574610245,0.0112739571589628,0.0430232558139535,1228
2016-02-29,"Lee","AR",,2403,766,-0.00130378096479791,-0.0154241645244216,0.0159151193633952,2244
2016-02-29,"Allendale","SC",,2404,863,-0.00576036866359447,-0.0226500566251416,-0.00115740740740741,439
2016-02-29,"Catahoula","LA",,2405,1131,0.00622775800711744,0.0263157894736842,0.0433579335793358,1651
2016-02-29,"Sac","IA",,2406,954,-0.00209205020920502,-0.0185185185185185,0.0731158605174353,3726
2016-02-29,"Martin","IN",,2407,805,0.0024906600249066,-0.0206812652068127,-0.01468788249694,3817
2016-02-29,"Emmet","IA",,2408,1013,-0.027831094049904,-0.0663594470046083,0.0541103017689906,3650
2016-02-29,"Clinton","KY",,2409,786,0.0102827763496144,0.0102827763496144,-0.0223880597014925,1718
2016-02-29,"Parmer","TX",,2410,1014,-0.00392927308447937,-0.0164888457807953,0.0315361139369278,2160
2016-02-29,"Jackson","MN",,2411,1053,0.00285714285714286,0.0173913043478261,-0.0222841225626741,3740
2016-02-29,"Grundy","MO",,2412,774,-0.00641848523748395,-0.0190114068441065,-0.0127551020408163,686
2016-02-29,"Webster","MS",,2413,877,0.00114155251141553,-0.00454029511918275,-0.112348178137652,1153
2016-02-29,"Sublette","WY",,2414,1234,0.013136288998358,0.0309106098579783,-0.0866025166543301,495
2016-02-29,"Juab","UT","Provo",2415,1249,0.0064464141821112,0.00563607085346216,-0.00636435958631663,2877
2016-02-29,"McCormick","SC",,2416,1268,-0.00392772977219167,-0.0147630147630148,-0.0246153846153846,2036
2016-02-29,"Ochiltree","TX",,2417,1116,0.000896860986547085,-0.0106382978723404,0.0638703527168732,2219
2016-02-29,"Lewis","MO","Quincy",2418,781,-0.00127877237851662,-0.0163727959697733,-0.0334158415841584,262
2016-02-29,"Washington","ID",,2419,856,-0.0138248847926267,-0.0382022471910112,-0.0805585392051558,1087
2016-02-29,"Nemaha","KS",,2420,910,-0.00871459694989107,-0.0491118077324974,-0.0798786653185035,2704
2016-02-29,"Nantucket","MA",,2421,8816,-0.00709539362540827,-0.00395435544006327,0.137695186475674,5714
2016-02-29,"Teton","ID","Jackson",2422,1261,0.00799360511590727,0.0202265372168285,0.0421487603305785,1587
2016-02-29,"Ralls","MO","Hannibal",2423,878,-0.00340522133938706,-0.00113765642775882,0.00803673938002296,652
2016-02-29,"Jones","NC","New Bern",2424,856,0.00116959064327485,-0.00580720092915215,-0.00465116279069767,2274
2016-02-29,"Roberts","SD",,2425,1090,-0.00183150183150183,-0.0036563071297989,0.131879543094496,112
2016-02-29,"Howard","MO",,2426,794,-0.00376411543287327,-0.0136645962732919,-0.0245700245700246,544
2016-02-29,"Caldwell","LA",,2427,1157,0.00696257615317668,0.0275310834813499,0.00434027777777778,1164
2016-02-29,"Marshall","KS",,2428,883,-0.00450958286358512,-0.0454054054054054,-0.0878099173553719,3345
2016-02-29,"Butte","SD",,2429,1174,0.00256191289496157,-0.00254885301614274,0.111742424242424,768
2016-02-29,"Metcalfe","KY","Glasgow",2430,810,0.00746268656716418,0.00123609394313968,-0.010989010989011,2284
2016-02-29,"Rice","KS",,2431,781,0,-0.02375,-0.0844079718640094,3384
2016-02-29,"Lanier","GA","Valdosta",2432,955,-0.00520833333333333,-0.0164778578784758,0.00738396624472574,2562
2016-02-29,"Carbon","MT","Billings",2433,1093,-0.00996376811594203,-0.000914076782449726,0.0779092702169625,3395
2016-02-29,"Cumberland","VA",,2434,1185,-0.00503778337531486,-0.0116763969974979,-0.0214698596201486,4947
2016-02-29,"Yuma","CO",,2435,1370,0.00809418690213392,0.0239162929745889,0.0933758978451716,1922
2016-02-29,"White Pine","NV",,2436,940,0.0032017075773746,0.00213219616204691,0.00427350427350427,1508
2016-02-29,"Cheyenne","NE",,2437,1112,-0.0141843971631206,-0.0397236614853195,0.0145985401459854,2734
2016-02-29,"Dimmit","TX",,2438,990,0.00101112234580384,-0.00302114803625378,0.00609756097560976,2608
2016-02-29,"Brown","KS",,2439,745,0.00539811066126856,0,-0.0497448979591837,3216
2016-02-29,"Camden","NC","Elizabeth City",2440,1231,-0.00565428109854604,-0.00965406275140788,-0.0144115292233787,3078
2016-02-29,"Johnson","GA","Dublin",2441,844,0.00118623962040332,0,-0.0231481481481482,1061
2016-02-29,"Wilkinson","MS",,2442,855,0.00352112676056338,-0.00812064965197216,-0.180249280920422,143
2016-02-29,"Valley","ID",,2443,1319,-0.000757575757575758,0.010727969348659,0.166224580017683,4531
2016-02-29,"Humboldt","IA",,2444,937,-0.0105596620908131,-0.0290155440414508,0.0587570621468927,4209
2016-02-29,"Saint Clair","MO",,2445,753,-0.0308880308880309,-0.0645962732919255,0.010738255033557,2105
2016-02-29,"Swift","MN",,2446,1119,-0.00621669626998224,-0.020997375328084,-0.0604534005037783,3183
2016-02-29,"Montmorency","MI",,2447,877,-0.00454029511918275,0.01036866359447,0.0378698224852071,5791
2016-02-29,"Richland","MT",,2448,1007,-0.00885826771653543,-0.0127450980392157,0.0544502617801047,1748
2016-02-29,"Stevens","MN",,2449,1105,-0.000904159132007233,-0.0054005400540054,-0.0571672354948805,2802
2016-02-29,"Ozark","MO",,2450,810,0.0087173100871731,0.0163111668757842,0.0062111801242236,266
2016-02-29,"Jasper","IL",,2451,1274,0.0119142176330421,0.0274193548387097,0.0183852917665867,2041
2016-02-29,"Rock","MN",,2452,1127,-0.00704845814977974,-0.01743679163034,-0.0165794066317627,3552
2016-02-29,"Modoc","CA",,2453,1048,-0.0019047619047619,0.00963391136801541,0.0501002004008016,2160
2016-02-29,"Calhoun","IA",,2454,896,0.00223713646532438,-0.00444444444444444,0.0467289719626168,4811
2016-02-29,"Linn","KS","Kansas City",2455,825,-0.00482509047044632,-0.0282685512367491,-0.014336917562724,3281
2016-02-29,"Pratt","KS",,2456,756,-0.00263852242744063,-0.0257731958762887,-0.0746634026927785,3388
2016-02-29,"Stephens","TX",,2457,1196,0.0075821398483572,0.0075821398483572,0.0509666080843585,2379
2016-02-29,"Hickory","MO",,2458,804,0.0012453300124533,0.0113207547169811,0.0496083550913838,476
2016-02-29,"Claiborne","MS","Vicksburg",2459,792,-0.0075187969924812,-0.0305997552019584,-0.0593824228028504,1106
2016-02-29,"Alger","MI",,2460,1006,0.00700700700700701,0.0141129032258064,0.0713525026624068,3663
2016-02-29,"Pipestone","MN",,2461,1026,0.001953125,0.00489715964740451,-0.0384254920337395,3164
2016-02-29,"Wayne","NE",,2462,1101,0.000909090909090909,-0.000907441016333938,0.0299345182413471,2216
2016-02-29,"Howard","IA",,2463,958,-0.0164271047227926,-0.0448654037886341,-0.0103305785123967,3569
2016-02-29,"Wilkinson","GA",,2464,887,0.00225988700564972,0,-0.0144444444444444,2047
2016-02-29,"Irwin","GA",,2465,904,-0.00330760749724366,-0.0173913043478261,-0.0433862433862434,2107
2016-02-29,"Cloud","KS",,2466,693,-0.00573888091822095,-0.0506849315068493,-0.176959619952494,3470
2016-02-29,"McLean","KY","Owensboro",2467,844,0.00356718192627824,-0.00118343195266272,0.0144230769230769,1716
2016-02-29,"Livingston","KY","Paducah",2468,819,0.00738007380073801,0.00738007380073801,0.0250312891113892,2134
2016-02-29,"Montgomery","AR",,2469,845,0.00595238095238095,0.00118483412322275,-0.00588235294117647,1927
2016-02-29,"Morgan","UT","Ogden",2470,1871,0.00753904146472806,-0.00952885124404447,-0.0330749354005168,2657
2016-02-29,"Kiowa","OK",,2471,754,-0.00396301188903567,-0.0156657963446475,0.0161725067385445,3788
2016-02-29,"Marshall","MN",,2472,1141,0.00351802990325418,0.00263620386643234,-0.0180722891566265,2524
2016-02-29,"Hancock","GA","Milledgeville",2473,889,-0.00112359550561798,-0.00891861761426979,-0.0176795580110497,2265
2016-02-29,"Caldwell","MO","Kansas City",2474,805,0.00499375780274657,0.00499375780274657,-0.00984009840098401,592
2016-02-29,"Love","OK",,2475,858,0.00233644859813084,0.00350877192982456,0.075187969924812,4557
2016-02-29,"Palo Alto","IA",,2476,901,-0.0131434830230011,-0.0505795574288725,0.0368239355581128,3888
2016-02-29,"Wilson","KS",,2477,769,0.00130208333333333,-0.0166240409207161,-0.0253485424588086,3027
2016-02-29,"Mitchell","TX",,2478,1156,0.00434404865334492,-0.00172711571675302,0.0490018148820327,1533
2016-02-29,"Clay","WV","Charleston",2479,940,-0.00529100529100529,-0.0126050420168067,0.00213219616204691,7860
2016-02-29,"Humphreys","MS",,2480,801,-0.00866336633663366,-0.0326086956521739,-0.0520710059171598,1769
2016-02-29,"Greene","IA",,2481,967,-0.0051440329218107,-0.0252016129032258,0.0420258620689655,3720
2016-02-29,"Crittenden","KY",,2482,797,0.0101394169835234,0.0152866242038217,0.00504413619167718,2324
2016-02-29,"Terrell","GA","Albany",2483,871,-0.00114678899082569,-0.0135900339750849,-0.0268156424581006,2592
2016-02-29,"Forest","WI",,2484,913,0.0032967032967033,0.0021953896816685,-0.0777777777777778,3371
2016-02-29,"Deer Lodge","MT",,2485,812,-0.00854700854700855,-0.0181378476420798,0.0357142857142857,3113
2016-02-29,"Carroll","MO",,2486,763,0,0.00131233595800525,-0.0116580310880829,479
2016-02-29,"Clarke","IA",,2487,1036,0.00193423597678917,-0.0308699719363891,-0.0416281221091582,2410
2016-02-29,"Benewah","ID",,2488,974,0.00102774922918808,0,0.0124740124740125,3824
2016-02-29,"Wilcox","GA",,2489,829,0.00120772946859903,-0.00240673886883273,-0.0438292964244521,1892
2016-02-29,"Richmond","VA",,2490,1211,-0.00247116968698517,-0.00819000819000819,-0.0138436482084691,1822
2016-02-29,"Beaverhead","MT",,2491,1004,-0.00986193293885602,-0.0176125244618395,0.0749464668094218,1959
2016-02-29,"Monona","IA",,2492,997,-0.003,-0.0357833655705996,0.0743534482758621,3438
2016-02-29,"Rosebud","MT",,2493,900,-0.00552486187845304,-0.00221729490022173,0.0392609699769053,824
2016-02-29,"Brewster","TX",,2494,1324,0.0060790273556231,0.0192455735180908,0.0978441127694859,2314
2016-02-29,"Grand","UT",,2495,1141,-0.00868809730668984,-0.0531120331950207,-0.0908366533864542,700
2016-02-29,"Tyler","WV",,2496,845,0.013189448441247,0.039360393603936,-0.023121387283237,2847
2016-02-29,"Phelps","NE",,2497,998,-0.00696517412935323,-0.0282375851996105,-0.002997002997003,3038
2016-02-29,"Dawes","NE",,2498,1020,-0.0068159688412853,-0.0201729106628242,-0.00195694716242661,1878
2016-02-29,"Maries","MO",,2499,782,-0.00382165605095541,-0.0138713745271122,-0.0578313253012048,314
2016-02-29,"Webster","WV",,2500,941,-0.00317796610169492,-0.00423280423280423,-0.0494949494949495,9017
2016-02-29,"Cuming","NE",,2501,1150,0,-0.000868809730668983,0.0838831291234684,2765
2016-02-29,"Hamilton","NE","Grand Island",2502,1096,-0.0081447963800905,-0.0249110320284698,0.0339622641509434,2974
2016-02-29,"Montgomery","GA","Vidalia",2503,1001,0.002002002002002,-0.00792864222001982,0.016243654822335,1679
2016-02-29,"Stillwater","MT",,2504,1060,-0.0239410681399632,-0.0510295434198747,0.0422812192723697,1457
2016-02-29,"Red River","LA",,2505,1167,-0.00426621160409556,-0.00849617672047579,-0.0266889074228524,1691
2016-02-29,"Clear Creek","CO","Denver",2506,1709,0.00411280846063455,0.0118413262285376,0.116993464052288,4856
2016-02-29,"Archer","TX","Wichita Falls",2507,1338,-0.000746825989544436,-0.000746825989544436,0.0182648401826484,1785
2016-02-29,"Greene","AL",,2508,860,-0.00462962962962963,-0.0103567318757192,-0.0069284064665127,1328
2016-02-29,"Jack","TX",,2509,1173,-0.000851788756388416,-0.00761421319796954,0.0463871543264942,1708
2016-02-29,"Quay","NM",,2510,1164,0.00172117039586919,-0.000858369098712446,0.0553037171350861,3209
2016-02-29,"Twiggs","GA","Macon",2511,949,-0.00105263157894737,-0.00315126050420168,0.011727078891258,2066
2016-02-29,"Nevada","AR",,2512,756,0.0161290322580645,0.00531914893617021,0.00531914893617021,1636
2016-02-29,"Mathews","VA","Virginia Beach",2513,1519,0.00596026490066225,0.0113182423435419,0.0439862542955326,1931
2016-02-29,"Dawson","MT",,2514,1022,-0.000977517106549365,0.00294406280667321,0.0492813141683778,2175
2016-02-29,"McLean","ND",,2515,1130,-0.00790166812993854,-0.0661157024793388,-0.250165892501659,718
2016-02-29,"Harrison","MO",,2516,758,-0.005249343832021,-0.0269576379974326,-0.0244530244530245,509
2016-02-29,"Turner","GA",,2517,853,0,-0.0150115473441109,-0.0595369349503859,1696
2016-02-29,"Taylor","GA",,2518,920,0.00217864923747277,-0.00216919739696312,-0.00325027085590466,1556
2016-02-29,"Lucas","IA",,2519,997,-0.002002002002002,-0.0254154447702835,-0.0109126984126984,1976
2016-02-29,"Coleman","TX",,2520,942,0.00106269925611052,-0.00946372239747634,-0.00422832980972516,3704
2016-02-29,"Sitka","AK",,2521,1710,0.013633669235329,0.0196779964221825,-0.00639163277164439,273
2016-02-29,"Woods","OK",,2522,842,0.00118906064209275,0.00238095238095238,0.0551378446115288,3558
2016-02-29,"Lafayette","FL",,2523,1139,0.00440917107583774,0.0115452930728242,0.0714957666980245,1174
2016-02-29,"San Augustine","TX",,2524,1130,0.0161870503597122,0.0405156537753223,0.0939012584704743,1599
2016-02-29,"Graham","NC",,2525,1034,-0.00385356454720617,-0.0208333333333333,0.0561797752808989,1716
2016-02-29,"Baraga","MI",,2526,925,-0.00323275862068966,-0.00857449088960343,0.0595647193585338,2968
2016-02-29,"Benton","IN","Lafayette-West Lafayette, IN",2527,814,0.001230012300123,-0.0204572803850782,-0.0169082125603865,2989
2016-02-29,"Cedar","NE",,2528,1163,-0.00598290598290598,-0.0160744500846024,0.0183887915936953,3205
2016-02-29,"Monroe","MO",,2529,761,-0.00392670157068063,-0.0205920205920206,-0.0534825870646766,557
2016-02-29,"Trimble","KY","Louisville/Jefferson County",2530,1050,0.00286532951289398,-0.0103675777568332,-0.0428441203281677,2061
2016-02-29,"Clearwater","ID",,2531,1097,-0.00903342366757001,-0.0292035398230088,0.0692007797270955,2086
2016-02-29,"Davis","IA","Ottumwa",2532,959,0.00208986415882968,-0.0184237461617195,-0.0244150559511699,1682
2016-02-29,"Marion","GA","Columbus",2533,1032,0,-0.00289855072463768,0.018756169792695,1494
2016-02-29,"Benton","MS","Memphis",2534,863,-0.00576036866359447,-0.0182025028441411,-0.00918484500574053,1997
2016-02-29,"Seminole","GA",,2535,856,0.00234192037470726,0,-0.0478309232480534,2770
2016-02-29,"Murray","MN",,2536,1100,-0.0072202166064982,-0.0222222222222222,-0.0500863557858377,4266
2016-02-29,"Pocahontas","WV",,2537,864,0.00115874855156431,0.00232018561484919,-0.0259301014656144,4693
2016-02-29,"Prairie","AR",,2538,790,0,-0.00503778337531486,0.0273081924577373,2205
2016-02-29,"Knox","NE",,2539,865,-0.0114285714285714,-0.0159271899886234,-0.0473568281938326,3417
2016-02-29,"Clearwater","MN",,2540,1097,0.00549954170485793,0.00827205882352941,-0.0326278659611993,2979
2016-02-29,"Gilmer","WV",,2541,824,0.00980392156862745,0.0430379746835443,-0.0451911935110081,1490
2016-02-29,"Cleveland","AR","Pine Bluff",2542,843,0.00118764845605701,0.00357142857142857,0.0738853503184713,2145
2016-02-29,"Platte","WY",,2543,1160,0.013986013986014,0.00869565217391304,-0.0317195325542571,3389
2016-02-29,"Oscoda","MI",,2544,808,-0.00369913686806412,0.00248138957816377,0.01,1273
2016-02-29,"Coffey","KS",,2545,945,-0.00735294117647059,-0.0287769784172662,0.00853788687299893,2794
2016-02-29,"Gallatin","KY","Cincinnati",2546,974,0.00619834710743802,0.00412371134020619,-0.0298804780876494,2214
2016-02-29,"Franklin City","VA",,2547,1094,-0.00454959053685168,-0.0179533213644524,-0.042031523642732,2913
2016-02-29,"Johnson","WY",,2548,1189,0.0232358003442341,0.036617262423714,-0.0681818181818182,2375
2016-02-29,"Hancock","KY","Owensboro",2549,854,0.00470588235294118,-0.00697674418604651,0.00117233294255569,1889
2016-02-29,"Choctaw","MS",,2550,887,0.00910125142207053,0.00795454545454545,-0.0865087538619979,1008
2016-02-29,"Clay","KS",,2551,954,-0.00521376433785193,-0.0285132382892057,-0.0488534396809571,2921
2016-02-29,"Washakie","WY",,2552,1123,0.0126239855725879,0.0495327102803738,-0.0251736111111111,3042
2016-02-29,"Hamilton","TX",,2553,987,0,-0.00903614457831325,0.00920245398773006,3028
2016-02-29,"Warren","IN",,2554,849,0.00354609929078014,-0.0207612456747405,-0.0104895104895105,2390
2016-02-29,"Somervell","TX","Dallas-Fort Worth",2555,1513,-0.00525969756738988,-0.022609819121447,0.023680649526387,1388
2016-02-29,"Bracken","KY","Cincinnati",2556,893,0.00676437429537768,0.00790067720090293,0.0170842824601367,1843
2016-02-29,"Schoolcraft","MI",,2557,894,0.00111982082866741,0.0287686996547756,0.0875912408759124,4209
2016-02-29,"Decatur","IA",,2558,973,0.00309278350515464,-0.0211267605633803,-0.0171717171717172,2348
2016-02-29,"Hamilton","IL",,2559,1142,0.0115146147032772,0.0260557053009883,-0.00781928757602085,1097
2016-02-29,"Shannon","MO",,2560,760,0.00396301188903567,0.00662251655629139,0.0160427807486631,137
2016-02-29,"Greenlee","AZ",,2561,937,0,-0.00106609808102345,0.00106837606837607,1402
2016-02-29,"Daviess","MO",,2562,798,0,-0.0232558139534884,-0.00992555831265509,600
2016-02-29,"Houston","TN",,2563,878,0.00114025085518814,-0.0101465614430665,0.015028901734104,2918
2016-02-29,"Mercer","ND",,2564,2020,0.0069790628115653,-0.0122249388753056,-0.0941704035874439,153
2016-02-29,"Butler","NE",,2565,1028,-0.0153256704980843,-0.032015065913371,0.00784313725490196,2306
2016-02-29,"Atkinson","GA",,2566,869,0,-0.010250569476082,-0.0355160932297447,962
2016-02-29,"Keith","NE",,2567,1058,0.000946073793755913,-0.00282752120640905,-0.0075046904315197,130
2016-02-29,"Liberty","FL",,2568,1052,0.000951474785918173,0.00669856459330144,0.0562248995983936,1437
2016-02-29,"Richardson","NE",,2569,946,-0.00942408376963351,-0.0196891191709845,0.0629213483146067,2349
2016-02-29,"Turner","SD","Sioux Falls",2570,913,-0.00327510917030568,0.0554913294797688,0.149874055415617,3464
2016-02-29,"Jenkins","GA",,2571,879,0.00113895216400911,-0.0112485939257593,-0.0414394765539804,1575
2016-02-29,"Newton","AR","Harrison",2572,731,0.0068870523415978,-0.00948509485094851,0,1683
2016-02-29,"Lyon","KY",,2573,1081,-0.00734618916437098,-0.0322291853178156,-0.0252479711451758,1933
2016-02-29,"McCulloch","TX",,2574,1105,0.00454545454545455,0,0.0676328502415459,2966
2016-02-29,"Kit Carson","CO",,2575,1364,0.0141263940520446,0.0380517503805175,0.122633744855967,1225
2016-02-29,"Conejos","CO",,2576,1123,0.0108010801080108,0.0108010801080108,0.0302752293577982,2712
2016-02-29,"Ballard","KY","Paducah",2577,824,0.00365408038976857,0.0160295930949445,-0.0517836593785961,2011
2016-02-29,"Alexander","IL","Cape Girardeau",2578,1152,0.0114135206321334,0.0539798719121683,0.0568807339449541,1554
2016-02-29,"Quitman","MS",,2579,809,-0.00857843137254902,-0.0299760191846523,-0.0170109356014581,2250
2016-02-29,"Custer","SD","Rapid City",2580,1390,0.00870827285921625,0.0160818713450292,0.0546282245827011,722
2016-02-29,"Doddridge","WV","Clarksburg",2581,879,-0.00453001132502831,-0.0156774916013438,-0.0881742738589212,3854
2016-02-29,"Searcy","AR",,2582,799,0.0126742712294043,0.0230473751600512,0.0485564304461942,2001
2016-02-29,"Monroe","AR",,2583,731,-0.00408719346049046,-0.0201072386058981,0.00136986301369863,2138
