"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Jefferson","KY","Louisville/Jefferson County","21","111",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.2401433691756,50.3482788936228,52.7254458678724,49.792531120332,46.8864468864469,54.1206896551724,55.3097345132743,55.2071953215667,55.9218636852247,53.6013400335008,50.6625020402334,52.7940230596979,51.3698630136986,52.9801324503311,50.241855687324,52.8700906344411,53.2758620689655,60.2700096432015,63.9731494920174,65.7268170426065,57.1911021233569,60.468218988955,58.1785873628825,54.4831880448319,54.7045951859956,55.1099603979634,53.5071942446043
"Suffolk","MA","Boston","25","025",55,138.33324756705,142.118863049096,141.992882562278,140.911146081525,146.317972767211,143.981481481481,138.931448330601,140.480507706256,138.183010139832,140.866915255844,138.157894736842,136.973863426939,137.762438884095,122.64643321385,133.480126838977,131.469038208169,137.469920935029,135.937323721203,133.850259370463,132.571075401731,132.369814651368,131.110764738062,126.579013377926,124.95,126.516636863863,131.433581762385,128.558310376492,130.105654243585,140.782877376625,144.086021505376,142.592592592593,141.72335600907,141.282959464778,136.53411176984,137.211545829908,138.454670288554,142.133504990552,147.346069109462,152.046783625731,160.759040458289,158.386716408298,166.899441340782,163.810899133454,162.560975609756,165.016501650165,162.179885115958,185.533398580866,170.860435250374,173.979731477649,174.652031576412,166.616180739619,180.510488576002,182.146691665465,185.702773884107,186.321991473179,177.407675597393,173.918780910416,173.913043478261,178.41163310962,179.955,182.715404699739,184.704433497537,185.471730596377,192.351543710389,192.952543336175,192.019201920192,202.481012658228,192.911947387651,202.411117277758,201.719242353722,203.201219512195,207.152949427537,208.28373015873,204.679419044388
"San Mateo","CA","San Francisco","06","081",56,,,,,,,,,,,,,,,,,,,,,,,,,,,284.649122807018,294.864226682409,322.199623761959,322.199623761959,318.142133051742,314.133591481123,316.569981153008,316.684266103485,307.286709695205,310.897435897436,306.124604012672,307.124098368592,331.463539010709,298.628999844711,328.026122098676,336.137172436105,351.023017902813,375.229357798165,363.853165255406,378.919276600232,382.986913010008,375.229357798165,386.620531429942,382.809767541054,355.481727574751,380.614657210402,360.481099656357,380.614657210402,391.067477561028,382.760820078958,435.128805620609,430.538922155689,445.026178010471,389.333333333333,411.214953271028,415.796477495108,418.528490857082,428.213433278279,472.528368794326,464.088371324744,526.438933083762,525.438596491228,529.761622358317,492.204273635142,464.75149189212,481.131945507424,450.720642639207,458.816430744397
"Snohomish","WA","Seattle","53","061",57,146.499942686005,144.572908036454,141.253306878307,140.715799031477,140.568434260326,137.576452599388,137.469544981013,134.206586826347,133.794692195748,128.022790259795,125.234025921387,120.564973826184,114.778277572926,109.722222222222,112.227313973129,112.889983579639,106.816239316239,104.251904155947,104.374776959518,99.3885990208357,96.5782529572338,96.5782529572338,96.0687245195108,94.8551448551449,90.0988037798498,96.4588770819958,97.908341822976,100.297287253809,98.2800982800983,99.2822966507177,101.868206521739,99.0712771657949,98.2800982800983,100.148586626723,97.838785046729,100.917431192661,104.111842105263,104.874001409774,110.915242165242,114.432836961145,116.599799398195,120.946519524618,123.263460748048,126.66543851968,126.799177518849,125.956825037707,140.079103493738,136.423073895771,133.338593006719,133.367662203913,128.205128205128,129.133180252583,130.851550336789,135.075783842756,137.191729652898,136.244254760341,140,135.823429541596,135.823429541596,138.143174011974,140.194322409505,148.809523809524,148.702876984127,148.702876984127,154.95867768595,151.400454201363,147.92899408284,146.990012395118,157.640949554896,151.064259053768,144.846854304636,147.115870034567,150.273224043716,145.152905198777
"San Joaquin","CA","Stockton","06","077",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.976406533575,109.725247873301,104.218362282878,102.631578947368,99.2455993294216,93.364912240238,92.488986784141,100.48231511254,106.923637672947,105.362678239306,109.780439121756,115.526802218115,110.666039207706,100.040176777822,99,103.211082248086,105.987404675998,109.5792985892,109.210138299936
"Jackson","MO","Kansas City","29","095",59,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4268802904403,57.1885212418301,57.9003328402367,56.6939890710383,51.640340218712,51.5706877076997,53.4333770247127,53.4021871202916,54.6875,54.1454081632653,51.5010351966874,51.2820512820513,53.2291666666667,52.6956596035543,55.3994082840237,53.125,55.2455357142857,54.6448087431694,51.4858117159907,52.248258391387,54.8302187892466,53.0347672362994,51.7921842650103,50.3652597402597,49.798927613941,52.4756493506493,53.0347672362994,56.5839358546533,59.5238095238095,60.3864734299517,57.0952004219409,54.2572463768116,53.8843796738774,52.7754782928624,51.325381047051,52.3785090859711,54.2753623188406,54.2753623188406,51.8798667792476,51.76204004329,53.8614503163615,53.8951494365507,54.0852558776956,59.2284060025996,57.3506289308176,56.8181818181818,58.5504885993485,58.0246913580247
"Norfolk","MA","Boston","25","021",60,176.146010186757,171.749892380542,178.610395458925,180.57268722467,179.057072294347,176.984126984127,178.367579908676,175.424025507908,176.072769699699,171.821305841924,175.423419050348,175.024975024975,176.411764705882,176.39898045298,171.28740768006,170.444359246826,172.64175036342,171.921165409813,168.232417112442,163.220211464709,163.532657600775,156.553546995323,154.823008849558,154.861773117255,154.276895943563,155.730897009967,165.86540006814,168.637925255572,164.496527777778,166.250944822373,168.459570448313,165.716999050332,167.422867513612,168.04788213628,167.668269230769,164.31007751938,167.480247215921,167.292225201072,175.460636515913,186.547955361951,190.650406504065,199.915273824785,193.713450292398,197.906779359747,199.600896709971,194.074033615039,199.472759226714,204.393149664929,198.094512195122,190.829274986916,202.020202020202,202.86295943597,200.501253132832,191.131498470948,190.791984732824,190.548405575557,187.690114068441,192.444658325313,196.281890501519,197.368421052632,204.017937377018,212.840195394278,222.758245954122,221.25579001544,219.179447701388,221.774428939985,223.969534050179,224.839400428266,224.782638810624,229.263020925725,225.97400147485,229.555333333333,225.848563968668,227.05596107056
"Providence","RI","Providence","44","007",61,67.90488459145,68.5629958169161,67.9423183582917,67.641926704531,66.334808259587,67.3076923076923,69.1923076923077,68.2711198428291,66.2405303030303,63.7458272645854,64.0219574102211,62.5535561268209,62.4425045643696,62.8730251609128,62.7584469626335,62.3206082174054,64.1025641025641,63.8418079096045,61.7870188255128,60.8585164835165,59.4091201027617,57.9910714285714,56.232427366448,55.4861111111111,55.7324840764331,54.8874244920373,54.4791882926023,54.726368159204,54.3478260869565,54.4538723651462,52.4152590774069,52.5646646207804,53.75,54.0446957958889,54.6257359125315,55.1322277005827,55.685618729097,55.2016985138004,55.685618729097,59.8804080196975,59.9723119520074,60,59.7840531561462,59.9446239040148,60.4641952622064,61.1645299145299,63.6408485446473,62.4227192853245,60.6831983805668,63.2984901277584,64.6801352021831,66.3466375688181,66.411311618318,66.7330610759465,66.5288367546432,65.2499720132648,64.5148455583047,63.7557959814529,64.7466435686444,63.7557959814529,62.8328402366864,62.7759858347967,63.3031674208145,66.1903102126176,66.6431593794076,68.1419372754434,70.1204596636519,71.6780842588122,72.4703737465816,72.8530728530729,72.2800925925926,70.4417293233083,68.7967902698193,67.2949931616326
"Bucks","PA","Philadelphia","42","017",62,137.729658792651,138.750533546752,140.95646842428,138.83547008547,137.012987012987,135.982217573222,138.128140703518,138.181717410582,138.056607665192,136.602843503528,134.568389592124,134.125061219108,135.946666666667,134.922086720867,131.381381381381,128.093434343434,128.627450980392,125.502024291498,126.529535864979,127.203753538124,125.136017410229,123.512527751348,123.737373737374,122.788697788698,118.474025974026,121.885411918066,125.750750750751,128.960573476703,124.544530927125,126.666666666667,127.314814814815,128.931344939409,128.15737763487,127.56433746514,128.165097973329,126.308787213297,124.824355971897,127.325773926224,128.744949494949,125.995879120879,123.357025596686,121.825396825397,127.642029452,127.952755905512,124.296009608968,125.449773901809,133.854166666667,124.924242424242,121.914614954177,124.81816727738,137.706725468578,136,137.278955223378,130.633572828217,132.801235449735,135.528261752559,124.501385437393,125.528106231761,126.495396964965,126.656274356976,121.170033670034,131.132075471698,136.363636363636,131.564400221117,132.132177763187,128.475840234447,127.850877192982,127.10107399678,131.978155339806,127.265320109542,126.932041749959,126.865671641791,128.298611111111,127.055216060416
"Lee","FL","Fort Myers","12","071",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.141087516088,108.224242424242,104.107424960506,102.040816326531,107.0390069816,108.311229000884,108.543716483445,107.225685785536,107.550482879719,111.967476165453,124.122807017544,120.272343690065,136.759114486387
"Polk","FL","Lakeland","12","105",64,64.4929236062241,63.7931034482759,64.4929236062241,61.5168539325843,60.3717109395521,57.8388744344616,54.9450549450549,54.9450549450549,56.3950466296937,57.4103009259259,57.5810185185185,56.9653029518384,60.7638888888889,60.1566871852266,57.9268292682927,51.8401750493097,52.1604938271605,52.5086385571745,52.5086385571745,53.333643960793,56.4400256574727,56.4400256574727,57.367598589018,52.0089285714286,50.7569011576135,46.1304418453541,46.3955208652178,49.74735071739,44.2414174972315,50.4085484939724,44.5838837516513,44.1666666666667,47.5148296976655,46.3994060876021,48.7103829383336,49.9273011916618,48.3048523206751,48.1481481481481,46.3994060876021,46.3994060876021,47.9021990740741,49.1159135559921,47.8191489361702,47.8191489361702,49.7412848504525,49.2975401113294,48.7363763926018,47.8445744680851,48.1481481481481,46.8857142857143,46.45,47.415611814346,44.9792243767313,42.0777900960828,42.5295857988166,45.3212290502793,45.6925207756233,48.2799623914606,48.1481481481481,46.0494475753813,45.9770114942529,48.167044595616,48.022613960114,48.0128205128205,47.2161572052402,48.0769230769231,49.8403693433686,49.5995021868035,50.0298151460942,49.2182295907039,49.1933278643697,49.1933278643697,49.364406779661,50.2976190476191
"Bristol","MA","Providence","25","005",65,76.8639508070715,79.0231904427266,79.7879540882736,78.6580333209506,78.1823085221144,78.1823085221144,78.081321854097,78.8510101010101,78.057818426257,77.7116402116402,76.42089093702,76.2589928057554,75.4222481071637,74.0485312899106,70.8989805375348,69.9644162126793,73.1158796338258,71.7810677433827,71.3047910295617,70.711975694384,70.7820197044335,68.6274509803922,66.2216527047064,66.0335314311077,66.1497730711044,65.2684837604048,66.9642857142857,67.7338877338877,67.5189244891353,67.0918307563901,66.9642857142857,66.972828166858,66.2452745212133,65.1448953472802,66.5322580645161,65.3403350701665,66.8598115193265,66.004977789411,66.4236706689537,68.3977455716586,70.6521739130435,72.5359586218266,70.6104428122668,72.7926475280282,72.4275362318841,74.7213779128673,73.7306478831903,77.2974686369453,75.9071729957806,73.6517719568567,75.7034632034632,77.6100086281277,83.1873905429072,85.036227366246,83.7814750034077,82.3890620272514,82.0170109356015,79.2867981790592,80.0661313179027,75.955708647494,76.0281690140845,77.7991520000408,75.7607556929524,76.3681592039801,77.4466796644216,76.2331838565022,79.4310200668896,79.2407726142666,80.1271420674406,79.5716639209226,78.1451539855072,77.2294887039239,76.5718378939651,76.997033187995
"Johnson","KS","Kansas City","20","091",66,108.974358974359,106.368908851657,108.719072176755,111.28903122498,111.534844384303,112.319422150883,111.328125,110.023866348449,109.806485355649,109.226704498725,111.482754508342,108.108108108108,108.459451400014,110.037906424525,110.321971077815,110.519326878969,108.277784456821,107.609594706369,105.184303399274,103.835503308106,102.119330020837,101.476788137236,100.149253731343,101.461038961039,103.56269024939,105.241228070175,104.431356908053,103.129509379509,100.783071293033,98.9854990731569,100.148367952522,100.224569293912,97.2222222222222,101.387603508296,100,101.636340308779,99.3217471868409,99.2101079592979,98.5221674876847,98.9847715736041,101.208848762969,102.515530423702,101.461038961039,99.273891023778,103.154121863799,103.154121863799,101.846971961118,102.887151122476,100.24773134367,102.911920857778,104.058512581232,105.042016806723,105.227427019688,107.05734089477,109.05612244898,107.544381413963,108.373493975904,108.870967741935,112.971395827486,110.711060219979,111.224489795918,112.885118251063,111.22031043041,114.285714285714,113.994914221808,112.69515473546,109.89010989011,108.368452739314,109.947643979058,109.868421052632,114.498649016808,112.278048635404,114.180107526882,117.617647058824
"Summit","OH","Akron","39","153",67,,,,,,,,,,,,,,,45.9981600735971,40.6721567905778,46.2133657510842,45.9981600735971,42.1197017447703,41.8309144818976,46.0025522590207,46.0025522590207,45.7951561636263,46.0069444444444,46.0069444444444,45.5078125,42.2110337669893,42.4679487179487,37.8787878787879,40.1988636363636,42.8248453117563,43.9413265306122,42.4988761334605,37.0270106983186,41.4772727272727,38.151783018461,37.7073906485671,37.5,35.7421875,37.9572118702553,41.4772727272727,41.5372474747475,40.8333333333333,41.2616582727103,39.5640686922061,40.5105105105105,44.7481191758571,44.7481191758571,45.5962820744036,44.4737954353339,45.0900299873686,43.367860563319,40.9744615833556,40.394973070018,40.4386579389711,39.8110661268556,39.2009876088823,40.133779264214,37.8419374742904,36.5143127525203,33.8051306801307,33.43947241561,34.4116248097412,36.9709331973483,37.5281743050338,38.9334862385321,39.4371779627428,40.5701754385965,42.0758865444137,43.1327748159431,40.0133843860125,39.98998998999,39.4736842105263,38.9035800052749
"New Castle","DE","Philadelphia","10","003",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.14552310042,93.1500465983225,92.2180801491146,93.2411155462554,94.286975366324,96.1260933102638,98.3421207339336,89.7119341563786,92.7353974527888,99.8235735578501,94.2641509433962,103.467908902692,101.731954451346,94.1028275608346,93.8239946636173,81.3344988344988,82.7653359298929,77.1235521235521,76.4359045504994,82.0421245421246,83.1273203713636,84.8765432098765,88.6106718950941,86.9120654396728,86.1430395913155,86.2068965517241,82.4175824175824,86.1430395913155,83.4893048128342,90.5394524959742,97.0640851449275,88.4863123993559,86.8884623467775,86.8884623467775,86.8884623467775,81.0372771474878
"Montgomery","OH","Dayton","39","113",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0543806646526,24.3618618618619,24.814880952381,23.867564315289,25.846879191983,26.5161169415292,26.2931034482759,24.5280866991393,22.4371947329338,22.3722095576769,21.1366083034668,22.925430210325,24.3618618618619,21.7692307692308,24.4962018668915,26.8570411326129
"Lancaster","PA","Lancaster","42","071",70,67.6963155935988,66.4063526834611,67.6963155935988,68.756371049949,69.0814393939394,69.4962596909616,71.959094908445,68.5139547871636,68.1494186573848,67.5406998502994,67.65625,68.0971889726511,67.2356973830735,67.7622942789969,69.0949657957158,65.154045846395,66.1216730038023,65.2750587046745,64.5934959349593,65.0520833333333,65.4980340760157,65.4980340760157,67.5601750547046,68.2740066225166,66.6920731707317,67.9125656902704,67.7334337349398,71.467877805007,71.4564369310793,74.3986254295533,76.9461077844311,77.7000777000777,77.8260869565217,75.2508361204013,76.9461077844311,77.4347934674022,83.5201793721973,87.3502775343266,80.5831265508685,77.9344512195122,82.5,83.8122605363985,82.6318338382711,77.6728716270586,82.6318338382711,87.3277826255575,86.5786340513042,83.287037037037,84.0658665785289,83.5026124429257,81.4249270449151,80.7626883896384,75.7671030696464,74.0581743432622,75.4070881226054,74.4272623138603,77.5472951844903,79.1020671834625,79.1494635434221,79.1968599033816,80.2340702210663,79.1968599033816,79.1968599033816,81.2790697674419,80.1282051282051,84.1505695889054,84.1505695889054,76.6824085005903,81.0800539313149,84.1291496134607,80.8173534370452,77.6484543945011,77.1451189372876,78.3986928104575
"Stanislaus","CA","Modesto","06","099",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0287836583101,96.0346760648942,97.9512050159682,99.3951465201465,103.848870056497,99.9583333333333,100.588512241055,104.761904761905,102.680651767286,103.765654687847,113.40206185567,122.109158186864,118.124686085651,118.169848584595,120.459599703484,114.565070802428,114.569428160151,111.734693877551,109.779406390129,112.379037872459,112.379037872459,112.379037872459,122.172424525366,123.788319399006,119.17186646866,124.007936507937,123.568702290076,122.853708791209,123.173220758299
"Ramsey","MN","Minneapolis-St Paul","27","123",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.1073717948718,92.1073717948718,84.8907766990291,86.271567891973,84.1463414634146,88.3207070707071,83.3902161547213,83.0943378591321,83.8492138141435,88.696922200057,98.6342943854325,100.841942792999,93.619972260749,88.6479591836735,91.6960891812866,89.7337239113564,87.0250961305075,86.0935805930985,85.7209957726632,90.9587378640777,91.0817081133254
"Plymouth","MA","Boston","25","023",73,122.713501346744,124.695447412526,134.770889487871,141.900376726664,133.628754729021,122.035877600379,122.472665527197,125.314333612741,125.314333612741,122.428991185113,130.068859984698,130.068859984698,119.047619047619,108.994605842462,109.201213346815,100.840728631481,103.351895194698,113.951614414482,109.201213346815,109.289259127969,109.131513647643,104.807154835103,107.979657089023,101.078167115903,100,104.813542238384,105.94315245478,109.040357677139,111.687086058802,113.810452692254,110.352941176471,111.055555555556,113.454238717841,116.666666666667,124.310442602547,119.674485399713,110.369939707149,110.499074074074,109.769298245614,121.145374449339,120.725478468788,124.580610021786,131.121642969984,133.550488599349,138.32253727187,145.475223578018,136.841184526252,125.034809245336,117.53112033195,123.828828828829,124.252098500219,123.72891353073,124.765893360387,126.143066659597,128.833762886598,126.467611336032,125.266322371586,124.695863746959,124.803910617013,122.587920517747,121.602348993289,122.986577181208,125.33185840708,126.181031373963,130.832569797457,131.174089068826,129.403040415276,130.450210309706,134.421820975797,131.992364508336,131.027253668763,128.829160530191,126.012223071047,123.083506382118
"Volusia","FL","Daytona Beach","12","127",74,,92.5572519083969,91.3871951219512,87.5,94.9754901960784,84.3096469649908,84.7007722007722,87.5,73.6196319018405,73.6196319018405,73.6196319018405,72.2056514913658,67.4341085271318,68.2810047095761,69.8004088934321,68.1372549019608,69.0659340659341,68.6015944839474,67.1011058451817,67.4455935251799,64.8228176318064,64.1893379712166,64.8228176318064,64.1893379712166,67.5734312088775,66.7777724062921,66.1099512874043,70.0557266009852,69.3309601301872,69.5043103448276,67.8618538324421,63.8178913738019,60.1385390428212,64.1785714285714,68.5609787018256,70.5010224948875,72.2948813660169,70.5144986390907,70.5144986390907,69.9593409155743,68.9783456486043,66.8841207459996,67.2751859364435,66.1801661101941,70.0207468879668,67.428306827617,70.0225798630054,70.0225798630054,73.516509352815,80.6381118881119,74.7668774350131,66.7827298050139,69.3424103523914,73.392500079078,69.2680120152135,72.7038925143073,73.2813932172319,74.2513082403379,72.294776119403,73.1136673815559,77.4689532820816,76.8026004728132,76.2978611291759,73.5294117647059,80.3846153846154,81.8992346969195,78.9210526315789,78.8022064617809,83.8020247469066,77.8111974567291,79.2057305313908,81.4855846140662,85.7558139534884,83.442838370565
"Sonoma","CA","Santa Rosa","06","097",75,244.256756756757,244.99078734973,243.114406779661,213.766038276826,204.191338930623,196.960451783184,200.671960904093,195.606173987211,205.469141996989,213.793696174897,209.849435382685,201.523046154227,197.688564476886,192.115127862791,199.448068238836,174.03214479884,193.60824742268,202.127659574468,204.715768470733,200.757575757576,200.769064748201,198.626646010844,199.446407102782,193.932048358508,199.714285714286,198.69067389708,174.525251397203,170.222496299951,164.373652002518,172.689195855945,178.240740740741,179.630766541353,178.240740740741,190.273580990233,186.535764375877,185.886929806986,174.128919860627,184.577922077922,187.982723577236,216.269841269841,219.508575565208,228.788227178662,253.812636165577,248.061102769945,253.812636165577,230.380519978654,239.086092420372,230.166051660517,232.699312019425,232.699312019425,248.011928429423,250.544662309368,250,255.678089325246,280.405404586759,268.846153846154,263.30376940133,263.329235128016,274.280008276057,261.838588989845,252.760208230625,264.68137254902,286.160249739854,308.763777415136,312.026499545628,305.895471883844,302.981895633653,307.648401826484,307.801297787275,299.418604651163,318.578135479544,321.189184790104,318.578135479544,291.478764766087
"Spokane","WA","Spokane","53","063",76,91.6752330730036,91.824644549763,90.1339595375723,88.1772290699782,88.7826961770624,85.2272727272727,84.8843723511312,82.2784810126582,79.7049441786284,80.3768382352941,81.054054054054,79.3660306588389,76.0314989138306,75.8426966292135,75.8603238866397,75.8523827973654,75.8898952422523,69.2377498944783,67.9576979832759,70.3703703703704,71.922561921907,71.2361331220285,71.3580090897499,73.055218794835,68.8661114670083,71.4798850574713,67.9385964912281,68.8661114670083,67.2741679873217,67.5028611887027,68.1162384429615,68.8661114670083,67.1157365889322,68.9422362651093,66.9462287559158,66.4053435727954,64.453125,67.65625,70.193915078569,71.2899543378995,75.8809234507898,73.3333333333333,72.1153846153846,72.0717412990468,71.5410305343512,71.5171755725191,73.0636743215031,71.5103793843951,70.7776319423182,68.8105224852524,69.256428918001,73.4259828009828,73.138890196817,74.3754402475232,76.2463343108504,78.7090305567129,79.1170634920635,77.3148148148148,76.1904761904762,72.1679915828852,71.1043360433604,73.0907994889605,73.1391274309729,73.5131820968731,73.710407239819,76.2928661318232,76.2820512820513,75.0566893424036,75.0566893424036,75,74.7275815217391,74.8941780875375,73.5131820968731,77.4754160570492
"Richmond","NY","New York","36","085",77,234.5,233.899082568807,233.800935203741,234.538461538462,234.001169786096,232.793522267206,232.058023311125,234.847649789437,232.386363636364,230.801155343879,231.481018518519,230.833333333333,231.561911179099,232.793522267206,232.776071478431,231.258106355383,231.060606060606,229.837164750958,231.363636363636,231.908455032772,230.672268907563,230.47739487828,230.431005131448,227.142857142857,223.361581920904,219.282511210762,219.2518083692,222.253521126761,225.546857661192,225.223025958604,225.18018018018,226.026315789474,229.142156862745,227.253913305238,227.547696603071,225.18018018018,225.206611570248,227.547696603071,227.992541325091,229.145833333333,229.234972677596,230,228.918728065463,230,229.166666666667,229.606948640483,230,229.083333333333,231.25,236.50832945014,239.999714285714,236.021505376344,240.573907896046,239.882697947214,239.6,239.473684210526,241.392104272539,243.364845938375,241.709302325581,239.130434782609,237.045309228767,236.047650893717,236.864341085271,239.196405812352,240.294579531241,240.382211538462,245.545246568378,247.778147749392,248.424242424242,245.589519774011,245.762372881356,248.866727107888,248.224431818182,247.282078209543
"Onondaga","NY","Syracuse","36","067",78,30.573316283035,32.3697068403909,32.9722589167768,32.9722589167768,32.2463768115942,30.7747546403368,30.7765151515152,30.3754405205484,30.6214834261976,30.4060017652251,30.3562181392659,30.1293103448276,29.2343980781964,28.9003759398496,29.7619047619048,29.2463881296369,28.3973778610735,29.3382352941176,29.2480475232006,29.7284761309152,31.0114503816794,29.9512077294686,29.7004812563323,29.7560975609756,28.408215661104,28.4017971758665,28.4017971758665,28.3907920693488,28.6735711010546,31.1046511627907,31.0222672064777,28.9795168067227,30.1824964841919,28.7878787878788,28.576545231273,28.2380158541149,28.5714285714286,28.0459150926096,25.5632582322357,24.9687890137328,25.7082297854285,28.2537466705176,27.7096890156223,28.5504896227897,28.7891268533773,30.2745664739884,33.2853541019391,30.2569971673425,32.2420634920635,32.9092920353982,32.5142857142857,35.1776621097137,36.1314996829423,37.0857142857143,35.4545454545455,34.4901206831994,34.5070422535211,33.4608729162397,34.0499708624709,34.3558282208589,33.2109779337215,32.460124227391,32.2621728871729,34.6608832807571,32.4587706146927,32.9996063644651,34.5507285044023,32.513310099457,31.5333212628417,32.1754069369899,30.8981205957245,29.5612813370474,28.1746674378253,26.8987341772152
"Pasco","FL","Tampa","12","101",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.8298836951646,69.2979016873361,67.5588519832312,67.5,68.9162561576355,66.6666666666667,60.505698005698,61.2332450072144,65.6753407682776,66.1710037174721,65.0315867707172,66.6049382716049,66.6358024691358,66.6049382716049,65.6753407682776,66.1375661375661,68.5668498168498,66.1710037174721
"Hampden","MA","Springfield","25","013",80,61.0545741525365,60.9007495476867,61.4622480355313,60.6152512998267,60.2345584698526,60.5349482715115,61.3903972789939,59.8552894211577,60.2409638554217,59.7413600627476,59.9459134615385,55.9848155214156,54.6428571428571,54.6428571428571,54.3507817811013,51.1346626947299,52.0801789649684,55.6592039800995,55.0313772584128,54.6428571428571,53.3787393162393,51.7578125,50.9517335146159,49.8006379585327,50.2373638648422,50.2790661719233,50.1476147464204,50.3030303030303,50.418219250336,50.177304964539,50.2139056094495,50.8812568128922,47.0577579434949,45.9628997309766,46.9827586206897,46.9827586206897,46.9641236712471,50.5798969072165,50.2411575562701,53.0808949290765,52.4773472141893,54.2192429022082,57.2264681916948,57.901847028179,57.5609756097561,58.4795321637427,57.881535790083,57.8947368421053,61.1111111111111,57.0913461538462,57.5105996365839,62.004377865512,62.7503407462069,60.968137254902,60.7947805456702,59.3690142099871,57.6131687242798,56.8345323741007,54.8262548262548,53.7135749822317,53.531746031746,53.4335396404362,56.2720991412905,57.0652173913044,60.4822236471147,60.4947444639098,59.2732288835273,61.0382947703727,57.9045095242258,59.0315820543093,57.556080283353,56.4984049175226,55.3611897361897,54.8841893252769
"York","PA","York","42","133",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.4043562195736,35.2058561146858,34.6813725490196,35.1982378854626,34.4677137870855,34.2841378167465,34.4677137870855,33.2549941245593,32.3888888888889,34.6813725490196,35.1239669421488,33.5029686174724,33.5516979839499,33.6004273504274,37.4119718309859,36.6911764705882,36.6911764705882,34.560508242555,36.7591859690052,33.1041227144866,33.8827688922284,35.7077808747084,34.3280377844568,37.2553867857805,33.1855863897003
"Jefferson","LA","New Orleans","22","051",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3159041394336,64.9652828967844,71.5954545454545,71.6,71.3397601066193,66.1025730585633,67.5,73.953488372093,78.2608695652174,68.0357142857143,76.120230700976,72.3072562358277,75,65.6423076923077,62.6740947075209,62.5,62.5,62.0833333333333,62.6528368274447,62.0833333333333,63.392199017199,69.9231613611416,65.4205607476636,66.0226034858388,65.4205607476636,62.4588364434687,72.9192202669903,76.1904761904762,71.374840357599,76.1904761904762,73.0343605800923,75.7058575642646,79.2176724137931,79.3103448275862,81.25,82.03125,77.105530339226,74.9791666666667,77.2042765552505,78.1666666666667,76.5,77.4976303317536
"Knox","TN","Knoxville","47","093",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0525493360114,74.7470303563572,64.4345238095238,62.4492336647216,62.4492336647216,62.4492336647216,64.6551724137931,64.5448481116585,65.6248794088138,71.0394581861013,65.2920962199313,65.2920962199313
