"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
1351,"Rankin","MS","Jackson","28","121",402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211300,217600,225100,232000,235700,236500,236900,237700,238700,239300,239300,239500,239500,239500,240900,242100,240700,238700,238200,237700,236900,236200,235500,234800,232800,230800,231800,233900,234300,235000,236100,236000,235700,235100,234000,233200,233400,234400,235800,236700,236500,236000,236300,236600,236200,236100,237100,238400,239000,239600,240300,240700,240200,239700,239100,239300,240200,241300,241300,240600,240100,239700,237800,235000,232500,231000,230500,230500,230500,230400,230500,230600,230800,231500,232900,234000,234300,234400,235200,236000,236400,236600,236700,236700,236700
938,"Citrus","FL","Homosassa Springs","12","017",403,,124600,123900,122300,121800,122300,122700,122200,121900,122400,123200,123300,122800,122500,123000,123500,123600,124500,125900,127000,128400,129800,131000,132500,134200,135600,137000,139300,141800,143600,144500,145100,145600,146700,146700,145900,146800,148200,148700,149000,148900,148200,147700,147800,148600,150200,150800,151200,152300,153000,152100,151300,151500,152100,152600,153400,154200,155300,157300,159400,160100,160200,161600,164300,167000,169100,170500,171600,172700,173400,173500,173600,174400,175700,176600,176600,176800,177000,176300,176000,176500,177100,178000,179500,179800,179600,180800,183100,184700,185900,187700,190500,193200,195200,197200,200000,203600,208400,212500,215700,218700,222400,226900,231200,234500,237400,240900,244300,248000,251300,254800,257600,260400,263900,268300,272500,276000,278200,280200,283000,286300,288800,289600,289600,289400,288500,287200,285600,282700,277800,272700,269700,268300,266600,264300,262100,260100,258300,256800,255400,253000,250700,248700,245000,240100,236900,235000,232600,229700,226900,223200,217900,215700,217700,219400,218600,217200,215800,214500,213600,213100,212300,210900,209200,207900,206700,205700,204900,203700,202000,200800,199300,196800,194900,193900,193400,192600,190700,188700,187100,185200,182800,180700,179400,178700,178200,177600,176800,175500,174600,174000,173800,173800,173700,173100,172800,172800,172100,171900,173000,173400,173000,172900,173200,173300,173300,173500,174500,176000,177100,177800,178700,180000,180400,180200,180200,180800,182000,183500,184600,185600,186900,188200,189400,190700,192900,194800,196200,198000,200000,201100,201900,202300,202400,202700,203600,204700,205200,205300
3253,"Alexandria City","VA","Washington","51","510",404,306700,301800,296600,293500,291100,290300,289600,288600,287300,286200,286200,286700,287600,287700,286400,284100,282700,280500,277700,276800,278000,280200,282000,282900,282900,282800,284300,287200,289600,293100,298500,302700,304500,305900,307800,311400,315200,318300,322500,327700,331400,332200,332100,332700,334600,337300,339700,341700,345700,351400,356600,360700,367000,374000,380700,385200,390700,394700,399600,405800,412100,416300,420900,426200,431700,437400,443000,449200,455400,461100,465700,469300,472900,476600,480200,484600,490200,498100,506600,515200,523000,531600,538600,545200,550700,558100,565300,570400,575000,580700,587200,596100,605200,611600,618800,630300,643000,655500,670100,686100,698600,709000,719500,730100,740200,752200,764800,775000,783200,788900,791700,792100,793700,796200,798200,797200,795500,792800,790400,786500,783600,782200,778600,773300,769500,765800,762000,759800,756800,755500,755700,755400,754900,757200,759500,761000,761500,761400,760900,759400,756800,755700,755300,753100,750200,745800,742400,742000,741500,738400,734200,731900,732600,731400,727500,725200,724000,722900,724700,727700,730000,729900,730000,730200,731800,733000,732500,732000,733400,732800,728200,723500,721300,721200,720700,718800,715600,713700,715400,718800,721900,725900,732100,739200,744600,748200,751200,753500,755200,756500,757500,758300,758900,759800,760700,761100,760000,758500,757800,759400,761100,762000,762400,763900,766200,770000,775200,781400,788000,796900,804300,808500,815800,829700,840900,845000,845500,847300,847200,841400,834100,830600,831900,836900,841000,843000,845600,847900,849200,850600,852000,853400,857900,864000,869800,873400,874000,871600,869400
1782,"Houston","GA","Warner Robins","13","153",405,128300,129700,130100,130100,130900,132300,132800,132800,132700,133100,133800,134800,135700,136600,137600,138000,138200,138300,138700,139100,139500,140200,141000,141500,141300,141200,141700,142200,141900,140900,139800,139700,140300,140800,140800,140700,140900,141200,141300,141400,141500,141600,142100,142500,142900,143900,144700,144800,144700,144700,144700,145000,145400,146000,146900,147200,147500,148400,149100,149500,150200,151200,152000,152500,152800,153500,154600,154900,154100,153200,154300,155900,156300,155900,156300,157100,158200,158900,159600,160500,161300,161800,161900,161700,161700,162100,162300,162500,163000,163900,164600,166100,167900,168600,168100,168100,168900,169400,170000,170800,171600,172000,172300,172500,172800,173900,175400,176500,177200,178200,179800,181700,183100,184100,184600,185300,186500,187500,187900,188300,189200,190700,191700,192400,193400,194600,195400,195900,195800,196000,196800,197600,197900,197800,197700,197400,196800,196200,196100,196400,196800,196800,196800,196400,195600,194600,194000,193400,192700,192100,191600,190500,189600,189600,189800,189700,190000,190200,190000,189200,188500,188200,188100,188100,188200,188100,187700,187500,187700,187800,187800,187800,187600,187400,187300,187200,187100,186900,186400,185800,185400,184900,184400,184400,184600,184400,184400,184600,184500,184100,183800,183400,182900,182400,182100,181900,181800,181800,181500,180900,180000,179200,178800,178400,178000,178200,178800,179500,180200,180800,181600,182900,184200,185400,186300,187600,189400,190500,190100,189300,188900,188800,188100,187300,186400,185800,186000,186700,187100,187000,187100,187100,186900,186700,186700,186800,186900,186800,186700
1821,"Johnson","IN","Indianapolis","18","081",406,135800,140000,141100,141100,141700,142000,141100,141000,141200,140400,139300,138900,136800,135200,136500,139600,140700,139900,139900,140800,141500,142700,145200,147200,148000,148000,147900,147700,148000,149000,149700,149500,149000,149600,150500,150300,150100,151400,152800,153500,153700,154500,155400,155800,155400,155600,156100,155800,155300,155600,156200,156400,157000,157700,158400,159300,160500,162000,162300,161800,162000,162700,162100,161300,161500,162100,163000,163700,164100,163800,164100,164800,164900,164700,164200,162800,161000,159600,158100,157400,158200,158800,159100,159700,159800,159400,160500,162600,164200,165800,168300,170100,170800,171800,173500,175800,177800,178200,177600,178100,180000,181500,182000,181800,181800,182700,184200,185100,186500,188700,190000,189600,188500,187600,187500,187800,187100,185000,183500,182300,181000,179800,180200,182300,183800,183500,183300,184200,185800,187500,187300,186400,185300,184700,184300,183700,183400,184000,184200,183800,183300,183400,183900,184400,184700,185100,185300,184700,183700,183200,182600,182000,181500,181100,180600,180300,180000,179600,178200,176900,176400,176300,175600,175200,175000,175000,174900,174800,175000,175200,174900,174400,174200,174200,174100,173600,172600,171400,171100,171500,172100,172100,171900,171800,171800,171500,171200,171000,171000,170700,169800,168800,168500,168700,168400,167900,167700,167700,167600,167300,167300,167900,168400,168800,168900,171300,175900,179600,180800,182300,183300,183600,183800,184700,186800,188200,187100,184800,183100,182100,181900,181800,181600,181900,182300,182500,182400,182800,184300,184600,184300,185300,186800,187000,188800,191500,193700,194100,193700
701,"Rowan","NC","Charlotte","37","159",407,131500,134000,136900,138900,139600,139700,140000,141300,142800,144000,145900,148500,150100,150800,150900,151600,153900,157000,159800,161700,163100,164900,166300,166200,164800,163500,163500,163800,163200,163100,163700,163800,163100,162500,162000,161400,160400,159800,160100,161000,161400,161600,161700,161500,160800,160400,161000,163400,165900,166400,165100,163900,163900,163800,163100,162600,163900,,165700,166400,167000,168200,169600,170900,172400,173000,172900,172100,171500,171000,170600,170700,171200,171800,172100,172600,173300,174400,175800,177600,178900,179500,180300,180700,180000,179600,180500,181500,181800,182400,183300,184300,185100,186300,187200,187600,187800,188100,188900,188700,187300,187000,187600,189300,191500,193200,193900,195500,196800,197700,199000,200800,203500,204700,204000,202500,201600,200600,199700,199300,199700,200300,200900,201700,203100,204800,206200,207700,209200,210500,211700,212900,213900,214300,213600,213000,213300,214000,215300,216500,216400,216900,218000,218800,219800,221300,222700,222400,220800,219000,218700,218500,218400,219000,219700,219500,219500,219200,217900,216800,216600,217100,217000,215700,214200,213300,212600,212600,211700,209100,207600,207900,206600,203300,199500,196600,194900,193700,192100,189600,187800,187800,189300,190600,191800,193400,195100,196600,197300,197400,196900,196700,197000,197400,196900,195200,195000,195200,194100,193600,194100,192700,190000,187800,186300,185500,185000,185700,186700,186900,188200,190800,192700,194100,195800,196400,196800,197100,197600,197500,197400,197500,197700,197300,196600,197500,200100,203400,205500,205900,205600,204900,204500,204800,205400,205700,206100,206100,205600
446,"Clark","OH","Springfield","39","023",408,116400,115300,113800,112500,112100,112100,112000,112200,112400,112800,113000,113100,113300,114200,115400,116100,116200,116200,116200,116400,117100,117700,118000,117800,117600,117400,117300,117300,117400,117700,118000,118400,118600,118600,118300,118200,118600,119400,119600,119800,120100,120500,121000,121400,122100,123200,124200,124800,125100,125300,125600,125700,125800,126200,126600,126800,127100,127500,127600,127400,127300,127300,127500,127600,128100,128600,128900,129000,129600,129900,129900,129900,130400,130800,131100,131800,132400,132300,132100,132200,132300,132700,133600,134200,134500,135300,136300,136700,136200,135400,135400,136200,137200,137900,137700,137400,137700,138000,137600,137600,138200,139500,140700,140800,139800,139000,139400,140800,142000,142900,143900,144900,146000,147100,147500,147000,146800,147200,147100,146200,144800,144300,145000,146200,146600,146400,146400,147000,146800,145900,145500,146000,145900,144800,143100,141800,141000,140800,140700,140600,140700,140900,141300,141600,141700,141600,141200,140800,140200,139200,138200,137600,138200,139500,140100,139700,140100,141000,141600,141500,141000,140300,140100,140300,140100,139100,138000,137800,137700,137200,136300,135900,135800,135600,134800,133700,133100,132900,133000,132900,132400,132000,132100,131900,131800,131700,131600,131700,131900,131500,130800,130100,129900,130100,130400,130500,130600,131100,131500,131700,131700,131600,131400,131500,131900,132500,133100,133500,133800,135000,136900,138000,138000,138100,138600,138800,138300,137600,137200,137200,137600,137600,137000,136500,136100,136100,136600,137300,137500,137900,138500,139000,139400,139800,140100,140800,142200,143500,144300
3074,"Washington","UT","St. George","49","053",409,139800,140000,140900,142300,144200,146300,147900,149500,150900,152400,153600,154800,155700,155800,155500,156400,158200,159500,160400,160700,159300,157800,158100,159400,160600,161400,161700,162200,162400,162000,162800,164600,166300,166500,166000,166600,167900,169700,172500,174900,176900,178700,179600,180900,181600,180700,180100,180200,180500,179900,178800,179600,182800,186400,188800,189800,189500,189800,191500,193800,194200,192200,189600,187400,186300,185900,185300,184800,185200,186600,187700,187600,187200,188300,189700,189300,188400,188000,186500,185700,189300,193500,194100,194000,195300,196700,197200,196400,193800,191200,191700,192800,194100,196100,198200,198200,198300,198900,200700,202900,204500,205600,206600,207700,208100,208900,211600,215600,220300,226800,234400,241600,248500,256800,266000,274300,280200,284200,290000,298800,308600,317000,324400,330900,337100,342100,345700,348200,350500,352500,354500,357500,359400,358600,357500,357300,357100,356500,356200,357500,357000,352100,344600,338200,332500,327100,322000,319100,318800,319600,320000,320900,321700,321300,321400,322600,323400,323800,324700,326000,324900,321400,316900,311700,309300,313000,316500,312700,305400,299500,293400,286900,282000,278700,275100,269900,262900,257400,252500,249100,249700,252200,252900,252500,251300,248500,246500,245900,246000,246900,249400,253300,257200,260200,262300,265300,268300,269900,270300,269600,269200,268800,267100,264600,263700,264300,264800,264400,264100,266500,270100,275400,280400,282800,284200,284200,278600,272000,268900,267700,268000,268900,269100,270300,272000,272200,271600,272400,273100,273500,274100,274500,274300,273900,274100,274100,273700,273100,273500
3168,"Indian River","FL","Vero Beach","12","061",410,,,,,,,,,,,172500,172300,171400,171200,172400,174600,177500,179200,180800,183800,185500,185700,186900,189300,191200,193700,195700,195700,194300,194000,194500,195500,197000,198800,200300,200700,200500,200200,201700,204800,206900,206700,205900,205700,206600,209400,212900,215500,216900,219600,223500,226500,228600,230900,233700,234900,234800,235700,237700,238500,238400,238200,235900,233000,231200,231400,231400,231600,233300,236400,238400,240700,244700,247300,249300,252900,256200,257400,258800,261000,262100,263400,266000,269400,272300,275800,279800,282100,284300,288900,294100,297500,303400,312300,320000,323600,328000,333100,338400,347600,360500,373500,386100,399000,409300,416100,424000,434200,443000,449400,457800,464200,467700,470200,473200,477800,480600,481300,480700,478800,475300,473100,469300,463700,458100,450400,440600,431500,426400,422900,418700,414500,410700,406900,403400,399800,396200,394800,393300,388100,380300,373300,367200,361600,356800,354700,352800,348800,342500,334900,329200,326900,323100,316500,310400,304900,299200,293000,287100,283100,280700,278700,276300,273200,270800,269200,268100,267900,268000,267200,265700,264600,263000,261500,260200,259000,258000,257400,256500,255500,254800,254200,253500,253300,253700,254600,255300,255700,256300,257700,259500,261200,263200,265100,266300,267100,269000,271500,273500,275200,277000,278200,279500,281500,283100,284200,285900,288300,290900,293200,295300,297500,300200,302700,304700,306600,309100,311600,314700,316900,317400,317700,319200,320900,322700,323800,325000,325200,324000,323100,324300,326000,326600,325900,325400,326200,328500,332200,335600
1218,"Monroe","IN","Bloomington","18","105",411,156100,158400,156500,155200,155500,155500,154500,154900,154800,153700,153100,153900,151900,150900,154000,157700,158500,159100,159900,161100,161900,161800,162200,162300,161600,161300,162300,163600,164800,165700,166100,166400,166900,167300,167500,167500,167700,167900,167900,167700,168200,168800,169100,169300,170300,172200,174000,174900,175100,175200,175100,174800,175200,176400,177600,178700,180100,181000,180900,180600,181500,182600,182100,181000,180600,180600,180900,180600,180800,182300,183900,183600,182700,182300,183000,183300,181800,180500,180700,181300,181200,181800,182700,183200,183600,184000,184000,184600,185800,188000,190500,192400,193100,193400,192600,192700,194600,196900,198400,200300,202800,204700,205100,204300,203300,202700,204200,206700,207900,209000,210900,210800,209500,209300,209900,210300,210200,209500,208500,207500,207200,207000,206900,208800,211500,210100,206700,206100,207600,207800,208300,209700,211000,211800,211500,210200,209100,209200,209600,209800,210300,210700,211100,212300,212600,210800,209400,209400,209700,210100,210700,211000,211000,211100,210600,210400,210600,211300,211500,211100,210000,209800,210000,210100,209700,209600,209200,208700,208900,209400,209700,210200,211000,212100,213000,212400,211100,210800,211500,210600,208000,207200,208800,209900,210400,211300,212200,212500,211900,211100,210100,210300,211500,212600,212600,212100,211700,210800,210800,212500,216700,221600,225900,229000,232700,235400,235500,234700,235700,237500,237900,237700,237900,239600,241900,240400,235300,231700,231200,231700,232100,232600,233700,234800,234900,233900,232400,231900,232400,233100,234100,235600,236100,235600,236100,238000,240200,241500,241700
3164,"Hampton City","VA","Virginia Beach","51","650",412,113900,114600,115400,115400,114900,114500,114400,114300,114200,114200,114400,114200,113800,113300,113000,112900,113100,113400,114000,114400,114600,114800,115200,115700,115900,115700,115500,115400,115300,115200,115400,115600,115600,115600,115700,115900,116100,116500,117100,117800,118400,118900,119600,120000,120400,121000,121700,122100,122300,122600,122800,122700,122800,123400,123900,124500,125300,126400,127300,128000,128600,129000,128900,128700,128800,129100,129400,129900,130700,131400,132000,133100,134400,135900,137200,138300,139200,140100,141100,142100,142900,143900,145000,146000,146900,147700,148700,149900,151100,152300,153800,155100,156600,158200,159900,161900,164500,167200,169900,173200,176800,180300,183100,186000,189300,192700,195800,198800,202200,205800,209400,213700,218200,222300,226000,229500,233000,236400,239600,242300,244300,246200,248400,249800,250600,251300,252000,252800,253300,253000,252600,251800,250400,249700,250200,250700,250900,250700,251000,251500,250700,248500,247700,248900,249600,248600,247800,247000,245300,243800,242600,240900,239800,240500,241700,242300,242600,242600,242000,240900,240100,239500,238900,238400,237900,237000,235400,233700,232400,232000,231200,230200,229600,229000,227500,225500,224100,223500,223100,222000,220900,219500,218100,217100,216800,216000,215200,214900,214600,213900,212500,211100,209900,208500,207100,205800,204700,204000,204500,206100,207600,207700,206300,204100,202200,201700,202500,203500,204200,204700,204700,204900,205600,206500,207900,210300,213500,216200,217200,217100,216900,216800,216300,215300,214300,214400,215200,215900,216600,217100,216900,216600,216800,217400,218500,219000,219000,219000,219100
2266,"Florence","SC","Florence","45","041",413,131400,134100,135500,136300,136900,137800,139200,140500,141200,142600,144100,145100,146000,147600,149000,150900,153900,156100,156900,157900,158400,159000,159600,159000,157100,155700,154800,154300,153700,153300,153400,153700,154000,154500,155500,156300,156400,156300,156600,156600,156000,155200,154600,155600,157200,158400,159100,160100,161500,163100,164200,165200,166000,166700,167500,167900,167600,167700,168200,168500,168600,169000,169400,169200,168200,167400,166900,166700,166800,166900,166900,167000,166700,166200,166100,166300,167100,168900,170500,170600,170300,170300,170300,170100,170600,171200,171700,172400,173700,174900,175500,176000,176800,177700,178200,178600,179500,180400,180900,181500,182300,182500,182400,182500,182500,182300,182900,183800,184400,185300,186300,186700,187000,188100,189800,191600,193700,195500,196200,196800,197600,198100,199200,200700,202100,202600,203000,203300,202800,201800,201700,201500,200900,200800,201500,202600,203300,203100,202100,200800,199600,199300,199500,200000,200700,200700,199900,199000,198200,197300,197300,198000,200800,204700,207600,208800,209300,209300,209500,208900,206900,205500,205300,205000,203900,203000,202200,201900,202100,202200,200700,198500,197400,197200,197000,196700,195900,194600,193700,192900,191100,189000,187700,187600,188700,190200,191200,192100,192800,193200,193000,192800,192800,193400,194500,195600,195600,194500,193000,191400,190100,189000,188100,187400,187800,188700,189200,189900,191500,193300,194500,195500,196500,197800,198700,199200,198500,197600,197200,197100,197500,197600,198100,199400,199900,199000,198500,198900,199800,201700,204000,205700,206600,207600,208300,208400,208400,208100,207400
1703,"Fayette","PA","Pittsburgh","42","051",414,50700,48700,47200,45700,44400,43600,43200,43200,43500,43700,44000,44500,45100,45900,46800,47600,48300,49000,49500,50000,50200,50400,50300,50400,50600,51000,51400,52100,52500,52700,52900,53500,54000,54200,54400,54700,54900,55000,55200,55600,55500,55300,55300,55400,56000,56400,56500,56600,57000,57100,57300,57300,56700,56000,55800,55600,55300,55000,55000,55400,55600,55600,55600,55900,56500,56700,56500,56500,56900,57300,57600,57700,57800,58300,58800,59100,59900,61800,63400,63700,63300,63400,63500,63300,63800,64500,64100,63500,63700,63800,64200,65200,66200,66400,66100,66100,66300,66800,67300,67900,68300,68100,67900,68000,68100,68000,68100,68300,67900,67300,67300,67600,67700,68000,67900,67200,66700,66700,66900,67300,67800,68200,68400,68600,68600,68700,69000,69300,69600,69900,69700,69400,69500,70100,70700,71100,71400,71800,72100,72300,72800,73700,74700,75300,75400,75300,75100,74600,74200,73400,72300,71600,71400,71500,71900,72000,72100,72300,72800,73500,74000,74600,75600,76800,77600,77800,77800,77700,77600,78000,78900,79700,80100,80300,80300,80000,79500,79300,79500,79600,79800,80000,79600,78600,78200,78400,78600,79300,80000,79600,79200,79300,79400,78800,78400,78500,78600,78700,78800,78900,79200,79900,81000,82700,83600,83500,83400,83400,83100,83000,83300,83700,84000,84300,84300,85000,86700,88300,90000,92100,93600,94200,94500,94300,94000,93800,93800,93400,92700,91900,90200,88500,87800,87700,88100,88600,88600,88300,88100
