"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-02-29,"Aransas","TX","Corpus Christi",1337,1512,0.000661813368630046,-0.003295978905735,0.0299727520435967,11871
2016-02-29,"Elbert","CO","Denver",1338,2236,0.00993676603432701,0.0342275670675301,0.113545816733068,7009
2016-02-29,"Plaquemines","LA","New Orleans",1339,1614,0.0112781954887218,0.0163727959697733,0.0208728652751423,4483
2016-02-29,"Logan","CO","Sterling",1340,1209,-0.0114472608340147,-0.0154723127035831,0.00248756218905473,5170
2016-02-29,"Jo Daviess","IL",,1341,1294,0.0046583850931677,0.00700389105058366,-0.0263355906696764,9022
2016-02-29,"Payette","ID","Ontario",1342,941,0.00749464668094218,0.00965665236051502,0.0172972972972973,6612
2016-02-29,"Barnwell","SC",,1343,917,-0.00971922246220302,-0.0337197049525817,-0.00542299349240781,5578
2016-02-29,"Wyandot","OH",,1344,940,0,-0.00423728813559322,0.0645526613816535,3197
2016-02-29,"Emanuel","GA",,1345,864,0,-0.00460829493087558,-0.0292134831460674,4097
2016-02-29,"Hopewell City","VA","Richmond",1346,857,0.00823529411764706,0.0190249702734839,-0.0381593714927048,8465
2016-02-29,"Fairfax City","VA","Washington",1347,2431,0.00288778877887789,0.000823384108686702,0.0158796489761805,7173
2016-02-29,"Gray","TX","Pampa",1348,1074,-0.00278551532033426,-0.0218579234972678,0.0180094786729858,5840
2016-02-29,"Yankton","SD","Yankton",1349,1185,0.0119555935098207,0.0136869118905047,0.016295025728988,5498
2016-02-29,"Jerome","ID","Twin Falls",1350,940,0.010752688172043,0.0118406889128095,0.00427350427350427,6600
2016-02-29,"Curry","OR","Brookings",1351,1338,0.00525920360631104,0.0121028744326778,0.0842787682333874,7302
2016-02-29,"Hood River","OR","Hood River",1352,1589,0.00569620253164557,0.00569620253164557,0.0721997300944669,6671
2016-02-29,"Dawson","GA","Atlanta",1353,1303,0.00540123456790123,0.00307929176289453,0.0457463884430177,9357
2016-02-29,"Gage","NE","Beatrice",1354,1001,-0.00298804780876494,-0.0166994106090373,0.016243654822335,6008
2016-02-29,"Grant","LA","Alexandria",1355,1193,-0.000837520938023451,0.0127334465195246,-0.0189144736842105,3849
2016-02-29,"Rockbridge","VA",,1356,1234,0.00243704305442729,0,0.013136288998358,6980
2016-02-29,"Yell","AR","Russellville",1357,819,0.00614250614250614,0.00244798041615667,-0.00121951219512195,5120
2016-02-29,"Beckham","OK","Elk City",1358,952,-0.0144927536231884,-0.0592885375494071,0.00210526315789474,6255
2016-02-29,"Northampton","NC","Roanoke Rapids",1359,815,-0.00488400488400488,-0.0168878166465621,-0.0309155766944114,4425
2016-02-29,"Franklin","GA",,1360,1028,0.00784313725490196,0.00587084148727984,0.0321285140562249,5087
2016-02-29,"Meriwether","GA","Atlanta",1361,892,-0.00778642936596218,-0.0230010952902519,0.00790960451977401,11825
2016-02-29,"Moore","TX","Dumas",1362,1098,0.0138504155124654,0.0242537313432836,0.0547550432276657,5276
2016-02-29,"Dodge","GA",,1363,938,0.00213675213675214,-0.00318809776833156,0.00968783638320775,3291
2016-02-29,"Tyler","TX",,1364,1129,0.000886524822695035,0.00266429840142096,0.00266429840142096,2050
2016-02-29,"Jefferson","OR",,1365,1178,0.00170068027210884,-0.0075821398483572,0.106103286384977,2190
2016-02-29,"Goochland","VA","Richmond",1366,1680,-0.0017825311942959,-0.00355871886120996,0.0441267868241144,7963
2016-02-29,"Washington","IA","Iowa City",1367,1095,0.00274725274725275,-0.0126239855725879,-0.00544959128065395,5345
2016-02-29,"Worth","GA","Albany",1368,883,-0.00786516853932584,-0.0253863134657837,-0.0328587075575027,3226
2016-02-29,"Asotin","WA","Lewiston",1369,1278,0.00313971742543171,0.0142857142857143,0.043265306122449,7068
2016-02-29,"Pottawatomie","KS","Manhattan",1370,1238,0.00242914979757085,0.0040551500405515,0.0040551500405515,6013
2016-02-29,"Cherokee","KS",,1371,709,-0.00839160839160839,-0.0353741496598639,-0.0166435506241331,6413
2016-02-29,"Vilas","WI",,1372,1233,-0.0064464141821112,-0.0291338582677165,0.0343959731543624,7259
2016-02-29,"Anderson","KY","Frankfort",1373,1041,-0.0028735632183908,-0.0104562737642586,0.0205882352941176,6698
2016-02-29,"Colusa","CA",,1374,1402,0.00501792114695341,0.0196363636363636,0.0685975609756098,5019
2016-02-29,"Carbon","UT","Price",1375,1092,-0.0232558139534884,-0.0753598645215919,-0.0808080808080808,7023
2016-02-29,"Nobles","MN","Worthington",1376,1112,-0.00536672629695885,-0.008028545941124,-0.0245614035087719,5467
2016-02-29,"Greene","NC",,1377,888,0.00225733634311512,0.00112739571589628,0.0206896551724138,3353
2016-02-29,"Union","GA",,1378,1131,-0.00176522506619594,-0.00527704485488127,0.0253853127833182,11881
2016-02-29,"Mercer","KY",,1379,941,0,0.00319829424307036,-0.0288957688338493,5341
2016-02-29,"Conway","AR",,1380,839,0.00119331742243437,-0.0141010575793184,-0.0444191343963553,4971
2016-02-29,"Putnam","GA",,1381,1264,0.000791765637371338,0.014446227929374,0.0343698854337152,6354
2016-02-29,"Hampton","SC",,1382,1147,0.00174672489082969,-0.00174064403829417,0.0494053064958829,2508
2016-02-29,"Dakota","NE","Sioux City",1383,1086,-0.0109289617486339,-0.00821917808219178,0.0626223091976517,3731
2016-02-29,"Waynesboro City","VA","Staunton",1384,1093,0.012037037037037,0.0148560817084494,0.0262910798122066,7176
2016-02-29,"Crook","OR","Prineville",1385,1192,-0.00251046025104603,-0.0269387755102041,0.104726598702502,5559
2016-02-29,"Warren","NC",,1386,1017,0.00693069306930693,0.0129482071713147,0.0638075313807531,1994
2016-02-29,"Buchanan","IA",,1387,922,-0.00431965442764579,-0.0415800415800416,-0.0543589743589744,6982
2016-02-29,"Butler","AL",,1388,906,-0.00657894736842105,-0.0215982721382289,-0.0572320499479709,4081
2016-02-29,"Pacific","WA",,1389,1095,0.00921658986175115,0.0110803324099723,-0.0126239855725879,3434
2016-02-29,"Fayette","IA",,1390,888,-0.0122358175750834,-0.0543130990415335,0.121212121212121,8098
2016-02-29,"Colorado","TX",,1391,1425,0.00210970464135021,0.000702247191011236,0.0341074020319303,3810
2016-02-29,"Carroll","IA",,1392,1054,-0.00378071833648393,-0.0249768732654949,0.049800796812749,5728
2016-02-29,"Sevier","UT",,1393,953,-0.00209424083769634,-0.00935550935550936,-0.0354251012145749,3763
2016-02-29,"Madison","NC","Asheville",1394,1198,0.00419111483654652,0.00841750841750842,0.0545774647887324,5228
2016-02-29,"Polk","AR",,1395,855,0.00588235294117647,0.00706713780918728,0.00470035252643948,5182
2016-02-29,"Jones","IA","Cedar Rapids",1396,1038,-0.000962463907603465,-0.030812324929972,-0.032618825722274,6636
2016-02-29,"Kewaunee","WI","Green Bay",1397,952,0.0116896918172157,0.0404371584699454,0.0291891891891892,8531
2016-02-29,"Polk","NC",,1398,1262,0.00317965023847377,0.00637958532695375,0.0490440565253533,4826
2016-02-29,"Lincoln","NM",,1399,1206,0.00583819849874896,0.0134453781512605,0.0414507772020725,3264
2016-02-29,"La Paz","AZ",,1400,1014,0.00895522388059702,0.00895522388059702,0.0389344262295082,4337
2016-02-29,"Klickitat","WA",,1401,1348,0.00148588410104012,0.00223048327137546,0.0369230769230769,7156
2016-02-29,"Washington","NE","Omaha",1402,1244,0.00403551251008878,0.0032258064516129,-0.00955414012738853,7540
2016-02-29,"Jones","TX","Abilene",1403,1071,0.000934579439252337,-0.0228102189781022,0.0367860600193611,4048
2016-02-29,"Kent","MD",,1404,1567,0.00384368994234465,0.00577663671373556,-0.00697084917617237,9775
2016-02-29,"Elbert","GA",,1405,890,0.00451467268623025,-0.00224215246636771,-0.0378378378378378,4714
2016-02-29,"De Witt","TX",,1406,1246,0.00322061191626409,0.00160771704180064,0.0400667779632721,4563
2016-02-29,"Dodge","MN","Rochester",1407,1276,0.002356637863315,0.0118953211736717,0.029862792574657,7653
2016-02-29,"Woodward","OK","Woodward",1408,946,-0.00421052631578947,-0.0104602510460251,0.0836197021764032,6736
2016-02-29,"Breckinridge","KY",,1409,849,0.00473372781065089,0.00236127508854782,-0.00585480093676815,3665
2016-02-29,"Plumas","CA",,1410,1367,0.00440852314474651,0.00960118168389956,0.0118430792005922,10447
2016-02-29,"Bourbon","KY","Lexington",1411,965,0.00103734439834025,-0.0102564102564103,-0.0483234714003945,4235
2016-02-29,"Douglas","IL",,1412,1237,0.0172697368421053,0.0360134003350084,0.014766201804758,814
2016-02-29,"Gonzales","TX",,1413,1246,0.00564971751412429,0.00972447325769854,0.0505902192242833,3659
2016-02-29,"Dickinson","KS",,1414,880,0.00227790432801822,-0.00789177001127396,-0.0517241379310345,6102
2016-02-29,"Montague","TX",,1415,1216,0.0033003300330033,0.00996677740863787,0.0537261698440208,3616
2016-02-29,"Lincoln","MT",,1416,831,-0.00120192307692308,0.0146520146520147,0.0246609124537608,1844
2016-02-29,"Lampasas","TX","Killeen",1417,1282,0.0015625,-0.000779423226812159,0.00865460267505901,7020
2016-02-29,"Perry","IN",,1418,826,0.00731707317073171,-0.00481927710843374,0.0248138957816377,5720
2016-02-29,"Llano","TX",,1419,1576,-0.000634115409004439,0.00702875399361022,0.0444002650762094,4401
2016-02-29,"Berrien","GA",,1420,942,-0.00106044538706257,-0.0156739811912226,-0.0318602261048304,3569
2016-02-29,"Madison","FL",,1421,946,0.0031813361611877,0.0117647058823529,0.0031813361611877,3171
2016-02-29,"Lee","SC",,1422,906,-0.00110253583241455,-0.0152173913043478,-0.0043956043956044,2966
2016-02-29,"Jefferson","KS","Topeka",1423,972,0.00309597523219814,-0.0111902339776195,-0.0151975683890578,4773
2016-02-29,"Green Lake","WI",,1424,1019,0.0169660678642715,0.0387359836901121,-0.0485527544351074,4843
2016-02-29,"Houston","MN","La Crosse",1425,1242,0.00975609756097561,0.0298507462686567,0.0367278797996661,5713
2016-02-29,"Perry","MO",,1426,856,-0.00233100233100233,-0.0104046242774566,0.0633540372670807,6492
2016-02-29,"Poweshiek","IA",,1427,1136,-0.00438212094653812,-0.0232158211521926,0.00353356890459364,5638
2016-02-29,"Wright","MO",,1428,793,0.00379746835443038,0.00379746835443038,0.0272020725388601,2564
2016-02-29,"Haywood","TN",,1429,814,-0.00245098039215686,-0.0145278450363196,-0.0286396181384248,8284
2016-02-29,"Adams","WA","Othello, WA",1430,1111,0.00452079566003617,0.00270758122743682,-0.0159433126660762,3153
2016-02-29,"Duchesne","UT",,1431,1061,-0.0139405204460967,-0.0627208480565371,-0.132461161079313,2954
2016-02-29,"Eastland","TX",,1432,1091,0.00831792975970425,0.00645756457564576,0.00367985280588776,3155
2016-02-29,"Southampton","VA",,1433,1191,-0.00167644593461861,-0.00418060200668896,-0.0050125313283208,5114
2016-02-29,"Inyo","CA",,1434,1589,-0.00188442211055276,-0.00188442211055276,0.0245003223726628,4118
2016-02-29,"Humphreys","TN",,1435,958,0.00104493207941484,-0.00415800415800416,0.0267952840300107,6723
2016-02-29,"Patrick","VA",,1436,1114,0.00723327305605787,0,0.0660287081339713,5315
2016-02-29,"New Kent","VA","Richmond",1437,1472,-0.000678886625933469,0,-0.0173564753004005,6207
2016-02-29,"Greene","VA","Charlottesville",1438,1331,-0.00224887556221889,-0.00893521965748325,0.022273425499232,4817
2016-02-29,"Banks","GA",,1439,1141,0,0,0.0693533270852859,3785
2016-02-29,"Schuyler","NY",,1440,1387,0,-0.00999286224125625,-0.0759493670886076,4521
2016-02-29,"Lamar","GA","Atlanta",1441,988,0,0.00101317122593718,0.0238341968911917,6107
2016-02-29,"Unicoi","TN","Johnson City",1442,864,-0.00346020761245675,-0.00917431192660551,0.00115874855156431,9613
2016-02-29,"Montour","PA","Bloomsburg",1443,1244,0.00080450522928399,0.00403551251008878,-0.00400320256204964,4441
2016-02-29,"Mariposa","CA",,1444,1411,-0.00212164073550212,-0.00773558368495077,-0.00773558368495077,8924
2016-02-29,"Bosque","TX",,1445,1144,0.00704225352112676,0.0132860938883968,0.0916030534351145,2739
2016-02-29,"Los Alamos","NM","Los Alamos",1446,1406,0.00428571428571429,0.00788530465949821,0.067577828397874,6209
2016-02-29,"Pike","GA","Atlanta",1447,1074,-0.00278551532033426,-0.0146788990825688,0.00373831775700935,7282
2016-02-29,"Morgan","GA","Atlanta",1448,1298,0.0164447924823806,0.0570032573289902,0.0807660283097419,5502
2016-02-29,"Falls","TX","Waco",1449,1119,0.00448833034111311,0.010840108401084,0.014505893019039,2380
2016-02-29,"Socorro","NM",,1450,1054,0.00476644423260248,0.0134615384615385,0.00380952380952381,789
2016-02-29,"Bristol City","VA","Kingsport",1451,951,0.00105263157894737,-0.0104058272632674,0.0281081081081081,5266
2016-02-29,"Yancey","NC",,1452,1098,0.00182481751824818,0.0110497237569061,0.0785854616895874,3413
2016-02-29,"Avery","NC",,1453,1228,0.00490998363338789,0.00903861955628595,0.0641247833622184,2241
2016-02-29,"Stone","MS",,1454,982,0.00306435137895812,0.00717948717948718,-0.0602870813397129,3671
2016-02-29,"Warren","IL",,1455,957,0.00419727177334732,0.0159235668789809,-0.00416233090530697,5921
2016-02-29,"Morgan","WV",,1456,1114,0.00723327305605787,-0.0132860938883968,-0.0363321799307958,7384
2016-02-29,"Benzie","MI","Traverse City",1457,1147,0.0150442477876106,0.0296229802513465,0.113592233009709,6689
2016-02-29,"Potter","PA",,1458,1006,0.00299102691924227,-0.0108161258603736,-0.0829535095715588,3674
2016-02-29,"Westmoreland","VA",,1459,1151,-0.00432525951557093,-0.031959629941127,-0.0627035830618893,4511
2016-02-29,"Brunswick","VA",,1460,1144,-0.00174520069808028,-0.0154905335628227,-0.0238907849829352,3561
2016-02-29,"Colonial Heights City","VA","Richmond",1461,1195,-0.000836120401337793,0.00420168067226891,0.0109983079526227,5312
2016-02-29,"Rush","IN",,1462,835,0.00967351874244256,0.00360576923076923,-0.0035799522673031,5587
2016-02-29,"Simpson","KY",,1463,926,0.00433839479392625,0.00216450216450216,0.0109170305676856,4568
2016-02-29,"Henry","AL","Dothan",1464,1015,-0.00392541707556428,-0.0193236714975845,0.0672975814931651,3545
2016-02-29,"Van Buren","AR",,1465,877,0.00804597701149425,0.01036866359447,0.0390995260663507,5511
2016-02-29,"Giles","VA","Blacksburg",1466,996,0.00100502512562814,-0.00796812749003984,0.0517423442449842,5703
2016-02-29,"Sharp","AR",,1467,762,0.00263157894736842,-0.0116731517509728,0.014647137150466,4474
2016-02-29,"Frio","TX",,1468,1188,0.00253164556962025,-0.00251889168765743,0.0513274336283186,2882
2016-02-29,"Cook","GA",,1469,887,-0.00112612612612613,-0.0144444444444444,-0.0358695652173913,3219
2016-02-29,"Burleson","TX","College Station",1470,1254,0.00561347233360064,0.0170316301703163,0.0389395194697597,3129
2016-02-29,"Kalkaska","MI","Traverse City",1471,916,-0.00542888165038002,0.00659340659340659,0.125307125307125,12906
2016-02-29,"Buckingham","VA","Charlottesville",1472,1169,-0.00255972696245734,-0.0118343195266272,-0.0109983079526227,4821
2016-02-29,"Hughes","SD","Pierre",1473,1212,-0.00246913580246914,-0.0265060240963855,-0.00164744645799012,3760
2016-02-29,"Gilchrist","FL","Gainesville",1474,1157,0.000865051903114187,-0.00601374570446736,-0.0127986348122867,2450
2016-02-29,"Jefferson","GA",,1475,897,0.00111607142857143,-0.00333333333333333,-0.00883977900552486,3084
2016-02-29,"Atchison","KS","Atchison",1476,803,0.00375,-0.00124378109452736,-0.0301932367149758,5372
2016-02-29,"Scurry","TX","Snyder",1477,971,-0.00102880658436214,-0.0201816347124117,0.0104058272632674,4708
2016-02-29,"Garrard","KY",,1478,925,0.00216684723726977,0.012035010940919,0.034675615212528,3809
2016-02-29,"Jefferson","IA","Fairfield, IA",1479,1069,0.00187441424554827,0.00659133709981168,0.0459882583170254,3182
2016-02-29,"Leon","TX",,1480,1253,0.00481154771451484,0.0080450522928399,0.0636672325976231,1618
2016-02-29,"Dallas","MO","Springfield",1481,806,0.0037359900373599,0.0075,0.119444444444444,3385
2016-02-29,"Seward","NE","Lincoln",1482,1212,-0.00492610837438424,-0.0178282009724473,0.00915903413821815,5383
2016-02-29,"Piatt","IL","Champaign-Urbana",1483,1245,0.00728155339805825,0.0154975530179445,0.0366361365528726,5298
2016-02-29,"Gem","ID","Boise City",1484,1025,0,-0.00388726919339164,0.038500506585613,3928
2016-02-29,"Marion","AR",,1485,891,0.00564334085778781,0.00450958286358512,-0.0187224669603524,7300
2016-02-29,"Dade","GA","Chattanooga",1486,954,-0.00104712041884817,-0.00313479623824451,-0.00209205020920502,6468
2016-02-29,"Robertson","TX","College Station",1487,1091,0.00183654729109275,0.0111214087117702,0.0224929709465792,3296
2016-02-29,"Lee","TX",,1488,1244,0.00565885206143896,0.0113821138211382,0.0358034970857619,2857
2016-02-29,"Dukes","MA","Vineyard Haven, MA",1489,2673,0.0586138613861386,0.060293534311781,-0.01,12378
2016-02-29,"Humboldt","NV","Winnemucca, NV",1490,1195,0.00420168067226891,0.0075885328836425,0.00504625735912532,1860
2016-02-29,"Neosho","KS",,1491,707,-0.00141242937853107,-0.0194174757281553,-0.0288461538461538,5209
2016-02-29,"Mercer","IL","Davenport",1492,1138,0.0106571936056838,0.0261496844003607,0.0449954086317723,2673
2016-02-29,"Radford City","VA","Blacksburg",1493,1200,0.00418410041841004,0,0.0204081632653061,2794
2016-02-29,"Lewis","WV",,1494,906,0.015695067264574,0.0295454545454545,-0.00110253583241455,9754
2016-02-29,"Richland","ND","Wahpeton",1495,1181,-0.00337552742616034,-0.0100586756077117,0.0736363636363636,2915
2016-02-29,"Osage","KS","Topeka",1496,833,0.00603864734299517,0.00603864734299517,-0.02,4693
2016-02-29,"Rabun","GA",,1497,1161,0,-0.000860585197934596,-0.00599315068493151,5187
2016-02-29,"Jackson","LA",,1498,1206,0.000829875518672199,0.00332778702163062,-0.00412881915772089,3161
2016-02-29,"Brooks","GA","Valdosta",1499,938,-0.00530222693531283,-0.0208768267223382,-0.0269709543568465,4126
2016-02-29,"Kanabec","MN",,1500,1266,0.000790513833992095,0.00237529691211401,0.033469387755102,5626
2016-02-29,"Vermillion","IN","Terre Haute",1501,740,0.0013531799729364,-0.0133333333333333,-0.0301441677588467,6307
2016-02-29,"Park","CO","Denver",1502,1438,0.0105411103302881,0.0308243727598566,0.0935361216730038,13591
2016-02-29,"Hill","MT",,1503,932,-0.00107181136120043,-0.00107181136120043,0.0241758241758242,3438
2016-02-29,"Redwood","MN",,1504,1110,-0.0009000900090009,-0.00715563506261181,-0.0331010452961672,5196
2016-02-29,"Greene","GA",,1505,1484,0.00610169491525424,0.00746775288526816,0.0399439383321654,4986
2016-02-29,"Tipton","IN",,1506,966,-0.0082135523613963,-0.034,-0.0388059701492537,4542
2016-02-29,"King William","VA","Richmond",1507,1297,0.000771604938271605,0.00933852140077821,0.0334661354581673,5905
2016-02-29,"Washburn","WI",,1508,898,0.0112612612612613,0,-0.0497354497354497,1454
2016-02-29,"Arenac","MI",,1509,888,-0.00671140939597316,0.00338983050847458,0.0398126463700234,10196
2016-02-29,"Carbon","WY",,1510,1193,0.0084530853761623,0.0135938827527613,-0.0205254515599343,3114
2016-02-29,"Harrison","OH",,1511,888,-0.00224719101123596,-0.0198675496688742,0.0254041570438799,2633
2016-02-29,"Gulf","FL","Panama City",1512,1266,-0.000789265982636148,0.00396510705789056,0.0226171243941842,6365
2016-02-29,"Lawrence","KY",,1513,914,0.0121816168327796,0.0121816168327796,0.0351075877689694,2369
2016-02-29,"Nottoway","VA",,1514,1136,-0.00263388937664618,-0.0189982728842832,-0.00699300699300699,3673
2016-02-29,"Marshall","OK",,1515,905,0,-0.0173724212812161,0.0584795321637427,7247
2016-02-29,"San Juan","WA",,1516,1651,0.00425790754257908,-0.00241691842900302,0.0790849673202614,7463
2016-02-29,"Otoe","NE",,1517,1120,-0.0017825311942959,-0.0149516270888303,0.037037037037037,4132
2016-02-29,"Renville","MN",,1518,1133,0.00088339222614841,-0.00526777875329236,-0.0257953568357696,3850
2016-02-29,"Madison","IA","Des Moines",1519,1205,-0.00659521846661171,-0.0235008103727715,0.0177364864864865,5028
2016-02-29,"Park","MT",,1520,1078,-0.00277520814061055,0.0037243947858473,0.106776180698152,3853
2016-02-29,"West Feliciana","LA","Baton Rouge",1521,1537,-0.00129954515919428,0.00195567144719687,-0.0103026400515132,1238
2016-02-29,"Moniteau","MO","Jefferson City",1522,875,-0.0112994350282486,-0.0179573512906846,0.00459242250287026,4320
2016-02-29,"Mitchell","NC",,1523,1060,0.00378787878787879,0.00856327307326356,0.0526315789473684,3273
2016-02-29,"Union","FL",,1524,1166,0.00344234079173838,0.00777873811581677,0.0476190476190476,1359
2016-02-29,"Pecos","TX",,1525,1162,0.00519031141868512,0.00955690703735882,0.0749306197964847,3686
2016-02-29,"Las Animas","CO",,1526,1156,0.00696864111498258,0.0194003527336861,0.0753488372093023,3129
2016-02-29,"Gooding","ID",,1527,1034,0.0068159688412853,0.0167158308751229,0.109442060085837,2131
2016-02-29,"Carroll","IL",,1528,1237,0.0114472608340147,0.0172697368421053,-0.0259842519685039,6419
2016-02-29,"Gunnison","CO",,1529,1516,0.0046388336646786,0.00797872340425532,0.133034379671151,11822
2016-02-29,"Floyd","VA","Blacksburg",1530,1242,0.00161290322580645,0.00161290322580645,0.0222222222222222,5001
2016-02-29,"Brown","IN","Indianapolis",1531,1181,0.00682011935208866,0.0119965724078835,0.00596252129471891,7682
2016-02-29,"Sibley","MN","Minneapolis-St Paul",1532,1244,0.00810372771474878,0.0146818923327896,0.0427493713327745,3049
2016-02-29,"Nolan","TX","Sweetwater",1533,1051,0.00286259541984733,-0.00849056603773585,0.0426587301587302,5241
2016-02-29,"Mills","IA","Omaha",1534,1139,0.000878734622144112,-0.00697471665213601,0.0124444444444444,5219
2016-02-29,"Nelson","VA","Charlottesville",1535,1300,0.00308641975308642,0.00463678516228748,0.00154083204930663,8971
2016-02-29,"Appomattox","VA","Lynchburg",1536,1166,-0.000856898029134533,-0.00596760443307758,-0.0110262934690416,2925
2016-02-29,"Oglethorpe","GA","Athens",1537,1104,0.00546448087431694,0.0128440366972477,0.0656370656370656,3415
2016-02-29,"Moultrie","IL",,1538,1132,-0.00088261253309797,-0.0139372822299652,0.0319051959890611,4983
2016-02-29,"Grand","CO",,1539,1615,0.000619578686493185,-0.0128361858190709,0.0723771580345286,690
2016-02-29,"Karnes","TX",,1540,1104,-0.00180831826401447,-0.019538188277087,0.0346766635426429,2577
2016-02-29,"Chowan","NC",,1541,1106,-0.000903342366757001,-0.00807174887892377,-0.0142602495543672,3587
2016-02-29,"Andrews","TX","Andrews",1542,1355,0.00593912397921307,0.0218702865761689,0.170120898100173,3389
2016-02-29,"Jefferson","FL","Tallahassee",1543,1099,0,0.0073327222731439,0.0261437908496732,2818
2016-02-29,"Macon","GA",,1544,863,-0.00115740740740741,-0.0137142857142857,-0.0411111111111111,1772
2016-02-29,"Washington","IL",,1545,1180,0.00254885301614274,0.0278745644599303,0.0479573712255773,3767
2016-02-29,"Noble","OH",,1546,1294,0.00154798761609907,0,0.0141065830721003,2475
2016-02-29,"Monroe","OH",,1547,919,-0.00648648648648649,-0.0212992545260916,0.0302690582959641,4246
2016-02-29,"Screven","GA",,1548,943,0,-0.0104931794333683,-0.0455465587044534,2742
2016-02-29,"Trinity","TX","Huntsville",1549,1173,0.00428082191780822,0.0129533678756477,0.0316622691292876,2317
2016-02-29,"Faribault","MN",,1550,1089,0.00368663594470046,0.0139664804469274,0.0196629213483146,4708
2016-02-29,"Long","GA","Hinesville",1551,1166,0.00344234079173838,0.016564952048823,0.0364444444444444,1911
2016-02-29,"Trigg","KY","Clarksville",1552,906,-0.00110253583241455,-0.0330843116328709,-0.0572320499479709,2792
2016-02-29,"McIntosh","GA","Brunswick",1553,1116,-0.006233303650935,-0.0201931518876207,-0.03125,2558
2016-02-29,"Allamakee","IA",,1554,956,-0.0224948875255624,-0.0691333982473223,-0.0860420650095602,5429
2016-02-29,"Manassas Park City","VA","Washington",1555,1654,0.00303214069132808,0.00121065375302663,0.00915192190359976,3240
2016-02-29,"Newton","IN","Chicago",1556,995,0.00403632694248234,-0.00896414342629482,0.0687432867883996,4546
2016-02-29,"Mono","CA",,1557,1941,0.00310077519379845,0.00883575883575884,0.060655737704918,13750
2016-02-29,"Saline","NE",,1558,1075,-0.00555041628122109,-0.00830258302583026,0.0498046875,2955
2016-02-29,"Larue","KY","Elizabethtown",1559,854,0.00352526439482961,0.00945626477541371,0.00234741784037559,2386
2016-02-29,"Ford","IL","Champaign-Urbana",1560,1117,-0.00178731009830206,-0.0106288751107174,-0.028695652173913,4877
2016-02-29,"Williamsburg City","VA","Virginia Beach",1561,1530,0.00130890052356021,0.00856954515491101,0.0125744540039709,3219
2016-02-29,"Clarke","VA","Washington",1562,1688,0.00237529691211401,0.00237529691211401,-0.0163170163170163,3695
2016-02-29,"Hughes","OK",,1563,756,0,-0.0078740157480315,0.0485436893203883,4552
2016-02-29,"Swain","NC",,1564,1078,0,0.0037243947858473,0.0435624394966118,2868
2016-02-29,"Lamb","TX",,1565,991,0,-0.0119641076769691,0.0387840670859539,4405
2016-02-29,"Morgan","KY",,1566,830,0.0097323600973236,0.017156862745098,0.0121951219512195,881
2016-02-29,"Jasper","GA","Atlanta",1567,906,-0.00110253583241455,-0.014145810663765,-0.0351437699680511,7195
2016-02-29,"Greene","IL",,1568,960,0.00104275286757039,0.00523560209424084,-0.0123456790123457,3464
2016-02-29,"Martinsville City","VA","Martinsville",1569,846,-0.0128354725787631,-0.0364464692482916,-0.00235849056603774,3550
2016-02-29,"Cannon","TN","Nashville",1570,1105,0.0036330608537693,0.0109789569990851,0.0791015625,4754
2016-02-29,"Moffat","CO","Craig, CO",1571,1215,0.00247524752475248,0.00829875518672199,0.039349871685201,3782
2016-02-29,"Howard","AR",,1572,804,0.0138713745271122,0.0138713745271122,0.0281329923273657,3837
2016-02-29,"Reeves","TX","Pecos",1573,1047,0.00383509108341323,0.00673076923076923,0.048048048048048,2332
2016-02-29,"Colfax","NM",,1574,1130,0.00444444444444444,0.00983020554066131,0.0376492194674013,4868
2016-02-29,"Izard","AR",,1575,796,0.00505050505050505,0.0153061224489796,0.0297542043984476,1737
2016-02-29,"Madison","TX",,1576,1158,0.0025974025974026,0.0104712041884817,0.00433651344319167,1137
2016-02-29,"Buffalo","WI",,1577,1026,0.0188679245283019,0.0512295081967213,-0.0172413793103448,3445
2016-02-29,"Callahan","TX","Abilene",1578,1229,0.00326530612244898,0.00572831423895254,0.0513259195893926,1956
2016-02-29,"Wilbarger","TX","Vernon",1579,1094,0.00274977085242896,0.000914913083257091,0.0369668246445498,3944
2016-02-29,"Jackson","KS","Topeka",1580,924,-0.00645161290322581,-0.0314465408805031,-0.0454545454545455,2464
2016-02-29,"Perquimans","NC","Elizabeth City",1581,1087,-0.00183654729109275,-0.00730593607305936,-0.0294642857142857,2829
2016-02-29,"Stewart","TN",,1582,848,0.00236406619385343,0.00236406619385343,0.00593119810201661,10897
2016-02-29,"Madison","VA",,1583,1314,-0.00227790432801822,-0.00605143721633888,0.00381970970206264,4788
2016-02-29,"Goshen","WY",,1584,1137,0.00530503978779841,0.0224820143884892,-0.00611888111888112,2732
2016-02-29,"Fremont","ID","Rexburg",1585,942,0.00641025641025641,0.0161812297734628,0.0420353982300885,7351
2016-02-29,"Pamlico","NC","New Bern",1586,1066,-0.00373831775700935,-0.0166051660516605,0.0329457364341085,3722
2016-02-29,"Amite","MS","McComb",1587,845,-0.023121387283237,-0.0724478594950604,-0.0815217391304348,614
2016-02-29,"Bleckley","GA",,1588,908,0,-0.00981461286804798,-0.0610134436401241,2636
