"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Stephens","OK","Duncan","40","137",1055,106500,108750,104900,92000,95000,110000,110000,104900,114750,118500,116950,115000,110950,105000,107300,110500,114000,110000,105000,99500,92400,90000,95000,106000,99500,99450,99900,108700,109500,105000,99500,104900,99250,98750,99000,98900,98950,98000,99900,99750,104950,111000,115000,115250,110000,109450,109900,94950,90950,89900,94250,98750,99500,92500,99500,95000,89900,88000,83000,87000,89900,97700,103900,109000,112000,112000,112000,110000,112000,115900,115000,112000,110000,107000
"McDowell","NC","Marion, NC","37","111",1056,168950,164900,169450,164950,164900,169900,169900,175250,172200,176000,177900,169900,169900,169900,159900,149900,144950,145000,148500,159000,156000,159900,162000,159000,156000,149900,159000,144850,145900,149450,159800,149900,139900,146500,158500,157900,164700,168770,169900,169900,169900,174900,179900,179900,179900,179900,180000,179900,175999.5,177499.5,174900,175949.5,174900,178450,179900,184500,189000,187500,181691,180000,174900,159900,170000,179250,179900,189950,189900,189900,192750,191250,195000,179950,179450,179000
"Union","PA","Lewisburg","42","119",1057,195000,197500,199400,201400,219900,216700,209900,207900,199900,189900,184900,179900,179900,179450,175000,183500,184900,184900,179900,174950,179900,180000,184750,185000,180000,179000,179900,199000,205000,209900,198500,189900,184700,179950,189900,189900,195000,199000,202900,210000,235000,235950,236950,194700,194500,189900,189900,190000,174900,179000,179000,194900,199900,199900,193500,187500,189000,185450,188500,189950,195000,2e+05,220000,224850,219950,219900,224000,219900,219949.5,219900,220000,229950,236000,229900
"Atascosa","TX","San Antonio","48","013",1058,140000,135000,129000,125900,129900,139700,135900,139700,140000,149475,145000,138000,138000,139950,140000,145000,144975,140000,140000,144950,147450,149900,151000,147500,145000,145000,145000,145000,153250,167950,169750,169500,165000,155000,165000,160000,174950,185500,190000,199950,180250,186000,195000,175950,170000,162000,148500,161000,159950,169325,175000,205000,206000,199250,190000,199900,189500,2e+05,206900,2e+05,198500,199950,199900,195000,199950,198900,172475,187500,188500,185500,195750,198500,198500,198000
"Siskiyou","CA",,"06","093",1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198550,197000,195000,190000,196250,199900,207250,199000,209000,197000,197000,189000,185000,185000,192500,195000,212500,227000,219950,225000,220000,222500,225000,225000,231900,225000
"Brown","OH","Cincinnati","39","015",1060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,112500,120000,119900,119900,129900,129900,135000,124900,119900,114950,109000,112400,119000,117500,128950,129400,129000,129900,129900,124900,125000,119150,122900,116750,114900,115000,115500,129900,132598.5,133916.5,129900,129950,129900,125000,124500,118000,119450,128450
"Lincoln","SD","Sioux Falls","46","083",1061,199900,192900,194900,194900,207450,212450,204900,209900,199450,194900,199500,197900,194900,189900,181950,182000,197900,179900,181216,184700,184900,179900,179900,179900,173900,172700,175000,179900,183950,185000,185000,179900,179900,187900,189900,194900,189900,194900,204900,203650,199900,209900,204900,209900,209850,209900,207750,209900,206250,202500,199900,199900,206400,212500,220725,225000,234950,232000,229900,220000,228800,227200,229450,252110,269937.5,264900,265000,265900,262900,249900,255950,249900,256900,259900
"Whitman","WA","Pullman","53","075",1062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178000,167500,165000,174755.5,179000,195000,195250,199000,199000,199000,190950,189250,189000,188900,185900,174947.5,175950,189000,195000,195000,199450,199000,199000,198000,189000,179900,179900,179900,188900,189700,214900,204000,201500,214950,215000,199900,195000,209000,219500,224865,225000,225000
"Thomas","GA","Thomasville","13","275",1063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,140000,154950,154900,149900,154900,149900,149900,149900,157000,155000,149900,149900,149900,149900,149900,149900,157900,157900,159900,159950,160000,159000,155000,149900,159000,162500,164900,164900,159900,159900,165000,164900,159900,159900,154900,152450,154900,155000,149950,152450,154900
"Monroe","WI",,"55","081",1064,146800,143900,141950,144500,139900,139900,139700,139700,134900,139500,137600,134900,135000,134950,139900,135000,138000,134900,135000,139900,134900,136000,137900,134900,134900,129900,129900,129900,129900,129900,134900,130999,130999,129000,126450,126450,128900,128450,129250,133700,134900,135000,137900,137900,138000,139900,139900,139900,135000,139000,139350,139000,140850,141500,139900,139900,139900,139900,136000,134900,129900,129900,132200,134900,138500,138750,137700,139900,145000,140950,139900,139900,140000,147500
"Monroe","TN",,"47","123",1065,155000,154900,156450,150750,149900,154900,156000,159900,168950,165000,169900,168900,159900,151000,159900,165000,167900,159900,159900,156150,149900,149900,149900,146450,149000,146450,143950,143400,141900,137500,135000,125000,129900,129900,134900,127000,135000,139000,144900,149900,149900,149900,149900,149900,148500,149900,149900,155000,159000,159900,159900,159900,159900,159900,159900,159900,159900,159900,159900,159900,157900,154000,159200,164900,170000,170000,174900,169000,161500,159900,159900,159500,154900,158500
"Windham","VT",,"50","025",1066,250000,259900,250000,249900,259000,259000,259000,249900,249900,239000,237000,237000,239900,239000,249000,239000,249900,250000,250000,257000,249900,249900,249500,250000,249900,249000,247000,245000,245000,240000,247500,239000,239000,239000,238750,239000,239000,239900,235000,233000,235000,235000,235000,229999.5,230000,235000,229000,229000,229000,229000,239000,235000,235000,229900,229000,225000,225000,225000,225000,229950,225000,225000,225000,219950,224500,225000,229000,225000,228750,229000,234000,235000,235000,239000
"Beltrami","MN","Bemidji","27","007",1067,164900,165950,164900,167450,169000,169900,169900,169900,165000,159000,154900,149900,144900,145000,157900,164900,169900,167900,167900,164900,164000,167500,159900,153450,153950,149900,149900,159900,162900,161900,161000,159900,159000,154980,159900,159000,155700,149900,156400,164900,169900,169900,166900,164900,164900,159900,154900,155950,156950,161450,161450,164900,164770,165500,164900,162200,159900,154450,154000,149450,149900,149900,159900,169900,169850,169900,167500,165000,167500,162250,161750,154900,159900,164950
"Shelby","IN","Indianapolis","18","145",1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115950,114000,109900,111200,114900,109925,109900,110075,114950,114900,112200,113200,110000,109900,100450,99500,102400,109500,109900,104900,105400,99900,95000,94500,92900,92450,92900,89250
"Callaway","MO","Jefferson City","29","027",1069,137900,138450,129900,129900,130000,135000,134250,131900,132900,130000,129900,129900,127500,125000,126900,127900,131450,129900,124900,126500,129900,129950,132500,135000,139900,134900,129900,129900,130000,132500,138200,139950,139900,139900,142750,139900,139700,139900,141000,148250,143400,144950,140000,139900,144900,145450,139900,139900,139900,145000,140000,145000,149900,149900,142500,144900,145000,149000,152900,149500,144160,147000,139900,140000,139900,145000,142950,139900,140700,139900,142000,139900,142500,139900
"Polk","WI",,"55","095",1070,149900,145000,149900,154900,154400,154689,158400,159900,169700,157900,149900,144000,138000,139900,139950,145000,149900,154900,159900,159900,159900,153450,149900,139900,127500,125000,139000,144900,144900,139950,134900,129900,129900,129900,139900,137500,134900,137500,139000,149999,159900,159900,165000,159900,159900,160200,155900,155000,159450,154900,164900,169900,179500,181450,179900,175000,174949.5,169900,169900,159900,159900,164900,168000,174000,179900,179900,184500,189900,199000,184900,189450,179900,174500,169900
"Douglas","WI","Duluth","55","031",1071,148450,149500,139960.5,139900,139900,139900,149900,149900,159900,154500,159900,149000,149900,149000,146450,142700,138950,141200,139900,139900,139900,140000,138450,137500,139900,139900,135000,138900,138900,139900,139900,144000,139900,139900,132700,127250,129900,125000,129450,138450,135000,145000,149000,144900,142000,142000,142500,148250,144000,149000,143500,153825,169500,159900,155000,150000,149000,149900,152000,146000,148500,144950,143450,154000,154000,149950,149900,149900,149900,149900,151000,149900,139900,147250
"Cerro Gordo","IA","Mason City","19","033",1072,119900,124900,129500,129500,129900,129900,132900,129500,127750,124999,124000,119900,116000,114500,115000,124750,124900,133392.5,129900,128200,125000,129000,125650,119900,124900,119950,119900,118900,124700,123800,119900,119900,119900,119500,119500,112000,115000,119500,119900,124900,129000,129900,129900,124900,125000,120000,117000,114350,114700,120000,128900,129000,129000,129500,123950,123718,123000,123500,127000,127000,133400,129900,122000,123000,119907,119907,121500,125900,124970,129950,134900,134700,124875,124900
"Camden","MO",,"29","029",1073,259000,259900,262000,250000,250000,249900,249900,249000,245000,249000,249500,249000,240000,229900,235000,235000,235000,228900,225000,228500,229999,225000,219900,224900,222747.5,224900,224900,224900,229000,212000,209989,210000,209900,204900,219900,219900,214000,219900,229000,229900,234450,231700,230000,229400,229500,229900,229000,224900,224900,225000,226500,238450,249900,239900,249000,249000,249900,244900,249250,249000,245000,242900,239900,244900,245000,249500,246900,246325,244900,249500,249000,249000,249250,245000
"Nye","NV","Pahrump","32","023",1074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,159900,159000,159000,164950,162450,169900,165000,159950,161000,160000,175000,175000,175000,179990,180000,179900,179900,173000,179900,179900,180000,181000,179450,189900,189700,189900,189900,186900,180050,179900,186500
"Hancock","MS","Gulfport","28","045",1075,158500,159500,160000,162000,164500,159900,159000,158000,155500,149900,149900,149000,149900,142450,145000,147700,149000,149000,152450,149000,149700,149000,149000,149000,142000,142000,142000,139900,144900,145000,145000,149900,145000,146000,145000,148000,149000,149900,149900,149000,149000,149900,149900,149000,149000,149600,149000,149000,149500,149500,149500,149700,154450,149900,149900,149900,145000,145000,144450,139900,148000,148450,148000,149900,158500,157750,150000,159900,160000,154605.5,159250,157999.5,159900,153950
"Dunn","WI","Menomonie","55","033",1076,,,,,,,,,,,,,,,,158450,158750,156500,149900,149900,149900,149900,149900,149900,139900,129900,132000,139900,139900,139900,135000,134900,135000,134850,139900,139900,133450,129900,144450,149950,156200,155000,149900,149900,149900,149400,149900,139900,139900,139900,145375,149900,154900,154900,157250,159900,166250,165000,168750,159900,149900,149900,156250,157750,159900,158450,162400,156900,152900,149900,146900,145000,145000,144900
"Dallas","AL","Selma","01","047",1077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118000,114000,117500,110000,118000,119900,119900,115000,117700,122450,134500,128450,123450,117700,127000,117000,99900,117000,127950,118450,115800,99900,117450,126200,129900,132450,132450,120000,115000
"Sweetwater","WY","Rock Springs","56","037",1078,192400,189000,174900,171450,169900,172500,178700,169900,164900,169000,165000,163950,163000,159900,183950,188000,199900,209000,208000,199900,196950,209950,210000,215000,215000,212500,211000,215000,218950,218900,212000,215000,209000,204900,208700,2e+05,199900,209900,2e+05,209900,208950,208000,209000,212500,209450,209000,209450,198000,195500,194500,207000,219900,219900,220000,229900,232000,237000,233900,229900,252450,250450,233500,229900,226200,222450,220000,225000,232200,234900,241500,237450,222400,219000,229950
"Crawford","OH","Bucyrus","39","033",1079,67450,69900,69900,69900,75000,73900,69900,73900,69900,74900,69900,68000,67450,69700,64900,64500,64900,68000,65900,64900,68250,62750,59900,59400,58500,59450,54950,59900,62890,59900,62500,65000,61500,59900,69900,69900,69900,68000,64725,65000,69900,69900,69900,69900,69900,69900,65900,69900,69900,69900,79500,69900,69900,75000,78000,75000,74900,74950,74900,72900,69900,69950,69900,69900,74900,75700,78000,74950,74450,69900,69900,66900,64900,64900
"Sullivan","NH","Claremont","33","019",1080,219500,215000,218500,209810.5,214950,206500,199900,199900,199900,216500,219000,218500,218500,218000,199900,199000,199900,199900,199999,199900,199900,199900,197000,189000,181000,185000,189900,189900,189500,189000,189500,185000,189000,189000,185000,181000,185000,184900,189000,199900,209500,210000,210000,199900,199900,205000,199500,199000,198900,194950,198900,199900,199900,199910.5,206950,199900,199000,195950,193500,189900,189900,189000,197500,197500,195000,197500,189900,189000,188750,189000,187000,188000,184450,184450
"Chilton","AL","Birmingham","01","021",1081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,144900,139900,139900,126000,133000,131250,127810,123900,125950,122500,124900,119900,124900,129900,128900,129900,133000,134900,134900,139900,140200,139200,145000,131250,129900,129900,131450,133000,134900,138500,136700,129900,132500,136200,139900,149000,139900,134950
"Highland","OH",,"39","071",1082,99900,99700,99000,99900,99900,103500,104200,103500,107500,108700,97500,95000,96250,89900,89450,99450,88900,89900,92900,84200,85000,92300,90000,96250,93750,89900,87900,86500,87000,89900,87000,88000,91500,89900,86000,79900,85000,89900,89900,95000,96500,89900,89900,93500,98500,105000,98500,89900,85900,89900,89900,90000,92500,96250,95000,92000,89900,86950,88750,89900,89900,85000,89900,89900,89950,89900,86900,85000,88400,85000,87399.5,81900,83750,84500
"Stevens","WA","Spokane","53","065",1083,235000,235000,235000,239950,235000,239500,230000,229000,225000,225000,218250,207450,199500,194750,198000,189900,190000,179900,179700,179500,179500,175000,169900,160000,159900,159500,165000,165250,159900,170000,169500,172000,169949.5,169900,165000,160500,159900,165000,169999,176900,179000,179000,176900,174900,176900,174950,169900,169000,169000,169500,183000,189000,195000,199900,199997.5,199500,195000,194875,185299.5,185599,179900,179950,192000,199900,199000,194750,199000,199999.5,204500,2e+05,199700,209950,199500,199250
"Charlottesville City","VA","Charlottesville","51","540",1084,264947.5,264900,264995,269000,269900,275000,265950,269900,269000,269000,269000,265000,249000,259000,264997.5,250000,250000,259000,259900,249950,250000,247450,248000,244900,234250,249900,259900,259000,259900,245000,239000,245000,244900,245000,241950,236500,249950,249900,249900,278900,260000,250000,252250,259900,256500,276000,275000,264500,254000,275900,279250,295000,284900,279000,278500,273900,279900,274900,272450,275000,270000,290000,284900,275000,294500,294950,289900,295000,274900,279000,269900,269900,279700,281025
"Miller","AR","Texarkana","05","091",1085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142900,135880,129900,125748,122000,119950,119900,114900,115000,115000,117820,119900,119900,119900,137500,139950,139900,140000,139950,151200,159000,149900,145078.5,149700,144750,134500,134500,130000,142000,149900,149997.5,139900,147400
"McKean","PA","Bradford","42","083",1086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104250,95000,97000,96500,99000,99500,99900,109250,99900,105000,109500,119450,119000,119000
"Nelson","KY","Bardstown, KY","21","179",1087,129900,129900,138900,139700,139200,136900,138200,137900,134900,134900,135750,129900,129900,133900,129900,129990,129500,125000,124900,124900,125000,122825,124900,119900,121900,119900,121900,120500,134900,134900,134900,134900,134900,128700,129900,129900,129900,129900,131900,137350,136450,139900,137800,135900,139900,134450,134950,136900,129900,129900,129900,136900,142900,142900,144847.5,145500,149400,146900,149900,149900,144900,145500,145000,149500,145000,146000,145500,149900,145000,144900,138450,142400,140000,147900
"Madison","OH","Columbus","39","097",1088,136900,139900,135000,129900,124000,127900,129900,135000,134900,129900,129900,134900,115000,119250,129900,134900,139450,139900,129999.5,129900,129900,131250,129900,119500,115000,119900,131000,129900,134900,134950,129900,134900,130000,134900,139900,137724.5,139900,139900,149900,149900,159900,159900,159900,157000,149900,144950,149900,149700,141900,139900,133450,142700,144900,153400,149900,158900,156900,159900,159900,164900,167900,169900,167900,166900,169450,164900,169900,167395,165000,169900,170000,169900,170000,164900
"Susquehanna","PA",,"42","115",1089,156500,156500,159900,161750,160450,189000,192200,161750,169900,184800,175000,162750,161000,154900,159900,155328.5,159900,159900,155000,153000,140000,140000,140000,136000,145000,160500,160000,168000,171950,162250,169500,169250,159900,159000,159900,149000,148500,149000,152500,149900,161950,159900,165000,169000,168000,168750,164900,175000,160000,160000,150000,159000,175000,175450,175900,169900,168000,165000,175000,163000,162500,170000,175000,176000,175900,174500,169900,169900,169000,162950,159900,159000,154000,149900
"Sanilac","MI",,"26","151",1090,99900,99000,99250,99900,117400,109900,109700,101900,99450,91654.5,89900,84900,79900,75500,79000,79900,80000,85000,80000,84950,84900,79900,69900,69950,69900,64900,69900,79900,79900,85000,89900,89900,89250,89000,92900,89900,84900,89650,89900,89900,102000,109000,109000,105900,109900,109900,102500,99900,95500,98500,99900,114700,119900,119900,119900,119000,110000,105500,99900,99000,89900,99554,99554,109000,109900,113900,114450,113999,112999,109900,109900,108500,99375,99900
"Habersham","GA","Cornelia","13","137",1091,157000,157500,157500,159900,159900,164900,159950,169900,164900,159900,139900,144700,149900,149800,149900,152900,159900,149900,144900,133450,134900,138200,137950,134700,121750,129500,128950,125000,121900,118900,114900,114700,115000,119900,141250,145000,147450,145000,140000,139950,142750,149000,149950,159900,155000,159900,159900,159900,154900,157900,159900,169900,166850,169900,174900,179000,169900,169900,167850,169900,163450,160000,164900,159950,154700,155000,154900,150000,156500,159900,159900,163450,159500,155000
"Wilson","TX","San Antonio","48","493",1092,199900,191000,186849.5,186000,192000,199000,197500,199900,199000,199900,199900,199950,197000,206950,210000,210000,229900,232900,227000,229900,233500,237500,239000,239000,234500,234500,241950,231450,242000,234950,234500,235450,239900,233500,245950,250950,254900,259950,256475,265000,264780,260000,275000,270000,268500,269950,273500,285000,277000,277250,274000,279900,284700,282000,297500,292500,299000,294450,296450,297900,294950,293950,298990,299900,299900,299000,289900,296000,289900,299900,304900,305000,304900,308900
"Orleans","NY","Rochester","36","073",1093,79500,89900,89900,93900,94900,94900,92500,94900,94900,84900,84000,79900,81450,84900,89900,84900,92000,94900,89900,89900,89000,89000,86950,84900,85000,80900,83500,89900,94200,89900,89900,89900,94000,93750,93500,85900,79900,79900,84900,89900,89900,89900,85000,84950,84900,94500,90950,84950,82900,85000,84950,89450,90900,94950,103900,99900,99900,99900,94900,82450,78900,84900,89900,89900,93280,101950,98900,94900,89900,87500,84500,79900,79900,71449.5
"Mecosta","MI","Big Rapids","26","107",1094,119000,119250,119949.5,129000,125000,124900,124900,129000,124900,124900,122000,119450,119000,119900,119900,120900,124900,125000,124900,119000,114000,119000,119900,115900,114900,119450,119900,119900,122900,122900,124450,124900,127400,120000,121850,119900,119900,124900,125000,124900,120000,119900,119900,118400,115000,119000,117000,119000,114500,110000,114000,119900,119900,122900,119900,119900,119900,114900,112500,109900,109950,118900,119900,119900,124900,123000,121900,120950,122750,124900,126900,119900,115900,118200
"Butler","MO","Poplar Bluff","29","023",1095,92400,89900,89900,89900,94900,89500,86000,98500,98500,84900,84950,79900,79900,79900,91200,98700,114500,114500,114900,113950,109900,115000,109900,99900,99900,103900,109900,119500,114950,114900,110000,117250,99900,106700,109900,115500,119450,119900,129900,129900,129900,129900,129900,124900,119900,119900,114950,112000,109900,110000,111900,119900,124700,123700,119900,119900,119900,119900,119900,117500,109900,112900,118500,119900,118000,119900,119900,119950,127900,119950,119900,119900,119900,119900
"Burnet","TX",,"48","053",1096,249250,250000,245000,239000,239500,238000,238000,239000,245000,239000,245000,239000,234900,227447.5,229900,239000,243750,239900,230000,229900,249000,238000,243900,223000,212000,215000,214975,219900,215000,215000,199900,202000,205000,210000,219900,217450,199950,219497.5,229500,249000,258750,245500,245900,249000,249000,243700,239900,239900,243900,249000,250000,258750,269900,269800,274961.5,269250,275000,289000,281950,286000,289900,290000,295000,294500,299000,299900,301250,326000,349000,345400,349000,320000,349000,345000
"Muscatine","IA","Muscatine","19","139",1097,,,,,,,,,,,,,104347,114347,126750,124900,128900,132000,129000,124700,129000,131950,134500,135000,139900,139900,143000,147900,135000,132900,120900,124900,127500,118500,119900,119900,123900,130000,134000,129900,129900,129900,129900,129900,134900,129900,128900,125000,132497.5,131225,129900,131200,138200,129900,135900,138900,139900,137500,124900,128800,129995,129947.5,134900,139900,139900,139900,139900,146700,150950,144900,145000,145000,139900,145000
"Fulton","OH","Toledo","39","051",1098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132500,132000,129900,132250,129900,124900,126250,125000,121900,123500,123200,119900,124500,118400,119900,115450,115500,119900,121900,121450,124000,124700,119900,119900,119900,118200,113500,113950
"Wayne","WV","Huntington","54","099",1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101900,119900,112000,113500,112000,110000,105000,110000,112000,110000,105500,108500,99900,99900,109750,115000,115000,119000,122500,120000,120000,121250
"Gratiot","MI","Alma","26","057",1100,75000,69900,69900,69949.5,75000,75000,74500,78450,81900,79900,75500,75000,75000,74900,72500,72450,74575,69900,74000,74900,70000,69900,69900,65000,65000,60797.5,59900,59900,66000,69000,69000,69900,69450,69900,70000,65000,74900,78500,74900,74900,69900,69900,70450,69900,75000,74900,69900,69900,69900,74450,74900,78900,79900,79950,79900,79900,79900,78500,75000,74900,75000,75000,74900,78700,78400,84900,84900,82250,79900,77400,77400,75500,69900,72500
"Bryan","OK","Durant","40","013",1101,124900,119900,117250,119900,123500,124500,124950,127500,129900,130900,129947.5,127200,124900,129900,129900,129900,132500,132000,124850,124600,120000,121850,119000,118500,127500,128250,129900,129000,125000,129700,129900,129000,133000,132000,129900,129500,122500,127900,129000,129900,129900,130000,135950,134250,132550,135000,137700,135000,136000,139500,136000,135500,132675,135500,136000,135000,130500,138000,134900,129999,130000,141250,148000,142900,149450,142000,147000,145950,143000,135000,144950,135000,144950,146500
"Sequoyah","OK","Fort Smith","40","135",1102,115000,117000,120000,126250,125000,123750,119500,108000,112000,109950,116750,110000,117200,114000,116700,115900,115000,110000,115700,116750,119000,119250,125000,125000,115950,115000,119000,110000,114999.5,113999.5,110000,115000,108950,110000,114500,114500,110000,118900,129900,125000,125000,124900,119500,117700,115000,115000,105000,105000,110500,102000,99500,100500,99500,1e+05,118000,113500,115000,110000,114000,112000,114500,110000,110000,110000,110000,109500,110500,106950,106400,115000,115000,115000,113950,116500
"Jackson","IN","Seymour","18","071",1103,99900,95900,96700,95450,96700,95000,94950,98200,99950,98250,97700,88000,84900,85000,89900,92500,92900,98000,97500,94500,94900,97500,93900,94900,105900,98000,99900,99700,99900,94900,94900,98200,91950,84900,96700,90950,89900,84950,91250,99950,103500,99900,106750,110000,112900,109900,109700,109900,104950,99500,94200,99700,102900,109900,109900,107900,106000,109900,114900,114900,114900,108500,114900,116500,120000,117250,120000,122450,124900,129900,124900,120000,117250,119500
"Holmes","OH",,"39","075",1104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145950,149950,149900,149900,142500,145000,162700,169500,169500,179000,179450,159500,145000,145000,145000,142500,145000,145000,145000,156950,159000,141200,135000,139700,143750,134950,139450,137400
"Coffee","GA","Douglas","13","069",1105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,119250,110000,103500,114950,120950,120000,123500,124500,124500,125000,129500,122500,124250,119900,115000,119450,128000,128500,124500,116000,118500,119900,129900,126000,129900,129000,129000,129450,132750
"Preble","OH",,"39","135",1106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,99900,99900,94894,1e+05,110950,112000,114900,112000,115000,115700,114900,115900,114900,114000,115000,114900,119900,119900,123000,119937.5,115000,109900,99900,104880,99900,99900,99000,109894,105000,104900,111900,107750,106700,108150,106450,108250,109900,110900
"Kandiyohi","MN","Willmar","27","067",1107,159900,159900,169900,172950,169900,169900,174900,174900,173900,169444,174532,168500,155000,158444,169900,174950,169900,179900,175000,169000,165000,164900,159000,149450,145000,149900,160000,169000,169600,169000,166900,159900,164900,159000,159888,159900,159444,154900,159900,167700,169900,174900,179900,175888,169975,169000,164000,158600,149900,149900,152000,164899,164350,163900,167444,170962,169900,169250,169694,169250,164900,164950,169900,169900,176500,172500,169450,161800,159000,154450,155000,165000,159900,159900
"De Kalb","IN","Auburn","18","033",1108,114950,114000,112900,110400,105950,94900,94900,99900,99900,104375,101170,91900,87700,87500,79900,93200,83250,79500,79900,74900,74500,69900,74900,69900,69900,72900,76250,84500,83000,84000,79900,79900,83750,79900,89900,89900,89900,89900,89900,89900,89900,93400,89900,89900,89850,86450,89300,89200,86900,85950,89900,92250,92700,102900,109900,114900,107900,114450,119700,119500,114400,115000,108000,110000,113200,114900,104900,104900,103900,105000,105995,114000,118450,112900
"Pettis","MO","Sedalia","29","159",1109,99000,99250,96500,95000,96250,98500,99500,97500,99500,99850,103500,99500,94500,94700,95000,99500,98500,94950,96900,94900,89900,89900,89900,90300,95200,96400,96900,99999,99875,96000,95000,94900,95900,94700,96250,94500,94950,90000,97900,89900,89700,97500,99650,99800,99650,104400,99000,95000,94000,95450,97000,95000,99675,99950,99900,102950,102000,99900,99500,99900,99500,97500,92500,95000,90500,95500,94900,98000,98000,94950,92250,90000,90750,95000
"Barren","KY","Glasgow","21","009",1110,139900,139900,136750,139900,139000,135000,134900,129900,128000,125000,128250,125000,124900,124900,120000,124900,125000,128900,128000,124900,129700,128700,126500,125000,128000,128000,129250,129900,129250,127500,125750,129250,127000,125000,124700,124700,127950,126500,129900,129900,129900,129500,125000,127450,127950,126000,124950,127750,129000,129900,129900,132000,129900,133000,129900,129900,134900,139500,139250,138250,139500,138250.5,129700,140450,139250,146500,148250,145000,141000,139000,135000,136000,139900,135000
"Wyoming","NY",,"36","121",1111,102900,114900,115000,114900,110000,99700,99150,99900,99900,99900,99900,99900,104900,92700,98000,97500,99400,98900,98900,98700,98900,98900,89900,89450,98900,99000,99500,98900,97950,99942.5,99000,95450,94950,95900,94900,95000,91400,89900,99500,99900,99500,99900,99900,99900,1e+05,104900,104900,99900,98950,93400,92000,99000,99250,99900,109900,119900,109900,99900,91500,89450,89000,87950,89000,91500,95000,94450,94900,96750,99450,89900,89900,89900,89900,88500
"Greene","AR","Paragould","05","055",1112,113950,113950,99900,115950,117922.5,115900,118900,116600,112700,105000,109200,108000,1e+05,99850,98900,98750,95750,102500,111950,104950,112700,104900,110950,101900,109900,106200,115000,109450,115750,120950,120950,106450,116900,113445,112494.5,103000,106000,108950,114900,113400,109900,105000,115900,117500,119900,116500,110000,114997.5,114400,109500,108263,109750,119900,119900,115000,109900,114900,116000,115000,119450,115000,119000,118500,124900,127500,128000,126750,132250,129450,128000,124500,121000,117500,119900
"Shelby","KY","Louisville/Jefferson County","21","211",1113,179500,176900,176900,179900,182250,187900,193900,195000,194900,189000,181750,175000,174900,174900,175000,175000,189500,179900,178250,174900,178700,178200,178700,172500,168400,169700,169500,177000,174900,174900,174900,175000,174900,174374,171902,169500,164900,169500,175274.5,181300,181350,189900,196000,2e+05,199500,193250,191500,195000,198600,196750,198600,199950,196000,209900,197000,210000,211325,219000,227250,225000,229700,235000,234900,224900,210000,199500,199900,203120,209900,209900,219900,214900,214900,212500
"Avoyelles","LA",,"22","009",1114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,148000,145000,138000,134000,129900,129500,125000,120000,119700,112000,110000,124000,119250,119000,125000,120000,125000,120000,127375
"Clinton","OH","Wilmington","39","027",1115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79450,75000,74950,86000,94500,94900,109450,109900,109450,109900,101250,99900,93700,99900,104900,99750,99950,1e+05,102450,109900,99700,96500,92700,99900,98750
