"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Hidalgo","TX","McAllen","48","215",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135500,145000,155000,139950,140000,142500,143000,140000,139000,138450,138900,140000,144900,142900,134900,129000,128000,138950,125000,123750,120000,99997,109900,99000,114500,107250,107000,107000,104700,92498.5
"Essex","MA","Boston","25","009",68,219900,229900,224900,219900,221950,224900,229000,229500,229900,224900,219900,209900,209000,199900,199900,205000,215500,220000,224900,225450,227750,229000,209900,209900,220000,224900,229900,234900,235000,235000,239900,238250,239000,230000,238500,239000,239900,246325,245900,249900,258900,259900,259900,258500,250000,249900,250000,249900,259000,274800,249900,259900,269900,259900,259887.5,259900,259000,259900,254950,259200,259900,266500,270000,269899,259900,259900,259900,258900,259900,259900,259900,266055.5,269900,269900
"Jefferson","KY","Louisville/Jefferson County","21","111",69,136700,134900,136700,133450,129900,129900,129900,129000,129000,125900,125000,124950,124900,122000,119900,119900,116425,114900,113500,114900,114900,112900,114500,110900,109950,109950,111150,109950,108000,105900,103950,103450,103500,107250,113000,110000,112700,114900,114500,114900,115000,115000,114974.5,114500,114900,114900,114900,114500,113500,119900,117900,119900,119900,118900,117200,119700,118900,116500,113900,114500,117000,115900,117500,118950,118750,119900,119900,119000,120000,124900,125000,124900,128250,128700
"Multnomah","OR","Portland","41","051",70,239900,239900,239950,234000,230000,232000,235000,224900,224500,198550,188623,198000,189000,189000,184900,179450,179900,178750,185000,194841,199000,192300,192300,175000,189000,181450,195000,2e+05,189900,194700,199900,208450,199000,215000,215450,219000,229900,238250,248000,229900,225000,229000,227750,229950,225000,229900,221900,219803.5,226600,230000,242450,239000,237633.5,259450,267500,274900,264900,250000,239950,240000,259450,274526,289975,279450,274900,274999,274948.5,269500,270500,282900,299000,309000,289900,295000
"Suffolk","MA","Boston","25","025",71,350000,369000,367450,364950,365000,359000,349000,339000,342250,349000,354450,349000,349000,349000,339000,349000,365000,369000,359900,359000,365000,379000,359000,349900,399000,394500,395000,395000,389000,389000,389000,379900,389000,389000,389000,394500,419000,429000,428000,429000,439000,435000,439000,425000,439000,434500,449758.5,466000,469000,494700,442500,449000,449000,449000,449900,459000,474450,479000,499000,499000,499999,529000,499000,499000,499000,499000,499000,519000,525000,529900,535000,525000,559000,581405
"Oklahoma","OK","Oklahoma City","40","109",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124000,124950,124000,128250,118250,114450,111900,99925,99999,112500,129950,129000
"San Mateo","CA","San Francisco","06","081",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467500,479000,480900,479950,495000,479000,498000,499000,495000,472500,499000,519500,499000,559500,554500,549975,558888,575000,589000,599000,598500,575000,586500,588000,582000,629000,605000,650000,650000,696500,650000,650000,669500,673000,680000,699000
"Snohomish","WA","Seattle","53","061",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224975,219950,2e+05,205000,210000,224950,237000,227500,229900,225000,215000,214975,209975,199950,206750,227975,234025,238882,239500,244950,249950,249500,249725,239880,234990,225000,239500,235000
"Lake","IL","Chicago","17","097",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,132500,129900,132000,144700,148950,149900,152250,149900,144850,139900,139000,139900,139900,140000,149900,154900,155000,159900,160000,162900,159987,161000,159900,157000,154000,159900,165000
"Dekalb","GA","Atlanta","13","089",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,141000,145000,147950,139900,129900,143200,145000,140000,139000,140000,137250,140000
"Cobb","GA","Atlanta","13","067",77,130000,134900,137625,138950,134900,130000,130750,129900,130000,128250,125000,125000,124250,119900,119900,119900,119900,119900,115625,110000,109900,113700,109900,110000,105000,99900,101000,96690,95000,1e+05,105000,109900,113200,115000,125000,127500,134400,132200,129900,135000,135000,140000,140000,138500,139900,133950,141000,139900,135000,135900,138900,135000,135000,140000,140000,142999,146900,148750,150000,144900,150000,155000,160000,161700,169000,169000,159900,176000,169900,168750,175000,184000,183950,180000
"Will","IL","Chicago","17","197",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,128900,129999,133385,129900,134900,139450,138625,139000,136950,139000,137900,137900,138450,147000,144900,144900,144900,145450,144900,144000,141840,139900,139900,144949.5,148995,152000,154900
"Jackson","MO","Kansas City","29","095",79,171000,167500,161004,162500,160000,158000,160000,159925,160000,160000,164900,167000,169000,150000,165000,160000,155000,150000,150000,149500,147500,144900,147500,144950,150750,143700,149500,150000,140000,117250,114900,117500,116500,113000,119900,127322.5,132500,135000,135000,143700,137200,136000,143250,137500,141250,142750,149900,153000,138500,144950,154949.5,154500,159950,158900,156500,162000,158500,154000,154499.5,159999.5,164900,165000,169900,164200,160000,166800,172000,190000,196800,199500,215000,212000,219450,234900
"Norfolk","MA","Boston","25","021",80,269900,299900,299900,298500,295000,274900,274450,279900,269900,268000,270000,259000,259900,259900,259900,268940,269900,274900,265000,269000,274900,269900,258900,252450,274900,285000,287888,289000,279990,289000,269950,270000,285000,289000,289900,289000,299000,319900,329000,329900,319900,309000,3e+05,299900,295000,289000,309450,298400,309900,330125,324200,323500,328997.5,319900,320000,320000,324900,319900,326450,329900,324900,345000,359000,354900,339900,344900,335000,329900,325000,335000,339900,344400,349900,349995
"Denton","TX","Dallas-Fort Worth","48","121",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207450,215000,214929,205000,224900,243900,225000,243900,234900,246000,249450,249900,249900,249900,245000,238900,252000
"Bernalillo","NM","Albuquerque","35","001",82,131750,133500,135000,139900,139900,139900,139900,139900,139950,130000,130000,130000,129500,129900,129900,127900,127000,130000,128500,130000,130000,130000,118000,114900,112500,112450,115500,115500,118000,115000,112000,114900,99900,104487.5,118000,115000,113500,120995,125500,125000,122425,129900,119800,119500,127700,126200,115000,117500,119900,122450,129271,129900,129700,125900,129000,119450,122000,115000,119900,121000,117000,120000,129200,134900,135000,134900,135000,134000,129900,129900,135000,135000,124900,123000
"Hudson","NJ","New York","34","017",83,359993.5,352000,359000,359000,354900,349000,349000,349900,349000,339950,339000,335480,329900,329000,329000,319000,315000,308000,302500,299900,299900,299000,299000,299000,299900,3e+05,3e+05,309104.5,319000,314999,299000,295000,289000,279250,289900,279250,290000,307000,332450,349900,359000,369000,359250,345000,344900,343700,338000,315000,335000,342500,359000,359900,359000,359000,359000,349999.5,355000,349900,329000,315000,325000,330000,359000,375000,375000,398000,385000,375000,379000,389000,389000,379000,389000,399963.5
"Monmouth","NJ","New York","34","025",84,279900,279900,279900,275900,274900,269000,269000,269000,259900,259900,259950,259900,259900,265000,259900,259000,258950,249945,257245,259000,256500,243400,239900,239900,249000,249900,269000,264950,249990,245000,240000,239900,239000,239000,254990,249900,239000,249000,254900,257990,265000,265000,269900,265000,265000,265000,259000,264990,250000,249000,259450,269000,269900,259900,264500,274994.5,284900,274990,260000,259900,279999,295000,288944,272500,269900,269000,270000,269000,275000,275000,279000,269900,269000,275000
"Davidson","TN","Nashville","47","037",85,169900,169900,169900,169961,169900,168800,165900,159900,159900,159999,164500,155649,149900,148900,149000,145250,149000,145000,144900,142000,139900,139900,139900,136950,138000,138900,139900,145000,148000,149900,149900,145000,145000,144900,148945,149900,154900,160000,159900,165000,164900,164900,166000,168500,164450,160000,157000,157075,164900,169900,172000,170492,175000,178000,174900,174557.5,169500,174900,174900,183450,187900,198000,197900,209950,205000,204900,204900,209800,205000,219900,224500,219000,250000,244700
"Providence","RI","Providence","44","007",86,175875,179900,179900,175000,173200,175950,169900,174900,172000,159900,159900,159900,159900,159250,154950,160000,164500,159900,161000,159900,164900,160000,158450,154900,159000,164500,164900,169000,169900,179900,179900,179900,169900,169900,169900,169000,163900,159000,169900,179900,173700,179900,175000,172500,174900,169900,165000,166450,163000,169900,170000,184400,194750,182500,189900,184900,179000,183400,179000,184450,179900,184450,179900,185000,179900,179900,185000,189900,189900,189700,189900,190700,194900,189900
"Bucks","PA","Philadelphia","42","017",87,250000,254950,259900,259900,258900,257900,249900,246750,244900,239700,237900,235000,235000,235000,234900,237950,239850,237650,237500,234900,229900,229000,224900,222750,222500,229889.5,229900,229500,229000,229000,227900,225000,224900,219900,223400,224950,225000,225000,227000,230000,239900,239000,229900,225000,225000,224900,224638.5,219900,219900,224900,224950,225000,229900,229700,225000,225000,225900,224900,224900,220000,224900,234950,239900,240000,239900,234900,234900,235000,229900,229000,225000,223700,219900,222950
"El Paso","CO","Colorado Springs","08","041",88,135000,135900,135000,135000,130500,130250,129900,128000,124900,119900,112000,114900,117900,118995,115000,115000,119500,122950,123250,120000,116900,115500,114900,109900,114900,104900,104900,1e+05,101350,106900,110000,102850,1e+05,105000,119000,114900,122425,124900,122950,119950,122950,120000,119950,124500,120000,120000,116450,119900,122000,124700,123000,124975,129000,134900,130000,125000,119945,124000,126500,125000,138480,137500,132000,129950,141750,143450,142950,135000,138000,145000,137950,149500,149500,152350
"Baltimore City","MD","Baltimore","24","510",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203162.5,199950,225000,199900,2e+05,195450,199900,194900,199450,219000,214500,199900,189900,185900,194900,198900,198000,199500,202495,225000,209500,234900,225000,225000,235000,234500,249000,235000
"Lee","FL","Fort Myers","12","071",90,188500,187500,185000,188300,178000,169969,169900,169000,167000,160000,160000,159900,165000,169900,169900,169900,174900,169900,166750,164500,165000,169900,168250,169000,169000,167500,164900,165000,169000,168000,165320,165000,169000,165000,174990,175000,174900,171185,174630,179000,179900,180000,183950,179900,185000,188350,190000,199000,192500,189900,189900,193900,199000,204950,199900,199900,199900,199900,205000,199900,209000,209000,2e+05,205000,199900,199900,199900,199900,199900,209900,210000,219000,219000,219000
"Tulsa","OK","Tulsa","40","143",91,67000,74450,69250,73080,75000,72630,79900,83000,79900,79900,79999.5,77000,79900,79900,77500,75000,73500,72875,79900,79900,78375,79900,77500,77250,77500,74900,74900,72500,69950,74000,73950,69900,69000,69900,72000,71950,72000,72000,72250,70900,65000,65000,64500,68000,68000,69000,68000,69900,70000,70000,70500,72000,69450,68900,69900,69000,67375,68250,72700,72900,74950,77200,72499,70000,70000,70000,67500,68500,68500,68250,69900,72500,74900,75000
"Kent","MI","Grand Rapids","26","081",92,137500,139900,139850,139900,139900,139900,139900,129900,131400,124900,118950,119900,124400,130900,133688,129900,124900,124900,124900,125450,129900,130000,130000,129900,129900,129900,129900,135900,139900,137895,141400,142400,142450,134900,139900,134950,139000,139450,144900,131250,126400,138450,139900,136700,148900,150900,157450,156500,154900,159900,169000,174900,163900,172900,169250,164750,175000,176450,169900,156450,167000,167000,175000,174950,184800,189750,189900,194500,187800,189900,189999,189949.5,2e+05,204900
"Polk","FL","Lakeland","12","105",93,84900,80500,79900,79900,78000,76700,75000,73000,74000,73000,69900,69500,67950,68500,69900,68950,69700,69900,68900,64900,64900,60000,59949.5,63900,65000,65500,62250,62000,59900,59900,59900,64900,59900,64900,64900,65000,69000,67000,69500,65250,65000,65750,59900,65000,68000,65000,65000,65000,65450,69700,67250,69900,69900,72900,73500,69900,65500,64900,64900,59949.5,59900,65000,65000,65000,69000,69000,72700,75950,79900,80000,84900,84500,82200,85000
"District of Columbia","DC","Washington","11","001",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359277.5,374900,385500,399900,399500,399500,414825,417000,424999,434900,449000,439950,419000,439000,449500,442500,439900,419900,429900,435000,439000,430000,439000,435000,430000,449000,449900,445000,439000,430000,435000,447000,455000,470000,469000,449000,449999,479000,479900,470000,470000,474900,487000
"Denver","CO","Denver","08","031",95,250000,249900,239974.5,229900,229000,229000,219900,219900,219900,217500,2e+05,185000,180000,180000,179000,179000,190000,186500,189000,187500,189900,199000,199900,195000,197500,195000,195950,2e+05,215000,210000,199999.5,2e+05,2e+05,205000,235000,249900,225000,231500,230000,230000,230000,235000,240000,230000,245000,248500,240000,255000,250000,260000,265000,269945,279000,3e+05,295000,299900,309000,320000,329000,350000,360000,359900,350000,360000,359900,355000,368436,359900,350000,360000,360000,340000,369000,378900
"Ocean","NJ","New York","34","029",96,189000,189900,194900,196999.5,194000,188400,189000,184900,185000,185000,180000,179900,179900,179900,179450,178000,179450,169700,169000,165000,165000,165000,162250,149250,149900,155000,149900,149900,174945,175000,172000,174990,177000,174900,179000,172750,169900,167500,170249.5,169450,168450,169900,179900,179900,179900,179900,178850,182900,180000,180000,195000,194975,199000,190000,189450,185000,189000,179900,179900,179900,178000,187450,184000,188950,185000,189000,189900,184999,188200,179000,179000,178338.5,179000,180000
"Arapahoe","CO","Denver","08","005",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144900,147750,148850,156500,154900,159500,159900,165000,169900,169900,167900,159997,165450,165000,169450,169900,175000,179900,180000,189000,190000,199500,199000,199900,195000,195000,199900,199000
"Delaware","PA","Philadelphia","42","045",98,179900,174200,174700,167450,174900,169900,169900,169900,169900,164900,159250,159890,161900,155000,153210,152250,150000,149972,147900,153000,154895,150000,149900,150000,149900,149900,155000,150450,157700,154900,156750,155000,149900,149900,149000,144450,149900,150000,150000,160000,169900,169900,149000,142250,146000,149900,164900,162250,162000,164900,189000,171000,175000,174900,149000,149000,149000,139500,146500,154950,154900,164500,184500,175900,175000,175000,173900,166950,172450,180000,184950,179000,169900,179900
"Bristol","MA","Providence","25","005",99,179000,189000,182950,184900,184900,179950,188720,185000,189900,186450,179900,174900,174500,169900,169000,168700,169900,177900,172400,174950,169900,174900,164500,159900,164500,164900,165000,164900,174750,169900,172950,169900,169900,170000,179900,179900,187750,187750,188500,189500,189900,191000,195000,192400,199900,194900,199900,199900,189450,199900,185000,192400,199900,199900,194900,194950,189900,189900,189900,189900,194400,199900,199900,199900,198000,199450,199900,195000,197500,194950,189500,188000,184950,192400
"Johnson","KS","Kansas City","20","091",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,114975,115950,115000,121000,119900,112000,113000,113750,115475,114900,113000,119600,124950,118950,112000,110000,105000,109000,106000,110000,119999,118616.5,134950
"Brevard","FL","Melbourne","12","009",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,129700,138900,134900,129900,129900,125000,125000,129900,138750,139900,140000,139900,139900,135900,139000,139900,139900,140000,139450,141000,148500,149900,141000,142500,149000,155000,159900,159000,150000,145000,145000,145000,149950,155000,155000,159900,169900,172500
