"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
2987,"New London","CT","New London","09","011",195,74.5233,74.8729,76.1548,75.2608,77.0837,72.386,75.9903,77.4038,80.0064,80.9607,74.4851,72.65,69.4993,72.8535,73.7756,77.6183,79.8713,78.9898,79.2951,77.2573,78.5425,78.5273,77.3482,82.8801,83.3721,80.4401,75.6787,73.0375,74.652,77.1131,77.5552,78.554,79.8787,80.7047,79.1597,75.0069,74.9457,74.2456,77.8489,73.2462,70.7785,72.7984,71.8625,78.681,84.8074,90.3722,77.8587,76.0094,81.4818,75.067,70.5561,80.452,86.1433,85.999,83.1961,77.764,73.8531,74.5443,78.7997,76.116,80.6244,79.4498,82.279,88.2892,91.2603,86.083,80.8968,83.8339,89.2625,81.4978,86.1265,90.1476,100.2909,98.296,101.0523,111.1037,105.0842,105.2486,100.6822,106.8859,107.4887,111.4416,112.8626,109.7805,109.0378,109.4434,118.3642,125.2572,121.7159,116.142,117.2903,111.3538,118.7658,122.4634,118.4285,119.9563,125.8065,133.3557,133.0835,136.1496,133.552,130.5806,129.474,134.1862,140.6747,142.8659,144.3899,143.5465,142.4855,147.6767,151.4693,149.8984,148.169,148.4544,153.1148,155.5302,153.9944,151.4504,152.3106,158.7525,154.0727,161.598,163.9874,159.5237,156.92,158.6355,160.1015,158.3539,161.3582,156.9818,155.018,151.7767,149.4158,158.633,156.8867,157.4537,161.8155,156.6201,154.8036,155.8387,155.5116,149.9366,148.2401,148.3594,146.3093,147.6456,155.4066,155.3396,156.9605,156.8192,153.0931,145.6684,140.6477,,,157.598499061914,145.8382,144.1703,140.2177,144.0989,165.3138,157.885,153.2985,140.9131,128.5543,130.964,,154.6846,142.4382,140.0856,139.027,141.3262,143.0428,142.1663,141.3525,142.4321,136.4353,130.7253,125.263,130.5437,132.3893,132.4227,134.3206,141.2199,138.6531,125.1102,114.5646,,151.5271,,,115.131578947368,130.214,131.5924,,,113.888888888889,,113.5144,125.3288,114.1834,111.1729,,105.2434,97.0986,109.6375,121.5085,115.5368,116.3184,122.174,129.9254,119.4469,109.9011,,,116,128.5081,129.9441,120.8028,117.0527,112.8284,114.1477,115.7899,124.3579,123.5153,119.3349,108.3895,115.3148,120.9036,124.4772,125.0061,118.1239,117.4723,118.9564,116.0248,112.9757,108.0694,,
3122,"Saint Clair","IL","St. Louis","17","163",196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.397212543554,,,,,,,,,,,,,,,,93.6007640878701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3261,"San Luis Obispo","CA","San Luis Obispo","06","079",197,103.4631,104.8136,103.6446,102.7942,103.8439,109.8043,112.8667,109.3857,101.0407,102.9504,101.9295,112.0055,115.6179,112.7859,113.712,110.0248,112.2289,113.9593,113.0054,112.7117,113.5219,116.3688,110.4864,104.4029,103.1692,106.6044,110.6298,112.5655,106.2086,107.2072,111.1961,114.7594,120.3133,122.7077,118.3922,117.0408,119.9073,123.1404,126.0056,128.4638,126.6498,124.6017,117.8179,121.9001,126.6114,129.5264,122.6023,123.8086,126.5002,140.497,146.5299,143.7732,143.1845,140.4647,137.7279,133.2462,136.2193,142.906,144.1061,147.3999,163.8128,171.5404,181.489,185.9554,187.8294,179.8852,176.9716,186.7993,183.6601,184.3666,171.7821,176.4498,191.616,199.0223,207.9823,207.1133,206.1107,221.2156,226.1194,215.998,206.8268,197.3526,207.5048,215.8749,241.0166,250.7704,255.2886,254.3763,251.2046,248.0272,243.665,251.5594,235.2418,251.2614,253.1055,260.1657,275.1085,288.7616,294.0915,300.0785,299.712,295.135,315.7043,316.3892,307.5815,293.3399,300.2907,306.7946,318.9231,319.9155,323.2807,329.4494,329.4786,327.8201,331.2476,326.1565,330.7164,331.7465,336.9537,329.8251,328.5608,337.2319,346.6924,346.9265,326.5867,313.5861,306.2712,297.3092,286.3848,291.9882,292.8178,306.9008,331.2357,325.9841,318.1671,317.4653,329.976,317.7714,322.0028,317.5033,315.4629,331.3084,326.1338,303.1993,266.0769,269.1693,277.5424,278.6566,284.0906,267.4904,258.491,239.9849,,,235.570469798658,235.2349,238.9138,266.0897,270.7908,274.6176,257.3702,248.9666,254.2129,240.2322,217.4925,194.7925,199.6693,205.0331,211.5166,232.0326,229.2393,233.4036,234.4451,237.5731,219.8218,213.8032,202.1514,209.0759,197.0344,214.0276,209.4863,215.2408,204.65,218.2106,220.0704,212.4844,205.1091,218.5475,215.1067,173.6868,170.6425,204.0307,210.7372,204.9361,202.1829,206.0001,207.0512,211.5677,210.5392,213.5903,206.3985,207.4894,208.2002,223.9545,231.6903,225.92,236.9251,238.929,253.696,253.7687,246.3077,233.7183,248.5021,247.6766,239.3723,248.3799,264.7653,273.3837,269.0037,258.7057,258.5205,265.2011,265.0943,243.7275,262.0316,270.6298,278.8457,297.437,301.5589,292.4259,293.1991,294.7207,285.7632,293.5139,280.7142,259.7683,252.8978,284.731,287.6775
563,"Horry","SC","Myrtle Beach","45","051",198,77.4457,72.9106,71.7624,75.9035,77.4097,75.4068,76.0093,75.6626,,,,,77.6116,77.6392,80.548,81.1758,82.2119,85.5999,83.189,81.8352,83.0165,85.0412,84.6778,85.8008,83.9716,82.649,86.1391,94.8382,95.7143,90.8253,88.3661,86.0785,87.7605,90.1356,87.3015,85.9016,85.6614,93.0157,93.6104,87.5985,84.3729,87.7025,86.255,96.2201,105.2957,99.6319,89.6485,85.9466,91.5582,93.2202,91.5544,92.2899,92.8263,90.1332,93.1179,92.6813,95.5394,98.5695,105.9313,118.5257,126.5158,113.0848,101.2129,95.9001,100.9854,104.469,96.7549,92.0667,92.5877,93.9053,93.1253,102.2976,109.318,105.67,100.7659,97.45,95.3952,101.6347,105.7549,101.156,101.2401,108.6898,106.2163,105.2182,107.4095,115.5162,112.4118,108.7679,103.8734,104.991,110.0453,107.718,106.8257,110.5143,110.1996,115.4284,124.8142,141.983,131.53,122.8864,117.7391,122.0961,122.7457,130.1452,135.5104,145.0431,149.408,161.1183,161.6549,158.3798,157.8188,162.4928,156.3931,149.174,140.8748,149.9077,147.589,146.7448,141.7847,151.1097,165.9863,173.8507,167.3989,163.484,155.1575,158.1472,160.4581,166.6261,167.2211,164.24,168.4776,172.0018,189.8483,179.468,169.1988,155.438,150.1154,143.9225,163.6072,163.857,157.635,151.502,148.4054,150.8962,151.9313,153.8555,155.733,139.8448,136.592,131.6674,138.0775,132.8552,129.8134,128.9149,124.7596,122.2063,122.2213,122.5472,129.3172,127.9533,119.1232,118.2746,119.8221,120.5898,120.5952,121.6796,122.0961,125.4398,127.4382,123.7988,120.5793,119.7692,119.5746,117.5374,113.544,110.4953,112.3652,109.6609,108.9213,109.7784,112.9569,108.9661,111.0594,110.1174,104.9519,102.424,104.0576,109.683,107.288,100.2113,94.094,99.0333,108.7568,106.6591,106.4184,106.5041,104.3174,99.7802,101.9149,103.9146,106.0923,103.7279,109.0489,108.0246,106.941,104.0403,103.6613,108.3957,108.4867,104.542,103.3468,103.3985,102.4453,102.1722,101.2796,102.5773,105.3178,104.3289,106.1445,102.8923,101.7512,100.2825,102.8977,106.0597,106.5523,105.143,104.6807,105.892,106.096,105.2074,106.2887,105.8559,99.8715,,,,,,
1900,"Madison","IL","St. Louis","17","119",199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.2423656745265,,,,,100.584164588529,,90.0737,,,,,,,93.3470861268695,,,,,,109.141791044776,108.6662,,113.7907,,110.4482,,,,,,98.75,103.687,,110.8973,,116.8288,,,,,,110.062893081761,113.4221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.7069271758437,,,,,,,,,,,,,,91.6030534351145,,,,,,,,,,,,,78.2688766114181,81.53,,,,,,,,,88.5964912280702,,,,,,,,,,,,,,,,,,,,,,,94.2028985507246,,77.7076,,,,,,
1957,"Osceola","FL","Orlando","12","097",200,,188.656987295826,,,,,,,1140.42933810376,,,,,,,,,,,,,,,,,,,,,58.5365853658537,60.4725,,59.017,,,63.5091496232508,61.9691,63.2061,64.9737,66.4977,,,69.9300699300699,68.1983,70.004,,,67.4074074074074,68.46,68.1177,71.531,66.7863,66.9441,67.6361,,68.4371,,71.0351,71.4994,70.3146,69.5976,70.6515,73.7139,76.4113,75.5345,79.1739,79.589,76.8318,75.2545,76.8732,89.3148,87.1649,99.167,90.2754,91.7749,82.1624,80.426,75.4509,85.6505,86.0494,78.0945,73.5107,83.721,83.9979,90.1383,104.8811,97.4726,97.1661,98.9455,104.0103,103.7774,98.4056,88.1696,94.1027,98.5697,102.9219,102.668,102.0576,101.3539,102.3081,102.6942,106.0162,107.309,117.6259,137.0314,143.1509,148.4065,143.8406,142.6982,148.2317,157.6673,151.3302,158.8813,150.6927,149.016,152.4021,157.3948,161.5252,157.7699,159.8302,158.0969,160.7437,164.3824,164.1976,181.1293,219.5079,243.0512,254.2607,275.419,246.4155,222.9763,206.8895,192.8114,195.5512,212.2418,212.1022,219.003,216.5693,218.4693,215.3489,224.0677,225.0099,243.6203,277.6115,,211.764,195.0976,177.6453,167.8935,182.0395,174.5325,150.4043,138.3865,142.4726,130.3726,,,278.867,209.4497,104.7192,,74.5911,74.0429,68.6367,64.4774,110.3404,91.8351,3272.6139,2301.6482,1025.2306,59.1609,8026.4784,5633.574,2442.5997,82.0355,73.8372,64.3851,52.072,49.4323,56.37,63.9309,67.6025,70.0417,65.6873,63.7379,60.946,60.9516,71.8759,106.8608,89.5852,1584.9825,67.5203,66.7586,79.273,75.7557,68.4467,65.2108,71.069,78.5378,81.8092,77.9429,82.5058,79.3364,79.4451,86.8182,87.1463,86.9441,6730.4723,4741.7796,2077.5267,4887.0168,3442.5047,1529.223,94.889,95.0324,93.2061,93.4995,100.0764,96.9934,93.1579,90.3612,88.4136,87.7914,82.5291,90.3766,92.5801,93.218,91.376,89.1076,89.3143,87.2394,89.7371,88.4367,86.3832,85.2911,83.6204,85.6318,88.5144,87.7945
1650,"Dauphin","PA","Harrisburg","42","043",201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.4166666666667,75.1225,73.2223,,,82.9105473965287,,,78.6072530864198,,83.3111,84.0273,81.2364,80.6482,,82.7812,,78.163,,,,80.9608540925267,82.2769,81.1372,79.9747,82.0092,85.952,84.7578,87.4124,86.1134,,,91.9920582395764,88.6892,89.8614,91.3753,90.4977,91.9812,94.1675,93.0162,90.4339,88.9348,88.8814,88.599,89.345,,,,,95.5795,97.2412,97.6981,97.9956,97.1061,92.5664,92.599,,,,,97.4745,101.8167,102.3771,107.8515,108.4015,109.5672,108.7101,114.3218,112.6365,105.4099,101.2043,102.4108,106.1099,108.2898,111.1886,109.2099,111.2796,108.502,102.9468,108.6846,111.9746,108.041,107.3862,108.2837,105.7608,103.8786,109.4102,111.225,113.2907,108.5819,110.9102,111.3425,109.6355,113.6068,110.1521,107.7954,102.4569,105.0211,111.1964,141.4421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999,"Durham","NC","Durham","37","063",202,,,,,,,,,,,,74.0570377184913,70.625,67.6254,69.407,65.9894,71.674,69.6832,69.9562,73.5605,79.5118,78.6621,75.9084,76.2769,79.5783,81.32,79.1054,78.1894,78.2943,80.5627,84.1547,80.2121,81.5494,84.1724,83.2625,78.8264,78.8595,82.7296,83.1754,79.2335,79.0842,80.0457,79.8521,72.8664,78.0702,78.3071,80.3015,80.6592,84.7402,84.2346,83.609,80.8402,82.7753,89.0517,89.5556,83.6124,87.4317,83.3292,86.5529,85.0091,83.2789,84.0856,85.8186,87.8601,90.4732,89.6501,85.0534,84.5112,86.8333,85.0705,86.8044,88.9283,89.4065,88.8263,88.9907,91.0377,90.0605,91.7967,92.5006,91.5748,97.2962,95.0499,96.0014,93.4684,94.6171,92.8549,93.1343,93.3025,93.8188,92.5695,94.7718,96.0581,98.2445,93.1187,89.0128,89.5813,89.9098,93.2396,93.2684,91.3733,91.9506,93.9238,90.7408,93.4102,88.6309,91.3399,94.1987,89.5094,89.4461,92.3154,92.2595,94.3846,95.052,93.3865,93.7073,99.7456,98.254,96.8221,97.8834,97.7585,97.7484,97.9941,,,,,98.4583,98.3572,97.4476,100.5712,100.9034,104.6039,102.7464,105.4335,105.7659,104.9402,108.4247,106.8391,103.4451,100.8709,103.4879,103.6062,105.8552,108.3535,107.3074,109.6914,104.7436,102.6402,102.9548,104.8531,105.2311,104.94,100.6654,99.3577,95.8461,98.469,99.9781,99.3633,101.4568,97.2018,90.7115,89.6654,96.1613,95.8759,90.7263,81.4513,88.7811,92.341,96.8559,95.7589,99.6184,90.3662,90.9642,90.0169,89.8457,87.8436,84.9513,88.913,90.9161,96.0461,93.7452,91.871,93.7922,91.4228,91.4821,84.7153,84.2789,82.7614,68.8353,58.189,77.7491,84.1415,91.4225,91.8727,91.3164,91.8789,88.1259,87.4288,89.3712,69.1415,75.9996,79.2528,88.503,87.9347,84.5037,84.255,89.5219,93.9045,92.3744,89.116,87.5356,85.7853,84.503,82.2624,85.6418,88.4187,94.1789,95.2333,95.8621,95.184,97.5096,96.3195,97.1811,97.6524,97.1486,94.9487,93.5436,94.2715,94.5257,96.4664,98.3637,97.517,96.2811,96.2533,95.1103,96.6622,99.7661,94.0719,96.2534
1608,"Chatham","GA","Savannah","13","051",203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.645056726094,,,,,,,,,,,,,,,,,,,99.2805755395683,,,,,,,,,,,,,,,,,,,,75.5357142857143,,,,,,,,,,,78.9699570815451,,,,,,,,,,,88.2899628252788,,,99.1150442477876,,96.8978,88.5382,90.6316,96.1571,97.9154,95.1619,99.8641,113.2412,113.3232,105.587,105.0413,,105.6041,108.5123,117.9244,115.3226,110.1735,108.191,106.9939,102.9353,105.7105,105.8509,105.2109,107.9708,108.306,106.6732,118.042,111.2899,105.9986,112.9603,110.568,106.0256,103.2974,102.9316,100.3267,100.4262,105.7936,109.3589,110.0908,109.3506,111.9945,109.5073,105.883,102.3329,98.3094,100.5037,103.2014,103.0201,,98.5786,99.7144,93.7076,96.0406,100.1197,,99.1403,96.931,105.6522,103.644,102.8981,,98.118,,,,107.7362,99.9286,102.6594,97.7587,95.339,94.2342,,88.8177,91.5769,,,123.751387347392,109.8032,93.958,85.6163,78.8691,,83.2121,,,69.4155844155844,73.5539,84.6081,92.8858,91.5083,96.6072,95.8297,110.0182,149.809,133.2207,113.2284,85.3493,87.8423,90.2474,92.279,97.6807,103.8608,115.8188,106.5546,101.9537,98.5581,106.7249,102.1646,98.782,89.429,137.8244,184.3901,148.8339,109.8172,102.0059,104.3594,97.3379,97.5267,102.1566,89.69,88.9371,92.4551,100.899,110.6188,107.0009,114.8414,119.8306,112.4741,102.744,91.8506,98.8224,117.0175,104.8193,104.3341,96.6565,102.1158,104.1911,97.9149,108.7434,102.1183,104.9971,101.6913,100.0612,100.3885,
1300,"Ottawa","MI","Grand Rapids","26","139",204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0714285714286,90.5982,,103.4228,,96.0168,,,,,,,,,,,97.3741794310722,,,115.384615384615,,,,,94.8406676783004,,92.3301,,,,,,,
3016,"Rutherford","TN","Nashville","47","149",205,,,66.8109939759036,,,,53.5506402793946,,69.9556,,,,,58.1818181818182,,62.3036,61.6605,,65.2663,,,,,61.2244897959184,,58.4038,68.8751,71.6722,72.5671,71.0986,73.3168,75.0181,75.5494,72.846,71.5152,69.2564,69.3507,71.9771,72.5117,71.9977,67.9967,,71.4476,70.5947,69.5084,,82.3673,75.933,76.221,75.5531,73.4925,,68.4119,68.23,67.4555,66.9734,66.47,,69.1976,72.4569,70.5643,68.4581,67.3578,69.4528,70.8584,69.5947,71.7566,69.1862,78.017,74.4222,69.6937,71.849,76.8341,76.8389,75.3814,74.6032,74.1441,77.4047,75.6113,77.185,76.5335,78.1931,76.5964,70.7347,71.9168,72.0316,72.2005,75.5037,72.551,74.0782,74.1931,,78.7,80.5078,76.5842,74.131,73.639,77.7889,76.7097,74.2516,74.056,73.3486,72.9303,72.9063,75.7775,77.6405,78.1452,78.0051,77.0786,77.2538,77.1386,77.279,75.5215,76.1418,76.389,77.5067,80.332,83.9541,87.4067,85.9379,78.3799,76.4434,76.7439,81.0253,81.7661,79.7622,81.1647,84.3008,82.2091,79.7538,81.4598,84.4115,83.3042,82.4208,82.6205,84.7682,89.1695,85.1563,85.486,,,75.78125,83.3735,83.2283,82.8931,81.7425,82.0249,83.1805,83.5648,82.4708,83.2667,,,,,81.7984832069339,84.5962,81.7138,78.8244,75.9291,76.3026,82.4288,85.7245,80.7463,78.8182,,83.54,81.284,78.956,78.093,75.8669,80.4692,84.0626,,,,,,,,71.4285714285714,,,76.530612244898,78.3756,80.6475,79.0258,77.6144,80.9238,83.0446,79.3159,75.4969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2779,"Lexington","SC","Columbia","45","063",206,,,,,,,,54.312,,57.0922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5675675675676,,,,,,,,,,,,70.2777777777778,,,,,,,,,,,,,,76.8315018315018,77.6395,,,80.7622504537205,78.45,,,,76.8315018315018,,73.3094,,,,,72.5732600732601,79.0347,86.8412,,88.0525,83.5148,80.0793,,,,,,,,87.5,,81.1154,,,79.4723294723295,81.3664,,,,,,,,94.2307692307692,89.0339,95.3893,96.8025,98.6044,86.1463,,90.8786,91.965,,,,94.3303571428571,95.1654,,,,,,,86.5384615384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3025,"Santa Cruz","CA","Santa Cruz","06","087",207,136.3396,135.3196,134.3056,139.7241,137.886,134.8958,130.8007,131.3952,130.0954,136.2459,139.2138,137.9172,139.1167,140.5602,137.8845,141.5558,139.5258,139.6586,145.7431,147.1179,145.0504,146.3029,153.8521,151.3056,149.9309,148.4204,153.9874,159.0894,160.9559,164.6317,169.4904,170.8204,168.9288,169.1321,166.1061,165.731,170.1476,179.4585,180.9115,181.8839,184.7851,186.6107,190.5244,194.6877,193.8282,196.1048,203.4734,210.2151,222.4965,229.4947,235.7007,236.5459,242.4782,252.6378,260.0916,255.7756,259.1068,268.6036,279.6241,282.6126,291.8709,284.6883,283.9721,284.8105,281.5933,274.0199,270.3358,270.8361,271.9805,269.97,268.7126,270.4678,282.5695,289.6945,294.4975,297.8279,301.5629,307.7633,308.5055,296.3365,298.8728,302.3274,307.8312,309.1968,307.0994,301.6764,301.5361,299.2278,309.6054,319.703,321.6552,327.3886,324.2101,319.0056,328.1964,342.2758,352.7736,373.0498,367.8227,374.1621,370.5651,380.3589,379.8637,388.8308,385.5226,386.8057,401.4941,419.6984,427.9193,432.4724,447.1161,443.3243,445.712,453.4557,458.144,451.8569,438.3162,443.7791,447.2303,449.5332,441.7908,449.168,449.6758,452.2149,451.7753,443.5741,444.8771,420.0978,411.1614,407.3785,423.0261,422.3133,431.1362,441.0529,462.2239,460.1927,463.4019,450.8304,438.079,428.9732,443.1129,455.5449,449.3873,414.3758,423.2068,418.3212,421.538,414.8908,401.8685,395.648,392.1352,365.4779,366.9578,323.1281,,300.788,293.7785,328.3488,331.99,339.1479,332.1118,327.2687,315.4096,307.6119,308.8008,306.8897,243.4624,268.3573,279.8319,294.3305,296.8514,310.207,290.3157,6127.5109,4370.4681,2018.851,290.3402,294.7257,294.2163,290.1591,287.5007,299.5897,276.5045,3172.5642,2290.7648,1123.7997,258.9516,257.6468,248.4466,234.8721,222.7562,257.7626,270.0763,267.3068,258.2609,264.5695,270.7896,267.7697,281.0027,294.0803,294.069,297.5,294.7426,315.2592,314.3095,315.6871,323.1708,328.9591,344.3981,352.9419,348.7297,335.0231,319.1422,322.1346,330.1406,347.2862,363.5917,376.9405,375.22,377.8987,368.4793,388.7818,400.6592,378.9973,362.3887,379.6767,394.554,400.2714,408.9487,397.6197,395.0223,399.8676,418.2737,425.7349,432.9457,444.9705,430.1123,425.2612,442.3691
1622,"Clayton","GA","Atlanta","13","063",208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.4807692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.8272058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0657395701644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.945945945946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1196,"Merced","CA","Merced","06","047",209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.8724279835391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.431064572426,,,,,,,,178.212851405623,,,,,201.612903225806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2668,"Cleveland","OK","Oklahoma City","40","027",210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.8476605005441,,,,,,,,,,56.5770862800566,,55.5267,,,569.620253164557,,,,145.280235988201,,,,58.3892617449664,,,,,,,,,,,,,,,,,58.0912863070539,71.7996,,,,78.7526427061311,,83.6548,,,,,94.3822,,96.5727,,101.0162,,56.1293,63.9951,59.6344,,,85.9998,,,90.9598214285714,,91.3516,,84.1477,81.5276,83.9868,95.3058,,,,134.244372990354,,86.5483,,,,49.6212121212121,,81.7792,,,,,,,,82.3262839879154,,,67.0307845084409,,,,,,,,,,74.4985673352435,,,,,446.666666666667,,,,,,99.0147783251231,,,60.8537693006358,52.6867,,,,,,,,,83.7867247007617,82.6866,,1379.2806,,,,,,,,,,,,,,,,,,,,,,,,53.3391153512576,,,,,,,,,,,,76.219512195122,,,,,,
329,"Weld","CO","Greeley","08","123",211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.9827586206897,95.428,,,,117.008196721311,115.994,115.7996,111.4706,113.6522,114.181,117.7352,117.4173,113.4209,116.251,111.5816,114.0058,115.7983,118.1685,114.9281,111.2496,113.1605,109.3083,107.2995,109.4204,,100.944,103.0214,106.9724,,104.7112,104.9597,103.952,107.755,102.4819,109.3617,109.58,112.4006,104.1013,103.0315,99.8973,,109.3758,,112.5845,111.8651,103.3545,110.6228,109.6148,,,,,,,,,,95.895816890292,,,,,,,,,,,,,,100.436681222707,,,,,,,,,,,85.4719764011799,,,,,,,,,,87.9396984924623,,,,,,,,,,70.8609271523179,,,80.960130187144,,,98.4540276647681,95.0061,,90.1398,,86.6955,,101.702,103.447,102.8566,100.891,97.0615,89.7943,96.0011,92.2051,96.0876,99.5915,94.8321,96.4785,97.3104,103.2448,104.5178,107.4772,110.9858,107.1219,108.2039,116.8457,118.3677,101.2228,98.4673,114.4585,124.2381,132.1031,124.6294,122.3577,122.6554,126.0516,124.2522,120.9022,125.0228,124.8177,126.873
