"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Winston","MS",,"28","159",1452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80950,82000,76000,68950,68400,69900,69900,69900,74200,82500,82500,83700,79900,82500,84900,89500
"Waseca","MN",,"27","161",1453,126900,129900,129700,127500,126200,127500,127500,129400,127900,124700,119900,112900,109000,94500,109500,114700,114950,111250,115000,118450,117500,119000,119500,117900,118450,119900,123250,124900,129000,124900,119900,124900,124900,117900,122500,119900,117800,119000,119500,119500,114900,115450,124900,119900,124700,119000,117750,116500,115700,116500,111900,114700,116500,118500,119900,119900,115700,116775,118450,119900,114900,112700,112900,113900,119450,114900,129900,127450,112400,109900,114900,115000,108900,108000
"Jefferson","KS","Topeka","20","087",1454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99925,1e+05,99500,99700,99900,116000,125000,120000,120000,123500,121750,125000,127250,127250,129900,121900,117800,124500,117400,122750,117000,129000,129000,125400,138200,140000,127000,139900,149000,142450,140000,130000,129900,128700,115775,125000,134975,149500,151250,157700,164800,150000,149900,125000,124500
"Union","TN","Knoxville","47","173",1455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149950,175000,179000,149900,162450,182450,174950,174950,154900,179900,184900,203700,198250,199000,194900,199900,199900,194900,165000,164900,167900,168900,168900,166450,176450,185000,185000,164950,149900,149950,157500,164900,164950
"Benton","MO",,"29","015",1456,149900,150000,149900,149900,139900,139900,136450,134950,131950,129950,129900,119000,129900,127500,127500,129900,130000,129900,135000,139700,139900,137500,135000,135000,135000,134900,134500,129900,129900,125000,129250,129900,135000,129000,129900,129900,129900,129900,137500,136250,135000,132450,129900,124900,115000,119900,119950,126700,127577,126700,126700,124900,129900,129900,127500,129900,125000,121200,120000,119900,118500,124900,120449.5,124950,125000,125000,120400,129450,129900,129000,119900,119000,119900,119900
"Houston","MN","La Crosse","27","055",1457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194900,189900,192400,194900,179000,180900,163900,161200,162700,159900,159900,184900,184900,196950,218449.5,211999,209900,209000,199999,202449.5,206950,169900,169900,189900,199500,204450,209000,209900,219900,209800,209900,209900,199500,180000,169900
"Poweshiek","IA",,"19","157",1458,,,,,,,,,,,135000,134500,129700,134500,134500,129900,129700,129250,128000,136200,136200,136450,124900,124900,128000,134500,135000,137700,143250,138450,132900,129900,129000,128000,137500,146700,152000,154900,144950,139000,137000,139000,135000,135000,135000,138000,124900,122500,110950,112900,114950,125000,129000,129900,129450,129450,127500,127500,126000,119900,127500,121900,119000,124450,129450,124900,132000,139400,139400,130250,120000,116944,125400,125400
"Harrison","KY",,"21","097",1459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,143750,143750,150000,147500,139000,135000,130500,126500,123000,119950,115000,109750,111600,110000,112350,111650,110000,113950,113950,111500,114950
"Otero","CO",,"08","089",1460,81000,83250,80000,88200,90000,89050,82000,82500,85000,75000,74450,74250,74450,75000,76000,75000,78900,73000,70000,69999.5,67350,70000,69450,79000,79000,74750,69999,74950,79750,79000,79950,82500,86000,82500,80000,78000,78750,85000,86550,92000,90950,94950,94900,91825,89900,89900,89900,89900,89000,89000,87050,85600,89000,87100,89700,79650,89900,89700,89700,89500,89900,83900,81400,95000,104000,99500,94500,95000,88750,85000,82500,80000,78500,80000
"Adair","KY",,"21","001",1461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,135000,127000,133700,129000,125000,125000,129950,143000,139500,139700,129900,130750,129250,112250,119900,115000,115000,120000,118500,118000,128000,139900,148450,148450,136200,142500,129900,129900,129900,129450
"Southampton","VA",,"51","175",1462,179750,172250,170000,172250,170000,169000,167500,167900,167500,167500,167500,149900,159900,149500,147250,144400,141500,149900,149200,149900,149900,149900,149900,149900,149900,149900,149900,149900,156950,149900,154950,149900,151950,149900,149900,149900,149900,149900,149900,149900,149900,149900,149900,148000,149900,149900,149900,149900,155000,149900,159900,159900,162450,169900,149900,149900,175000,173950,176900,173950,172900,165000,156000,160000,169900,173000,169450,169900,167950,168900,168950,169900,169450,149950
"Inyo","CA",,"06","027",1463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247450,269900,303950,296500,279000,299500,294500,299700,299900,279000,249900,264450,269450,294500,299000,291750,295000,289000,272450,269900,269900,269900,305000,274450
"Pike","MO",,"29","163",1464,119900,117999.5,110000,103450,104900,102000,99900,114900,115900,117310,123950,119900,106000,117900,113900,119310,121810,129950,130000,135000,135000,129700,119450,125000,116950,122450,125000,126500,125000,119000,124900,124900,119900,109900,109900,119000,119000,125950,124900,127750,132400,134000,138500,139500,128500,128950,135000,137500,136000,129900,135000,125000,127500,126250,129900,120000,122000,122500,120000,119900,124500,116500,103500,1e+05,118000,119000,120000,105900,112000,110000,115000,112500,105000,99900
"New Kent","VA","Richmond","51","127",1465,239000,235250,239450,228950,240000,243725,240000,242475,239900,249200,245450,237400,231852,238800,229950,228990,229970,228990,225000,225000,219990,229900,219925,219900,233990,225995,221995,222500,219990,219450,219990,225000,222490,219990,229990,235490,232990,215990,225990,229355,229445,229950,229900,229900,228990,227995,229792.5,236990,238352.5,237060,236990,238715,239160,239950,237130,240995,246000,254990,247948.5,245897,256990,261990,259579.5,256500,258990,263484.5,268995,269900,268995,266495,262990,269950,268970,249500
"Greene","VA","Charlottesville","51","079",1466,233000,231450,233000,217000,229900,243718.5,239900,232000,239900,245000,239900,236900,231000,219000,219000,219000,220000,229990,227450,229945,229900,229990,224950,219000,222500,228495,216950,221500,229000,233945,239000,246990,249900,248000,245500,229000,233945,234900,239450,243250,239900,245000,249945,254990,249000,243500,249995,250000,252000,249500,250000,239900,239900,235000,225000,225000,225000,226000,241700,225000,220300,223601.5,220700,225000,239500,242400,229950,235000,229900,230000,230000,238155,239450,239900
"Banks","GA",,"13","011",1467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174000,158950,168000,171500,149900,151500,172450,159900,175000,175000,172450,166200,167500,149000,164900,157400,164900,181900,192450,164900,164900,159900,158000
"Schuyler","NY",,"36","097",1468,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,174000,181950,184500,181750,179500,180000,176950,173700,174900,150000,169000,164900,179450,179450,175000,169000,169000,169900,149900,149000,154900,151950,159000,158950,179700,179900,178000,175750,169450,155000,150000,147500,146000,148000,147500,149900,160000,159000,154900,156750,150000,154500,159000,156750,144450,145000
"Lamar","GA","Atlanta","13","171",1469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108900,99000,108000,115000,116900,119900,115000,119900,120940,120250,124900,126900,124900,132400,132400,126050,121500,123450,122950,119750,115000,115000,118500,129900,130000,129900,129900,119200,129900,129900,129900
"Montour","PA","Bloomsburg","42","093",1470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206500,192450,209950,185900,185900,177400,186450,179900,187450,189000,187500,179500,184900,184900,182450,176950,173950,166150,172000
"Hart","KY",,"21","099",1471,,,,,,,,,,,,,,,,,,,,110000,102450,107000,110000,108450,101750,97000,95000,90000,95000,97000,98000,92500,95000,89500,90750,90000,91500,92000,90000,89750,92500,99500,94500,94750,99500,95000,89900,99900,99700,105900,105000,105900,114950,114950,112500,112500,116000,116000,109900,107250,103500,104500,99704.5,109800,117500,111000,117500,129500,115500,119500,129900,119500,119750,120000
"Lincoln","WY",,"56","023",1472,,,,263950,269000,254450,248900,265000,259900,250000,250000,228900,228950,221944,229000,219950,199000,210000,210000,207250,199000,205000,212000,210000,199700,194900,195000,187000,199000,189900,189000,199000,199000,189000,199000,198500,199000,199350,220000,231900,225000,219000,219000,219000,219000,207250,207250,219000,219000,218900,225000,221950,226950,229250,229000,235000,249000,250000,249000,251000,249000,237250,230000,230000,249000,248000,249450,255000,275000,277000,264000,249000,245000,242000
"Fentress","TN",,"47","049",1473,166000,167500,169900,168650,167400,164450,161950,159900,161950,159900,164000,159900,157500,159000,156250,154900,139000,132079.5,138500,139450,142200,139900,138000,134000,129700,129900,132787,132900,135000,132787,129950,127500,130000,134950,139425,149000,149000,139900,138900,138900,147500,149000,150000,149900,149250,159000,164750,169900,169900,169900,179000,182900,174900,163750,165000,159900,165000,159900,159900,159900,159900,162450,172450,175950,184900,179900,162000,158500,163500,150000,140000,140000,149964.5,145400
"Los Alamos","NM","Los Alamos","35","028",1474,,,,,255950,243500,229000,246500,250000,264450,255950,244450,275000,249500,258000,262500,257450,265000,262500,247000,257000,275000,255000,245000,248950,252450,239950,235500,239900,239000,239000,228000,225000,220000,240000,240825,225500,225000,225000,234950,235000,230000,219000,210000,209000,208450,209000,213950,215000,224000,225000,224500,213500,225000,225000,227250,228250,228250,227500,221787.5,225500,232000,224950,224450,232000,246000,246000,239500,219000,235000,218787.5,222287.5,225000,227500
"Pike","GA","Atlanta","13","231",1475,160000,166250,160000,159000,139900,139900,141450,146000,153075,144500,137200,129900,129250,129700,120000,126950,124500,129900,137200,125000,137000,134000,130000,142000,149900,149900,159900,152400,154900,157500,167900,157400,142000,145950,145950,139900,150950,140950,139900,144900,165000,155000,159950,169900,179900,184900,175000,176997.5,189900,184700,169900,184900,192450,185000,189900,184950,179900,184900,179000,179450,179450,179000,169450,169900,186950,178250,192400,172500,149900,152400,144900,136000,125900,132400
"Morgan","GA","Atlanta","13","211",1476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199700,209900,209900,219000,244500,244500,229000,229000,244500,277000,275000,249000,249000,241500,239450,241950,223400,219000,224000,231500,239000,259000,299900,286450,269450,254900,262000,254900,249250,252200,249500,258900,264900,260000,260000,260000,259900,249700,264450,289450,306200,299825,315000,259450
"Socorro","NM",,"35","053",1477,,,,161000,157000,154900,159000,154900,158000,165000,188750,172400,174000,170000,188500,170000,165500,154000,165000,162000,156000,172000,165000,156500,150000,157450,156500,149950,148750,140000,135250,130999.5,133500,151000,151000,151000,150500,149900,154000,149250,149500,147950,149500,149000,149000,149000,149750,149000,149000,141950,135000,135000,133500,141900,142950,143350,144800,140950,138450,140950,142000,143400,142000,147500,145000,145000,139500,144000,144000,133000,118750,117833.5,129500,130000
"Bristol City","VA","Kingsport","51","520",1478,139450,142000,134450,140500,134900,139000,129900,129900,125700,124900,119900,115900,113900,109900,112500,107500,110000,117900,104900,96846,102400,110900,114900,114900,109900,109000,109900,109900,114900,104900,114250,107500,106250,109950,114900,110500,114950,119900,109900,106700,119900,119450,117200,115000,117400,119900,119900,119500,119900,119850,113487.5,119850,128900,119900,124900,129000,129000,124894,124900,115950,112900,109950,119700,119900,119900,128442.5,120000,118242.5,119900,118000,119375,119900,124450,129000
"Yancey","NC",,"37","199",1479,232000,229000,229000,229000,225000,227000,229000,215500,219000,229000,229000,229000,229000,219450,219500,219000,219000,215000,215000,220000,225000,229000,227000,239900,234250,225000,249000,249700,274950,257000,249000,272000,276500,264900,250000,249000,249000,249000,229700,249000,249000,251950,279900,292000,289450,298000,296500,299000,259000,225000,210000,219450,225000,219950,220000,225000,225000,229000,229000,222950,225000,194500,210000,220950,225000,239000,247700,260450,259900,274900,278950,280000,264900,250000
"Chaffee","CO",,"08","015",1480,399000,384000,369000,362500,369000,359900,339000,349000,334500,329000,310500,313500,299950,299900,298500,299000,299000,298000,292000,289000,289000,285000,295000,289000,298250,295000,295000,298250,296000,299000,298500,298000,299700,309000,299250,315000,319000,317000,325000,325000,335000,345050,340000,340000,345300,340000,349500,349900,339500,349000,344600,346500,367000,357000,369000,371750,345750,347750,345000,345000,347000,374700,384500,380000,389000,399000,379000,389900,380000,349950,374950,389000,399000,399450
"Avery","NC",,"37","011",1481,289900,289900,299900,299900,282500,280000,279000,279500,280000,279500,279000,279950,274950,275000,282000,308500,299900,309000,299000,295000,279000,275000,274950,275000,250000,269000,275000,249950,265000,249900,248000,249000,249000,250000,265000,269900,265000,249950,249900,255000,264950,269900,249900,257500,249000,239900,249000,265000,255000,249900,254750,247000,264500,259500,260000,259500,259950,259000,257000,278000,285000,269200,289950,289250,279900,279900,269900,278450,274900,279450,288000,277000,297450,310000
"Ben Hill","GA","Fitzgerald","13","017",1482,85000,89250,87000,85000,95000,95000,95000,94000,94500,90000,92750,89900,92500,94900,98900,95000,89950,89900,89900,89900,89000,89900,89900,83950,84900,88000,84700,84900,84900,94000,89900,89900,79900,79900,89900,89900,90000,97200,89900,96750,97450,89900,89900,89900,85000,89900,88900,80000,86450,80000,79900,79900,84750,89792.5,88950,85000,83000,81450,79250,75000,75250,83000,79900,67620,69000,77000,78450,79900,79900,79900,79900,82600,90950,92000
"Cooper","MO",,"29","053",1483,117700,114450,105900,115400,104900,105000,104900,104900,109900,108500,104900,107000,104900,103500,99800,106750,114950,116450,116450,116450,117500,113000,115950,110000,110000,109900,110000,114900,112000,112000,112250,117000,121000,121000,122500,122500,122500,117450,126500,124750,122250,114400,117900,119000,99450,109000,113250,119500,102000,117500,117250,119900,121400,132500,129900,124900,121400,129900,122900,122700,119900,118000,117500,119940,117500,119450,120950,125000,118750,115950,115000,104950,109500,116900
"Russell","KY",,"21","207",1484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,103700,111250,115750,119900,119900,112500,112500,115000,114900,119900,119450,139900,133750,138000,135000,127450,122250,119000,119900,129000,119900,129000,129000,126400,109900,123750,125000,120000,119500,119500,109950
"Morgan","WV",,"54","065",1485,199900,209700,199900,199900,199900,198900,199900,195000,199400,195000,195000,195000,195000,190950,189500,189000,189700,189900,187000,179250,179900,179450,179900,182400,185000,187000,185000,186100,179900,181000,179950,181000,179000,174900,174900,180000,169450,169800,168000,173500,179950,187450,187450,185000,175000,174450,158950,185000,182400,179900,184950,185000,174900,169000,173000,169900,172000,169900,169450,169000,159950,159900,165000,165000,169999,174900,174950,174900,174900,174900,169000,169000,169000,167000
"Piscataquis","ME",,"23","021",1486,129950,129950,126250,125000,124900,129000,129900,125000,129900,129900,130000,129900,129900,129000,129900,129450,135000,148450,140000,142200,147900,139700,149500,149000,139250,139250,145900,139000,137000,136450,139000,135900,139000,139000,129450,125450,129000,129000,129000,129000,128500,139250,129900,130000,129900,129900,129250,129250,129900,129900,129900,129900,138250,129250,125000,125000,125000,125000,124000,120000,117900,124450,124950,125000,129500,129900,127000,129500,125000,129900,134500,129900,129900,134500
"Benzie","MI","Traverse City","26","019",1487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171950,179450,179900,179700,199000,2e+05,215900,232000,199900,229900,229900,229900,215900,210000,199450,190000,214000,231950,224900,234900,229000,219900,199900,219900,194500
"Mason","KY","Maysville","21","161",1488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,126450,129900,129450,119900,125000,125000,127900,122450,127450,129000,125000,118750,115450,116000,116000,114900,111000,112000,117900,115950,114500,125000,110000,114000,129900,125000,132450,135000,137000,135000,133900,134900,120500,101750,106250,94250,102000
"Westmoreland","VA",,"51","193",1489,214900,214900,225850,229000,227850,225000,219900,234900,229000,239000,232500,219000,219000,199900,219000,199900,199900,201700,199900,189900,195000,189900,183950,188000,199000,199000,199949.5,199900,209999,216499.5,214000,222900,222000,199900,199000,199000,199000,185000,175900,199900,189900,187195,199450,199000,198750,189900,199900,189000,184500,189900,219000,218750,225900,232450,227000,227000,239900,227750,225900,219000,209999,223900,209900,199950,2e+05,2e+05,199925,209899,212400,199900,199900,199895,199445,189900
"Colonial Heights City","VA","Richmond","51","570",1490,159950,159925,156900,157000,159500,156850,152700,152700,154950,153900,151000,149000,149000,139000,139500,139000,144700,139950,141225,139000,136500,136000,136000,136000,136900,137950,135950,139000,142500,139500,140000,134950,129900,131600,144950,142200,138500,134700,128000,133500,132000,128950,123750,129000,129500,129500,128500,133000,126500,125000,127000,124975,124700,124950,124075,125000,130000,138000,149950,144900,139900,146900,139950,132000,134000,129950,136000,134475,134999.5,134900,134900,132250,132250,131400
"Rush","IN",,"18","139",1491,,,,,,,,,,,99000,98700,97350,98700,95000,95500,89700,84900,84900,92400,94900,89900,89350,84950,84500,86450,79900,79900,79900,84900,87400,82400,79500,79900,86500,89950,89500,89500,89900,92500,94950,95000,98000,109900,94900,90950,94500,85900,89250,89900,89000,89250,104000,108700,105900,108700,107500,94950,92200,84000,81450,83500,85670,97000,109200,117000,120000,113250,113250,112000,115000,109900,98950,92250
"Simpson","KY",,"21","213",1492,125000,124900,119900,119900,119900,119900,119000,119900,119900,124900,119900,113902.5,119900,119900,122900,116200,122450,124950,122250,119900,119900,118750,127000,129900,129900,129800,128900,129400,128900,119900,119900,119900,119000,119700,118900,114950,118900,118900,119000,115000,115000,122000,129900,135950,134400,127450,123950,117000,123950,122900,126900,139450,124900,124700,121400,118250,124900,124900,129000,124900,124900,124900,122000,122000,121500,124900,128750,120700,126450,127450,129700,132400,129900,126900
"Henry","AL","Dothan","01","067",1493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159000,177400,182450,179950,185900,189000,189000,194900,185900,157400,154600,145000,133450,149400,169750,179900,170000,179450,179900,174950,167250,159700,179900,164250,163500,169000,164500,159900,159900,159000,161950,169000,168250,169250,164900,167500
"Van Buren","AR",,"05","141",1494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139500,134950,135950,138200,135000,139700,137250,130947.5,131995,130947.5,133497.5,130947.5,128000,123250,121500,132450,133700,133700,125700,121500,121750,129900,134900,130000,134900,134900,132400,136950,125000,121450,123900,129250,134900,134900,132200
"Andrew","MO","St. Joseph","29","003",1495,149900,149900,149900,149900,149900,149900,149900,149900,149900,144900,134900,134900,129900,149000,149450,156850,155950,143750,146200,137500,134900,134900,129900,124495,119900,126700,122200,119900,119900,130000,129900,135750,138900,144900,152400,149900,124500,135000,135750,147400,139900,134900,139450,139900,135450,133900,137750,132200,135000,136000,136000,139900,138900,139900,145000,139900,139900,133450,151999,149900,165000,169900,142900,155000,174900,174900,159450,154900,149450,137450,139900,137400,134950,126500
"Giles","VA","Blacksburg","51","071",1496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142000,139000,138000,144950,145000,139900,137500,143950,137500,138500,125000,123200,129500,142250,136750,145000,136250,129900,125500,119900,119900,115950,115000,115000,115000
"Pitkin","CO","Glenwood Springs, CO","08","097",1497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799999,1497500,1495000,1595000,1595000,1645000,1476000,1500000,1500000,1707000,1695000,1695000,1772499.5,1800000,1895000,1950000,1925000,1899000,1750000,1697000,1750000,1995000,1995000,1997000,1900000,1875000,1975000,1923500,1995000
"Spencer","KY","Louisville/Jefferson County","21","215",1498,,,,,,,,,,,,,,,,,,180000,182450,179949.5,184900,186500,177400,174900,153450,164450,159900,164900,158500,169000,189250,179500,190000,190000,218400,190000,182450,197900,189900,169900,169900,184900,189900,189000,184900,180000,181000,179000,175000,186450,185950,194950,204150,194750,215000,197500,197500,194700,189900,187500,178900,199500,199500,223450,223700,215900,209500,209750,189000,189000,202500,200500,185000,190000
"Gilchrist","FL","Gainesville","12","041",1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135500,129500,127450,124900,129900,124900,120000,117000,109500,124500,129000,129900,129000,125000,136400,136900,142200,144200,144900,149000,149800,149800,142500,144900,139000,142500
"Atchison","KS","Atchison","20","005",1500,,,,,,,,,,,,,,,,82500,82250,89900,98500,91000,86975,83900,84425,77900,75000,77520,77000,87500,77950,76000,83750,82950,85000,79900,85900,85450,82400,84950,86450,82000,91000,88900,87950,88900,79900,88950,87000,89000,90950,95000,99000,98000,89900,84500,87950,85750,84500,85950,84700,82200,89700,89250,89500,82100,79900,84900,82400,74500,84900,86000,92500,86500,74700,86500
"Garrard","KY",,"21","079",1501,149900,139900,149900,149900,149900,149900,145000,139900,140400,139900,139900,139900,139900,139900,139900,149000,139900,129900,139900,139900,139900,139900,139500,135995,139900,139900,139900,139900,134950,129900,129900,132000,129700,128900,128900,129900,134900,141400,131400,145250,128950,125000,140750,149900,127450,119900,116000,114950,109900,112500,111000,110500,114900,115750,129450,129000,139900,139900,143900,139900,135900,142400,139900,139900,137400,129900,132000,134900,129000,137200,129000,131000,137450,130000
"Leon","TX",,"48","289",1502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214900,195000,190000,190000,179900,199000,199000,199000,199000,201000,200450,199000,199000,207000,207000,199000,217000,199500,199000,179500,199500,199500,175750,179500
"Dallas","MO","Springfield","29","059",1503,110000,112500,110000,110000,110000,109450,101900,99900,109450,109950,105400,99900,97450,94950,94900,95900,95000,94950,94950,91500,91000,89900,89900,89900,89900,89900,90500,99900,99900,91900,91900,89900,84900,89000,89450,89900,84900,89700,89000,89900,91400,88000,87500,88950,92400,98500,84900,89900,99900,111400,115000,127900,114900,115000,120950,119900,118900,119450,119400,118450,122450,114900,115000,114950,114900,99900,99900,109000,105000,89900,94900,89777,88638.5,89900
"Dickinson","IA","Spirit Lake","19","059",1504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,269000,298000,316000,299000,299000,314500,285500,237400,242350,249000,261250,274200,268700,285500,269900,267500,249500,269900,274450,269450,269900,282000,279450,272900,279500,269500,264500,266250,294450,299499.5,254900
"Marion","AR",,"05","089",1505,,,,,,,,,,,,,,,,149900,149900,149900,149900,149900,149900,149900,149900,149900,149900,149900,149900,155000,150000,149900,159900,161200,169000,162500,172450,162500,171500,149700,159900,163750,165000,162500,160000,150000,157500,153750,149950,149900,147500,149900,150000,149950,150000,144900,134900,139900,132449.5,137500,136400,145000,149225,164200,159900,159900,153450,168500,159900,154000,147900,135000,132450,142500,149000,155000
"Barbour","WV",,"54","001",1506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,95000,97450,99900,99900,99900,99900,99900,109000,112500,118750,124900,124900,118500,107000,109000,110500,118500,119000,126700,118000,117250,111950,109950,117250,119500,111950,110000,109500,104500,107200
"Sawyer","WI",,"55","113",1507,229900,249250,244500,244500,249000,246950,249600,269000,264950,269000,269000,269000,244950,229900,232000,250000,250000,255000,250000,257400,250000,257450,250000,250000,244500,249950,249900,255900,255900,240000,242450,249950,246950,250000,240000,229900,222400,214700,219900,227000,244750,229000,229450,240000,249900,254500,234450,239500,214500,225000,227000,240000,255000,232200,229000,225000,227000,249250,247000,242000,227000,237000,250000,239000,249900,229000,235000,249700,249900,249900,259950,230500,227000,222450
"Dukes","MA","Vineyard Haven, MA","25","007",1508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787000,827000,880000,827000,885000,862000,739000,829000,849000,835000,815000,797000,815000,775000,792000,815000,812450,799450,812500,825000,839000,799000,824000,824000,795000,795000,795000,785000,799000,799000,795450,799900,897000,925000,925000,912450
"Humboldt","NV","Winnemucca, NV","32","013",1509,170950,169450,169450,169900,169900,169900,169900,169900,161200,169900,165900,169900,164950,165900,162500,164950,169900,169900,189900,183900,179900,171200,172500,172750,172500,173700,189000,185000,189450,209450,195000,193000,199000,189450,199450,197250,184900,182400,184950,197900,194450,189900,194500,194500,197200,189900,199900,199900,199900,199900,198500,199450,187450,189000,187750,179900,184000,185000,185000,185000,186500,179900,179900,178000,176000,187500,194900,182000,181000,179900,175000,182000,179900,177400
"Neosho","KS",,"20","133",1510,,,,,,,,,,,,,,,,,,75000,75000,75000,76500,78900,78900,78900,79200,79500,79900,89500,90000,93750,92000,84000,84900,85000,83000,83000,84900,79450,87400,89450,86950,84450,79500,89000,84000,80900,77200,73450,73450,69900,69900,73250,79700,84500,85000,80450,79000,81900,86200,87200,82950,84500,89200,89500,89200,88900,89200,85450,86075,89500,84000,79400,79900,81950
"Torrance","NM","Albuquerque","35","057",1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151750,142500,127750,127750,128000,126500,129000,129000,133500,129000,130000,127000,129000,112500,107450,1e+05,1e+05,1e+05,1e+05,99900,99000,98000,98500,99950,106250,104750
"Lewis","WV",,"54","041",1512,138450,140000,139950,129950,128500,125000,125000,125000,125000,129000,125000,119900,122450,122450,119900,119900,121400,115000,119950,124900,123900,122900,119950,120000,127000,124900,124900,130250,131000,131450,135000,140000,139000,142450,142450,139450,139000,136450,145000,131950,129900,130000,136450,139000,146750,139000,127500,142000,145700,145700,144900,143900,154250,154500,144900,144900,139900,140700,143000,141500,144500,146000,141500,141500,139900,139900,148950,146250,148950,130000,139900,149900,134700,149900
"Osage","KS","Topeka","20","139",1513,,,,,,,,,,,,,,,,110000,112500,108750,105500,105000,96500,99000,105000,102000,105000,114000,118000,118500,109900,105000,97000,94500,89990,87500,89900,93500,89995,89200,89900,93500,91250,89995,93750,92450,1e+05,95000,89900,89900,95000,87450,85000,89900,1e+05,102000,104500,98000,107500,103750,107000,95000,99500,95000,104000,102250,106500,115000,115000,113500,115000,120000,125000,109500,109000,99200
"Rabun","GA",,"13","241",1514,274950,277000,279900,275000,275000,269900,274500,279000,265000,270500,269000,259000,250000,259450,229900,232450,235000,229000,225000,229000,225000,216000,219000,219000,216000,219000,225000,219450,240000,240000,229950,239500,244900,239000,249900,249450,259000,262250,259000,259000,259000,249947.5,249000,249000,229000,239000,219900,229000,215000,241950,239000,229000,219000,219500,235000,219500,219500,227000,229000,228450,234500,239900,239900,239900,239900,229950,229000,219900,228450,229000,234900,238400,239000,239450
"Alleghany","VA",,"51","005",1515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132500,142500,129000,117250,117000,108700,117500,115900,112500,109900,111250,124500,135000,146950,143200,146450,136250,132450,131400,128000,121400,119900,110000,114000
"Park","CO","Denver","08","093",1516,279450,279950,279900,279900,269900,264000,266000,250000,259000,249900,249900,249900,244950,242550,240000,242000,246950,240000,240000,249900,249900,245000,240000,235816,238000,236632,247400,248900,249900,244900,245000,249000,249900,245000,240000,245000,249450,250000,260000,269000,269000,260999.5,260000,264900,264900,259000,250000,264000,259900,275000,269000,280000,269999,276450,276450,285000,299450,299000,289500,299900,307450,3e+05,318500,292500,319500,320000,320000,325000,329500,335000,340000,340000,350000,350000
"Ashland","WI",,"55","003",1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179450,179900,176500,174000,168900,168900,179900,179900,179250,169983,160000,154985,152442.5,144900,147400,139999,144900
