"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
2744,"Jefferson","MO","St. Louis","29","099",272,118200,118600,119700,121900,123800,124500,124700,126000,128100,129300,130300,131700,133400,134800,136500,138200,140000,140800,141500,142300,143000,143900,145200,146400,148000,148900,148800,148100,147900,148400,148700,148300,148700,149400,149900,151100,152500,153600,154100,154700,155200,156200,158700,162100,164100,164200,164200,164400,165000,166400,168100,169200,169800,171000,172400,172800,172400,172300,173300,174700,176000,176900,177800,178100,177500,176900,176200,175800,176300,177900,179800,180300,179800,180000,180400,180700,180900,180900,181200,182000,183000,183900,184800,185900,186200,185500,184900,185300,186700,187900,188300,188400,189100,190300,191600,193000,194800,196600,198500,200900,202900,204300,205300,206600,207600,207000,206400,206800,207900,209600,211900,214200,217100,220300,222500,223400,224800,227300,229100,230100,232100,233800,234200,233800,233200,233500,235400,237400,238400,238500,238500,238200,237100,235500,233900,232400,230800,229900,228900,228100,227500,226800,226400,226000,225500,225700,226700,227000,226100,225200,224500,223800,223600,223900,224100,224400,224600,224400,223700,223400,223500,224000,224700,225200,224100,222700,221500,220700,221000,221400,221100,220500,219600,218000,216200,214400,213100,212300,210300,208100,207200,207900,209300,210800,211800,210500,208200,207300,207500,206400,206900,208800,210400,210300,209300,209100,211400,213900,213900,213800,213900,213100,212200,212100,211600,210500,209700,209400,208100,207700,210100,212400,214300,219900,226800,227300,222600,218600,216700,215700,215400,215700,215900,216400,217200,217200,216600,217600,220000,222300,223700,224100,224300,225100,225900,226200,226300,226200,225900
1946,"Niagara","NY","Buffalo","36","063",273,116400,115000,114200,114000,114000,113500,112900,112400,112600,113000,113100,113500,114000,114400,114700,114500,113800,113700,113900,113800,113600,113400,113500,114000,114400,114500,114800,115000,115800,116400,116800,116800,117100,116600,116400,116800,117600,117900,118400,118800,119000,119100,119500,119900,120100,119700,119500,119800,120300,120600,121000,121100,121500,122200,122500,122500,122800,123600,124200,124500,125000,125900,126100,126400,126800,126600,126300,126900,127600,128200,128800,129900,131100,132000,132600,133600,134400,134900,135100,135400,135800,136100,135900,135900,135800,135400,134700,133600,132400,131900,132000,132500,132800,133200,133800,134300,134600,135200,136500,137900,139500,141200,142600,143900,145200,146100,146900,147500,147900,148600,149700,150800,151500,152200,153500,154600,155100,155400,155900,156500,157200,157500,157700,157900,158500,159100,159200,159000,159100,159100,159100,159400,160100,160600,161000,161700,162300,162500,162200,161800,161700,161600,161200,160700,160200,160000,160100,160100,160200,160900,161700,161800,162100,163100,164500,165500,166300,166600,166700,166500,166100,165500,165300,165500,165800,166100,166300,166500,166700,167000,167300,167700,168000,167800,167600,168000,168500,168700,168600,168700,169200,169800,170000,169600,169300,169300,169200,169500,169800,169700,169800,170100,170300,170200,170300,170600,170700,170600,170900,171400,171900,172000,172000,172000,172000,172400,173300,174700,176300,177500,178100,178300,178100,178100,179000,180500,181700,182500,183100,183200,182900,182900,182800,182400,182000,182100,182800,183800,184300,184000,183300,183600,184800,186800,189500,191700,193100,194600,195900
2885,"Barnstable","MA","Cape Cod","25","001",274,226800,225900,225800,226000,225700,225700,226600,227200,228000,229000,229900,231000,232700,235200,237900,240500,242500,244200,245400,246900,249700,253700,257900,262000,265000,266900,269300,272500,275500,277600,279500,281900,284800,287400,289600,292900,297900,302900,306600,309500,313000,318300,325200,331000,335400,339700,343800,346800,349700,354600,360700,367400,375300,383800,390900,397000,401200,404500,409700,416600,423700,428700,432500,436800,441900,446500,452000,460700,471100,478300,483700,490400,498200,505800,513800,522400,529500,534600,539300,543500,548200,555400,563000,568500,572300,577000,582200,586700,590500,594600,598700,602300,605400,610000,616900,623300,628600,634600,641500,648800,655700,662000,668400,674700,680200,684200,687700,692500,699000,702800,703600,704000,705200,706200,706600,706400,705600,704100,702800,702500,702000,701800,700300,695700,690800,686800,682200,677800,674500,671900,670900,670900,671200,671800,671600,670400,670600,671100,669900,667100,663600,660900,657100,650200,641900,635500,632400,629400,623700,618100,615700,614900,617700,623900,627500,626600,624500,623000,622800,625400,629200,632500,634200,635700,636500,634700,631300,628900,626700,623200,619600,617300,615600,615300,615600,615600,614200,612100,611000,611400,612800,614800,617100,618000,618600,619400,619900,619700,618300,616700,616400,618400,621400,623600,623900,624000,623800,622700,621700,621000,619800,619600,620800,621800,623100,626000,629200,631000,632800,635700,639800,644200,648400,650800,651600,653300,656300,657000,655100,655000,657600,659800,661200,663200,665300,668200,672100,675700,677600,678600,680700,685200,688100,686300,683800,683400,683800,683600,683300
2949,"Lackawanna","PA","Scranton","42","069",275,,,,,,,,,,,113000,114000,113200,112200,112000,112600,113300,114500,115800,116700,117100,118400,120500,121600,120600,119700,119300,118600,117800,117200,116600,116200,115700,116100,117300,118100,117900,117500,117700,118600,119800,120800,121800,122900,124300,126500,128400,128800,127800,126600,126200,126500,127000,127100,126400,125100,124000,123500,124000,125200,125900,125800,125900,126900,129400,132700,136200,139100,140300,140000,139400,138600,138000,138300,138800,138900,139100,139600,140100,140400,141800,143900,146500,148500,151600,154900,156100,155700,155100,153700,152100,152200,153800,155100,154500,153600,152700,151800,151700,152200,153200,155600,158800,162400,166000,169000,170200,170100,170600,173400,177600,181200,183000,184300,186000,186300,185000,184300,185600,188500,192100,193800,194600,196800,198900,198800,198100,197900,198100,199000,200900,202800,204000,205100,206200,206400,206200,207100,208200,208400,207900,206900,205300,203600,202300,201200,199800,198100,196700,195700,195000,194600,194300,193900,194200,195500,196500,196700,196400,196300,196500,196300,195400,195100,195800,196800,197300,197300,196900,196300,196400,197000,197800,198600,199400,199600,199800,199900,200300,200500,200200,199600,198900,198300,198000,197500,196900,196900,196700,196100,195600,195200,194300,193600,193300,192900,192600,192600,192700,193000,193900,194900,195400,196300,197500,198000,197500,197100,197100,197500,198300,199100,198700,198000,198200,198400,198000,198200,199100,199800,200500,201400,202400,203100,203300,203300,203400,203000,202400,202800,204500,206000,206900,207700,207700,207400,207800,208800,209600
2188,"Cherokee","GA","Atlanta","13","057",276,198100,199700,199900,200000,200400,200400,200100,199700,199000,198200,197700,197500,196900,196200,196300,196600,196800,197900,199700,200500,201100,203100,205000,205200,205300,206000,206900,207500,208600,209500,210000,210900,212500,214400,216700,219000,220600,222900,225200,226400,226500,226900,227600,228700,229900,231000,231700,232200,232400,232300,232400,233600,235600,237500,238600,240100,241300,242300,243300,244500,245600,246300,246700,247100,248100,249200,250000,250900,252000,253000,254100,255500,256500,257300,258200,258800,259000,259200,259600,260200,260800,261600,262100,262800,263500,263700,264100,265000,265600,266200,267200,268100,268900,269800,270900,271800,272600,273100,274000,275200,276500,277300,277900,278900,280400,281600,282700,284200,285800,287100,288100,289000,289900,290900,292500,294300,296000,297800,299200,300000,300600,301100,301800,303200,305200,307200,309000,309700,307900,304500,302300,302600,305200,308200,309900,310300,310600,311300,311400,310900,311200,312300,312400,310800,308200,306800,306600,305200,302300,299100,296600,294100,292700,292900,293300,292300,291100,289700,287900,286500,285700,285000,283600,282300,281100,279900,278600,277500,276300,275200,274300,273200,271400,269500,268000,267100,266000,264700,263800,263200,262100,260500,259200,258700,259100,259600,259800,259900,260000,260300,260900,262200,264200,266100,267100,267400,267400,267500,267800,268900,270900,272900,274700,275900,276200,276300,278000,281000,284700,288400,292100,296000,299200,301000,302200,303300,304200,304300,304900,305400,305600,305800,306300,306400,306300,306400,307300,309000,311300,313500,315400,317700,320300,322300,324100,326200,328300,330000,331300
1480,"Warren","OH","Cincinnati","39","165",277,204500,206500,208600,209700,210000,210600,211900,212800,213500,214400,215500,216200,217200,218500,219600,220100,220500,221300,222000,222700,223700,224600,225200,226000,226600,227100,227500,227800,228400,229500,230400,231400,232700,234600,236100,237500,238900,240100,240700,242000,243500,244500,245100,245400,245000,244500,245000,246100,247000,247700,248700,249700,250100,249900,249900,250300,251300,252400,252900,253400,253800,254500,255100,255800,257200,259300,260600,261100,261400,261700,262500,262900,263200,263700,264000,264200,264700,265100,265700,266800,268000,268800,269700,270700,271400,271800,272800,274100,274900,275700,277000,278300,279800,281100,282600,284400,286400,288100,289400,290700,292400,294100,295400,296800,298500,300600,302900,304600,305400,306000,306700,307300,307500,307400,307400,308000,308800,310000,311300,312500,313500,314200,314500,315000,315300,315500,315600,315900,316100,315000,312000,309500,308700,308400,308100,307600,306900,306900,307300,307200,306300,305500,304700,303800,302400,300700,298800,297400,296700,295700,294500,292800,290100,288000,287800,288100,287600,286800,286400,286000,285200,284400,283500,283000,283200,284000,284700,284800,284500,284500,284600,284800,285100,285500,285700,285300,284300,283200,282500,281900,281500,281600,282400,283400,284200,284500,284600,285100,286100,286500,286300,286300,287100,288200,288400,288400,288200,287700,287000,287000,288200,289400,289900,290300,291100,291900,292900,293500,293600,295300,298100,300300,301800,303800,305300,306500,308000,309900,312000,313700,314800,315900,316500,317000,317400,318000,319200,320700,321800,322500,322800,323000,323900,324300,324200,325000,326500,327600,328200
2112,"Yavapai","AZ","Prescott","04","025",278,205700,208100,208900,207900,206500,205300,204300,203100,202000,201800,202300,202300,201500,200500,200400,201400,202500,203400,204300,205500,206500,207900,209400,210600,211500,212500,213200,214500,216600,219600,222000,223600,225200,227100,228600,229900,231000,232400,233700,234200,233400,233200,234600,237100,238700,239300,240700,242300,244100,246700,249900,252000,253400,254600,255700,256200,256100,256300,257400,259600,261400,261800,262100,263500,266400,269700,272500,274400,277200,281300,285300,287800,289500,290600,291800,292600,293200,292700,292200,293300,295800,296800,297200,298000,299000,300100,302800,306600,309300,311600,315500,319400,322400,325500,328800,331300,334000,337100,340000,342900,347600,353800,359800,365800,372100,379100,387200,396800,406400,416600,426600,437400,448200,457800,464700,470400,474700,477500,480000,483800,488200,492700,497600,501100,502800,504000,505000,506300,507900,508800,508800,508600,509200,509100,506200,502100,498700,495400,492600,491700,488800,482700,475600,469800,464600,459100,453300,448700,443600,436600,429200,419300,413200,415500,418900,415900,410900,405000,398700,392800,387900,385300,383700,382200,379500,376000,372300,369100,366100,363600,361400,358900,355400,351500,348100,345500,342900,339200,335400,332500,330100,328700,327600,326100,325300,325000,324900,325800,326600,326600,326900,327900,328800,330400,332600,334900,336900,339000,340800,342400,344100,345900,347700,350300,353000,356000,359600,363400,366700,370000,373700,377700,381200,383300,383800,385100,386900,388200,389000,391000,393900,396200,396800,397100,397400,397900,399100,400500,401400,402500,403700,404300,405200,407400,409800,411400,411700,411400,411100
2583,"Trumbull","OH","Youngstown","39","155",279,113300,113300,113800,113900,114100,114500,115100,115500,115600,115300,115500,116000,116500,116700,116600,116400,116700,117200,117400,117300,117400,117900,118500,119200,119500,119800,120100,120400,121000,121800,122500,123200,124100,124700,125000,125200,125400,125700,126500,127300,127200,126700,126700,126700,126700,126700,126800,126900,127100,127200,127200,127600,128200,128900,129600,130500,131700,133200,134300,134900,135600,136000,136000,135900,135500,134400,132900,131900,131100,130600,130400,130000,129300,128800,128600,128300,128700,129700,130600,131200,131800,132400,132900,133800,134800,136200,137800,139200,140000,140500,141100,141600,141700,141600,141500,142100,143200,143600,143300,143100,143300,143900,144700,145500,146200,146800,147400,147900,148200,148100,147800,147700,147900,147700,147600,147400,147100,146800,146800,146500,145400,144600,144900,145400,145200,145100,145000,144900,144800,144900,144700,144200,143800,143700,143600,143100,142600,142200,141600,140900,140700,140700,140500,140100,140200,140700,140800,140600,140400,140300,140000,139900,139800,139100,138000,137100,136200,135600,135200,134900,134400,133700,133400,133200,132600,131800,131800,132400,133100,133100,132900,132900,133200,133700,134100,134000,133700,134000,134000,133500,133200,133300,133100,132700,131800,130700,129600,128700,128300,128100,128200,128300,127900,127300,126800,127100,127900,128700,129400,130100,130900,131400,131600,131900,132600,133200,133700,134200,134700,134900,135100,135300,135700,136200,136700,137100,137500,137800,137600,137000,136700,136800,137000,136900,136700,136600,136400,136100,135700,135600,135800,136000,136200,136300,136400,136500,136300,136100,136200
725,"Smith","TX","Tyler","48","423",280,123800,124700,125300,125800,126100,126500,127400,128900,130800,133400,135100,135200,135200,136100,136300,136000,136200,137200,137900,138800,139800,139900,139300,139700,141100,142500,143400,144900,146000,145700,145500,145700,145400,145500,146700,149000,150800,151200,151000,151100,151900,154000,156100,156700,156100,155200,155500,155500,155700,156200,156900,156300,156900,158400,159800,160700,160000,158600,159300,161400,160900,160400,161100,162200,162800,163900,164300,164500,164300,164000,164400,165500,166700,167600,168100,168400,169300,169400,169100,169800,171300,171800,171000,170100,170300,170500,172000,174300,174100,171700,170400,169400,171100,175500,180000,181900,181700,180600,180900,182000,183300,184700,185900,187100,188200,189200,189000,189500,192600,196200,197000,196900,197000,197300,197600,198000,198100,197800,197800,198600,199400,199800,200100,199800,200000,201300,203100,204200,204600,204800,205400,206600,207300,207900,209400,211300,212400,213100,213100,212700,212500,212600,210100,206900,206000,206400,205200,204200,204400,205200,205700,206200,207000,208000,209000,210600,212100,212800,213100,214300,216200,218100,220700,224100,225900,227400,229700,228800,223900,219800,218100,217300,216700,216500,216300,215900,215500,215100,214700,214600,217000,222200,226600,227900,228300,228400,228000,227100,225500,223100,222300,223500,224300,223300,221800,220800,219200,216900,214800,214000,214200,214500,214400,215100,215900,216000,216100,216700,217000,217300,217800,218300,219000,220000,221000,221900,222500,222500,222300,222400,222900,223600,224000,224900,226100,227400,229400,231700,233900,235700,237700,239300,240300,241500,242900,243800,244300,244700,244800
2252,"Dona Ana","NM","Las Cruces","35","013",281,145400,147200,148900,147700,146700,147300,148400,148600,147500,147600,152100,156800,156800,154100,153200,153000,152100,151400,150400,149600,148900,146800,143500,145400,152700,159400,162000,163700,165600,167200,168200,168400,168600,169000,169200,167800,166000,165400,165800,165900,165700,165700,165900,166600,167800,169000,169500,169000,167900,167700,168100,168900,170400,172400,174500,175500,175300,175700,177300,178400,178900,179200,180100,180800,181000,181000,181600,183000,185100,186600,187400,187500,186500,184300,182600,182400,182700,182900,182300,182200,183000,184000,184300,185300,186600,187700,188700,189300,189300,189000,189500,190300,190700,191100,191300,190600,189800,190200,191100,192000,193700,195700,197500,199200,200600,201300,202400,204600,207100,209100,210800,212100,212600,212800,213800,215700,217900,220400,223000,226100,230800,236100,241100,246200,251000,254600,257400,260400,263000,264100,264600,265800,267800,270100,273800,278200,281000,281200,279300,276300,275900,279400,281600,281300,279000,274500,267200,262100,261900,264800,267500,270600,273900,276600,279300,282200,284600,287300,289200,287400,283900,281100,280400,278500,273200,267200,264500,262700,260800,258800,258500,260300,262500,263900,265500,266700,267500,268100,266300,263200,261500,261200,260200,258700,256700,254700,252700,250800,249100,247700,247100,246500,245400,244800,245100,245000,244400,243700,242800,242000,241300,240200,239300,238800,238700,239200,239400,238200,236900,236100,235400,234800,234800,234600,234800,235500,235300,234600,234900,235600,235700,235400,235500,236300,237000,237000,236700,236500,236400,236200,235500,234700,234100,234100,234000,234100,234300,234600,234700
